Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.01520,0.00000,0.13051,0.00000,0.28001,0.00000,-0.07108,0.00000,-0.58437,0.00000,-0.16337
0.01000,0.01000,-0.01531,0.01000,0.13775,0.01000,0.27982,0.01000,-0.07351,0.01000,-0.59044,0.01000,-0.16164
0.02000,0.02000,-0.01434,0.02000,0.14500,0.02000,0.27795,0.02000,-0.07683,0.02000,-0.59564,0.02000,-0.16093
0.03000,0.03000,-0.01200,0.03000,0.15157,0.03000,0.27400,0.03000,-0.08094,0.03000,-0.59935,0.03000,-0.16142
0.04001,0.04000,-0.00806,0.04000,0.15669,0.04000,0.26769,0.04000,-0.08559,0.04000,-0.60096,0.04000,-0.16319
0.05001,0.05000,-0.00237,0.05000,0.15948,0.05000,0.25888,0.05000,-0.09041,0.05000,-0.59995,0.05000,-0.16612
0.06001,0.06000,0.00508,0.06000,0.15909,0.06000,0.24764,0.06000,-0.09486,0.06000,-0.59593,0.06000,-0.16988
0.07001,0.07000,0.01412,0.07000,0.15472,0.07000,0.23422,0.07000,-0.09832,0.07000,-0.58875,0.07000,-0.17390
0.08001,0.08000,0.02442,0.08000,0.14572,0.08000,0.21910,0.08000,-0.10013,0.08000,-0.57846,0.08000,-0.17746
0.09001,0.09000,0.03549,0.09000,0.13168,0.09000,0.20292,0.09000,-0.09963,0.09000,-0.56537,0.09000,-0.17968
0.10002,0.10000,0.04671,0.10000,0.11246,0.10000,0.18643,0.10000,-0.09627,0.10000,-0.55003,0.10000,-0.17969
0.11002,0.11000,0.05744,0.11000,0.08826,0.11000,0.17041,0.11000,-0.08971,0.11000,-0.53316,0.11000,-0.17667
0.12002,0.12000,0.06704,0.12000,0.05962,0.12000,0.15559,0.12000,-0.07981,0.12000,-0.51561,0.12000,-0.17005
0.13002,0.13000,0.07497,0.13000,0.02740,0.13000,0.14254,0.13000,-0.06671,0.13000,-0.49824,0.13000,-0.15948
0.14002,0.14000,0.08083,0.14000,-0.00729,0.14000,0.13165,0.14000,-0.05079,0.14000,-0.48182,0.14000,-0.14498
0.15002,0.15000,0.08439,0.15000,-0.04315,0.15000,0.12307,0.15000,-0.03269,0.15000,-0.46700,0.15000,-0.12689
0.16002,0.16000,0.08561,0.16000,-0.07877,0.16000,0.11672,0.16000,-0.01321,0.16000,-0.45420,0.16000,-0.10584
0.17003,0.17000,0.08464,0.17000,-0.11270,0.17000,0.11230,0.17000,0.00674,0.17000,-0.44362,0.17000,-0.08273
0.18003,0.18000,0.08179,0.18000,-0.14360,0.18000,0.10936,0.18000,0.02619,0.18000,-0.43524,0.18000,-0.05857
0.19003,0.19000,0.07748,0.19000,-0.17029,0.19000,0.10736,0.19000,0.04428,0.19000,-0.42883,0.19000,-0.03447
0.20003,0.20000,0.07221,0.20000,-0.19183,0.20000,0.10577,0.20000,0.06025,0.20000,-0.42404,0.20000,-0.01148
0.21003,0.21000,0.06647,0.21000,-0.20759,0.21000,0.10415,0.21000,0.07352,0.21000,-0.42041,0.21000,0.00946
0.22003,0.22000,0.06067,0.22000,-0.21726,0.22000,0.10220,0.22000,0.08375,0.22000,-0.41748,0.22000,0.02757
0.23003,0.23000,0.05511,0.23000,-0.22086,0.23000,0.09982,0.23000,0.09083,0.23000,-0.41482,0.23000,0.04228
0.24004,0.24000,0.04996,0.24000,-0.21872,0.24000,0.09710,0.24000,0.09483,0.24000,-0.41210,0.24000,0.05325
0.25004,0.25000,0.04520,0.25000,-0.21142,0.25000,0.09431,0.25000,0.09601,0.25000,-0.40911,0.25000,0.06036
0.26004,0.26000,0.04069,0.26000,-0.19973,0.26000,0.09185,0.26000,0.09474,0.26000,-0.40580,0.26000,0.06369
0.27004,0.27000,0.03615,0.27000,-0.18454,0.27000,0.09023,0.27000,0.09150,0.27000,-0.40226,0.27000,0.06352
