Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-2.53277,0.00000,-2.46439,0.00000,-0.10027,0.00000,0.80735,0.00000,-2.53433,0.00000,-2.45437
0.01000,0.01000,-2.51569,0.01000,-2.45857,0.01000,-0.11760,0.01000,0.78696,0.01000,-2.51750,0.01000,-2.44834
0.02000,0.02000,-2.49511,0.02000,-2.44813,0.02000,-0.13830,0.02000,0.76792,0.02000,-2.49720,0.02000,-2.43762
0.03000,0.03000,-2.47129,0.03000,-2.43307,0.03000,-0.16210,0.03000,0.75128,0.03000,-2.47370,0.03000,-2.42223
0.04001,0.04000,-2.44466,0.04000,-2.41397,0.04000,-0.18852,0.04000,0.73772,0.04000,-2.44740,0.04000,-2.40277
0.05001,0.05000,-2.41579,0.05000,-2.39197,0.05000,-0.21698,0.05000,0.72745,0.05000,-2.41888,0.05000,-2.38041
0.06001,0.06000,-2.38532,0.06000,-2.36872,0.06000,-0.24683,0.06000,0.72010,0.06000,-2.38876,0.06000,-2.35682
0.07001,0.07000,-2.35389,0.07000,-2.34607,0.07000,-0.27743,0.07000,0.71478,0.07000,-2.35766,0.07000,-2.33390
0.08001,0.08000,-2.32206,0.08000,-2.32583,0.08000,-0.30820,0.08000,0.71020,0.08000,-2.32615,0.08000,-2.31345
0.09001,0.09000,-2.29030,0.09000,-2.30937,0.09000,-0.33869,0.09000,0.70491,0.09000,-2.29466,0.09000,-2.29690
0.10001,0.10000,-2.25891,0.10000,-2.29739,0.10000,-0.36857,0.10000,0.69755,0.10000,-2.26349,0.10000,-2.28494
0.11002,0.11000,-2.22804,0.11000,-2.28972,0.11000,-0.39765,0.11000,0.68711,0.11000,-2.23281,0.11000,-2.27741
0.12002,0.12000,-2.19773,0.12000,-2.28526,0.12000,-0.42586,0.12000,0.67313,0.12000,-2.20264,0.12000,-2.27317
0.13002,0.13000,-2.16792,0.13000,-2.28206,0.13000,-0.45325,0.13000,0.65592,0.13000,-2.17293,0.13000,-2.27028
0.14002,0.14000,-2.13853,0.14000,-2.27765,0.14000,-0.47993,0.14000,0.63645,0.14000,-2.14360,0.14000,-2.26619
0.15002,0.15000,-2.10947,0.15000,-2.26930,0.15000,-0.50604,0.15000,0.61635,0.15000,-2.11457,0.15000,-2.25816
0.16002,0.16000,-2.08071,0.16000,-2.25453,0.16000,-0.53168,0.16000,0.59755,0.16000,-2.08581,0.16000,-2.24365
0.17002,0.17000,-2.05226,0.17000,-2.23148,0.17000,-0.55695,0.17000,0.58197,0.17000,-2.05734,0.17000,-2.22078
0.18003,0.18000,-2.02420,0.18000,-2.19924,0.18000,-0.58184,0.18000,0.57119,0.18000,-2.02926,0.18000,-2.18864
0.19003,0.19000,-1.99669,0.19000,-2.15807,0.19000,-0.60626,0.19000,0.56616,0.19000,-2.00170,0.19000,-2.14746
0.20003,0.20000,-1.96989,0.20000,-2.10932,0.20000,-0.63000,0.20000,0.56712,0.20000,-1.97485,0.20000,-2.09863
0.21003,0.21000,-1.94402,0.21000,-2.05528,0.21000,-0.65281,0.21000,0.57361,0.21000,-1.94892,0.21000,-2.04446
0.22003,0.22000,-1.91927,0.22000,-1.99882,0.22000,-0.67434,0.22000,0.58468,0.22000,-1.92409,0.22000,-1.98785
0.23003,0.23000,-1.89577,0.23000,-1.94303,0.23000,-0.69424,0.23000,0.59911,0.23000,-1.90052,0.23000,-1.93192
0.24003,0.24000,-1.87366,0.24000,-1.89082,0.24000,-0.71213,0.24000,0.61566,0.24000,-1.87830,0.24000,-1.87960
0.25004,0.25000,-1.85295,0.25000,-1.84456,0.25000,-0.72772,0.25000,0.63323,0.25000,-1.85749,0.25000,-1.83327
0.26004,0.26000,-1.83364,0.26000,-1.80594,0.26000,-0.74077,0.26000,0.65096,0.26000,-1.83806,0.26000,-1.79463
0.27004,0.27000,-1.81561,0.27000,-1.77581,0.27000,-0.75116,0.27000,0.66825,0.27000,-1.81991,0.27000,-1.76450
0.28004,0.28000,-1.79870,0.28000,-1.75422,0.28000,-0.75894,0.28000,0.68471,0.28000,-1.80287,0.28000,-1.74293
0.29004,0.29000,-1.78265,0.29000,-1.74054,0.29000,-0.76427,0.29000,0.70010,0.29000,-1.78670,0.29000,-1.72929
0.30004,0.30000,-1.76718,0.30000,-1.73362,0.30000,-0.76748,0.30000,0.71428,0.30000,-1.77111,0.30000,-1.72241
0.31004,0.31000,-1.75196,0.31000,-1.73198,0.31000,-0.76899,0.31000,0.72713,0.31000,-1.75578,0.31000,-1.72080
0.32005,0.32000,-1.73665,0.32000,-1.73399,0.32000,-0.76929,0.32000,0.73857,0.32000,-1.74038,0.32000,-1.72283
0.33005,0.33000,-1.72096,0.33000,-1.73808,0.33000,-0.76890,0.33000,0.74848,0.33000,-1.72461,0.33000,-1.72692
0.34005,0.34000,-1.70465,0.34000,-1.74280,0.34000,-0.76834,0.34000,0.75669,0.34000,-1.70822,0.34000,-1.73165
0.35005,0.35000,-1.68754,0.35000,-1.74699,0.35000,-0.76809,0.35000,0.76298,0.35000,-1.69106,0.35000,-1.73583
0.36005,0.36000,-1.66960,0.36000,-1.74971,0.36000,-0.76856,0.36000,0.76706,0.36000,-1.67306,0.36000,-1.73857
0.37005,0.37000,-1.65085,0.37000,-1.75033,0.37000,-0.77010,0.37000,0.76862,0.37000,-1.65426,0.37000,-1.73922
0.38005,0.38000,-1.63145,0.38000,-1.74837,0.38000,-0.77302,0.38000,0.76736,0.38000,-1.63480,0.38000,-1.73731
0.39006,0.39000,-1.61164,0.39000,-1.74354,0.39000,-0.77757,0.39000,0.76307,0.39000,-1.61493,0.39000,-1.73256
0.40006,0.40000,-1.59173,0.40000,-1.73562,0.40000,-0.78394,0.40000,0.75571,0.40000,-1.59496,0.40000,-1.72476
0.41006,0.41000,-1.57207,0.41000,-1.72447,0.41000,-0.79230,0.41000,0.74552,0.41000,-1.57524,0.41000,-1.71376
0.42006,0.42000,-1.55304,0.42000,-1.71003,0.42000,-0.80274,0.42000,0.73298,0.42000,-1.55615,0.42000,-1.69950
0.43006,0.43000,-1.53499,0.43000,-1.69238,0.43000,-0.81529,0.43000,0.71889,0.43000,-1.53805,0.43000,-1.68203
0.44006,0.44000,-1.51821,0.44000,-1.67175,0.44000,-0.82990,0.44000,0.70420,0.44000,-1.52123,0.44000,-1.66158
0.45006,0.45000,-1.50290,0.45000,-1.64858,0.45000,-0.84642,0.45000,0.68995,0.45000,-1.50591,0.45000,-1.63860
0.46007,0.46000,-1.48915,0.46000,-1.62354,0.46000,-0.86462,0.46000,0.67716,0.46000,-1.49216,0.46000,-1.61373
0.47007,0.47000,-1.47689,0.47000,-1.59750,0.47000,-0.88420,0.47000,0.66666,0.47000,-1.47992,0.47000,-1.58784
0.48007,0.48000,-1.46588,0.48000,-1.57145,0.48000,-0.90477,0.48000,0.65911,0.48000,-1.46897,0.48000,-1.56191
0.49007,0.49000,-1.45578,0.49000,-1.54638,0.49000,-0.92594,0.49000,0.65488,0.49000,-1.45893,0.49000,-1.53695
0.50007,0.50000,-1.44610,0.50000,-1.52322,0.50000,-0.94728,0.50000,0.65409,0.50000,-1.44932,0.50000,-1.51386
0.51007,0.51000,-1.43633,0.51000,-1.50269,0.51000,-0.96838,0.51000,0.65661,0.51000,-1.43962,0.51000,-1.49337
0.52007,0.52000,-1.42595,0.52000,-1.48523,0.52000,-0.98885,0.52000,0.66210,0.52000,-1.42929,0.52000,-1.47593
0.53008,0.53000,-1.41453,0.53000,-1.47097,0.53000,-1.00835,0.53000,0.67004,0.53000,-1.41790,0.53000,-1.46166
0.54008,0.54000,-1.40176,0.54000,-1.45970,0.54000,-1.02658,0.54000,0.67983,0.54000,-1.40512,0.54000,-1.45037
0.55008,0.55000,-1.38750,0.55000,-1.45096,0.55000,-1.04331,0.55000,0.69077,0.55000,-1.39080,0.55000,-1.44159
0.56008,0.56000,-1.37181,0.56000,-1.44410,0.56000,-1.05838,0.56000,0.70219,0.56000,-1.37501,0.56000,-1.43468
0.57008,0.57000,-1.35490,0.57000,-1.43837,0.57000,-1.07172,0.57000,0.71341,0.57000,-1.35795,0.57000,-1.42890
0.58008,0.58000,-1.33714,0.58000,-1.43304,0.58000,-1.08334,0.58000,0.72379,0.58000,-1.33999,0.58000,-1.42353
0.59008,0.59000,-1.31898,0.59000,-1.42751,0.59000,-1.09336,0.59000,0.73275,0.59000,-1.32159,0.59000,-1.41797
0.60009,0.60000,-1.30091,0.60000,-1.42134,0.60000,-1.10201,0.60000,0.73975,0.60000,-1.30326,0.60000,-1.41179
0.61009,0.61000,-1.28338,0.61000,-1.41431,0.61000,-1.10961,0.61000,0.74436,0.61000,-1.28547,0.61000,-1.40478
0.62009,0.62000,-1.26678,0.62000,-1.40637,0.62000,-1.11659,0.62000,0.74625,0.62000,-1.26861,0.62000,-1.39690
0.63009,0.63000,-1.25137,0.63000,-1.39764,0.63000,-1.12339,0.63000,0.74528,0.63000,-1.25296,0.63000,-1.38825
0.64009,0.64000,-1.23730,0.64000,-1.38827,0.64000,-1.13050,0.64000,0.74154,0.64000,-1.23868,0.64000,-1.37900
0.65009,0.65000,-1.22458,0.65000,-1.37846,0.65000,-1.13832,0.65000,0.73534,0.65000,-1.22578,0.65000,-1.36933
0.66009,0.66000,-1.21308,0.66000,-1.36834,0.66000,-1.14719,0.66000,0.72725,0.66000,-1.21415,0.66000,-1.35936
0.67010,0.67000,-1.20262,0.67000,-1.35800,0.67000,-1.15727,0.67000,0.71802,0.67000,-1.20360,0.67000,-1.34918
0.68010,0.68000,-1.19292,0.68000,-1.34744,0.68000,-1.16858,0.68000,0.70849,0.68000,-1.19386,0.68000,-1.33876
0.69010,0.69000,-1.18369,0.69000,-1.33659,0.69000,-1.18097,0.69000,0.69951,0.69000,-1.18463,0.69000,-1.32803
0.70010,0.70000,-1.17459,0.70000,-1.32538,0.70000,-1.19416,0.70000,0.69178,0.70000,-1.17557,0.70000,-1.31692
0.71010,0.71000,-1.16531,0.71000,-1.31376,0.71000,-1.20777,0.71000,0.68580,0.71000,-1.16636,0.71000,-1.30536
0.72010,0.72000,-1.15555,0.72000,-1.30169,0.72000,-1.22138,0.72000,0.68176,0.72000,-1.15670,0.72000,-1.29332
0.73010,0.73000,-1.14503,0.73000,-1.28922,0.73000,-1.23459,0.73000,0.67955,0.73000,-1.14631,0.73000,-1.28086
0.74011,0.74000,-1.13354,0.74000,-1.27641,0.74000,-1.24704,0.74000,0.67876,0.74000,-1.13494,0.74000,-1.26805
0.75011,0.75000,-1.12090,0.75000,-1.26334,0.75000,-1.25844,0.75000,0.67882,0.75000,-1.12242,0.75000,-1.25497
0.76011,0.76000,-1.10703,0.76000,-1.25006,0.76000,-1.26862,0.76000,0.67903,0.76000,-1.10867,0.76000,-1.24170
0.77011,0.77000,-1.09194,0.77000,-1.23657,0.77000,-1.27746,0.77000,0.67875,0.77000,-1.09367,0.77000,-1.22823
0.78011,0.78000,-1.07574,0.78000,-1.22277,0.78000,-1.28495,0.78000,0.67741,0.78000,-1.07753,0.78000,-1.21448
0.79011,0.79000,-1.05866,0.79000,-1.20849,0.79000,-1.29113,0.79000,0.67469,0.79000,-1.06048,0.79000,-1.20027
