Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.15	0.410626	0.584161	0.570727	0.405478	0.406624	0.57919	0.57554	0.409817	0.417599	0.565458	0.573483	0.420695	0.420659	0.569591	0.570964	0.415468	0.409702	0.574151	0.574562	0.41518	0.415188	0.572325	0.572883	0.414569	0.418944	0.570772	0.569762	0.417225	0.397159	0.580789	0.580125	0.41037	-0.128074	0.70175	0.13941	0.686811	-0.126376	0.691415	0.129415	0.699447	-0.102285	0.689141	0.143652	0.702841	0.70338	0.111254	0.691498	-0.121282	0.708672	0.111196	0.690404	-0.0936032	0.702746	0.0887123	0.702352	-0.0705584	0.41244	0.566505	0.579288	0.416403
0.16	0.410528	0.58426	0.570753	0.405398	0.406487	0.579321	0.575352	0.410031	0.417577	0.56552	0.573472	0.420649	0.420612	0.569608	0.570928	0.41554	0.409514	0.574258	0.574754	0.41495	0.415181	0.572348	0.572891	0.414533	0.418919	0.57078	0.569773	0.417225	0.397282	0.580772	0.5801	0.410311	-0.128962	0.702173	0.138604	0.686375	-0.124289	0.693481	0.12799	0.698036	-0.0983037	0.689083	0.144248	0.703345	0.703256	0.111429	0.691495	-0.121857	0.708621	0.111346	0.690372	-0.0940492	0.702762	0.0896964	0.702151	-0.0711612	0.412479	0.56722	0.578722	0.416177
0.17	0.41045	0.584328	0.570795	0.405321	0.40652	0.579462	0.574981	0.41032	0.417543	0.565595	0.573444	0.420621	0.420549	0.569621	0.570913	0.415606	0.409297	0.574374	0.574967	0.414709	0.415204	0.572359	0.572857	0.414543	0.418892	0.570784	0.569784	0.41723	0.397463	0.580767	0.580021	0.410254	-0.130179	0.702215	0.13869	0.686085	-0.121959	0.695013	0.127477	0.697017	-0.0950477	0.689116	0.145319	0.703539	0.70316	0.111594	0.691475	-0.122375	0.708551	0.111497	0.690362	-0.0944646	0.702546	0.0905709	0.702186	-0.0718371	0.412517	0.567799	0.578248	0.416008
0.18	0.410389	0.584371	0.570848	0.405246	0.406937	0.579438	0.574504	0.410608	0.417492	0.565683	0.573397	0.420617	0.420523	0.569631	0.5709	0.415638	0.409045	0.574505	0.57522	0.414424	0.415175	0.572442	0.572829	0.414496	0.418849	0.570791	0.569801	0.417241	0.397661	0.580748	0.579937	0.410209	-0.131433	0.701814	0.139617	0.686069	-0.12017	0.695748	0.127881	0.696521	-0.093613	0.688993	0.146829	0.703538	0.703103	0.111759	0.691434	-0.122781	0.708453	0.111701	0.690372	-0.0948889	0.702213	0.0912431	0.702358	-0.0725621	0.412535	0.568243	0.577899	0.41587
0.19	0.410348	0.584376	0.570907	0.405197	0.408222	0.579097	0.574531	0.409776	0.417473	0.565739	0.573317	0.42067	0.420504	0.569644	0.570887	0.415657	0.408767	0.574642	0.575503	0.414116	0.415066	0.572621	0.572828	0.414359	0.418821	0.57078	0.569826	0.41725	0.397838	0.58076	0.57986	0.410128	-0.132364	0.701162	0.140963	0.68628	-0.119927	0.695676	0.12918	0.696394	-0.0948883	0.688601	0.148265	0.70345	0.703075	0.111935	0.691383	-0.123071	0.708352	0.111961	0.690376	-0.0953081	0.701908	0.0916618	0.70253	-0.0733085	0.412562	0.568568	0.577651	0.415743
0.2	0.410305	0.58435	0.570981	0.405173	0.408629	0.579002	0.574803	0.409122	0.417492	0.565768	0.57322	0.420744	0.420493	0.569658	0.570879	0.41566	0.408528	0.574768	0.575728	0.413864	0.414913	0.572821	0.572858	0.414196	0.41881	0.570756	0.569849	0.417262	0.397963	0.580808	0.579813	0.410007	-0.132802	0.700487	0.14232	0.686605	-0.121763	0.694762	0.131306	0.696591	-0.0979553	0.688018	0.149703	0.703296	0.70307	0.112115	0.691322	-0.123277	0.708262	0.112143	0.69038	-0.0957364	0.701639	0.0918851	0.70269	-0.0740653	0.412612	0.568854	0.577437	0.415599
0.21	0.410208	0.584351	0.571068	0.405148	0.408382	0.579054	0.5749	0.409158	0.41747	0.565837	0.573164	0.42075	0.420476	0.569679	0.570865	0.415667	0.408414	0.574821	0.575864	0.413713	0.414744	0.573013	0.572888	0.414056	0.418781	0.570766	0.569836	0.417295	0.39807	0.580881	0.579769	0.409861	-0.13282	0.699903	0.143402	0.686972	-0.12519	0.693066	0.133858	0.697187	-0.101837	0.687254	0.15171	0.703061	0.703085	0.112311	0.691244	-0.123447	0.708183	0.112224	0.690389	-0.0961607	0.701351	0.0920364	0.70288	-0.0748095	0.412715	0.569125	0.577213	0.415437
0.22	0.410102	0.584365	0.571153	0.405114	0.40823	0.579113	0.574935	0.409176	0.417411	0.565931	0.573123	0.420738	0.420423	0.569695	0.570875	0.415684	0.408393	0.574839	0.575934	0.413613	0.414597	0.573195	0.572887	0.413954	0.418733	0.570775	0.569827	0.417344	0.39816	0.580978	0.579741	0.409675	-0.132428	0.699418	0.143919	0.687433	-0.12953	0.69073	0.136565	0.698186	-0.105457	0.686372	0.153667	0.702964	0.703112	0.112517	0.691151	-0.123624	0.708115	0.112191	0.690413	-0.09652	0.70111	0.0922462	0.703009	-0.075593	0.412838	0.569408	0.576975	0.415259
0.23	0.409983	0.584387	0.57125	0.405068	0.40817	0.579156	0.574978	0.409116	0.417377	0.56601	0.573085	0.420717	0.420425	0.5697	0.57087	0.415682	0.408352	0.574917	0.576013	0.413435	0.414448	0.573356	0.572894	0.41387	0.418699	0.570779	0.569814	0.41739	0.398217	0.581073	0.579746	0.409478	-0.131723	0.699091	0.143585	0.687971	-0.133699	0.688156	0.139196	0.699421	-0.108267	0.685808	0.154932	0.70281	0.703138	0.112709	0.691052	-0.123855	0.708055	0.112005	0.690462	-0.0968247	0.701004	0.0924874	0.702995	-0.0764017	0.412998	0.569714	0.576705	0.415053
0.24	0.40983	0.584439	0.571365	0.404985	0.408016	0.579256	0.575027	0.409059	0.417296	0.566123	0.573101	0.420624	0.420436	0.569705	0.570855	0.415686	0.408262	0.575052	0.57611	0.413201	0.414334	0.573474	0.572895	0.413819	0.418666	0.57079	0.569803	0.417423	0.398246	0.581168	0.579768	0.409283	-0.130925	0.698996	0.142556	0.688434	-0.136864	0.685888	0.141531	0.700567	-0.110296	0.685571	0.155492	0.702602	0.703143	0.112879	0.69097	-0.124128	0.707997	0.111829	0.690511	-0.097104	0.701178	0.0926719	0.702727	-0.0770442	0.413163	0.570096	0.576374	0.414825
0.25	0.409653	0.584513	0.5715	0.404866	0.407788	0.579411	0.575098	0.408967	0.417177	0.566258	0.57314	0.420507	0.420365	0.569718	0.570871	0.415717	0.40811	0.575253	0.576212	0.41293	0.414313	0.573499	0.57286	0.413853	0.418644	0.570793	0.569804	0.417439	0.398239	0.581277	0.579784	0.409112	-0.13011	0.699127	0.141282	0.688718	-0.138259	0.684495	0.143073	0.701343	-0.11187	0.685529	0.155751	0.702337	0.703115	0.11305	0.690919	-0.124417	0.707935	0.111719	0.690557	-0.0973576	0.701494	0.0928624	0.70233	-0.0775517	0.413366	0.570544	0.575959	0.414583
0.26	0.409474	0.58459	0.571648	0.404727	0.407598	0.579555	0.575161	0.408865	0.417078	0.566369	0.573195	0.420381	0.420362	0.569724	0.570855	0.415734	0.407953	0.575489	0.57628	0.41266	0.414364	0.573469	0.572803	0.413924	0.418624	0.570799	0.569818	0.417433	0.398227	0.581367	0.579802	0.408972	-0.129407	0.699353	0.14016	0.68885	-0.137744	0.684333	0.143195	0.701577	-0.112878	0.685641	0.155749	0.702066	0.703045	0.113245	0.690906	-0.124709	0.707858	0.111714	0.690597	-0.0976309	0.701875	0.0931968	0.701858	-0.0779884	0.413584	0.571062	0.57546	0.414346
0.27	0.409305	0.584675	0.571797	0.404564	0.407438	0.579685	0.575228	0.408745	0.417002	0.566446	0.573268	0.420253	0.420358	0.569742	0.570815	0.415769	0.407843	0.575722	0.576271	0.412455	0.414408	0.573459	0.572779	0.413927	0.418578	0.570813	0.569835	0.417435	0.398224	0.581423	0.579819	0.40887	-0.12887	0.699579	0.139381	0.68888	-0.136145	0.685406	0.14189	0.701106	-0.113021	0.685951	0.155302	0.701839	0.70294	0.113478	0.690926	-0.124977	0.707749	0.111963	0.690623	-0.0979609	0.702223	0.0937766	0.701379	-0.0784619	0.413865	0.571576	0.574904	0.41413
0.28	0.409155	0.584775	0.571914	0.404408	0.407297	0.57981	0.575314	0.408587	0.416914	0.566523	0.573352	0.420121	0.420288	0.569746	0.570819	0.415829	0.407808	0.575892	0.576203	0.412348	0.414372	0.573524	0.572825	0.413809	0.418536	0.570835	0.569839	0.417443	0.398226	0.581445	0.579839	0.40881	-0.128476	0.69976	0.138964	0.688854	-0.133935	0.687335	0.139825	0.700058	-0.112387	0.686455	0.154362	0.701656	0.702829	0.113716	0.690955	-0.125226	0.707618	0.112377	0.690635	-0.0983418	0.702455	0.0945912	0.700971	-0.079045	0.414149	0.572083	0.574343	0.413922
0.29	0.409041	0.584862	0.572003	0.404271	0.407184	0.579913	0.575403	0.408427	0.416815	0.566605	0.573439	0.419989	0.420217	0.569743	0.570814	0.415911	0.407793	0.576003	0.576158	0.41227	0.414269	0.573633	0.572907	0.413648	0.418491	0.570859	0.569838	0.417457	0.398227	0.581439	0.579872	0.40877	-0.12817	0.699925	0.138797	0.688776	-0.131241	0.689729	0.137651	0.698643	-0.111412	0.687031	0.153022	0.701541	0.702732	0.113955	0.69098	-0.125413	0.707467	0.112911	0.690647	-0.0987383	0.702588	0.0954648	0.700648	-0.0796754	0.414434	0.57255	0.573808	0.413732
0.3	0.408961	0.58494	0.572051	0.40417	0.407123	0.579973	0.57548	0.408296	0.416725	0.56667	0.573548	0.419843	0.420157	0.569748	0.570795	0.41599	0.407696	0.576129	0.576197	0.412138	0.414196	0.573692	0.572954	0.413573	0.418448	0.570887	0.569825	0.417479	0.398232	0.581416	0.579912	0.408742	-0.127947	0.700096	0.13874	0.688656	-0.128388	0.692042	0.135691	0.697268	-0.110431	0.687554	0.151513	0.701511	0.702676	0.114113	0.690997	-0.125491	0.707295	0.11352	0.690672	-0.0990877	0.702712	0.0961553	0.700362	-0.0802688	0.41473	0.572947	0.573317	0.413568
0.31	0.40894	0.584968	0.572063	0.404133	0.40711	0.57998	0.575543	0.408209	0.41662	0.566732	0.57366	0.419711	0.42009	0.56976	0.570789	0.416051	0.407548	0.576263	0.576288	0.411968	0.414196	0.573698	0.572931	0.413596	0.418409	0.570912	0.569798	0.417521	0.398259	0.581386	0.579939	0.408718	-0.1278	0.700267	0.138701	0.688517	-0.125878	0.693765	0.134259	0.69629	-0.109366	0.687985	0.150113	0.701557	0.702642	0.114214	0.691017	-0.125478	0.707147	0.114061	0.690696	-0.099356	0.702817	0.0965987	0.700138	-0.0807713	0.414998	0.5733	0.572878	0.413418
0.32	0.408964	0.584952	0.572059	0.40414	0.407122	0.579942	0.575588	0.408188	0.416564	0.566769	0.573716	0.41964	0.420022	0.569793	0.570772	0.416096	0.407358	0.576391	0.576445	0.411757	0.414187	0.573739	0.572895	0.413599	0.418396	0.570928	0.569768	0.417553	0.398314	0.58136	0.579949	0.408688	-0.12773	0.700407	0.138701	0.688387	-0.124368	0.694531	0.133531	0.695937	-0.108052	0.688371	0.149031	0.701612	0.702606	0.114241	0.691061	-0.12541	0.707051	0.114463	0.690703	-0.0995311	0.702913	0.0968464	0.699959	-0.0811856	0.415252	0.57361	0.572487	0.413275
0.33	0.408996	0.5849	0.572055	0.404187	0.407162	0.579862	0.575601	0.408243	0.416562	0.566787	0.573722	0.419609	0.419963	0.569825	0.570769	0.416118	0.407111	0.576532	0.576632	0.411542	0.414097	0.573868	0.572903	0.4135	0.418384	0.570954	0.569728	0.417584	0.398389	0.581324	0.579963	0.408646	-0.127729	0.70051	0.138699	0.688283	-0.124383	0.694465	0.133539	0.695999	-0.106663	0.688728	0.148338	0.701621	0.702598	0.1142	0.691099	-0.125285	0.70698	0.114694	0.69073	-0.099585	0.703003	0.0970377	0.699804	-0.0815115	0.415504	0.573902	0.572107	0.413142
0.34	0.409021	0.584858	0.572042	0.404241	0.407232	0.579759	0.575583	0.408345	0.416562	0.566827	0.573702	0.419582	0.419904	0.569858	0.570768	0.416133	0.406841	0.576681	0.576786	0.411385	0.413952	0.574041	0.572933	0.413362	0.418372	0.570985	0.569685	0.417613	0.398503	0.581246	0.579957	0.408655	-0.127768	0.700576	0.138631	0.688223	-0.125561	0.693788	0.133933	0.696387	-0.105529	0.689049	0.147921	0.701566	0.702612	0.114056	0.691139	-0.125118	0.706951	0.114645	0.690778	-0.0995125	0.703054	0.0972344	0.69969	-0.0818194	0.415784	0.574171	0.571719	0.413024
0.35	0.409061	0.584799	0.572037	0.404293	0.407304	0.57967	0.575566	0.408424	0.416561	0.566891	0.573652	0.419566	0.419854	0.569902	0.570751	0.416145	0.406681	0.576779	0.576843	0.411326	0.413823	0.574198	0.572932	0.413274	0.418363	0.571003	0.569649	0.417647	0.398653	0.581148	0.579929	0.408687	-0.127783	0.700576	0.138548	0.688237	-0.126914	0.692779	0.134424	0.697051	-0.104856	0.689287	0.147686	0.701482	0.702605	0.11386	0.691208	-0.124956	0.706945	0.114389	0.690847	-0.0993761	0.703118	0.0974351	0.699565	-0.082097	0.4161	0.574435	0.571318	0.412894
0.36	0.409108	0.584729	0.572027	0.404361	0.407315	0.579632	0.575563	0.408472	0.416538	0.566986	0.573602	0.419529	0.419828	0.569937	0.570734	0.416147	0.406632	0.576843	0.57682	0.411316	0.413741	0.574304	0.572889	0.413269	0.418361	0.571018	0.569611	0.417679	0.398788	0.581073	0.579901	0.4087	-0.127717	0.700545	0.138488	0.688293	-0.127875	0.691874	0.134892	0.697683	-0.104933	0.689385	0.147596	0.701394	0.702587	0.113734	0.691263	-0.124865	0.706928	0.114123	0.690927	-0.0992417	0.70326	0.0976372	0.699369	-0.0823179	0.416466	0.574754	0.570845	0.412735
0.37	0.409158	0.584648	0.572016	0.404443	0.40727	0.579626	0.575562	0.408526	0.416491	0.567095	0.573567	0.419475	0.419802	0.569961	0.570724	0.416154	0.406624	0.576917	0.576744	0.411327	0.413725	0.57434	0.572817	0.413335	0.418365	0.571034	0.569573	0.417705	0.398948	0.580987	0.579869	0.408713	-0.127581	0.700523	0.138427	0.688352	-0.128255	0.691387	0.135148	0.698047	-0.105922	0.689354	0.147568	0.701281	0.702573	0.113711	0.691283	-0.124855	0.70689	0.113922	0.691016	-0.0991264	0.703413	0.0978605	0.699165	-0.0824735	0.416885	0.575101	0.5703	0.41258
0.38	0.409214	0.584542	0.572018	0.404536	0.407222	0.579641	0.575539	0.408586	0.416422	0.567201	0.573573	0.419393	0.419815	0.569982	0.570692	0.416157	0.406692	0.576947	0.576591	0.411431	0.413774	0.574309	0.572713	0.413473	0.418377	0.571036	0.569548	0.417724	0.399061	0.580917	0.579844	0.408738	-0.127352	0.700545	0.138411	0.688375	-0.128246	0.69139	0.134924	0.698089	-0.107483	0.689259	0.147501	0.701151	0.702582	0.11372	0.691275	-0.124843	0.706836	0.11384	0.691091	-0.0990777	0.70354	0.0980744	0.699	-0.0825339	0.417248	0.575414	0.56981	0.412455
0.39	0.409275	0.584428	0.572003	0.404661	0.40719	0.579675	0.575499	0.408625	0.416365	0.567294	0.57359	0.4193	0.419819	0.569996	0.570675	0.416156	0.406827	0.576924	0.576415	0.411578	0.413854	0.574253	0.572599	0.41363	0.418372	0.571036	0.569529	0.417755	0.399132	0.580885	0.579813	0.408758	-0.127038	0.70066	0.138388	0.688321	-0.12793	0.691654	0.134395	0.697988	-0.109027	0.689135	0.147337	0.701069	0.702602	0.113708	0.691267	-0.124784	0.706784	0.113952	0.691119	-0.0991289	0.703601	0.0982902	0.698906	-0.0825478	0.417497	0.57569	0.569415	0.412364
0.4	0.409309	0.584338	0.571979	0.40479	0.407175	0.579727	0.575445	0.408642	0.416318	0.567364	0.573632	0.419194	0.419782	0.570004	0.570688	0.416166	0.40698	0.576876	0.576235	0.411747	0.413928	0.574206	0.572519	0.413732	0.418355	0.571036	0.569518	0.417786	0.399234	0.580881	0.579748	0.408756	-0.126679	0.700873	0.138199	0.688208	-0.127435	0.692003	0.133648	0.697875	-0.110188	0.688932	0.146971	0.701164	0.70261	0.113724	0.691259	-0.124765	0.706756	0.11421	0.691094	-0.0991998	0.703598	0.0985015	0.698871	-0.0826222	0.417681	0.575896	0.569105	0.412317
