Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.17064,0.00000,-0.30944,0.00000,0.09472,0.00000,0.34646
0.01000,0.01000,0.14435,0.01000,-0.29101,0.01000,0.10452,0.01000,0.31909
0.02000,0.02000,0.11500,0.02000,-0.26940,0.02000,0.11610,0.02000,0.28964
0.03000,0.03000,0.08345,0.03000,-0.24482,0.03000,0.12920,0.03000,0.25942
0.04001,0.04000,0.05067,0.04000,-0.21762,0.04000,0.14342,0.04000,0.22989
0.05001,0.05000,0.01767,0.05000,-0.18816,0.05000,0.15825,0.05000,0.20257
0.06001,0.06000,-0.01461,0.06000,-0.15679,0.06000,0.17305,0.06000,0.17891
0.07001,0.07000,-0.04536,0.07000,-0.12383,0.07000,0.18712,0.07000,0.16020
0.08001,0.08000,-0.07395,0.08000,-0.08951,0.08000,0.19972,0.08000,0.14747
0.09001,0.09000,-0.09998,0.09000,-0.05398,0.09000,0.21009,0.09000,0.14147
0.10001,0.10000,-0.12322,0.10000,-0.01731,0.10000,0.21749,0.10000,0.14262
0.11002,0.11000,-0.14365,0.11000,0.02049,0.11000,0.22127,0.11000,0.15105
0.12002,0.12000,-0.16135,0.12000,0.05945,0.12000,0.22087,0.12000,0.16659
0.13002,0.13000,-0.17649,0.13000,0.09963,0.13000,0.21586,0.13000,0.18878
0.14002,0.14000,-0.18929,0.14000,0.14106,0.14000,0.20595,0.14000,0.21700
0.15002,0.15000,-0.19995,0.15000,0.18373,0.15000,0.19099,0.15000,0.25041
0.16002,0.16000,-0.20865,0.16000,0.22757,0.16000,0.17094,0.16000,0.28811
0.17003,0.17000,-0.21554,0.17000,0.27243,0.17000,0.14588,0.17000,0.32911
0.18003,0.18000,-0.22075,0.18000,0.31807,0.18000,0.11599,0.18000,0.37240
0.19003,0.19000,-0.22437,0.19000,0.36416,0.19000,0.08152,0.19000,0.41700
0.20003,0.20000,-0.22653,0.20000,0.41026,0.20000,0.04276,0.20000,0.46198
0.21003,0.21000,-0.22736,0.21000,0.45588,0.21000,0.00005,0.21000,0.50648
0.22003,0.22000,-0.22707,0.22000,0.50048,0.22000,-0.04623,0.22000,0.54974
0.23003,0.23000,-0.22595,0.23000,0.54348,0.23000,-0.09568,0.23000,0.59111
0.24004,0.24000,-0.22434,0.24000,0.58432,0.24000,-0.14786,0.24000,0.63005
0.25004,0.25000,-0.22266,0.25000,0.62244,0.25000,-0.20226,0.25000,0.66611
0.26004,0.26000,-0.22135,0.26000,0.65733,0.26000,-0.25833,0.26000,0.69894
0.27004,0.27000,-0.22082,0.27000,0.68853,0.27000,-0.31543,0.27000,0.72826
0.28004,0.28000,-0.22143,0.28000,0.71565,0.28000,-0.37287,0.28000,0.75381
0.29004,0.29000,-0.22341,0.29000,0.73833,0.29000,-0.42986,0.29000,0.77533
0.30004,0.30000,-0.22685,0.30000,0.75627,0.30000,-0.48559,0.30000,0.79257
0.31005,0.31000,-0.23169,0.31000,0.76924,0.31000,-0.53920,0.31000,0.80528
0.32005,0.32000,-0.23774,0.32000,0.77704,0.32000,-0.58988,0.32000,0.81321
0.33005,0.33000,-0.24473,0.33000,0.77954,0.33000,-0.63685,0.33000,0.81614
0.34005,0.34000,-0.25230,0.34000,0.77667,0.34000,-0.67948,0.34000,0.81391
0.35005,0.35000,-0.26010,0.35000,0.76841,0.35000,-0.71727,0.35000,0.80646
0.36005,0.36000,-0.26782,0.36000,0.75484,0.36000,-0.74994,0.36000,0.79385
0.37005,0.37000,-0.27523,0.37000,0.73607,0.37000,-0.77745,0.37000,0.77631
0.38006,0.38000,-0.28226,0.38000,0.71230,0.38000,-0.79995,0.38000,0.75429
0.39006,0.39000,-0.28896,0.39000,0.68383,0.39000,-0.81784,0.39000,0.72843
0.40006,0.40000,-0.29560,0.40000,0.65099,0.40000,-0.83168,0.40000,0.69961
