Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.19435,0.00000,-1.89753,0.00000,-0.68146
0.01000,0.01000,-0.22294,0.01000,-1.92811,0.01000,-0.68949
0.02000,0.02000,-0.25501,0.02000,-1.96202,0.02000,-0.69881
0.03000,0.03000,-0.28963,0.03000,-1.99811,0.03000,-0.70926
0.04001,0.04000,-0.32570,0.04000,-2.03503,0.04000,-0.72060
0.05001,0.05000,-0.36203,0.05000,-2.07131,0.05000,-0.73258
0.06001,0.06000,-0.39746,0.06000,-2.10551,0.06000,-0.74492
0.07001,0.07000,-0.43088,0.07000,-2.13629,0.07000,-0.75736
0.08001,0.08000,-0.46136,0.08000,-2.16249,0.08000,-0.76965
0.09001,0.09000,-0.48813,0.09000,-2.18319,0.09000,-0.78157
0.10001,0.10000,-0.51062,0.10000,-2.19771,0.10000,-0.79294
0.11002,0.11000,-0.52843,0.11000,-2.20560,0.11000,-0.80359
0.12002,0.12000,-0.54131,0.12000,-2.20664,0.12000,-0.81340
0.13002,0.13000,-0.54915,0.13000,-2.20079,0.13000,-0.82227
0.14002,0.14000,-0.55190,0.14000,-2.18815,0.14000,-0.83012
0.15002,0.15000,-0.54963,0.15000,-2.16889,0.15000,-0.83689
0.16002,0.16000,-0.54239,0.16000,-2.14331,0.16000,-0.84256
0.17003,0.17000,-0.53029,0.17000,-2.11170,0.17000,-0.84713
0.18003,0.18000,-0.51339,0.18000,-2.07443,0.18000,-0.85063
0.19003,0.19000,-0.49178,0.19000,-2.03189,0.19000,-0.85309
0.20003,0.20000,-0.46551,0.20000,-1.98449,0.20000,-0.85462
0.21003,0.21000,-0.43462,0.21000,-1.93270,0.21000,-0.85529
0.22003,0.22000,-0.39916,0.22000,-1.87699,0.22000,-0.85523
0.23003,0.23000,-0.35913,0.23000,-1.81787,0.23000,-0.85459
0.24004,0.24000,-0.31457,0.24000,-1.75586,0.24000,-0.85352
0.25004,0.25000,-0.26548,0.25000,-1.69149,0.25000,-0.85216
0.26004,0.26000,-0.21186,0.26000,-1.62523,0.26000,-0.85066
0.27004,0.27000,-0.15368,0.27000,-1.55755,0.27000,-0.84912
0.28004,0.28000,-0.09087,0.28000,-1.48882,0.28000,-0.84758
0.29004,0.29000,-0.02337,0.29000,-1.41937,0.29000,-0.84601
0.30004,0.30000,0.04896,0.30000,-1.34947,0.30000,-0.84430
0.31005,0.31000,0.12622,0.31000,-1.27938,0.31000,-0.84224
0.32005,0.32000,0.20853,0.32000,-1.20933,0.32000,-0.83955
0.33005,0.33000,0.29595,0.33000,-1.13959,0.33000,-0.83589
0.34005,0.34000,0.38847,0.34000,-1.07048,0.34000,-0.83090
0.35005,0.35000,0.48597,0.35000,-1.00241,0.35000,-0.82423
0.36005,0.36000,0.58820,0.36000,-0.93585,0.36000,-0.81557
0.37005,0.37000,0.69476,0.37000,-0.87138,0.37000,-0.80467
0.38006,0.38000,0.80508,0.38000,-0.80963,0.38000,-0.79139
0.39006,0.39000,0.91845,0.39000,-0.75134,0.39000,-0.77568
0.40006,0.40000,1.03406,0.40000,-0.69725,0.40000,-0.75762
0.41006,0.41000,1.15097,0.41000,-0.64812,0.41000,-0.73740
0.42006,0.42000,1.26822,0.42000,-0.60469,0.42000,-0.71531
0.43006,0.43000,1.38487,0.43000,-0.56764,0.43000,-0.69175
0.44006,0.44000,1.50000,0.44000,-0.53756,0.44000,-0.66717
0.45007,0.45000,1.61281,0.45000,-0.51491,0.45000,-0.64207
0.46007,0.46000,1.72257,0.46000,-0.49998,0.46000,-0.61693
0.47007,0.47000,1.82872,0.47000,-0.49290,0.47000,-0.59222
0.48007,0.48000,1.93078,0.48000,-0.49360,0.48000,-0.56833
0.49007,0.49000,2.02843,0.49000,-0.50179,0.49000,-0.54559
0.50007,0.50000,2.12141,0.50000,-0.51701,0.50000,-0.52419
0.51007,0.51000,2.20958,0.51000,-0.53860,0.51000,-0.50422
0.52008,0.52000,2.29286,0.52000,-0.56578,0.52000,-0.48569
0.53008,0.53000,2.37123,0.53000,-0.59762,0.53000,-0.46848
0.54008,0.54000,2.44468,0.54000,-0.63317,0.54000,-0.45244
0.55008,0.55000,2.51329,0.55000,-0.67142,0.55000,-0.43734
0.56008,0.56000,2.57711,0.56000,-0.71137,0.56000,-0.42295
0.57008,0.57000,2.63624,0.57000,-0.75210,0.57000,-0.40903
0.58008,0.58000,2.69080,0.58000,-0.79278,0.58000,-0.39536
0.59009,0.59000,2.74090,0.59000,-0.83271,0.59000,-0.38175
0.60009,0.60000,2.78666,0.60000,-0.87133,0.60000,-0.36808
0.61009,0.61000,2.82819,0.61000,-0.90826,0.61000,-0.35427
0.62009,0.62000,2.86553,0.62000,-0.94331,0.62000,-0.34029
0.63009,0.63000,2.89871,0.63000,-0.97647,0.63000,-0.32618
0.64009,0.64000,2.92766,0.64000,-1.00785,0.64000,-0.31201
0.65009,0.65000,2.95228,0.65000,-1.03771,0.65000,-0.29788
0.66010,0.66000,2.97242,0.66000,-1.06637,0.66000,-0.28389
0.67010,0.67000,2.98791,0.67000,-1.09416,0.67000,-0.27014
0.68010,0.68000,2.99859,0.68000,-1.12138,0.68000,-0.25667
0.69010,0.69000,3.00435,0.69000,-1.14829,0.69000,-0.24350
0.70010,0.70000,3.00517,0.70000,-1.17503,0.70000,-0.23056
0.71010,0.71000,3.00110,0.71000,-1.20168,0.71000,-0.21775
0.72010,0.72000,2.99232,0.72000,-1.22821,0.72000,-0.20488
0.73011,0.73000,2.97908,0.73000,-1.25455,0.73000,-0.19174
0.74011,0.74000,2.96177,0.74000,-1.28055,0.74000,-0.17810
0.75011,0.75000,2.94081,0.75000,-1.30608,0.75000,-0.16373
0.76011,0.76000,2.91671,0.76000,-1.33095,0.76000,-0.14844
0.77011,0.77000,2.88993,0.77000,-1.35501,0.77000,-0.13209
0.78011,0.78000,2.86093,0.78000,-1.37809,0.78000,-0.11460
0.79011,0.79000,2.83013,0.79000,-1.40002,0.79000,-0.09598
0.80012,0.80000,2.79783,0.80000,-1.42064,0.80000,-0.07630
0.81012,0.81000,2.76429,0.81000,-1.43976,0.81000,-0.05570
0.82012,0.82000,2.72966,0.82000,-1.45722,0.82000,-0.03437
0.83012,0.83000,2.69405,0.83000,-1.47284,0.83000,-0.01256
0.84012,0.84000,2.65750,0.84000,-1.48649,0.84000,0.00947
0.85012,0.85000,2.62006,0.85000,-1.49804,0.85000,0.03145
0.86012,0.86000,2.58174,0.86000,-1.50744,0.86000,0.05308
0.87013,0.87000,2.54259,0.87000,-1.51469,0.87000,0.07413
0.88013,0.88000,2.50269,0.88000,-1.51990,0.88000,0.09439
0.89013,0.89000,2.46212,0.89000,-1.52323,0.89000,0.11370
0.90013,0.90000,2.42098,0.90000,-1.52495,0.90000,0.13198
0.91013,0.91000,2.37938,0.91000,-1.52537,0.91000,0.14921
0.92013,0.92000,2.33737,0.92000,-1.52486,0.92000,0.16544
0.93013,0.93000,2.29500,0.93000,-1.52378,0.93000,0.18074
0.94014,0.94000,2.25227,0.94000,-1.52246,0.94000,0.19525
0.95014,0.95000,2.20913,0.95000,-1.52121,0.95000,0.20910
0.96014,0.96000,2.16550,0.96000,-1.52022,0.96000,0.22239
0.97014,0.97000,2.12130,0.97000,-1.51961,0.97000,0.23524
0.98014,0.98000,2.07647,0.98000,-1.51940,0.98000,0.24769
