Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.01830,0.00000,0.72657
0.01000,0.01000,-0.09579,0.01000,0.69001
0.02000,0.02000,-0.22225,0.02000,0.64241
0.03000,0.03000,-0.35761,0.03000,0.58349
0.04001,0.04000,-0.49805,0.04000,0.51362
0.05001,0.05000,-0.63981,0.05000,0.43379
0.06001,0.06000,-0.77959,0.06000,0.34565
0.07001,0.07000,-0.91476,0.07000,0.25136
0.08001,0.08000,-1.04348,0.08000,0.15349
0.09001,0.09000,-1.16471,0.09000,0.05479
0.10002,0.10000,-1.27812,0.10000,-0.04202
0.11002,0.11000,-1.38385,0.11000,-0.13445
0.12002,0.12000,-1.48232,0.12000,-0.22050
0.13002,0.13000,-1.57402,0.13000,-0.29869
0.14002,0.14000,-1.65931,0.14000,-0.36818
0.15002,0.15000,-1.73829,0.15000,-0.42871
0.16002,0.16000,-1.81073,0.16000,-0.48054
0.17003,0.17000,-1.87609,0.17000,-0.52429
0.18003,0.18000,-1.93356,0.18000,-0.56085
0.19003,0.19000,-1.98218,0.19000,-0.59123
0.20003,0.20000,-2.02096,0.20000,-0.61642
0.21003,0.21000,-2.04898,0.21000,-0.63733
0.22003,0.22000,-2.06550,0.22000,-0.65469
0.23003,0.23000,-2.07004,0.23000,-0.66903
0.24004,0.24000,-2.06242,0.24000,-0.68056
0.25004,0.25000,-2.04279,0.25000,-0.68921
0.26004,0.26000,-2.01152,0.26000,-0.69451
0.27004,0.27000,-1.96921,0.27000,-0.69564
0.28004,0.28000,-1.91653,0.28000,-0.69143
0.29004,0.29000,-1.85413,0.29000,-0.68046
0.30004,0.30000,-1.78262,0.30000,-0.66123
0.31005,0.31000,-1.70254,0.31000,-0.63229
0.32005,0.32000,-1.61437,0.32000,-0.59247
0.33005,0.33000,-1.51862,0.33000,-0.54106
0.34005,0.34000,-1.41589,0.34000,-0.47794
0.35005,0.35000,-1.30693,0.35000,-0.40368
0.36005,0.36000,-1.19267,0.36000,-0.31956
0.37005,0.37000,-1.07422,0.37000,-0.22756
0.38006,0.38000,-0.95287,0.38000,-0.13025
0.39006,0.39000,-0.82996,0.39000,-0.03065
0.40006,0.40000,-0.70683,0.40000,0.06798
0.41006,0.41000,-0.58470,0.41000,0.16235
0.42006,0.42000,-0.46461,0.42000,0.24939
0.43006,0.43000,-0.34732,0.43000,0.32649
0.44006,0.44000,-0.23330,0.44000,0.39168
0.45007,0.45000,-0.12275,0.45000,0.44374
0.46007,0.46000,-0.01561,0.46000,0.48234
0.47007,0.47000,0.08832,0.47000,0.50799
0.48007,0.48000,0.18925,0.48000,0.52201
0.49007,0.49000,0.28728,0.49000,0.52634
0.50007,0.50000,0.38222,0.50000,0.52342
0.51008,0.51000,0.47350,0.51000,0.51598
0.52008,0.52000,0.56011,0.52000,0.50681
0.53008,0.53000,0.64055,0.53000,0.49861
0.54008,0.54000,0.71296,0.54000,0.49383
0.55008,0.55000,0.77516,0.55000,0.49448
0.56008,0.56000,0.82490,0.56000,0.50213
0.57008,0.57000,0.86002,0.57000,0.51779
0.58009,0.58000,0.87866,0.58000,0.54190
0.59009,0.59000,0.87952,0.59000,0.57444
0.60009,0.60000,0.86196,0.60000,0.61493
0.61009,0.61000,0.82615,0.61000,0.66260
0.62009,0.62000,0.77310,0.62000,0.71649
0.63009,0.63000,0.70455,0.63000,0.77560
0.64009,0.64000,0.62292,0.64000,0.83904
0.65010,0.65000,0.53102,0.65000,0.90603
0.66010,0.66000,0.43191,0.66000,0.97600
0.67010,0.67000,0.32859,0.67000,1.04858
0.68010,0.68000,0.22385,0.68000,1.12345
0.69010,0.69000,0.12007,0.69000,1.20036
0.70010,0.70000,0.01913,0.70000,1.27895
0.71010,0.71000,-0.07764,0.71000,1.35868
0.72011,0.72000,-0.16942,0.72000,1.43875
0.73011,0.73000,-0.25583,0.73000,1.51798
0.74011,0.74000,-0.33684,0.74000,1.59486
0.75011,0.75000,-0.41254,0.75000,1.66750
0.76011,0.76000,-0.48306,0.76000,1.73377
0.77011,0.77000,-0.54836,0.77000,1.79137
0.78011,0.78000,-0.60816,0.78000,1.83804
0.79012,0.79000,-0.66181,0.79000,1.87177
0.80012,0.80000,-0.70833,0.80000,1.89088
0.81012,0.81000,-0.74645,0.81000,1.89425
0.82012,0.82000,-0.77481,0.82000,1.88131
0.83012,0.83000,-0.79220,0.83000,1.85205
