Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.76956,0.00000,0.32990,0.00000,-1.07537,0.00000,1.79770
0.01000,0.01000,-1.75310,0.01000,0.29458,0.01000,-1.07629,0.01000,1.77704
0.02000,0.02000,-1.73531,0.02000,0.25652,0.02000,-1.07729,0.02000,1.75491
0.03000,0.03000,-1.71681,0.03000,0.21722,0.03000,-1.07787,0.03000,1.73211
0.04001,0.04000,-1.69826,0.04000,0.17837,0.04000,-1.07724,0.04000,1.70950
0.05001,0.05000,-1.68037,0.05000,0.14166,0.05000,-1.07436,0.05000,1.68797
0.06001,0.06000,-1.66387,0.06000,0.10869,0.06000,-1.06791,0.06000,1.66837
0.07001,0.07000,-1.64952,0.07000,0.08082,0.07000,-1.05641,0.07000,1.65157
0.08001,0.08000,-1.63808,0.08000,0.05914,0.08000,-1.03830,0.08000,1.63839
0.09001,0.09000,-1.63031,0.09000,0.04440,0.09000,-1.01207,0.09000,1.62958
0.10002,0.10000,-1.62687,0.10000,0.03700,0.10000,-0.97642,0.10000,1.62579
0.11002,0.11000,-1.62830,0.11000,0.03701,0.11000,-0.93044,0.11000,1.62751
0.12002,0.12000,-1.63492,0.12000,0.04411,0.12000,-0.87373,0.12000,1.63497
0.13002,0.13000,-1.64681,0.13000,0.05770,0.13000,-0.80651,0.13000,1.64813
0.14002,0.14000,-1.66376,0.14000,0.07685,0.14000,-0.72968,0.14000,1.66667
0.15002,0.15000,-1.68528,0.15000,0.10038,0.15000,-0.64484,0.15000,1.68995
0.16002,0.16000,-1.71066,0.16000,0.12689,0.16000,-0.55419,0.16000,1.71712
0.17003,0.17000,-1.73902,0.17000,0.15481,0.17000,-0.46049,0.17000,1.74713
0.18003,0.18000,-1.76938,0.18000,0.18243,0.18000,-0.36682,0.18000,1.77884
0.19003,0.19000,-1.80073,0.19000,0.20799,0.19000,-0.27642,0.19000,1.81113
0.20003,0.20000,-1.83214,0.20000,0.22975,0.20000,-0.19237,0.20000,1.84296
0.21003,0.21000,-1.86279,0.21000,0.24607,0.21000,-0.11744,0.21000,1.87345
0.22003,0.22000,-1.89201,0.22000,0.25547,0.22000,-0.05380,0.22000,1.90197
0.23003,0.23000,-1.91926,0.23000,0.25669,0.23000,-0.00286,0.23000,1.92806
0.24004,0.24000,-1.94410,0.24000,0.24877,0.24000,0.03471,0.24000,1.95146
0.25004,0.25000,-1.96610,0.25000,0.23104,0.25000,0.05906,0.25000,1.97199
0.26004,0.26000,-1.98481,0.26000,0.20316,0.26000,0.07099,0.26000,1.98952
0.27004,0.27000,-1.99970,0.27000,0.16518,0.27000,0.07179,0.27000,2.00388
0.28004,0.28000,-2.01018,0.28000,0.11750,0.28000,0.06312,0.28000,2.01482
0.29004,0.29000,-2.01559,0.29000,0.06092,0.29000,0.04672,0.29000,2.02205
0.30004,0.30000,-2.01534,0.30000,-0.00331,0.30000,0.02437,0.30000,2.02525
0.31005,0.31000,-2.00896,0.31000,-0.07358,0.31000,-0.00231,0.31000,2.02410
0.32005,0.32000,-1.99621,0.32000,-0.14788,0.32000,-0.03188,0.32000,2.01843
0.33005,0.33000,-1.97715,0.33000,-0.22391,0.33000,-0.06310,0.33000,2.00817
0.34005,0.34000,-1.95214,0.34000,-0.29915,0.34000,-0.09490,0.34000,1.99341
0.35005,0.35000,-1.92185,0.35000,-0.37102,0.35000,-0.12631,0.35000,1.97438
0.36005,0.36000,-1.88715,0.36000,-0.43699,0.36000,-0.15639,0.36000,1.95137
0.37005,0.37000,-1.84904,0.37000,-0.49482,0.37000,-0.18416,0.37000,1.92476
0.38006,0.38000,-1.80857,0.38000,-0.54263,0.38000,-0.20855,0.38000,1.89491
0.39006,0.39000,-1.76678,0.39000,-0.57911,0.39000,-0.22830,0.39000,1.86223
0.40006,0.40000,-1.72462,0.40000,-0.60358,0.40000,-0.24207,0.40000,1.82714
0.41006,0.41000,-1.68293,0.41000,-0.61605,0.41000,-0.24838,0.41000,1.79012
0.42006,0.42000,-1.64246,0.42000,-0.61719,0.42000,-0.24573,0.42000,1.75171
0.43006,0.43000,-1.60381,0.43000,-0.60832,0.43000,-0.23269,0.43000,1.71255
0.44006,0.44000,-1.56751,0.44000,-0.59123,0.44000,-0.20808,0.44000,1.67336
0.45007,0.45000,-1.53398,0.45000,-0.56808,0.45000,-0.17101,0.45000,1.63495
0.46007,0.46000,-1.50359,0.46000,-0.54115,0.46000,-0.12110,0.46000,1.59811
0.47007,0.47000,-1.47658,0.47000,-0.51264,0.47000,-0.05850,0.47000,1.56364
0.48007,0.48000,-1.45315,0.48000,-0.48450,0.48000,0.01601,0.48000,1.53221
0.49007,0.49000,-1.43336,0.49000,-0.45821,0.49000,0.10106,0.49000,1.50437
0.50007,0.50000,-1.41722,0.50000,-0.43472,0.50000,0.19472,0.50000,1.48046
0.51008,0.51000,-1.40466,0.51000,-0.41433,0.51000,0.29467,0.51000,1.46067
0.52008,0.52000,-1.39559,0.52000,-0.39668,0.52000,0.39831,0.52000,1.44502
0.53008,0.53000,-1.38992,0.53000,-0.38090,0.53000,0.50302,0.53000,1.43344
0.54008,0.54000,-1.38761,0.54000,-0.36562,0.54000,0.60630,0.54000,1.42584
0.55008,0.55000,-1.38866,0.55000,-0.34920,0.55000,0.70601,0.55000,1.42210
0.56008,0.56000,-1.39306,0.56000,-0.32995,0.56000,0.80043,0.56000,1.42211
0.57008,0.57000,-1.40080,0.57000,-0.30626,0.57000,0.88838,0.57000,1.42580
0.58009,0.58000,-1.41178,0.58000,-0.27684,0.58000,0.96918,0.58000,1.43305
0.59009,0.59000,-1.42579,0.59000,-0.24085,0.59000,1.04260,0.59000,1.44373
0.60009,0.60000,-1.44248,0.60000,-0.19795,0.60000,1.10877,0.60000,1.45763
0.61009,0.61000,-1.46141,0.61000,-0.14836,0.61000,1.16801,0.61000,1.47453
0.62009,0.62000,-1.48203,0.62000,-0.09280,0.62000,1.22071,0.62000,1.49412
0.63009,0.63000,-1.50379,0.63000,-0.03236,0.63000,1.26716,0.63000,1.51612
0.64009,0.64000,-1.52620,0.64000,0.03165,0.64000,1.30745,0.64000,1.54025
0.65010,0.65000,-1.54888,0.65000,0.09786,0.65000,1.34139,0.65000,1.56634
0.66010,0.66000,-1.57168,0.66000,0.16500,0.66000,1.36853,0.66000,1.59440
0.67010,0.67000,-1.59470,0.67000,0.23205,0.67000,1.38821,0.67000,1.62460
0.68010,0.68000,-1.61819,0.68000,0.29828,0.68000,1.39963,0.68000,1.65726
0.69010,0.69000,-1.64259,0.69000,0.36334,0.69000,1.40205,0.69000,1.69279
0.70010,0.70000,-1.66831,0.70000,0.42712,0.70000,1.39494,0.70000,1.73159
0.71010,0.71000,-1.69569,0.71000,0.48977,0.71000,1.37811,0.71000,1.77391
0.72011,0.72000,-1.72486,0.72000,0.55148,0.72000,1.35187,0.72000,1.81972
0.73011,0.73000,-1.75565,0.73000,0.61234,0.73000,1.31711,0.73000,1.86864
0.74011,0.74000,-1.78755,0.74000,0.67223,0.74000,1.27531,0.74000,1.91980
0.75011,0.75000,-1.81969,0.75000,0.73065,0.75000,1.22847,0.75000,1.97188
0.76011,0.76000,-1.85086,0.76000,0.78671,0.76000,1.17905,0.76000,2.02307
0.77011,0.77000,-1.87960,0.77000,0.83910,0.77000,1.12973,0.77000,2.07123
0.78011,0.78000,-1.90440,0.78000,0.88622,0.78000,1.08323,0.78000,2.11404
0.79012,0.79000,-1.92380,0.79000,0.92637,0.79000,1.04196,0.79000,2.14926
0.80012,0.80000,-1.93667,0.80000,0.95790,0.80000,1.00778,0.80000,2.17499
0.81012,0.81000,-1.94236,0.81000,0.97949,0.81000,0.98176,0.81000,2.18997
0.82012,0.82000,-1.94088,0.82000,0.99032,0.82000,0.96400,0.82000,2.19380
0.83012,0.83000,-1.93299,0.83000,0.99021,0.83000,0.95365,0.83000,2.18700
0.84012,0.84000,-1.92005,0.84000,0.97970,0.84000,0.94897,0.84000,2.17105
0.85012,0.85000,-1.90393,0.85000,0.96000,0.85000,0.94767,0.85000,2.14816
0.86013,0.86000,-1.88668,0.86000,0.93281,0.86000,0.94717,0.86000,2.12095
