Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.11847,0.00000,-0.04945,0.00000,0.00490,0.00000,-0.08490,0.00000,0.16191,0.00000,0.38841
0.01001,0.01000,-0.11505,0.01000,-0.04671,0.01000,0.00054,0.01000,-0.08573,0.01000,0.16610,0.01000,0.38493
0.02001,0.02000,-0.11121,0.02000,-0.04364,0.02000,-0.00445,0.02000,-0.08678,0.02000,0.16974,0.02000,0.38106
0.03001,0.03000,-0.10704,0.03000,-0.04035,0.03000,-0.00993,0.03000,-0.08804,0.03000,0.17251,0.03000,0.37691
0.04002,0.04000,-0.10268,0.04000,-0.03701,0.04000,-0.01575,0.04000,-0.08950,0.04000,0.17417,0.04000,0.37259
0.05002,0.05000,-0.09824,0.05000,-0.03381,0.05000,-0.02174,0.05000,-0.09113,0.05000,0.17457,0.05000,0.36825
0.06003,0.06000,-0.09384,0.06000,-0.03095,0.06000,-0.02771,0.06000,-0.09290,0.06000,0.17373,0.06000,0.36399
0.07003,0.07000,-0.08959,0.07000,-0.02862,0.07000,-0.03351,0.07000,-0.09474,0.07000,0.17177,0.07000,0.35993
0.08004,0.08000,-0.08561,0.08000,-0.02699,0.08000,-0.03897,0.08000,-0.09659,0.08000,0.16897,0.08000,0.35614
0.09004,0.09000,-0.08196,0.09000,-0.02623,0.09000,-0.04398,0.09000,-0.09839,0.09000,0.16566,0.09000,0.35271
0.10005,0.10000,-0.07873,0.10000,-0.02642,0.10000,-0.04844,0.10000,-0.10006,0.10000,0.16224,0.10000,0.34967
0.11005,0.11000,-0.07597,0.11000,-0.02763,0.11000,-0.05228,0.11000,-0.10154,0.11000,0.15907,0.11000,0.34707
0.12006,0.12000,-0.07370,0.12000,-0.02985,0.12000,-0.05546,0.12000,-0.10280,0.12000,0.15644,0.12000,0.34490
0.13006,0.13000,-0.07193,0.13000,-0.03303,0.13000,-0.05798,0.13000,-0.10382,0.13000,0.15457,0.13000,0.34317
0.14007,0.14000,-0.07063,0.14000,-0.03709,0.14000,-0.05983,0.14000,-0.10461,0.14000,0.15354,0.14000,0.34185
0.15007,0.15000,-0.06974,0.15000,-0.04187,0.15000,-0.06106,0.15000,-0.10523,0.15000,0.15334,0.15000,0.34091
0.16007,0.16000,-0.06919,0.16000,-0.04723,0.16000,-0.06171,0.16000,-0.10573,0.16000,0.15386,0.16000,0.34027
0.17008,0.17000,-0.06888,0.17000,-0.05299,0.17000,-0.06183,0.17000,-0.10623,0.17000,0.15490,0.17000,0.33989
0.18008,0.18000,-0.06870,0.18000,-0.05899,0.18000,-0.06150,0.18000,-0.10682,0.18000,0.15623,0.18000,0.33969
0.19009,0.19000,-0.06854,0.19000,-0.06506,0.19000,-0.06079,0.19000,-0.10761,0.19000,0.15763,0.19000,0.33961
0.20009,0.20000,-0.06831,0.20000,-0.07108,0.20000,-0.05977,0.20000,-0.10867,0.20000,0.15890,0.20000,0.33957
0.21010,0.21000,-0.06796,0.21000,-0.07693,0.21000,-0.05850,0.21000,-0.11008,0.21000,0.15993,0.21000,0.33951
0.22010,0.22000,-0.06749,0.22000,-0.08253,0.22000,-0.05708,0.22000,-0.11186,0.22000,0.16068,0.22000,0.33939
0.23011,0.23000,-0.06694,0.23000,-0.08784,0.23000,-0.05557,0.23000,-0.11400,0.23000,0.16122,0.23000,0.33914
0.24011,0.24000,-0.06642,0.24000,-0.09281,0.24000,-0.05404,0.24000,-0.11645,0.24000,0.16169,0.24000,0.33868
0.25012,0.25000,-0.06605,0.25000,-0.09744,0.25000,-0.05260,0.25000,-0.11915,0.25000,0.16227,0.25000,0.33790
0.26012,0.26000,-0.06597,0.26000,-0.10175,0.26000,-0.05131,0.26000,-0.12199,0.26000,0.16314,0.26000,0.33671
0.27013,0.27000,-0.06633,0.27000,-0.10575,0.27000,-0.05026,0.27000,-0.12489,0.27000,0.16443,0.27000,0.33497
0.28013,0.28000,-0.06724,0.28000,-0.10950,0.28000,-0.04951,0.28000,-0.12775,0.28000,0.16619,0.28000,0.33257
0.29013,0.29000,-0.06875,0.29000,-0.11305,0.29000,-0.04908,0.29000,-0.13046,0.29000,0.16834,0.29000,0.32946
0.30014,0.30000,-0.07086,0.30000,-0.11648,0.30000,-0.04896,0.30000,-0.13292,0.30000,0.17071,0.30000,0.32560
0.31014,0.31000,-0.07350,0.31000,-0.11986,0.31000,-0.04904,0.31000,-0.13504,0.31000,0.17305,0.31000,0.32106
0.32015,0.32000,-0.07652,0.32000,-0.12323,0.32000,-0.04916,0.32000,-0.13668,0.32000,0.17507,0.32000,0.31596
0.33015,0.33000,-0.07972,0.33000,-0.12663,0.33000,-0.04913,0.33000,-0.13772,0.33000,0.17652,0.33000,0.31051
0.34016,0.34000,-0.08286,0.34000,-0.13005,0.34000,-0.04870,0.34000,-0.13800,0.34000,0.17726,0.34000,0.30498
0.35016,0.35000,-0.08569,0.35000,-0.13344,0.35000,-0.04763,0.35000,-0.13737,0.35000,0.17728,0.35000,0.29972
0.36017,0.36000,-0.08799,0.36000,-0.13668,0.36000,-0.04575,0.36000,-0.13567,0.36000,0.17675,0.36000,0.29508
0.37017,0.37000,-0.08957,0.37000,-0.13961,0.37000,-0.04294,0.37000,-0.13277,0.37000,0.17598,0.37000,0.29140
0.38018,0.38000,-0.09034,0.38000,-0.14201,0.38000,-0.03922,0.38000,-0.12862,0.38000,0.17537,0.38000,0.28896
0.39018,0.39000,-0.09026,0.39000,-0.14364,0.39000,-0.03469,0.39000,-0.12321,0.39000,0.17532,0.39000,0.28791
0.40019,0.40000,-0.08939,0.40000,-0.14427,0.40000,-0.02955,0.40000,-0.11663,0.40000,0.17615,0.40000,0.28828
0.41019,0.41000,-0.08786,0.41000,-0.14368,0.41000,-0.02408,0.41000,-0.10906,0.41000,0.17803,0.41000,0.28993
0.42019,0.42000,-0.08583,0.42000,-0.14174,0.42000,-0.01858,0.42000,-0.10075,0.42000,0.18091,0.42000,0.29258
0.43020,0.43000,-0.08345,0.43000,-0.13838,0.43000,-0.01333,0.43000,-0.09201,0.43000,0.18456,0.43000,0.29582
