Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.04244,-0.1491,-0.03073,0.02868,0.15635,0.17222,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0469,-0.14384,-0.0333,0.03237,0.14978,0.16838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0512,-0.13848,-0.03625,0.0364,0.1434,0.16421,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05528,-0.13308,-0.0395,0.04068,0.13732,0.15991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0591,-0.12772,-0.04298,0.04514,0.13168,0.15561,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06262,-0.12247,-0.04659,0.04971,0.12654,0.15141,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06579,-0.11742,-0.05023,0.05433,0.12197,0.14734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06856,-0.11266,-0.05383,0.05898,0.11802,0.14342,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07086,-0.10827,-0.0573,0.06362,0.11472,0.13962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07264,-0.10432,-0.0606,0.06823,0.1121,0.13589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07385,-0.10087,-0.06371,0.07279,0.11015,0.13217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07446,-0.09796,-0.06663,0.07728,0.10882,0.12838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07443,-0.0956,-0.06941,0.08167,0.10804,0.12443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07376,-0.09379,-0.07212,0.08593,0.1077,0.12022,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07247,-0.09252,-0.07483,0.09004,0.10766,0.11569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07058,-0.09176,-0.07762,0.09398,0.10776,0.11078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06816,-0.09145,-0.08058,0.09778,0.10787,0.1055,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06529,-0.09152,-0.08378,0.10148,0.10786,0.09989,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06205,-0.0919,-0.0873,0.10518,0.10761,0.09402,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05854,-0.09249,-0.09118,0.10895,0.10707,0.088,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05483,-0.0932,-0.09544,0.11291,0.10618,0.08193,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051,-0.09397,-0.10009,0.11713,0.10493,0.07589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04707,-0.09474,-0.1051,0.12165,0.10334,0.06994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04301,-0.09547,-0.11039,0.12645,0.10143,0.06407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03876,-0.09616,-0.11587,0.13148,0.09928,0.05824,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03423,-0.09683,-0.12142,0.1366,0.09697,0.05237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02929,-0.0975,-0.12688,0.14166,0.09457,0.04636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02382,-0.0982,-0.13208,0.14649,0.09218,0.04013,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01766,-0.09893,-0.13686,0.15092,0.08989,0.03359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01072,-0.0997,-0.14108,0.15481,0.08776,0.02668,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00289,-0.10047,-0.14465,0.15808,0.08584,0.01935,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0059,-0.1012,-0.14749,0.16071,0.08414,0.01161,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01567,-0.10182,-0.14962,0.16278,0.08265,0.00344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02644,-0.10227,-0.15107,0.1644,0.08137,-0.00515,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03819,-0.10251,-0.15193,0.16574,0.08025,-0.01413,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05089,-0.10254,-0.15232,0.16696,0.07928,-0.02349,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06454,-0.10241,-0.15236,0.16823,0.07843,-0.03321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0791,-0.10221,-0.15217,0.16965,0.07768,-0.04325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09456,-0.10208,-0.15185,0.17126,0.07703,-0.05358,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11091,-0.10222,-0.15149,0.17304,0.07647,-0.06414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12811,-0.1028,-0.15117,0.1749,0.07601,-0.07488,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14611,-0.10399,-0.15094,0.17672,0.07563,-0.08569,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1648,-0.10592,-0.15085,0.17835,0.0753,-0.09647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.184,-0.10864,-0.15096,0.17966,0.07499,-0.10712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2035,-0.11211,-0.15129,0.18056,0.07462,-0.1175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.22302,-0.11626,-0.1519,0.18101,0.0741,-0.12753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.24227,-0.12094,-0.15282,0.18104,0.07335,-0.13712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.26095,-0.12598,-0.15408,0.18072,0.07227,-0.14626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2788,-0.13122,-0.15566,0.18017,0.07079,-0.15498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.29561,-0.13654,-0.15756,0.17951,0.06887,-0.16336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.31125,-0.14184,-0.15973,0.17888,0.06655,-0.17151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.32564,-0.14706,-0.16213,0.17839,0.06389,-0.17953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.33876,-0.15217,-0.16468,0.17811,0.06105,-0.18747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35063,-0.15714,-0.16731,0.17809,0.05824,-0.1953,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.36132,-0.16194,-0.16992,0.17834,0.0557,-0.20296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.37088,-0.16653,-0.17244,0.17885,0.05369,-0.21032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3794,-0.17085,-0.17479,0.17959,0.05244,-0.21723,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.38698,-0.17486,-0.17688,0.18052,0.05211,-0.2236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3937,-0.17851,-0.17868,0.18161,0.05273,-0.22939,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.39969,-0.18178,-0.18014,0.18283,0.05426,-0.23459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40502,-0.18469,-0.18128,0.18419,0.05651,-0.23925,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.40982,-0.18729,-0.18209,0.18569,0.05921,-0.24344,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41418,-0.18966,-0.1826,0.18731,0.06204,-0.24719,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.41818,-0.19193,-0.18283,0.18903,0.06464,-0.25048,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42189,-0.19421,-0.18282,0.19079,0.0667,-0.25325,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42537,-0.19666,-0.18261,0.19252,0.06793,-0.25538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.42868,-0.19939,-0.18221,0.1941,0.06817,-0.25671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43186,-0.20251,-0.18168,0.1954,0.06732,-0.25709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.43493,-0.20609,-0.18105,0.1963,0.06537,-0.25637,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4379,-0.21018,-0.18035,0.19668,0.06238,-0.25447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44079,-0.21479,-0.17964,0.19647,0.05843,-0.25136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44357,-0.21989,-0.17893,0.19561,0.0536,-0.24709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44623,-0.22544,-0.17829,0.19414,0.04794,-0.24178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.44876,-0.23137,-0.17773,0.19212,0.04147,-0.23557,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45113,-0.23755,-0.17729,0.18971,0.03421,-0.22866,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45331,-0.24387,-0.17703,0.18712,0.02615,-0.22126,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45529,-0.25017,-0.17698,0.18461,0.01733,-0.21359,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45703,-0.2563,-0.1772,0.18243,0.00779,-0.20587,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45854,-0.26211,-0.17773,0.18086,-0.00236,-0.19833,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.45983,-0.26752,-0.17861,0.18012,-0.01296,-0.19117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46094,-0.27246,-0.17986,0.18034,-0.02383,-0.18457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46195,-0.27694,-0.18149,0.1816,-0.03473,-0.17869,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46292,-0.28102,-0.18349,0.18385,-0.04541,-0.17362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46394,-0.28479,-0.18579,0.18698,-0.05566,-0.16941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46509,-0.28835,-0.18833,0.19077,-0.06524,-0.16604,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4664,-0.29182,-0.19103,0.19497,-0.074,-0.16348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46789,-0.29529,-0.1938,0.1993,-0.08186,-0.16165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.46955,-0.29882,-0.19656,0.20346,-0.08879,-0.1605,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47133,-0.30247,-0.19925,0.2072,-0.09484,-0.15994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47317,-0.30624,-0.20183,0.2103,-0.10009,-0.15991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47496,-0.31008,-0.20429,0.21264,-0.10466,-0.16032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47662,-0.31395,-0.20662,0.21415,-0.10866,-0.16109,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47804,-0.31776,-0.20886,0.21488,-0.11219,-0.16209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47912,-0.32139,-0.211,0.21495,-0.11534,-0.16317,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47978,-0.32475,-0.21309,0.21455,-0.11817,-0.1641,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47997,-0.32773,-0.21513,0.21389,-0.12077,-0.16465,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47968,-0.33024,-0.21713,0.21319,-0.12324,-0.16453,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47892,-0.33222,-0.21907,0.21263,-0.1257,-0.16345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47778,-0.33363,-0.22095,0.21235,-0.12826,-0.16117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47638,-0.3345,-0.22274,0.21243,-0.13106,-0.15751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47488,-0.33488,-0.22443,0.21286,-0.13418,-0.15242,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47347,-0.33488,-0.22602,0.21361,-0.13766,-0.14596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47236,-0.33463,-0.22752,0.21459,-0.14146,-0.13834,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47173,-0.33431,-0.22897,0.21568,-0.1455,-0.1299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47175,-0.33411,-0.23042,0.21679,-0.14961,-0.12107,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47254,-0.33419,-0.23195,0.21779,-0.15361,-0.11236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47415,-0.33476,-0.23364,0.21863,-0.15729,-0.10429,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47657,-0.33594,-0.23557,0.21924,-0.1605,-0.09733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.47974,-0.33786,-0.23783,0.21963,-0.16315,-0.09189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.48352,-0.34057,-0.24049,0.21981,-0.16524,-0.08826,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.48774,-0.34406,-0.24358,0.21984,-0.16689,-0.08654,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.49219,-0.34829,-0.24712,0.21975,-0.16833,-0.08669,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
