Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.18262,0.00000,-0.26246,0.00000,0.01834,0.00000,0.31923
0.01001,0.01000,0.17118,0.01000,-0.26124,0.01000,0.02164,0.01000,0.31194
0.02001,0.02000,0.15811,0.02000,-0.26003,0.02000,0.02493,0.02000,0.30409
0.03001,0.03000,0.14360,0.03000,-0.25885,0.03000,0.02805,0.03000,0.29594
0.04002,0.04000,0.12791,0.04000,-0.25772,0.04000,0.03084,0.04000,0.28778
0.05002,0.05000,0.11127,0.05000,-0.25660,0.05000,0.03318,0.05000,0.27985
0.06003,0.06000,0.09387,0.06000,-0.25542,0.06000,0.03501,0.06000,0.27239
0.07003,0.07000,0.07587,0.07000,-0.25408,0.07000,0.03633,0.07000,0.26556
0.08004,0.08000,0.05737,0.08000,-0.25247,0.08000,0.03720,0.08000,0.25949
0.09004,0.09000,0.03844,0.09000,-0.25047,0.09000,0.03773,0.09000,0.25428
0.10005,0.10000,0.01908,0.10000,-0.24803,0.10000,0.03806,0.10000,0.25003
0.11005,0.11000,-0.00068,0.11000,-0.24510,0.11000,0.03832,0.11000,0.24684
0.12006,0.12000,-0.02083,0.12000,-0.24174,0.12000,0.03864,0.12000,0.24482
0.13006,0.13000,-0.04132,0.13000,-0.23804,0.13000,0.03910,0.13000,0.24411
0.14007,0.14000,-0.06211,0.14000,-0.23415,0.14000,0.03971,0.14000,0.24487
0.15007,0.15000,-0.08310,0.15000,-0.23028,0.15000,0.04045,0.15000,0.24725
0.16007,0.16000,-0.10421,0.16000,-0.22661,0.16000,0.04126,0.16000,0.25137
0.17008,0.17000,-0.12536,0.17000,-0.22332,0.17000,0.04208,0.17000,0.25732
0.18008,0.18000,-0.14651,0.18000,-0.22054,0.18000,0.04286,0.18000,0.26512
0.19009,0.19000,-0.16760,0.19000,-0.21832,0.19000,0.04358,0.19000,0.27472
0.20009,0.20000,-0.18860,0.20000,-0.21665,0.20000,0.04427,0.20000,0.28599
0.21010,0.21000,-0.20946,0.21000,-0.21544,0.21000,0.04503,0.21000,0.29870
0.22010,0.22000,-0.23011,0.22000,-0.21455,0.22000,0.04602,0.22000,0.31256
0.23011,0.23000,-0.25041,0.23000,-0.21378,0.23000,0.04742,0.23000,0.32717
0.24011,0.24000,-0.27019,0.24000,-0.21292,0.24000,0.04946,0.24000,0.34212
0.25012,0.25000,-0.28927,0.25000,-0.21178,0.25000,0.05231,0.25000,0.35698
0.26012,0.26000,-0.30740,0.26000,-0.21019,0.26000,0.05612,0.26000,0.37130
0.27013,0.27000,-0.32438,0.27000,-0.20805,0.27000,0.06094,0.27000,0.38474
0.28013,0.28000,-0.34001,0.28000,-0.20536,0.28000,0.06669,0.28000,0.39698
0.29013,0.29000,-0.35411,0.29000,-0.20214,0.29000,0.07318,0.29000,0.40784
0.30014,0.30000,-0.36660,0.30000,-0.19851,0.30000,0.08014,0.30000,0.41720
0.31014,0.31000,-0.37744,0.31000,-0.19460,0.31000,0.08720,0.31000,0.42506
0.32015,0.32000,-0.38667,0.32000,-0.19054,0.32000,0.09399,0.32000,0.43146
0.33015,0.33000,-0.39436,0.33000,-0.18646,0.33000,0.10016,0.33000,0.43654
0.34016,0.34000,-0.40065,0.34000,-0.18246,0.34000,0.10538,0.34000,0.44043
0.35016,0.35000,-0.40566,0.35000,-0.17866,0.35000,0.10942,0.35000,0.44328
0.36017,0.36000,-0.40949,0.36000,-0.17515,0.36000,0.11213,0.36000,0.44521
0.37017,0.37000,-0.41221,0.37000,-0.17202,0.37000,0.11344,0.37000,0.44632
0.38018,0.38000,-0.41387,0.38000,-0.16936,0.38000,0.11340,0.38000,0.44670
0.39018,0.39000,-0.41449,0.39000,-0.16730,0.39000,0.11213,0.39000,0.44640
0.40019,0.40000,-0.41407,0.40000,-0.16590,0.40000,0.10982,0.40000,0.44546
0.41019,0.41000,-0.41265,0.41000,-0.16525,0.41000,0.10671,0.41000,0.44396
0.42019,0.42000,-0.41027,0.42000,-0.16539,0.42000,0.10305,0.42000,0.44194
0.43020,0.43000,-0.40701,0.43000,-0.16630,0.43000,0.09911,0.43000,0.43948
0.44020,0.44000,-0.40298,0.44000,-0.16794,0.44000,0.09512,0.44000,0.43666
0.45021,0.45000,-0.39833,0.45000,-0.17018,0.45000,0.09130,0.45000,0.43357
0.46021,0.46000,-0.39323,0.46000,-0.17287,0.46000,0.08784,0.46000,0.43029
0.47022,0.47000,-0.38789,0.47000,-0.17581,0.47000,0.08486,0.47000,0.42693
0.48022,0.48000,-0.38252,0.48000,-0.17880,0.48000,0.08248,0.48000,0.42358
0.49023,0.49000,-0.37733,0.49000,-0.18160,0.49000,0.08076,0.49000,0.42030
0.50023,0.50000,-0.37248,0.50000,-0.18405,0.50000,0.07970,0.50000,0.41714
0.51024,0.51000,-0.36808,0.51000,-0.18600,0.51000,0.07927,0.51000,0.41410
0.52024,0.52000,-0.36414,0.52000,-0.18736,0.52000,0.07937,0.52000,0.41110
0.53025,0.53000,-0.36055,0.53000,-0.18812,0.53000,0.07989,0.53000,0.40801
0.54025,0.54000,-0.35712,0.54000,-0.18831,0.54000,0.08066,0.54000,0.40464
0.55025,0.55000,-0.35355,0.55000,-0.18801,0.55000,0.08150,0.55000,0.40073
0.56026,0.56000,-0.34950,0.56000,-0.18737,0.56000,0.08222,0.56000,0.39601
0.57026,0.57000,-0.34454,0.57000,-0.18652,0.57000,0.08262,0.57000,0.39022
0.58027,0.58000,-0.33828,0.58000,-0.18565,0.58000,0.08256,0.58000,0.38313
0.59027,0.59000,-0.33031,0.59000,-0.18491,0.59000,0.08189,0.59000,0.37456
0.60028,0.60000,-0.32029,0.60000,-0.18446,0.60000,0.08054,0.60000,0.36442
0.61028,0.61000,-0.30792,0.61000,-0.18442,0.61000,0.07849,0.61000,0.35273
0.62029,0.62000,-0.29296,0.62000,-0.18488,0.62000,0.07582,0.62000,0.33960
0.63029,0.63000,-0.27530,0.63000,-0.18586,0.63000,0.07265,0.63000,0.32529
0.64030,0.64000,-0.25490,0.64000,-0.18737,0.64000,0.06916,0.64000,0.31014
0.65030,0.65000,-0.23183,0.65000,-0.18935,0.65000,0.06558,0.65000,0.29464
0.66031,0.66000,-0.20625,0.66000,-0.19172,0.66000,0.06217,0.66000,0.27934
0.67031,0.67000,-0.17841,0.67000,-0.19439,0.67000,0.05914,0.67000,0.26487
0.68031,0.68000,-0.14861,0.68000,-0.19728,0.68000,0.05670,0.68000,0.25187
0.69032,0.69000,-0.11720,0.69000,-0.20032,0.69000,0.05499,0.69000,0.24100
0.70032,0.70000,-0.08455,0.70000,-0.20347,0.70000,0.05409,0.70000,0.23282
0.71033,0.71000,-0.05104,0.71000,-0.20672,0.71000,0.05403,0.71000,0.22781
0.72033,0.72000,-0.01702,0.72000,-0.21006,0.72000,0.05476,0.72000,0.22631
0.73034,0.73000,0.01716,0.73000,-0.21352,0.73000,0.05618,0.73000,0.22847
0.74034,0.74000,0.05113,0.74000,-0.21713,0.74000,0.05814,0.74000,0.23430
0.75035,0.75000,0.08457,0.75000,-0.22088,0.75000,0.06046,0.75000,0.24360
0.76035,0.76000,0.11714,0.76000,-0.22475,0.76000,0.06291,0.76000,0.25601
0.77036,0.77000,0.14855,0.77000,-0.22869,0.77000,0.06529,0.77000,0.27104
