Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.63171,0.00000,-0.13695,0.00000,0.07066,0.00000,1.63759
0.01000,0.01000,1.63119,0.01000,-0.13295,0.01000,0.07650,0.01000,1.63677
0.02000,0.02000,1.62989,0.02000,-0.12805,0.02000,0.08363,0.02000,1.63512
0.03000,0.03000,1.62771,0.03000,-0.12230,0.03000,0.09199,0.03000,1.63256
0.04001,0.04000,1.62463,0.04000,-0.11581,0.04000,0.10142,0.04000,1.62906
0.05001,0.05000,1.62070,0.05000,-0.10874,0.05000,0.11166,0.05000,1.62468
0.06001,0.06000,1.61604,0.06000,-0.10126,0.06000,0.12237,0.06000,1.61958
0.07001,0.07000,1.61084,0.07000,-0.09359,0.07000,0.13310,0.07000,1.61393
0.08001,0.08000,1.60528,0.08000,-0.08594,0.08000,0.14334,0.08000,1.60795
0.09001,0.09000,1.59956,0.09000,-0.07849,0.09000,0.15256,0.09000,1.60184
0.10002,0.10000,1.59382,0.10000,-0.07140,0.10000,0.16022,0.10000,1.59575
0.11002,0.11000,1.58813,0.11000,-0.06481,0.11000,0.16589,0.11000,1.58974
0.12002,0.12000,1.58249,0.12000,-0.05879,0.12000,0.16924,0.12000,1.58384
0.13002,0.13000,1.57686,0.13000,-0.05343,0.13000,0.17010,0.13000,1.57798
0.14002,0.14000,1.57112,0.14000,-0.04878,0.14000,0.16852,0.14000,1.57206
0.15002,0.15000,1.56514,0.15000,-0.04486,0.15000,0.16467,0.15000,1.56592
0.16002,0.16000,1.55878,0.16000,-0.04171,0.16000,0.15891,0.16000,1.55944
0.17003,0.17000,1.55192,0.17000,-0.03934,0.17000,0.15166,0.17000,1.55249
0.18003,0.18000,1.54448,0.18000,-0.03774,0.18000,0.14342,0.18000,1.54496
0.19003,0.19000,1.53639,0.19000,-0.03686,0.19000,0.13472,0.19000,1.53681
0.20003,0.20000,1.52764,0.20000,-0.03659,0.20000,0.12607,0.20000,1.52802
0.21003,0.21000,1.51827,0.21000,-0.03678,0.21000,0.11797,0.21000,1.51861
0.22003,0.22000,1.50833,0.22000,-0.03717,0.22000,0.11085,0.22000,1.50865
0.23003,0.23000,1.49793,0.23000,-0.03746,0.23000,0.10511,0.23000,1.49823
0.24004,0.24000,1.48716,0.24000,-0.03728,0.24000,0.10107,0.24000,1.48746
0.25004,0.25000,1.47618,0.25000,-0.03626,0.25000,0.09896,0.25000,1.47647
0.26004,0.26000,1.46514,0.26000,-0.03403,0.26000,0.09893,0.26000,1.46544
0.27004,0.27000,1.45420,0.27000,-0.03027,0.27000,0.10102,0.27000,1.45452
0.28004,0.28000,1.44355,0.28000,-0.02480,0.28000,0.10520,0.28000,1.44391
0.29004,0.29000,1.43333,0.29000,-0.01754,0.29000,0.11135,0.29000,1.43376
0.30004,0.30000,1.42372,0.30000,-0.00858,0.30000,0.11926,0.30000,1.42423
0.31005,0.31000,1.41483,0.31000,0.00183,0.31000,0.12867,0.31000,1.41546
0.32005,0.32000,1.40677,0.32000,0.01333,0.32000,0.13922,0.32000,1.40756
0.33005,0.33000,1.39964,0.33000,0.02543,0.33000,0.15057,0.33000,1.40062
0.34005,0.34000,1.39350,0.34000,0.03762,0.34000,0.16233,0.34000,1.39470
0.35005,0.35000,1.38840,0.35000,0.04933,0.35000,0.17415,0.35000,1.38984
0.36005,0.36000,1.38437,0.36000,0.06007,0.36000,0.18568,0.36000,1.38605
0.37005,0.37000,1.38142,0.37000,0.06938,0.37000,0.19662,0.37000,1.38333
0.38006,0.38000,1.37951,0.38000,0.07691,0.38000,0.20665,0.38000,1.38162
0.39006,0.39000,1.37856,0.39000,0.08243,0.39000,0.21550,0.39000,1.38082
0.40006,0.40000,1.37843,0.40000,0.08582,0.40000,0.22289,0.40000,1.38079
0.41006,0.41000,1.37892,0.41000,0.08713,0.41000,0.22858,0.41000,1.38131
0.42006,0.42000,1.37975,0.42000,0.08655,0.42000,0.23237,0.42000,1.38210
0.43006,0.43000,1.38059,0.43000,0.08436,0.43000,0.23411,0.43000,1.38284
0.44006,0.44000,1.38111,0.44000,0.08096,0.44000,0.23374,0.44000,1.38321
0.45007,0.45000,1.38096,0.45000,0.07675,0.45000,0.23127,0.45000,1.38286
0.46007,0.46000,1.37982,0.46000,0.07213,0.46000,0.22676,0.46000,1.38148
0.47007,0.47000,1.37740,0.47000,0.06742,0.47000,0.22032,0.47000,1.37881
0.48007,0.48000,1.37348,0.48000,0.06286,0.48000,0.21208,0.48000,1.37465
0.49007,0.49000,1.36792,0.49000,0.05856,0.49000,0.20220,0.49000,1.36884
0.50007,0.50000,1.36067,0.50000,0.05454,0.50000,0.19087,0.50000,1.36136
0.51007,0.51000,1.35179,0.51000,0.05067,0.51000,0.17830,0.51000,1.35226
0.52008,0.52000,1.34143,0.52000,0.04675,0.52000,0.16471,0.52000,1.34171
0.53008,0.53000,1.32986,0.53000,0.04253,0.53000,0.15040,0.53000,1.32999
0.54008,0.54000,1.31744,0.54000,0.03769,0.54000,0.13565,0.54000,1.31745
0.55008,0.55000,1.30458,0.55000,0.03196,0.55000,0.12081,0.55000,1.30452
0.56008,0.56000,1.29172,0.56000,0.02510,0.56000,0.10621,0.56000,1.29164
0.57008,0.57000,1.27925,0.57000,0.01692,0.57000,0.09221,0.57000,1.27923
0.58009,0.58000,1.26756,0.58000,0.00735,0.58000,0.07913,0.58000,1.26767
