Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.20265,0.00000,0.50913
0.01000,0.01000,-0.20744,0.01000,0.51536
0.02000,0.02000,-0.21320,0.02000,0.52205
0.03000,0.03000,-0.21985,0.03000,0.52882
0.04001,0.04000,-0.22723,0.04000,0.53517
0.05001,0.05000,-0.23515,0.05000,0.54055
0.06001,0.06000,-0.24336,0.06000,0.54433
0.07001,0.07000,-0.25161,0.07000,0.54586
0.08001,0.08000,-0.25964,0.08000,0.54445
0.09001,0.09000,-0.26721,0.09000,0.53947
0.10002,0.10000,-0.27411,0.10000,0.53031
0.11002,0.11000,-0.28018,0.11000,0.51651
0.12002,0.12000,-0.28529,0.12000,0.49774
0.13002,0.13000,-0.28937,0.13000,0.47386
0.14002,0.14000,-0.29243,0.14000,0.44498
0.15002,0.15000,-0.29448,0.15000,0.41146
0.16002,0.16000,-0.29558,0.16000,0.37392
0.17003,0.17000,-0.29578,0.17000,0.33320
0.18003,0.18000,-0.29516,0.18000,0.29033
0.19003,0.19000,-0.29376,0.19000,0.24646
0.20003,0.20000,-0.29163,0.20000,0.20277
0.21003,0.21000,-0.28880,0.21000,0.16037
0.22003,0.22000,-0.28529,0.22000,0.12025
0.23003,0.23000,-0.28113,0.23000,0.08321
0.24004,0.24000,-0.27637,0.24000,0.04988
0.25004,0.25000,-0.27105,0.25000,0.02068
0.26004,0.26000,-0.26525,0.26000,-0.00415
0.27004,0.27000,-0.25910,0.27000,-0.02449
0.28004,0.28000,-0.25274,0.28000,-0.04035
0.29004,0.29000,-0.24637,0.29000,-0.05187
0.30004,0.30000,-0.24020,0.30000,-0.05924
0.31005,0.31000,-0.23447,0.31000,-0.06274
0.32005,0.32000,-0.22940,0.32000,-0.06265
0.33005,0.33000,-0.22520,0.33000,-0.05929
0.34005,0.34000,-0.22202,0.34000,-0.05296
0.35005,0.35000,-0.22000,0.35000,-0.04393
0.36005,0.36000,-0.21917,0.36000,-0.03248
0.37005,0.37000,-0.21954,0.37000,-0.01881
0.38006,0.38000,-0.22106,0.38000,-0.00313
0.39006,0.39000,-0.22362,0.39000,0.01441
0.40006,0.40000,-0.22706,0.40000,0.03362
0.41006,0.41000,-0.23117,0.41000,0.05431
0.42006,0.42000,-0.23572,0.42000,0.07620
0.43006,0.43000,-0.24045,0.43000,0.09895
0.44006,0.44000,-0.24508,0.44000,0.12212
0.45007,0.45000,-0.24937,0.45000,0.14517
0.46007,0.46000,-0.25310,0.46000,0.16750
0.47007,0.47000,-0.25612,0.47000,0.18849
0.48007,0.48000,-0.25835,0.48000,0.20752
0.49007,0.49000,-0.25980,0.49000,0.22405
0.50007,0.50000,-0.26052,0.50000,0.23765
0.51007,0.51000,-0.26064,0.51000,0.24809
0.52008,0.52000,-0.26034,0.52000,0.25532
0.53008,0.53000,-0.25980,0.53000,0.25947
0.54008,0.54000,-0.25918,0.54000,0.26087
0.55008,0.55000,-0.25863,0.55000,0.25995
0.56008,0.56000,-0.25825,0.56000,0.25718
0.57008,0.57000,-0.25807,0.57000,0.25302
0.58009,0.58000,-0.25809,0.58000,0.24789
0.59009,0.59000,-0.25823,0.59000,0.24207
0.60009,0.60000,-0.25838,0.60000,0.23576
0.61009,0.61000,-0.25841,0.61000,0.22905
0.62009,0.62000,-0.25817,0.62000,0.22200
0.63009,0.63000,-0.25756,0.63000,0.21463
0.64009,0.64000,-0.25649,0.64000,0.20703
0.65010,0.65000,-0.25498,0.65000,0.19930
0.66010,0.66000,-0.25307,0.66000,0.19161
0.67010,0.67000,-0.25089,0.67000,0.18417
0.68010,0.68000,-0.24861,0.68000,0.17714
0.69010,0.69000,-0.24641,0.69000,0.17064
0.70010,0.70000,-0.24452,0.70000,0.16471
0.71010,0.71000,-0.24311,0.71000,0.15924
0.72011,0.72000,-0.24234,0.72000,0.15410
0.73011,0.73000,-0.24235,0.73000,0.14905
0.74011,0.74000,-0.24321,0.74000,0.14391
0.75011,0.75000,-0.24497,0.75000,0.13854
0.76011,0.76000,-0.24760,0.76000,0.13293
0.77011,0.77000,-0.25105,0.77000,0.12722
0.78011,0.78000,-0.25523,0.78000,0.12165
0.79012,0.79000,-0.26000,0.79000,0.11658
0.80012,0.80000,-0.26519,0.80000,0.11237
0.81012,0.81000,-0.27060,0.81000,0.10937
0.82012,0.82000,-0.27603,0.82000,0.10784
0.83012,0.83000,-0.28131,0.83000,0.10789
0.84012,0.84000,-0.28625,0.84000,0.10950
0.85012,0.85000,-0.29075,0.85000,0.11249
0.86013,0.86000,-0.29474,0.86000,0.11657
0.87013,0.87000,-0.29821,0.87000,0.12139
0.88013,0.88000,-0.30120,0.88000,0.12654
0.89013,0.89000,-0.30382,0.89000,0.13165
0.90013,0.90000,-0.30617,0.90000,0.13637
0.91013,0.91000,-0.30840,0.91000,0.14047
0.92013,0.92000,-0.31061,0.92000,0.14376
0.93014,0.93000,-0.31288,0.93000,0.14614
0.94014,0.94000,-0.31520,0.94000,0.14755
0.95014,0.95000,-0.31754,0.95000,0.14791
0.96014,0.96000,-0.31977,0.96000,0.14707
0.97014,0.97000,-0.32168,0.97000,0.14477
0.98014,0.98000,-0.32305,0.98000,0.14062
0.99014,0.99000,-0.32360,0.99000,0.13411
1.00015,1.00000,-0.32305,1.00000,0.12462
1.01015,1.01000,-0.32117,1.01000,0.11153
1.02015,1.02000,-0.31778,1.02000,0.09425
1.03015,1.03000,-0.31279,1.03000,0.07235
1.04015,1.04000,-0.30620,1.04000,0.04560
1.05015,1.05000,-0.29813,1.05000,0.01406
1.06016,1.06000,-0.28879,1.06000,-0.02193
1.07016,1.07000,-0.27846,1.07000,-0.06175
1.08016,1.08000,-0.26746,1.08000,-0.10455
1.09016,1.09000,-0.25615,1.09000,-0.14929
1.10016,1.10000,-0.24486,1.10000,-0.19489
1.11016,1.11000,-0.23389,1.11000,-0.24025
1.12016,1.12000,-0.22352,1.12000,-0.28440
1.13017,1.13000,-0.21394,1.13000,-0.32653
1.14017,1.14000,-0.20528,1.14000,-0.36607
1.15017,1.15000,-0.19764,1.15000,-0.40271
1.16017,1.16000,-0.19102,1.16000,-0.43637
1.17017,1.17000,-0.18540,1.17000,-0.46717
1.18017,1.18000,-0.18072,1.18000,-0.49536
1.19017,1.19000,-0.17690,1.19000,-0.52125
1.20018,1.20000,-0.17385,1.20000,-0.54512
1.21018,1.21000,-0.17149,1.21000,-0.56712
1.22018,1.22000,-0.16973,1.22000,-0.58734
1.23018,1.23000,-0.16851,1.23000,-0.60570
1.24018,1.24000,-0.16778,1.24000,-0.62203
1.25018,1.25000,-0.16752,1.25000,-0.63609
1.26018,1.26000,-0.16774,1.26000,-0.64765
1.27019,1.27000,-0.16845,1.27000,-0.65648
1.28019,1.28000,-0.16967,1.28000,-0.66243
1.29019,1.29000,-0.17142,1.29000,-0.66543
1.30019,1.30000,-0.17367,1.30000,-0.66552
1.31019,1.31000,-0.17638,1.31000,-0.66286
1.32019,1.32000,-0.17944,1.32000,-0.65766
1.33019,1.33000,-0.18272,1.33000,-0.65025
1.34020,1.34000,-0.18603,1.34000,-0.64094
1.35020,1.35000,-0.18919,1.35000,-0.63011
1.36020,1.36000,-0.19201,1.36000,-0.61808
1.37020,1.37000,-0.19432,1.37000,-0.60518
1.38020,1.38000,-0.19597,1.38000,-0.59170
1.39020,1.39000,-0.19684,1.39000,-0.57791
1.40020,1.40000,-0.19686,1.40000,-0.56406
1.41021,1.41000,-0.19596,1.41000,-0.55038
1.42021,1.42000,-0.19413,1.42000,-0.53708
1.43021,1.43000,-0.19137,1.43000,-0.52433
1.44021,1.44000,-0.18770,1.44000,-0.51228
1.45021,1.45000,-0.18315,1.45000,-0.50100
1.46021,1.46000,-0.17776,1.46000,-0.49051
1.47021,1.47000,-0.17162,1.47000,-0.48073
1.48022,1.48000,-0.16478,1.48000,-0.47154
1.49022,1.49000,-0.15737,1.49000,-0.46274
1.50022,1.50000,-0.14948,1.50000,-0.45410
1.51022,1.51000,-0.14124,1.51000,-0.44539
1.52022,1.52000,-0.13275,1.52000,-0.43639
1.53022,1.53000,-0.12414,1.53000,-0.42693
1.54023,1.54000,-0.11548,1.54000,-0.41684
1.55023,1.55000,-0.10686,1.55000,-0.40604
1.56023,1.56000,-0.09832,1.56000,-0.39448
1.57023,1.57000,-0.08988,1.57000,-0.38215
1.58023,1.58000,-0.08156,1.58000,-0.36910
1.59023,1.59000,-0.07338,1.59000,-0.35535
1.60023,1.60000,-0.06536,1.60000,-0.34097
1.61024,1.61000,-0.05754,1.61000,-0.32597
1.62024,1.62000,-0.04998,1.62000,-0.31038
1.63024,1.63000,-0.04279,1.63000,-0.29419
1.64024,1.64000,-0.03604,1.64000,-0.27743
1.65024,1.65000,-0.02984,1.65000,-0.26016
1.66024,1.66000,-0.02424,1.66000,-0.24251
1.67024,1.67000,-0.01931,1.67000,-0.22465
1.68025,1.68000,-0.01505,1.68000,-0.20683
1.69025,1.69000,-0.01143,1.69000,-0.18928
1.70025,1.70000,-0.00840,1.70000,-0.17226
1.71025,1.71000,-0.00586,1.71000,-0.15592
1.72025,1.72000,-0.00366,1.72000,-0.14035
1.73025,1.73000,-0.00164,1.73000,-0.12546
1.74025,1.74000,0.00038,1.74000,-0.11106
1.75026,1.75000,0.00257,1.75000,-0.09678
1.76026,1.76000,0.00509,1.76000,-0.08217
1.77026,1.77000,0.00807,1.77000,-0.06673
1.78026,1.78000,0.01156,1.78000,-0.04991
1.79026,1.79000,0.01559,1.79000,-0.03129
1.80026,1.80000,0.02010,1.80000,-0.01054
1.81026,1.81000,0.02498,1.81000,0.01243
1.82027,1.82000,0.03008,1.82000,0.03745
1.83027,1.83000,0.03519,1.83000,0.06413
1.84027,1.84000,0.04009,1.84000,0.09180
1.85027,1.85000,0.04451,1.85000,0.11963
1.86027,1.86000,0.04821,1.86000,0.14672
1.87027,1.87000,0.05097,1.87000,0.17224
1.88027,1.88000,0.05263,1.88000,0.19548
1.89028,1.89000,0.05310,1.89000,0.21598
1.90028,1.90000,0.05244,1.90000,0.23357
1.91028,1.91000,0.05077,1.91000,0.24832
1.92028,1.92000,0.04836,1.92000,0.26055
1.93028,1.93000,0.04556,1.93000,0.27071
1.94028,1.94000,0.04275,1.94000,0.27933
1.95028,1.95000,0.04037,1.95000,0.28690
1.96029,1.96000,0.03880,1.96000,0.29380
1.97029,1.97000,0.03836,1.97000,0.30026
1.98029,1.98000,0.03928,1.98000,0.30633
1.99029,1.99000,0.04161,1.99000,0.31188
2.00029,2.00000,0.04531,2.00000,0.31669
2.01029,2.01000,0.05023,2.01000,0.32046
2.02030,2.02000,0.05615,2.02000,0.32293
2.03030,2.03000,0.06284,2.03000,0.32394
2.04030,2.04000,0.07011,2.04000,0.32345
2.05030,2.05000,0.07784,2.05000,0.32155
2.06030,2.06000,0.08599,2.06000,0.31848
2.07030,2.07000,0.09464,2.07000,0.31459
2.08030,2.08000,0.10392,2.08000,0.31029
2.09031,2.09000,0.11401,2.09000,0.30596
2.10031,2.10000,0.12512,2.10000,0.30197
2.11031,2.11000,0.13737,2.11000,0.29858
2.12031,2.12000,0.15085,2.12000,0.29592
2.13031,2.13000,0.16549,2.13000,0.29401
2.14031,2.14000,0.18112,2.14000,0.29274
2.15031,2.15000,0.19743,2.15000,0.29196
2.16032,2.16000,0.21397,2.16000,0.29144
2.17032,2.17000,0.23025,2.17000,0.29098
2.18032,2.18000,0.24568,2.18000,0.29039
2.19032,2.19000,0.25968,2.19000,0.28951
2.20032,2.20000,0.27166,2.20000,0.28819
2.21032,2.21000,0.28110,2.21000,0.28630
2.22032,2.22000,0.28754,2.22000,0.28370
2.23033,2.23000,0.29064,2.23000,0.28026
2.24033,2.24000,0.29024,2.24000,0.27585
2.25033,2.25000,0.28635,2.25000,0.27039
2.26033,2.26000,0.27919,2.26000,0.26388
2.27033,2.27000,0.26923,2.27000,0.25645
2.28033,2.28000,0.25716,2.28000,0.24844
2.29033,2.29000,0.24386,2.29000,0.24040
2.30034,2.30000,0.23035,2.30000,0.23306
2.31034,2.31000,0.21771,2.31000,0.22731
2.32034,2.32000,0.20699,2.32000,0.22410
2.33034,2.33000,0.19916,2.33000,0.22428
2.34034,2.34000,0.19494,2.34000,0.22850
2.35034,2.35000,0.19478,2.35000,0.23706
2.36034,2.36000,0.19880,2.36000,0.24988
2.37035,2.37000,0.20673,2.37000,0.26638
2.38035,2.38000,0.21792,2.38000,0.28558
2.39035,2.39000,0.23140,2.39000,0.30606
2.40035,2.40000,0.24591,2.40000,0.32615
2.41035,2.41000,0.26008,2.41000,0.34400
2.42035,2.42000,0.27248,2.42000,0.35782
2.43035,2.43000,0.28178,2.43000,0.36602
2.44036,2.44000,0.28689,2.44000,0.36750
2.45036,2.45000,0.28697,2.45000,0.36171
2.46036,2.46000,0.28158,2.46000,0.34882
2.47036,2.47000,0.27065,2.47000,0.32972
2.48036,2.48000,0.25449,2.48000,0.30593
2.49036,2.49000,0.23379,2.49000,0.27944
2.50037,2.50000,0.20958,2.50000,0.25251
2.51037,2.51000,0.18315,2.51000,0.22742
2.52037,2.52000,0.15607,2.52000,0.20629
2.53037,2.53000,0.13005,2.53000,0.19088
2.54037,2.54000,0.10693,2.54000,0.18254
2.55037,2.55000,0.08853,2.55000,0.18213
2.56037,2.56000,0.07655,2.56000,0.19002
2.57038,2.57000,0.07234,2.57000,0.20612
2.58038,2.58000,0.07674,2.58000,0.22984
2.59038,2.59000,0.08988,2.59000,0.26019
2.60038,2.60000,0.11104,2.60000,0.29570
2.61038,2.61000,0.13854,2.61000,0.33454
2.62038,2.62000,0.16986,2.62000,0.37453
2.63038,2.63000,0.20180,2.63000,0.41323
2.64039,2.64000,0.23082,2.64000,0.44819
2.65039,2.65000,0.25344,2.65000,0.47708
2.66039,2.66000,0.26664,2.66000,0.49798
2.67039,2.67000,0.26830,2.67000,0.50957
2.68039,2.68000,0.25743,2.68000,0.51130
2.69039,2.69000,0.23434,2.69000,0.50344
2.70039,2.70000,0.20064,2.70000,0.48705
2.71040,2.71000,0.15901,2.71000,0.46390
