Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.00519,0.00000,0.28740,0.00000,0.15848
0.01000,0.01000,0.00393,0.01000,0.28342,0.01000,0.15832
0.02000,0.02000,0.00241,0.02000,0.27864,0.02000,0.15786
0.03000,0.03000,0.00062,0.03000,0.27310,0.03000,0.15703
0.04001,0.04000,-0.00144,0.04000,0.26682,0.04000,0.15578
0.05001,0.05000,-0.00379,0.05000,0.25986,0.05000,0.15406
0.06001,0.06000,-0.00644,0.06000,0.25227,0.06000,0.15184
0.07001,0.07000,-0.00943,0.07000,0.24410,0.07000,0.14914
0.08001,0.08000,-0.01276,0.08000,0.23540,0.08000,0.14599
0.09001,0.09000,-0.01643,0.09000,0.22621,0.09000,0.14243
0.10001,0.10000,-0.02042,0.10000,0.21659,0.10000,0.13856
0.11001,0.11000,-0.02470,0.11000,0.20655,0.11000,0.13445
0.12002,0.12000,-0.02921,0.12000,0.19615,0.12000,0.13017
0.13002,0.13000,-0.03389,0.13000,0.18541,0.13000,0.12582
0.14002,0.14000,-0.03864,0.14000,0.17437,0.14000,0.12143
0.15002,0.15000,-0.04338,0.15000,0.16304,0.15000,0.11707
0.16002,0.16000,-0.04804,0.16000,0.15145,0.16000,0.11277
0.17002,0.17000,-0.05258,0.17000,0.13965,0.17000,0.10854
0.18002,0.18000,-0.05696,0.18000,0.12766,0.18000,0.10442
0.19002,0.19000,-0.06123,0.19000,0.11557,0.19000,0.10043
0.20003,0.20000,-0.06547,0.20000,0.10343,0.20000,0.09660
0.21003,0.21000,-0.06978,0.21000,0.09134,0.21000,0.09294
0.22003,0.22000,-0.07430,0.22000,0.07937,0.22000,0.08950
0.23003,0.23000,-0.07920,0.23000,0.06763,0.23000,0.08628
0.24003,0.24000,-0.08458,0.24000,0.05617,0.24000,0.08329
0.25003,0.25000,-0.09053,0.25000,0.04505,0.25000,0.08054
0.26003,0.26000,-0.09708,0.26000,0.03428,0.26000,0.07800
0.27003,0.27000,-0.10418,0.27000,0.02386,0.27000,0.07563
0.28004,0.28000,-0.11172,0.28000,0.01376,0.28000,0.07341
0.29004,0.29000,-0.11950,0.29000,0.00392,0.29000,0.07126
0.30004,0.30000,-0.12731,0.30000,-0.00573,0.30000,0.06915
0.31004,0.31000,-0.13486,0.31000,-0.01527,0.31000,0.06700
0.32004,0.32000,-0.14189,0.32000,-0.02480,0.32000,0.06477
0.33004,0.33000,-0.14814,0.33000,-0.03440,0.33000,0.06242
0.34004,0.34000,-0.15341,0.34000,-0.04414,0.34000,0.05992
0.35004,0.35000,-0.15756,0.35000,-0.05408,0.35000,0.05728
0.36005,0.36000,-0.16056,0.36000,-0.06425,0.36000,0.05450
0.37005,0.37000,-0.16244,0.37000,-0.07464,0.37000,0.05164
0.38005,0.38000,-0.16335,0.38000,-0.08521,0.38000,0.04876
0.39005,0.39000,-0.16352,0.39000,-0.09588,0.39000,0.04591
0.40005,0.40000,-0.16323,0.40000,-0.10654,0.40000,0.04320
0.41005,0.41000,-0.16283,0.41000,-0.11704,0.41000,0.04069
