Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.33386,0.00000,-0.06719
0.01000,0.01000,-0.33227,0.01000,-0.06283
0.02000,0.02000,-0.33026,0.02000,-0.05751
0.03000,0.03000,-0.32778,0.03000,-0.05130
0.04001,0.04000,-0.32486,0.04000,-0.04436
0.05001,0.05000,-0.32149,0.05000,-0.03689
0.06001,0.06000,-0.31772,0.06000,-0.02915
0.07001,0.07000,-0.31365,0.07000,-0.02143
0.08001,0.08000,-0.30937,0.08000,-0.01404
0.09001,0.09000,-0.30503,0.09000,-0.00729
0.10001,0.10000,-0.30076,0.10000,-0.00143
0.11001,0.11000,-0.29667,0.11000,0.00332
0.12002,0.12000,-0.29283,0.12000,0.00682
0.13002,0.13000,-0.28928,0.13000,0.00903
0.14002,0.14000,-0.28600,0.14000,0.01000
0.15002,0.15000,-0.28295,0.15000,0.00986
0.16002,0.16000,-0.28004,0.16000,0.00883
0.17002,0.17000,-0.27715,0.17000,0.00720
0.18002,0.18000,-0.27417,0.18000,0.00529
0.19002,0.19000,-0.27099,0.19000,0.00344
0.20003,0.20000,-0.26749,0.20000,0.00200
0.21003,0.21000,-0.26358,0.21000,0.00127
0.22003,0.22000,-0.25920,0.22000,0.00149
0.23003,0.23000,-0.25432,0.23000,0.00284
0.24003,0.24000,-0.24892,0.24000,0.00541
0.25003,0.25000,-0.24300,0.25000,0.00923
0.26003,0.26000,-0.23660,0.26000,0.01426
0.27003,0.27000,-0.22972,0.27000,0.02041
0.28004,0.28000,-0.22236,0.28000,0.02757
0.29004,0.29000,-0.21452,0.29000,0.03560
0.30004,0.30000,-0.20616,0.30000,0.04437
0.31004,0.31000,-0.19723,0.31000,0.05374
0.32004,0.32000,-0.18773,0.32000,0.06354
0.33004,0.33000,-0.17767,0.33000,0.07359
0.34004,0.34000,-0.16709,0.34000,0.08369
0.35004,0.35000,-0.15615,0.35000,0.09362
0.36005,0.36000,-0.14501,0.36000,0.10313
0.37005,0.37000,-0.13393,0.37000,0.11199
0.38005,0.38000,-0.12320,0.38000,0.11994
0.39005,0.39000,-0.11309,0.39000,0.12679
0.40005,0.40000,-0.10388,0.40000,0.13236
0.41005,0.41000,-0.09581,0.41000,0.13656
0.42005,0.42000,-0.08904,0.42000,0.13937
0.43005,0.43000,-0.08367,0.43000,0.14086
0.44006,0.44000,-0.07971,0.44000,0.14117
0.45006,0.45000,-0.07710,0.45000,0.14056
0.46006,0.46000,-0.07568,0.46000,0.13931
0.47006,0.47000,-0.07524,0.47000,0.13776
0.48006,0.48000,-0.07554,0.48000,0.13627
0.49006,0.49000,-0.07630,0.49000,0.13515
0.50006,0.50000,-0.07721,0.50000,0.13471
0.51006,0.51000,-0.07803,0.51000,0.13516
0.52007,0.52000,-0.07855,0.52000,0.13663
0.53007,0.53000,-0.07861,0.53000,0.13916
0.54007,0.54000,-0.07816,0.54000,0.14268
0.55007,0.55000,-0.07724,0.55000,0.14704
0.56007,0.56000,-0.07595,0.56000,0.15198
0.57007,0.57000,-0.07451,0.57000,0.15722
0.58007,0.58000,-0.07312,0.58000,0.16242
0.59007,0.59000,-0.07206,0.59000,0.16724
0.60008,0.60000,-0.07157,0.60000,0.17136
0.61008,0.61000,-0.07187,0.61000,0.17450
0.62008,0.62000,-0.07311,0.62000,0.17645
0.63008,0.63000,-0.07537,0.63000,0.17707
0.64008,0.64000,-0.07861,0.64000,0.17635
0.65008,0.65000,-0.08270,0.65000,0.17436
0.66008,0.66000,-0.08742,0.66000,0.17126
0.67008,0.67000,-0.09243,0.67000,0.16732
0.68009,0.68000,-0.09737,0.68000,0.16287
0.69009,0.69000,-0.10182,0.69000,0.15831
0.70009,0.70000,-0.10539,0.70000,0.15403
0.71009,0.71000,-0.10773,0.71000,0.15040
0.72009,0.72000,-0.10854,0.72000,0.14777
0.73009,0.73000,-0.10765,0.73000,0.14639
0.74009,0.74000,-0.10496,0.74000,0.14640
0.75009,0.75000,-0.10048,0.75000,0.14785
0.76010,0.76000,-0.09431,0.76000,0.15067
0.77010,0.77000,-0.08664,0.77000,0.15468
0.78010,0.78000,-0.07770,0.78000,0.15961
0.79010,0.79000,-0.06778,0.79000,0.16510
0.80010,0.80000,-0.05718,0.80000,0.17075
0.81010,0.81000,-0.04623,0.81000,0.17617
0.82010,0.82000,-0.03527,0.82000,0.18091
0.83010,0.83000,-0.02464,0.83000,0.18461
0.84011,0.84000,-0.01466,0.84000,0.18692
0.85011,0.85000,-0.00563,0.85000,0.18755
0.86011,0.86000,0.00217,0.86000,0.18633
0.87011,0.87000,0.00856,0.87000,0.18317
0.88011,0.88000,0.01342,0.88000,0.17808
0.89011,0.89000,0.01673,0.89000,0.17119
0.90011,0.90000,0.01856,0.90000,0.16274
0.91011,0.91000,0.01908,0.91000,0.15303
0.92012,0.92000,0.01851,0.92000,0.14242
0.93012,0.93000,0.01712,0.93000,0.13131
0.94012,0.94000,0.01522,0.94000,0.12011
0.95012,0.95000,0.01307,0.95000,0.10923
0.96012,0.96000,0.01094,0.96000,0.09903
0.97012,0.97000,0.00901,0.97000,0.08983
0.98012,0.98000,0.00740,0.98000,0.08190
0.99012,0.99000,0.00617,0.99000,0.07542
