Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-2.65430,0.00000,-2.51536,0.00000,-0.41227,0.00000,2.99123,0.00000,-2.66256,0.00000,-2.44379
0.01001,0.01000,-2.66072,0.01000,-2.54141,0.01000,-0.41419,0.01000,2.96085,0.01000,-2.66910,0.01000,-2.47014
0.02001,0.02000,-2.66916,0.02000,-2.57164,0.02000,-0.41983,0.02000,2.92345,0.02000,-2.67783,0.02000,-2.50074
0.03002,0.03000,-2.67995,0.03000,-2.60555,0.03000,-0.43008,0.03000,2.87896,0.03000,-2.68912,0.03000,-2.53510
0.04003,0.04000,-2.69345,0.04000,-2.64251,0.04000,-0.44571,0.04000,2.82752,0.04000,-2.70337,0.04000,-2.57262
0.05004,0.05000,-2.71013,0.05000,-2.68187,0.05000,-0.46728,0.05000,2.76947,0.05000,-2.72107,0.05000,-2.61266
0.06004,0.06000,-2.73055,0.06000,-2.72301,0.06000,-0.49503,0.06000,2.70526,0.06000,-2.74281,0.06000,-2.65464
0.07005,0.07000,-2.75539,0.07000,-2.76545,0.07000,-0.52886,0.07000,2.63550,0.07000,-2.76927,0.07000,-2.69807
0.08006,0.08000,-2.78541,0.08000,-2.80882,0.08000,-0.56832,0.08000,2.56088,0.08000,-2.80119,0.08000,-2.74261
0.09006,0.09000,-2.82139,0.09000,-2.85289,0.09000,-0.61258,0.09000,2.48218,0.09000,-2.83934,0.09000,-2.78803
0.10007,0.10000,-2.86404,0.10000,-2.89752,0.10000,-0.66056,0.10000,2.40024,0.10000,-2.88439,0.10000,-2.83419
0.11008,0.11000,-2.91392,0.11000,-2.94258,0.11000,-0.71092,0.11000,2.31588,0.11000,-2.93685,0.11000,-2.88093
0.12008,0.12000,-2.97132,0.12000,-2.98786,0.12000,-0.76221,0.12000,2.22993,0.12000,-2.99693,0.12000,-2.92803
0.13009,0.13000,-3.03618,0.13000,-3.03303,0.13000,-0.81291,0.13000,2.14314,0.13000,-3.06451,0.13000,-2.97513
0.14010,0.14000,-3.10804,0.14000,-3.07763,0.14000,-0.86151,0.14000,2.05613,0.14000,-3.13906,0.14000,-3.02172
