Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.23813,0.00000,-0.24867,0.00000,0.09133
0.01000,0.01000,0.24255,0.01000,-0.24432,0.01000,0.09133
0.02000,0.02000,0.24679,0.02000,-0.23926,0.02000,0.09132
0.03000,0.03000,0.25057,0.03000,-0.23356,0.03000,0.09130
0.04001,0.04000,0.25364,0.04000,-0.22732,0.04000,0.09127
0.05001,0.05000,0.25580,0.05000,-0.22064,0.05000,0.09124
0.06001,0.06000,0.25694,0.06000,-0.21363,0.06000,0.09120
0.07001,0.07000,0.25702,0.07000,-0.20638,0.07000,0.09117
0.08001,0.08000,0.25608,0.08000,-0.19896,0.08000,0.09115
0.09001,0.09000,0.25423,0.09000,-0.19142,0.09000,0.09114
0.10001,0.10000,0.25160,0.10000,-0.18381,0.10000,0.09115
0.11002,0.11000,0.24834,0.11000,-0.17614,0.11000,0.09118
0.12002,0.12000,0.24460,0.12000,-0.16844,0.12000,0.09122
0.13002,0.13000,0.24054,0.13000,-0.16071,0.13000,0.09129
0.14002,0.14000,0.23628,0.14000,-0.15297,0.14000,0.09135
0.15002,0.15000,0.23199,0.15000,-0.14523,0.15000,0.09142
0.16002,0.16000,0.22781,0.16000,-0.13749,0.16000,0.09148
0.17003,0.17000,0.22392,0.17000,-0.12970,0.17000,0.09154
0.18003,0.18000,0.22047,0.18000,-0.12182,0.18000,0.09159
0.19003,0.19000,0.21761,0.19000,-0.11377,0.19000,0.09165
0.20003,0.20000,0.21547,0.20000,-0.10543,0.20000,0.09174
0.21003,0.21000,0.21410,0.21000,-0.09669,0.21000,0.09188
0.22003,0.22000,0.21352,0.22000,-0.08744,0.22000,0.09212
0.23003,0.23000,0.21366,0.23000,-0.07756,0.23000,0.09248
0.24004,0.24000,0.21437,0.24000,-0.06702,0.24000,0.09302
0.25004,0.25000,0.21543,0.25000,-0.05581,0.25000,0.09374
0.26004,0.26000,0.21660,0.26000,-0.04402,0.26000,0.09467
0.27004,0.27000,0.21757,0.27000,-0.03178,0.27000,0.09578
0.28004,0.28000,0.21805,0.28000,-0.01929,0.28000,0.09705
0.29004,0.29000,0.21779,0.29000,-0.00680,0.29000,0.09842
0.30004,0.30000,0.21662,0.30000,0.00540,0.30000,0.09983
0.31005,0.31000,0.21443,0.31000,0.01705,0.31000,0.10121
0.32005,0.32000,0.21125,0.32000,0.02787,0.32000,0.10247
0.33005,0.33000,0.20718,0.33000,0.03767,0.33000,0.10357
0.34005,0.34000,0.20243,0.34000,0.04628,0.34000,0.10445
0.35005,0.35000,0.19726,0.35000,0.05364,0.35000,0.10508
0.36005,0.36000,0.19194,0.36000,0.05974,0.36000,0.10546
0.37005,0.37000,0.18675,0.37000,0.06466,0.37000,0.10560
0.38006,0.38000,0.18195,0.38000,0.06853,0.38000,0.10552
0.39006,0.39000,0.17772,0.39000,0.07155,0.39000,0.10527
0.40006,0.40000,0.17416,0.40000,0.07394,0.40000,0.10490
0.41006,0.41000,0.17128,0.41000,0.07593,0.41000,0.10447
0.42006,0.42000,0.16898,0.42000,0.07775,0.42000,0.10405
0.43006,0.43000,0.16708,0.43000,0.07959,0.43000,0.10369
0.44006,0.44000,0.16534,0.44000,0.08164,0.44000,0.10346
0.45007,0.45000,0.16346,0.45000,0.08401,0.45000,0.10342
0.46007,0.46000,0.16115,0.46000,0.08679,0.46000,0.10362
0.47007,0.47000,0.15811,0.47000,0.09002,0.47000,0.10406
0.48007,0.48000,0.15409,0.48000,0.09368,0.48000,0.10477
0.49007,0.49000,0.14889,0.49000,0.09772,0.49000,0.10570
0.50007,0.50000,0.14241,0.50000,0.10207,0.50000,0.10681
0.51007,0.51000,0.13464,0.51000,0.10662,0.51000,0.10802
0.52008,0.52000,0.12566,0.52000,0.11126,0.52000,0.10925
0.53008,0.53000,0.11565,0.53000,0.11590,0.53000,0.11040
0.54008,0.54000,0.10487,0.54000,0.12044,0.54000,0.11139
0.55008,0.55000,0.09364,0.55000,0.12481,0.55000,0.11215
0.56008,0.56000,0.08229,0.56000,0.12898,0.56000,0.11264
0.57008,0.57000,0.07117,0.57000,0.13295,0.57000,0.11283
0.58008,0.58000,0.06060,0.58000,0.13672,0.58000,0.11275
0.59009,0.59000,0.05083,0.59000,0.14033,0.59000,0.11244
0.60009,0.60000,0.04207,0.60000,0.14380,0.60000,0.11197
0.61009,0.61000,0.03445,0.61000,0.14715,0.61000,0.11142
0.62009,0.62000,0.02803,0.62000,0.15036,0.62000,0.11086
