Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.18729,0.00000,-0.21170,0.00000,0.42324,0.00000,0.00347,0.00000,-0.18594,0.00000,-0.21170
0.01000,0.01000,-0.18465,0.01000,-0.20969,0.01000,0.42123,0.01000,0.00604,0.01000,-0.18332,0.01000,-0.20968
0.02000,0.02000,-0.18204,0.02000,-0.20781,0.02000,0.41871,0.02000,0.00854,0.02000,-0.18073,0.02000,-0.20779
0.03000,0.03000,-0.17956,0.03000,-0.20617,0.03000,0.41572,0.03000,0.01075,0.03000,-0.17828,0.03000,-0.20616
0.04001,0.04000,-0.17727,0.04000,-0.20487,0.04000,0.41235,0.04000,0.01244,0.04000,-0.17602,0.04000,-0.20486
0.05001,0.05000,-0.17520,0.05000,-0.20394,0.05000,0.40871,0.05000,0.01342,0.05000,-0.17397,0.05000,-0.20393
0.06001,0.06000,-0.17330,0.06000,-0.20338,0.06000,0.40492,0.06000,0.01353,0.06000,-0.17211,0.06000,-0.20337
0.07001,0.07000,-0.17153,0.07000,-0.20314,0.07000,0.40109,0.07000,0.01270,0.07000,-0.17036,0.07000,-0.20313
0.08001,0.08000,-0.16979,0.08000,-0.20313,0.08000,0.39735,0.08000,0.01096,0.08000,-0.16865,0.08000,-0.20312
0.09001,0.09000,-0.16801,0.09000,-0.20325,0.09000,0.39375,0.09000,0.00843,0.09000,-0.16690,0.09000,-0.20324
0.10001,0.10000,-0.16613,0.10000,-0.20340,0.10000,0.39033,0.10000,0.00531,0.10000,-0.16504,0.10000,-0.20340
0.11002,0.11000,-0.16414,0.11000,-0.20350,0.11000,0.38708,0.11000,0.00184,0.11000,-0.16308,0.11000,-0.20350
0.12002,0.12000,-0.16209,0.12000,-0.20349,0.12000,0.38395,0.12000,-0.00170,0.12000,-0.16105,0.12000,-0.20350
0.13002,0.13000,-0.16006,0.13000,-0.20333,0.13000,0.38087,0.13000,-0.00502,0.13000,-0.15903,0.13000,-0.20335
0.14002,0.14000,-0.15815,0.14000,-0.20301,0.14000,0.37775,0.14000,-0.00788,0.14000,-0.15714,0.14000,-0.20303
0.15002,0.15000,-0.15650,0.15000,-0.20251,0.15000,0.37449,0.15000,-0.01009,0.15000,-0.15549,0.15000,-0.20254
0.16002,0.16000,-0.15524,0.16000,-0.20183,0.16000,0.37103,0.16000,-0.01152,0.16000,-0.15423,0.16000,-0.20186
0.17003,0.17000,-0.15449,0.17000,-0.20094,0.17000,0.36731,0.17000,-0.01210,0.17000,-0.15347,0.17000,-0.20097
0.18003,0.18000,-0.15432,0.18000,-0.19982,0.18000,0.36334,0.18000,-0.01184,0.18000,-0.15330,0.18000,-0.19985
0.19003,0.19000,-0.15482,0.19000,-0.19843,0.19000,0.35913,0.19000,-0.01077,0.19000,-0.15378,0.19000,-0.19845
0.20003,0.20000,-0.15599,0.20000,-0.19674,0.20000,0.35475,0.20000,-0.00897,0.20000,-0.15493,0.20000,-0.19676
0.21003,0.21000,-0.15784,0.21000,-0.19474,0.21000,0.35031,0.21000,-0.00653,0.21000,-0.15675,0.21000,-0.19476
0.22003,0.22000,-0.16031,0.22000,-0.19245,0.22000,0.34593,0.22000,-0.00356,0.22000,-0.15919,0.22000,-0.19246
0.23003,0.23000,-0.16334,0.23000,-0.18991,0.23000,0.34176,0.23000,-0.00018,0.23000,-0.16218,0.23000,-0.18991
0.24004,0.24000,-0.16683,0.24000,-0.18717,0.24000,0.33792,0.24000,0.00350,0.24000,-0.16562,0.24000,-0.18716
0.25004,0.25000,-0.17066,0.25000,-0.18429,0.25000,0.33456,0.25000,0.00738,0.25000,-0.16938,0.25000,-0.18428
0.26004,0.26000,-0.17467,0.26000,-0.18137,0.26000,0.33179,0.26000,0.01133,0.26000,-0.17333,0.26000,-0.18135
0.27004,0.27000,-0.17870,0.27000,-0.17844,0.27000,0.32967,0.27000,0.01525,0.27000,-0.17729,0.27000,-0.17841
0.28004,0.28000,-0.18261,0.28000,-0.17555,0.28000,0.32824,0.28000,0.01901,0.28000,-0.18112,0.28000,-0.17551
0.29004,0.29000,-0.18624,0.29000,-0.17271,0.29000,0.32752,0.29000,0.02250,0.29000,-0.18466,0.29000,-0.17266
0.30004,0.30000,-0.18947,0.30000,-0.16993,0.30000,0.32745,0.30000,0.02561,0.30000,-0.18781,0.30000,-0.16988
0.31005,0.31000,-0.19222,0.31000,-0.16721,0.31000,0.32797,0.31000,0.02823,0.31000,-0.19047,0.31000,-0.16715
0.32005,0.32000,-0.19445,0.32000,-0.16453,0.32000,0.32900,0.32000,0.03029,0.32000,-0.19262,0.32000,-0.16446
0.33005,0.33000,-0.19618,0.33000,-0.16192,0.33000,0.33043,0.33000,0.03170,0.33000,-0.19426,0.33000,-0.16184
0.34005,0.34000,-0.19745,0.34000,-0.15940,0.34000,0.33217,0.34000,0.03244,0.34000,-0.19547,0.34000,-0.15932
0.35005,0.35000,-0.19835,0.35000,-0.15705,0.35000,0.33410,0.35000,0.03247,0.35000,-0.19630,0.35000,-0.15697
0.36005,0.36000,-0.19897,0.36000,-0.15496,0.36000,0.33612,0.36000,0.03179,0.36000,-0.19687,0.36000,-0.15487
0.37005,0.37000,-0.19940,0.37000,-0.15324,0.37000,0.33811,0.37000,0.03041,0.37000,-0.19726,0.37000,-0.15316
0.38006,0.38000,-0.19972,0.38000,-0.15202,0.38000,0.33996,0.38000,0.02835,0.38000,-0.19755,0.38000,-0.15195
0.39006,0.39000,-0.19999,0.39000,-0.15143,0.39000,0.34155,0.39000,0.02565,0.39000,-0.19781,0.39000,-0.15136
0.40006,0.40000,-0.20024,0.40000,-0.15156,0.40000,0.34280,0.40000,0.02238,0.40000,-0.19806,0.40000,-0.15149
0.41006,0.41000,-0.20048,0.41000,-0.15245,0.41000,0.34361,0.41000,0.01861,0.41000,-0.19831,0.41000,-0.15239
0.42006,0.42000,-0.20067,0.42000,-0.15409,0.42000,0.34393,0.42000,0.01441,0.42000,-0.19852,0.42000,-0.15405
0.43006,0.43000,-0.20077,0.43000,-0.15641,0.43000,0.34373,0.43000,0.00991,0.43000,-0.19864,0.43000,-0.15638
0.44006,0.44000,-0.20072,0.44000,-0.15928,0.44000,0.34302,0.44000,0.00523,0.44000,-0.19863,0.44000,-0.15926
0.45007,0.45000,-0.20048,0.45000,-0.16248,0.45000,0.34183,0.45000,0.00051,0.45000,-0.19843,0.45000,-0.16248
0.46007,0.46000,-0.19999,0.46000,-0.16579,0.46000,0.34026,0.46000,-0.00411,0.46000,-0.19798,0.46000,-0.16581
0.47007,0.47000,-0.19922,0.47000,-0.16896,0.47000,0.33838,0.47000,-0.00848,0.47000,-0.19725,0.47000,-0.16899
0.48007,0.48000,-0.19816,0.48000,-0.17173,0.48000,0.33632,0.48000,-0.01245,0.48000,-0.19623,0.48000,-0.17177
0.49007,0.49000,-0.19681,0.49000,-0.17389,0.49000,0.33420,0.49000,-0.01591,0.49000,-0.19493,0.49000,-0.17394
0.50007,0.50000,-0.19521,0.50000,-0.17525,0.50000,0.33215,0.50000,-0.01874,0.50000,-0.19336,0.50000,-0.17531
0.51007,0.51000,-0.19342,0.51000,-0.17573,0.51000,0.33032,0.51000,-0.02088,0.51000,-0.19161,0.51000,-0.17580
0.52008,0.52000,-0.19153,0.52000,-0.17528,0.52000,0.32884,0.52000,-0.02228,0.52000,-0.18975,0.52000,-0.17536
0.53008,0.53000,-0.18968,0.53000,-0.17398,0.53000,0.32783,0.53000,-0.02295,0.53000,-0.18791,0.53000,-0.17406
0.54008,0.54000,-0.18798,0.54000,-0.17196,0.54000,0.32741,0.54000,-0.02289,0.54000,-0.18623,0.54000,-0.17204
0.55008,0.55000,-0.18660,0.55000,-0.16943,0.55000,0.32767,0.55000,-0.02215,0.55000,-0.18486,0.55000,-0.16951
0.56008,0.56000,-0.18569,0.56000,-0.16667,0.56000,0.32865,0.56000,-0.02080,0.56000,-0.18395,0.56000,-0.16675
0.57008,0.57000,-0.18537,0.57000,-0.16402,0.57000,0.33037,0.57000,-0.01891,0.57000,-0.18362,0.57000,-0.16409
0.58008,0.58000,-0.18575,0.58000,-0.16182,0.58000,0.33281,0.58000,-0.01658,0.58000,-0.18400,0.58000,-0.16188
0.59009,0.59000,-0.18692,0.59000,-0.16045,0.59000,0.33593,0.59000,-0.01396,0.59000,-0.18515,0.59000,-0.16050
0.60009,0.60000,-0.18888,0.60000,-0.16022,0.60000,0.33963,0.60000,-0.01122,0.60000,-0.18710,0.60000,-0.16027
0.61009,0.61000,-0.19161,0.61000,-0.16143,0.61000,0.34383,0.61000,-0.00858,0.61000,-0.18981,0.61000,-0.16147
0.62009,0.62000,-0.19500,0.62000,-0.16425,0.62000,0.34841,0.62000,-0.00634,0.62000,-0.19317,0.62000,-0.16428
0.63009,0.63000,-0.19888,0.63000,-0.16874,0.63000,0.35325,0.63000,-0.00482,0.63000,-0.19702,0.63000,-0.16877
0.64009,0.64000,-0.20301,0.64000,-0.17485,0.64000,0.35822,0.64000,-0.00436,0.64000,-0.20113,0.64000,-0.17487
0.65009,0.65000,-0.20712,0.65000,-0.18237,0.65000,0.36317,0.65000,-0.00533,0.65000,-0.20520,0.65000,-0.18240
0.66010,0.66000,-0.21091,0.66000,-0.19101,0.66000,0.36793,0.66000,-0.00802,0.66000,-0.20897,0.66000,-0.19105
0.67010,0.67000,-0.21413,0.67000,-0.20036,0.67000,0.37234,0.67000,-0.01267,0.67000,-0.21215,0.67000,-0.20041
0.68010,0.68000,-0.21653,0.68000,-0.20992,0.68000,0.37621,0.68000,-0.01938,0.68000,-0.21452,0.68000,-0.21000
0.69010,0.69000,-0.21798,0.69000,-0.21918,0.69000,0.37937,0.69000,-0.02811,0.69000,-0.21593,0.69000,-0.21928
0.70010,0.70000,-0.21842,0.70000,-0.22754,0.70000,0.38167,0.70000,-0.03861,0.70000,-0.21634,0.70000,-0.22768
0.71010,0.71000,-0.21788,0.71000,-0.23442,0.71000,0.38298,0.71000,-0.05047,0.71000,-0.21577,0.71000,-0.23459
0.72010,0.72000,-0.21648,0.72000,-0.23923,0.72000,0.38321,0.72000,-0.06306,0.72000,-0.21433,0.72000,-0.23943
0.73011,0.73000,-0.21437,0.73000,-0.24140,0.73000,0.38230,0.73000,-0.07560,0.73000,-0.21220,0.73000,-0.24164
0.74011,0.74000,-0.21177,0.74000,-0.24045,0.74000,0.38026,0.74000,-0.08718,0.74000,-0.20958,0.74000,-0.24071
0.75011,0.75000,-0.20890,0.75000,-0.23599,0.75000,0.37712,0.75000,-0.09686,0.75000,-0.20669,0.75000,-0.23627
0.76011,0.76000,-0.20597,0.76000,-0.22777,0.76000,0.37298,0.76000,-0.10369,0.76000,-0.20375,0.76000,-0.22807
0.77011,0.77000,-0.20317,0.77000,-0.21575,0.77000,0.36798,0.77000,-0.10688,0.77000,-0.20096,0.77000,-0.21605
0.78011,0.78000,-0.20064,0.78000,-0.20008,0.78000,0.36232,0.78000,-0.10580,0.78000,-0.19845,0.78000,-0.20038
0.79011,0.79000,-0.19848,0.79000,-0.18115,0.79000,0.35622,0.79000,-0.10007,0.79000,-0.19632,0.79000,-0.18144
0.80012,0.80000,-0.19672,0.80000,-0.15958,0.80000,0.34992,0.80000,-0.08964,0.80000,-0.19459,0.80000,-0.15985
0.81012,0.81000,-0.19532,0.81000,-0.13619,0.81000,0.34365,0.81000,-0.07474,0.81000,-0.19325,0.81000,-0.13643
0.82012,0.82000,-0.19422,0.82000,-0.11194,0.82000,0.33765,0.82000,-0.05593,0.82000,-0.19221,0.82000,-0.11215
0.83012,0.83000,-0.19330,0.83000,-0.08790,0.83000,0.33208,0.83000,-0.03399,0.83000,-0.19136,0.83000,-0.08809
