Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,4.86070,0.00000,-20.05428,0.00000,-9.33799,0.00000,22.39575,0.00000,2.88853,0.00000,-11.94594
0.01001,0.01000,4.78807,0.01000,-20.05223,0.01000,-9.33548,0.01000,22.39965,0.01000,2.92524,0.01000,-11.92964
0.02002,0.02000,4.70215,0.02000,-20.05014,0.02000,-9.33313,0.02000,22.40417,0.02000,2.96628,0.02000,-11.91299
0.03003,0.03000,4.60406,0.03000,-20.04815,0.03000,-9.33117,0.03000,22.40924,0.03000,3.01068,0.03000,-11.89676
0.04004,0.04000,4.49551,0.04000,-20.04641,0.04000,-9.32988,0.04000,22.41478,0.04000,3.05735,0.04000,-11.88168
0.05005,0.05000,4.37861,0.05000,-20.04507,0.05000,-9.32952,0.05000,22.42070,0.05000,3.10526,0.05000,-11.86832
0.06005,0.06000,4.25579,0.06000,-20.04426,0.06000,-9.33030,0.06000,22.42692,0.06000,3.15353,0.06000,-11.85703
0.07006,0.07000,4.12964,0.07000,-20.04404,0.07000,-9.33237,0.07000,22.43335,0.07000,3.20148,0.07000,-11.84791
0.08007,0.08000,4.00283,0.08000,-20.04447,0.08000,-9.33577,0.08000,22.43991,0.08000,3.24867,0.08000,-11.84083
0.09008,0.09000,3.87799,0.09000,-20.04550,0.09000,-9.34039,0.09000,22.44651,0.09000,3.29488,0.09000,-11.83547
0.10009,0.10000,3.75771,0.10000,-20.04704,0.10000,-9.34599,0.10000,22.45304,0.10000,3.34008,0.10000,-11.83142
0.11010,0.11000,3.64441,0.11000,-20.04898,0.11000,-9.35222,0.11000,22.45937,0.11000,3.38438,0.11000,-11.82825
0.12011,0.12000,3.54032,0.12000,-20.05114,0.12000,-9.35864,0.12000,22.46533,0.12000,3.42799,0.12000,-11.82558
0.13012,0.13000,3.44743,0.13000,-20.05334,0.13000,-9.36475,0.13000,22.47073,0.13000,3.47115,0.13000,-11.82312
0.14013,0.14000,3.36740,0.14000,-20.05542,0.14000,-9.37008,0.14000,22.47537,0.14000,3.51410,0.14000,-11.82070
0.15013,0.15000,3.30157,0.15000,-20.05719,0.15000,-9.37423,0.15000,22.47905,0.15000,3.55700,0.15000,-11.81821
0.16014,0.16000,3.25094,0.16000,-20.05851,0.16000,-9.37687,0.16000,22.48157,0.16000,3.59990,0.16000,-11.81565
0.17015,0.17000,3.21614,0.17000,-20.05926,0.17000,-9.37778,0.17000,22.48280,0.17000,3.64269,0.17000,-11.81300
0.18016,0.18000,3.19746,0.18000,-20.05935,0.18000,-9.37686,0.18000,22.48262,0.18000,3.68506,0.18000,-11.81029
0.19017,0.19000,3.19484,0.19000,-20.05873,0.19000,-9.37411,0.19000,22.48100,0.19000,3.72647,0.19000,-11.80752
0.20018,0.20000,3.20795,0.20000,-20.05737,0.20000,-9.36959,0.20000,22.47797,0.20000,3.76622,0.20000,-11.80466
0.21019,0.21000,3.23611,0.21000,-20.05530,0.21000,-9.36336,0.21000,22.47362,0.21000,3.80346,0.21000,-11.80168
0.22020,0.22000,3.27837,0.22000,-20.05257,0.22000,-9.35545,0.22000,22.46809,0.22000,3.83724,0.22000,-11.79856
0.23021,0.23000,3.33349,0.23000,-20.04928,0.23000,-9.34581,0.23000,22.46158,0.23000,3.86665,0.23000,-11.79527
0.24021,0.24000,3.39994,0.24000,-20.04554,0.24000,-9.33423,0.24000,22.45430,0.24000,3.89091,0.24000,-11.79182
0.25022,0.25000,3.47589,0.25000,-20.04150,0.25000,-9.32036,0.25000,22.44649,0.25000,3.90945,0.25000,-11.78824
0.26023,0.26000,3.55917,0.26000,-20.03737,0.26000,-9.30371,0.26000,22.43835,0.26000,3.92201,0.26000,-11.78457
0.27024,0.27000,3.64729,0.27000,-20.03332,0.27000,-9.28367,0.27000,22.43012,0.27000,3.92873,0.27000,-11.78091
0.28025,0.28000,3.73742,0.28000,-20.02955,0.28000,-9.25961,0.28000,22.42197,0.28000,3.93017,0.28000,-11.77731
0.29026,0.29000,3.82652,0.29000,-20.02622,0.29000,-9.23092,0.29000,22.41403,0.29000,3.92732,0.29000,-11.77385
0.30027,0.30000,3.91142,0.30000,-20.02347,0.30000,-9.19717,0.30000,22.40643,0.30000,3.92145,0.30000,-11.77057
0.31028,0.31000,3.98904,0.31000,-20.02135,0.31000,-9.15816,0.31000,22.39924,0.31000,3.91405,0.31000,-11.76750
0.32029,0.32000,4.05656,0.32000,-20.01988,0.32000,-9.11400,0.32000,22.39249,0.32000,3.90656,0.32000,-11.76465
0.33030,0.33000,4.11168,0.33000,-20.01900,0.33000,-9.06519,0.33000,22.38621,0.33000,3.90024,0.33000,-11.76200
0.34030,0.34000,4.15272,0.34000,-20.01865,0.34000,-9.01259,0.34000,22.38040,0.34000,3.89597,0.34000,-11.75956
0.35031,0.35000,4.17874,0.35000,-20.01872,0.35000,-8.95741,0.35000,22.37505,0.35000,3.89422,0.35000,-11.75735
0.36032,0.36000,4.18946,0.36000,-20.01909,0.36000,-8.90116,0.36000,22.37015,0.36000,3.89504,0.36000,-11.75540
0.37033,0.37000,4.18524,0.37000,-20.01965,0.37000,-8.84555,0.37000,22.36566,0.37000,3.89817,0.37000,-11.75377
0.38034,0.38000,4.16687,0.38000,-20.02030,0.38000,-8.79239,0.38000,22.36156,0.38000,3.90317,0.38000,-11.75253
0.39035,0.39000,4.13546,0.39000,-20.02094,0.39000,-8.74340,0.39000,22.35779,0.39000,3.90956,0.39000,-11.75173
0.40036,0.40000,4.09238,0.40000,-20.02149,0.40000,-8.70015,0.40000,22.35428,0.40000,3.91691,0.40000,-11.75139
0.41037,0.41000,4.03912,0.41000,-20.02183,0.41000,-8.66386,0.41000,22.35096,0.41000,3.92495,0.41000,-11.75151
0.42038,0.42000,3.97732,0.42000,-20.02188,0.42000,-8.63536,0.42000,22.34776,0.42000,3.93354,0.42000,-11.75201
0.43038,0.43000,3.90872,0.43000,-20.02150,0.43000,-8.61504,0.43000,22.34460,0.43000,3.94269,0.43000,-11.75279
0.44039,0.44000,3.83518,0.44000,-20.02058,0.44000,-8.60279,0.44000,22.34144,0.44000,3.95248,0.44000,-11.75371
0.45040,0.45000,3.75864,0.45000,-20.01897,0.45000,-8.59809,0.45000,22.33824,0.45000,3.96302,0.45000,-11.75463
0.46041,0.46000,3.68111,0.46000,-20.01653,0.46000,-8.60005,0.46000,22.33502,0.46000,3.97440,0.46000,-11.75543
0.47042,0.47000,3.60461,0.47000,-20.01315,0.47000,-8.60750,0.47000,22.33184,0.47000,3.98661,0.47000,-11.75603
0.48043,0.48000,3.53117,0.48000,-20.00873,0.48000,-8.61907,0.48000,22.32880,0.48000,3.99956,0.48000,-11.75642
0.49044,0.49000,3.46277,0.49000,-20.00323,0.49000,-8.63331,0.49000,22.32603,0.49000,4.01310,0.49000,-11.75667
0.50045,0.50000,3.40130,0.50000,-19.99667,0.50000,-8.64876,0.50000,22.32368,0.50000,4.02703,0.50000,-11.75692
0.51046,0.51000,3.34858,0.51000,-19.98913,0.51000,-8.66407,0.51000,22.32194,0.51000,4.04111,0.51000,-11.75737
0.52046,0.52000,3.30630,0.52000,-19.98079,0.52000,-8.67806,0.52000,22.32094,0.52000,4.05507,0.52000,-11.75824
0.53047,0.53000,3.27603,0.53000,-19.97186,0.53000,-8.68982,0.53000,22.32083,0.53000,4.06860,0.53000,-11.75975
0.54048,0.54000,3.25919,0.54000,-19.96262,0.54000,-8.69872,0.54000,22.32168,0.54000,4.08131,0.54000,-11.76208
0.55049,0.55000,3.25702,0.55000,-19.95336,0.55000,-8.70450,0.55000,22.32350,0.55000,4.09273,0.55000,-11.76535
0.56050,0.56000,3.27051,0.56000,-19.94438,0.56000,-8.70718,0.56000,22.32627,0.56000,4.10226,0.56000,-11.76959
0.57051,0.57000,3.30040,0.57000,-19.93596,0.57000,-8.70711,0.57000,22.32989,0.57000,4.10918,0.57000,-11.77478
0.58052,0.58000,3.34707,0.58000,-19.92835,0.58000,-8.70482,0.58000,22.33421,0.58000,4.11266,0.58000,-11.78087
0.59053,0.59000,3.41055,0.59000,-19.92176,0.59000,-8.70100,0.59000,22.33906,0.59000,4.11177,0.59000,-11.78775
0.60054,0.60000,3.49048,0.60000,-19.91639,0.60000,-8.69633,0.60000,22.34422,0.60000,4.10559,0.60000,-11.79538
0.61055,0.61000,3.58613,0.61000,-19.91239,0.61000,-8.69141,0.61000,22.34950,0.61000,4.09323,0.61000,-11.80370
0.62055,0.62000,3.69634,0.62000,-19.90989,0.62000,-8.68663,0.62000,22.35470,0.62000,4.07398,0.62000,-11.81267
0.63056,0.63000,3.81959,0.63000,-19.90899,0.63000,-8.68208,0.63000,22.35968,0.63000,4.04743,0.63000,-11.82225
0.64057,0.64000,3.95396,0.64000,-19.90974,0.64000,-8.67752,0.64000,22.36432,0.64000,4.01358,0.64000,-11.83236
0.65058,0.65000,4.09719,0.65000,-19.91213,0.65000,-8.67234,0.65000,22.36857,0.65000,3.97296,0.65000,-11.84286
0.66059,0.66000,4.24669,0.66000,-19.91607,0.66000,-8.66564,0.66000,22.37242,0.66000,3.92665,0.66000,-11.85356
0.67060,0.67000,4.39964,0.67000,-19.92137,0.67000,-8.65627,0.67000,22.37589,0.67000,3.87630,0.67000,-11.86420
0.68061,0.68000,4.55301,0.68000,-19.92776,0.68000,-8.64302,0.68000,22.37904,0.68000,3.82400,0.68000,-11.87449
0.69062,0.69000,4.70372,0.69000,-19.93487,0.69000,-8.62475,0.69000,22.38192,0.69000,3.77213,0.69000,-11.88416
0.70063,0.70000,4.84875,0.70000,-19.94233,0.70000,-8.60059,0.70000,22.38461,0.70000,3.72310,0.70000,-11.89298
