Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.06423,0.00000,1.33915,0.00000,-1.43857
0.01001,0.01000,1.06057,0.01000,1.33600,0.01000,-1.43809
0.02002,0.02000,1.05608,0.02000,1.33259,0.02000,-1.43762
0.03003,0.03000,1.05075,0.03000,1.32915,0.03000,-1.43720
0.04004,0.04000,1.04459,0.04000,1.32595,0.04000,-1.43687
0.05005,0.05000,1.03762,0.05000,1.32330,0.05000,-1.43664
0.06005,0.06000,1.02986,0.06000,1.32153,0.06000,-1.43654
0.07006,0.07000,1.02134,0.07000,1.32094,0.07000,-1.43658
0.08007,0.08000,1.01206,0.08000,1.32180,0.08000,-1.43674
0.09008,0.09000,1.00205,0.09000,1.32429,0.09000,-1.43701
0.10009,0.10000,0.99132,0.10000,1.32850,0.10000,-1.43738
0.11010,0.11000,0.97992,0.11000,1.33442,0.11000,-1.43783
0.12011,0.12000,0.96794,0.12000,1.34195,0.12000,-1.43838
0.13012,0.13000,0.95549,0.13000,1.35089,0.13000,-1.43903
0.14013,0.14000,0.94276,0.14000,1.36100,0.14000,-1.43980
0.15013,0.15000,0.93000,0.15000,1.37200,0.15000,-1.44074
0.16014,0.16000,0.91747,0.16000,1.38360,0.16000,-1.44188
0.17015,0.17000,0.90547,0.17000,1.39553,0.17000,-1.44325
0.18016,0.18000,0.89428,0.18000,1.40752,0.18000,-1.44488
0.19017,0.19000,0.88416,0.19000,1.41933,0.19000,-1.44678
0.20018,0.20000,0.87532,0.20000,1.43076,0.20000,-1.44896
0.21019,0.21000,0.86787,0.21000,1.44162,0.21000,-1.45141
0.22020,0.22000,0.86186,0.22000,1.45179,0.22000,-1.45412
0.23021,0.23000,0.85727,0.23000,1.46118,0.23000,-1.45706
0.24021,0.24000,0.85397,0.24000,1.46975,0.24000,-1.46023
0.25022,0.25000,0.85178,0.25000,1.47752,0.25000,-1.46360
0.26023,0.26000,0.85049,0.26000,1.48454,0.26000,-1.46715
0.27024,0.27000,0.84990,0.27000,1.49088,0.27000,-1.47085
0.28025,0.28000,0.84983,0.28000,1.49665,0.28000,-1.47469
0.29026,0.29000,0.85014,0.29000,1.50196,0.29000,-1.47862
0.30027,0.30000,0.85079,0.30000,1.50695,0.30000,-1.48263
0.31028,0.31000,0.85176,0.31000,1.51175,0.31000,-1.48667
0.32029,0.32000,0.85310,0.32000,1.51648,0.32000,-1.49070
0.33030,0.33000,0.85490,0.33000,1.52129,0.33000,-1.49466
0.34030,0.34000,0.85725,0.34000,1.52627,0.34000,-1.49852
0.35031,0.35000,0.86024,0.35000,1.53152,0.35000,-1.50223
0.36032,0.36000,0.86394,0.36000,1.53712,0.36000,-1.50576
0.37033,0.37000,0.86840,0.37000,1.54311,0.37000,-1.50910
0.38034,0.38000,0.87362,0.38000,1.54952,0.38000,-1.51225
0.39035,0.39000,0.87958,0.39000,1.55635,0.39000,-1.51522
0.40036,0.40000,0.88621,0.40000,1.56358,0.40000,-1.51803
0.41037,0.41000,0.89338,0.41000,1.57116,0.41000,-1.52070
0.42038,0.42000,0.90091,0.42000,1.57903,0.42000,-1.52327
0.43038,0.43000,0.90859,0.43000,1.58711,0.43000,-1.52575
0.44039,0.44000,0.91613,0.44000,1.59531,0.44000,-1.52815
0.45040,0.45000,0.92326,0.45000,1.60352,0.45000,-1.53049
0.46041,0.46000,0.92969,0.46000,1.61166,0.46000,-1.53276
0.47042,0.47000,0.93519,0.47000,1.61962,0.47000,-1.53494
0.48043,0.48000,0.93957,0.48000,1.62734,0.48000,-1.53700
0.49044,0.49000,0.94273,0.49000,1.63477,0.49000,-1.53892
0.50045,0.50000,0.94468,0.50000,1.64190,0.50000,-1.54067
0.51046,0.51000,0.94548,0.51000,1.64874,0.51000,-1.54221
0.52046,0.52000,0.94527,0.52000,1.65535,0.52000,-1.54353
0.53047,0.53000,0.94421,0.53000,1.66178,0.53000,-1.54460
0.54048,0.54000,0.94250,0.54000,1.66807,0.54000,-1.54542
0.55049,0.55000,0.94032,0.55000,1.67427,0.55000,-1.54603
0.56050,0.56000,0.93783,0.56000,1.68040,0.56000,-1.54644
0.57051,0.57000,0.93515,0.57000,1.68643,0.57000,-1.54672
0.58052,0.58000,0.93239,0.58000,1.69235,0.58000,-1.54693
0.59053,0.59000,0.92964,0.59000,1.69810,0.59000,-1.54714
0.60054,0.60000,0.92696,0.60000,1.70365,0.60000,-1.54742
0.61055,0.61000,0.92442,0.61000,1.70899,0.61000,-1.54783
0.62055,0.62000,0.92209,0.62000,1.71414,0.62000,-1.54840
0.63056,0.63000,0.92005,0.63000,1.71917,0.63000,-1.54917
0.64057,0.64000,0.91838,0.64000,1.72419,0.64000,-1.55015
0.65058,0.65000,0.91715,0.65000,1.72937,0.65000,-1.55134
0.66059,0.66000,0.91640,0.66000,1.73490,0.66000,-1.55272
0.67060,0.67000,0.91614,0.67000,1.74097,0.67000,-1.55427
0.68061,0.68000,0.91631,0.68000,1.74777,0.68000,-1.55595
0.69062,0.69000,0.91681,0.69000,1.75543,0.69000,-1.55773
0.70063,0.70000,0.91748,0.70000,1.76403,0.70000,-1.55957
0.71063,0.71000,0.91813,0.71000,1.77356,0.71000,-1.56144
0.72064,0.72000,0.91856,0.72000,1.78394,0.72000,-1.56331
0.73065,0.73000,0.91860,0.73000,1.79502,0.73000,-1.56516
0.74066,0.74000,0.91812,0.74000,1.80658,0.74000,-1.56698
0.75067,0.75000,0.91701,0.75000,1.81836,0.75000,-1.56876
0.76068,0.76000,0.91526,0.76000,1.83011,0.76000,-1.57050
0.77069,0.77000,0.91289,0.77000,1.84154,0.77000,-1.57219
0.78070,0.78000,0.90999,0.78000,1.85239,0.78000,-1.57382
0.79071,0.79000,0.90669,0.79000,1.86242,0.79000,-1.57537
0.80071,0.80000,0.90318,0.80000,1.87142,0.80000,-1.57682
0.81072,0.81000,0.89967,0.81000,1.87921,0.81000,-1.57813
0.82073,0.82000,0.89642,0.82000,1.88567,0.82000,-1.57925
0.83074,0.83000,0.89369,0.83000,1.89070,0.83000,-1.58012
0.84075,0.84000,0.89171,0.84000,1.89424,0.84000,-1.58071
0.85076,0.85000,0.89072,0.85000,1.89628,0.85000,-1.58097
