Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.79384,0.00000,0.42559,0.00000,0.16844
0.01000,0.01000,0.79932,0.01000,0.42924,0.01000,0.16627
0.02000,0.02000,0.80536,0.02000,0.43336,0.02000,0.16384
0.03000,0.03000,0.81168,0.03000,0.43784,0.03000,0.16123
0.04001,0.04000,0.81800,0.04000,0.44255,0.04000,0.15854
0.05001,0.05000,0.82396,0.05000,0.44733,0.05000,0.15585
0.06001,0.06000,0.82925,0.06000,0.45202,0.06000,0.15327
0.07001,0.07000,0.83357,0.07000,0.45646,0.07000,0.15088
0.08001,0.08000,0.83667,0.08000,0.46049,0.08000,0.14874
0.09001,0.09000,0.83841,0.09000,0.46392,0.09000,0.14688
0.10002,0.10000,0.83872,0.10000,0.46661,0.10000,0.14530
0.11002,0.11000,0.83764,0.11000,0.46842,0.11000,0.14400
0.12002,0.12000,0.83532,0.12000,0.46922,0.12000,0.14291
0.13002,0.13000,0.83197,0.13000,0.46892,0.13000,0.14197
0.14002,0.14000,0.82789,0.14000,0.46747,0.14000,0.14111
0.15002,0.15000,0.82341,0.15000,0.46486,0.15000,0.14025
0.16002,0.16000,0.81887,0.16000,0.46108,0.16000,0.13932
0.17003,0.17000,0.81463,0.17000,0.45620,0.17000,0.13825
0.18003,0.18000,0.81101,0.18000,0.45029,0.18000,0.13703
0.19003,0.19000,0.80828,0.19000,0.44345,0.19000,0.13564
0.20003,0.20000,0.80666,0.20000,0.43580,0.20000,0.13411
0.21003,0.21000,0.80627,0.21000,0.42744,0.21000,0.13249
0.22003,0.22000,0.80715,0.22000,0.41850,0.22000,0.13086
0.23003,0.23000,0.80923,0.23000,0.40912,0.23000,0.12929
0.24004,0.24000,0.81235,0.24000,0.39940,0.24000,0.12788
0.25004,0.25000,0.81625,0.25000,0.38949,0.25000,0.12670
0.26004,0.26000,0.82062,0.26000,0.37952,0.26000,0.12580
0.27004,0.27000,0.82510,0.27000,0.36961,0.27000,0.12521
0.28004,0.28000,0.82933,0.28000,0.35989,0.28000,0.12492
0.29004,0.29000,0.83297,0.29000,0.35048,0.29000,0.12488
0.30005,0.30000,0.83575,0.30000,0.34148,0.30000,0.12502
0.31005,0.31000,0.83749,0.31000,0.33296,0.31000,0.12524
0.32005,0.32000,0.83810,0.32000,0.32495,0.32000,0.12541
0.33005,0.33000,0.83761,0.33000,0.31747,0.33000,0.12541
0.34005,0.34000,0.83613,0.34000,0.31048,0.34000,0.12511
0.35005,0.35000,0.83388,0.35000,0.30393,0.35000,0.12441
0.36005,0.36000,0.83112,0.36000,0.29772,0.36000,0.12323
0.37006,0.37000,0.82816,0.37000,0.29171,0.37000,0.12151
0.38006,0.38000,0.82529,0.38000,0.28576,0.38000,0.11923
0.39006,0.39000,0.82282,0.39000,0.27971,0.39000,0.11640
0.40006,0.40000,0.82098,0.40000,0.27338,0.40000,0.11305
0.41006,0.41000,0.81997,0.41000,0.26662,0.41000,0.10923
0.42006,0.42000,0.81989,0.42000,0.25928,0.42000,0.10502
0.43006,0.43000,0.82077,0.43000,0.25126,0.43000,0.10052
0.44007,0.44000,0.82256,0.44000,0.24248,0.44000,0.09581
0.45007,0.45000,0.82512,0.45000,0.23288,0.45000,0.09101
0.46007,0.46000,0.82825,0.46000,0.22247,0.46000,0.08623
0.47007,0.47000,0.83170,0.47000,0.21124,0.47000,0.08156
0.48007,0.48000,0.83520,0.48000,0.19924,0.48000,0.07711
0.49007,0.49000,0.83850,0.49000,0.18651,0.49000,0.07296
0.50008,0.50000,0.84137,0.50000,0.17311,0.50000,0.06918
0.51008,0.51000,0.84363,0.51000,0.15915,0.51000,0.06584
0.52008,0.52000,0.84515,0.52000,0.14470,0.52000,0.06294
0.53008,0.53000,0.84584,0.53000,0.12988,0.53000,0.06050
0.54008,0.54000,0.84562,0.54000,0.11481,0.54000,0.05850
0.55008,0.55000,0.84445,0.55000,0.09958,0.55000,0.05687
0.56008,0.56000,0.84226,0.56000,0.08431,0.56000,0.05558
0.57009,0.57000,0.83899,0.57000,0.06908,0.57000,0.05453
0.58009,0.58000,0.83458,0.58000,0.05396,0.58000,0.05366
0.59009,0.59000,0.82893,0.59000,0.03900,0.59000,0.05289
0.60009,0.60000,0.82196,0.60000,0.02424,0.60000,0.05218
0.61009,0.61000,0.81356,0.61000,0.00971,0.61000,0.05147
0.62009,0.62000,0.80365,0.62000,-0.00455,0.62000,0.05076
0.63009,0.63000,0.79214,0.63000,-0.01850,0.63000,0.05004
0.64010,0.64000,0.77898,0.64000,-0.03207,0.64000,0.04932
0.65010,0.65000,0.76411,0.65000,-0.04518,0.65000,0.04862
0.66010,0.66000,0.74756,0.66000,-0.05776,0.66000,0.04795
0.67010,0.67000,0.72936,0.67000,-0.06973,0.67000,0.04732
0.68010,0.68000,0.70961,0.68000,-0.08101,0.68000,0.04673
0.69010,0.69000,0.68844,0.69000,-0.09154,0.69000,0.04614
