Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.02269,0.00000,-2.45055,0.00000,0.09135,0.00000,2.24158,0.00000,0.14187,0.00000,3.26323
0.01000,0.01000,0.02751,0.01000,-2.48637,0.01000,0.08940,0.01000,2.23871,0.01000,0.13792,0.01000,3.31606
0.02000,0.02000,0.03223,0.02000,-2.52930,0.02000,0.08652,0.02000,2.23266,0.02000,0.13420,0.02000,3.36779
0.03000,0.03000,0.03653,0.03000,-2.57882,0.03000,0.08268,0.03000,2.22202,0.03000,0.13093,0.03000,3.41465
0.04001,0.04000,0.04007,0.04000,-2.63397,0.04000,0.07793,0.04000,2.20511,0.04000,0.12829,0.04000,3.45281
0.05001,0.05000,0.04257,0.05000,-2.69339,0.05000,0.07242,0.05000,2.17998,0.05000,0.12639,0.05000,3.47865
0.06001,0.06000,0.04383,0.06000,-2.75526,0.06000,0.06637,0.06000,2.14447,0.06000,0.12527,0.06000,3.48912
0.07001,0.07000,0.04372,0.07000,-2.81733,0.07000,0.06007,0.07000,2.09634,0.07000,0.12492,0.07000,3.48192
0.08001,0.08000,0.04224,0.08000,-2.87689,0.08000,0.05383,0.08000,2.03339,0.08000,0.12523,0.08000,3.45561
0.09001,0.09000,0.03951,0.09000,-2.93086,0.09000,0.04796,0.09000,1.95365,0.09000,0.12604,0.09000,3.40959
0.10002,0.10000,0.03576,0.10000,-2.97593,0.10000,0.04274,0.10000,1.85561,0.10000,0.12714,0.10000,3.34405
0.11002,0.11000,0.03131,0.11000,-3.00876,0.11000,0.03835,0.11000,1.73836,0.11000,0.12827,0.11000,3.25991
0.12002,0.12000,0.02652,0.12000,-3.02624,0.12000,0.03493,0.12000,1.60180,0.12000,0.12921,0.12000,3.15865
0.13002,0.13000,0.02176,0.13000,-3.02576,0.13000,0.03256,0.13000,1.44684,0.13000,0.12976,0.13000,3.04222
0.14002,0.14000,0.01733,0.14000,-3.00553,0.14000,0.03125,0.14000,1.27546,0.14000,0.12976,0.14000,2.91293
0.15002,0.15000,0.01347,0.15000,-2.96491,0.15000,0.03102,0.15000,1.09079,0.15000,0.12917,0.15000,2.77328
0.16002,0.16000,0.01031,0.16000,-2.90459,0.16000,0.03186,0.16000,0.89712,0.16000,0.12800,0.16000,2.62574
0.17003,0.17000,0.00788,0.17000,-2.82681,0.17000,0.03374,0.17000,0.69979,0.17000,0.12635,0.17000,2.47251
0.18003,0.18000,0.00615,0.18000,-2.73544,0.18000,0.03663,0.18000,0.50501,0.18000,0.12436,0.18000,2.31528
0.19003,0.19000,0.00502,0.19000,-2.63586,0.19000,0.04048,0.19000,0.31966,0.19000,0.12218,0.19000,2.15503
0.20003,0.20000,0.00439,0.20000,-2.53482,0.20000,0.04518,0.20000,0.15095,0.20000,0.11996,0.20000,1.99187
0.21003,0.21000,0.00414,0.21000,-2.44000,0.21000,0.05059,0.21000,0.00605,0.21000,0.11778,0.21000,1.82511
0.22003,0.22000,0.00416,0.22000,-2.35954,0.22000,0.05655,0.22000,-0.10833,0.22000,0.11566,0.22000,1.65338
0.23003,0.23000,0.00439,0.23000,-2.30140,0.23000,0.06283,0.23000,-0.18635,0.23000,0.11353,0.23000,1.47496
0.24004,0.24000,0.00473,0.24000,-2.27274,0.24000,0.06924,0.24000,-0.22347,0.24000,0.11128,0.24000,1.28810
0.25004,0.25000,0.00511,0.25000,-2.27927,0.25000,0.07554,0.25000,-0.21682,0.25000,0.10876,0.25000,1.09146
0.26004,0.26000,0.00544,0.26000,-2.32479,0.26000,0.08155,0.26000,-0.16548,0.26000,0.10583,0.26000,0.88440
0.27004,0.27000,0.00562,0.27000,-2.41081,0.27000,0.08713,0.27000,-0.07059,0.27000,0.10238,0.27000,0.66724
0.28004,0.28000,0.00555,0.28000,-2.53652,0.28000,0.09217,0.28000,0.06460,0.28000,0.09838,0.28000,0.44135
0.29004,0.29000,0.00512,0.29000,-2.69884,0.29000,0.09661,0.29000,0.23496,0.29000,0.09383,0.29000,0.20912
0.30005,0.30000,0.00426,0.30000,-2.89275,0.30000,0.10045,0.30000,0.43381,0.30000,0.08883,0.30000,-0.02621
0.31005,0.31000,0.00289,0.31000,-3.11173,0.31000,0.10372,0.31000,0.65333,0.31000,0.08352,0.31000,-0.26076
0.32005,0.32000,0.00100,0.32000,-3.34823,0.32000,0.10645,0.32000,0.88522,0.32000,0.07809,0.32000,-0.49028
0.33005,0.33000,-0.00145,0.33000,-3.59425,0.33000,0.10872,0.33000,1.12126,0.33000,0.07278,0.33000,-0.71042
0.34005,0.34000,-0.00442,0.34000,-3.84180,0.34000,0.11058,0.34000,1.35397,0.34000,0.06786,0.34000,-0.91702
0.35005,0.35000,-0.00791,0.35000,-4.08339,0.35000,0.11209,0.35000,1.57708,0.35000,0.06360,0.35000,-1.10631
