Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.10980,0.00000,0.18681
0.01000,0.01000,-0.10920,0.01000,0.18911
0.02000,0.02000,-0.10953,0.02000,0.19085
0.03000,0.03000,-0.11100,0.03000,0.19185
0.04001,0.04000,-0.11371,0.04000,0.19204
0.05001,0.05000,-0.11769,0.05000,0.19143
0.06001,0.06000,-0.12285,0.06000,0.19009
0.07001,0.07000,-0.12902,0.07000,0.18817
0.08001,0.08000,-0.13591,0.08000,0.18583
0.09001,0.09000,-0.14320,0.09000,0.18324
0.10002,0.10000,-0.15048,0.10000,0.18052
0.11002,0.11000,-0.15736,0.11000,0.17773
0.12002,0.12000,-0.16343,0.12000,0.17488
0.13002,0.13000,-0.16830,0.13000,0.17188
0.14002,0.14000,-0.17165,0.14000,0.16861
0.15002,0.15000,-0.17322,0.15000,0.16486
0.16002,0.16000,-0.17282,0.16000,0.16042
0.17003,0.17000,-0.17038,0.17000,0.15507
0.18003,0.18000,-0.16592,0.18000,0.14860
0.19003,0.19000,-0.15958,0.19000,0.14089
0.20003,0.20000,-0.15159,0.20000,0.13186
0.21003,0.21000,-0.14225,0.21000,0.12156
0.22003,0.22000,-0.13193,0.22000,0.11014
0.23003,0.23000,-0.12102,0.23000,0.09785
0.24004,0.24000,-0.10990,0.24000,0.08506
0.25004,0.25000,-0.09889,0.25000,0.07221
0.26004,0.26000,-0.08827,0.26000,0.05986
0.27004,0.27000,-0.07822,0.27000,0.04860
0.28004,0.28000,-0.06887,0.28000,0.03911
0.29004,0.29000,-0.06029,0.29000,0.03206
0.30005,0.30000,-0.05250,0.30000,0.02815
0.31005,0.31000,-0.04548,0.31000,0.02801
0.32005,0.32000,-0.03920,0.32000,0.03218
0.33005,0.33000,-0.03358,0.33000,0.04107
0.34005,0.34000,-0.02855,0.34000,0.05488
0.35005,0.35000,-0.02406,0.35000,0.07360
0.36005,0.36000,-0.02004,0.36000,0.09696
0.37006,0.37000,-0.01646,0.37000,0.12444
0.38006,0.38000,-0.01331,0.38000,0.15528
0.39006,0.39000,-0.01060,0.39000,0.18858
0.40006,0.40000,-0.00838,0.40000,0.22330
0.41006,0.41000,-0.00671,0.41000,0.25839
0.42006,0.42000,-0.00565,0.42000,0.29280
0.43006,0.43000,-0.00524,0.43000,0.32559
0.44007,0.44000,-0.00548,0.44000,0.35599
0.45007,0.45000,-0.00633,0.45000,0.38350
0.46007,0.46000,-0.00769,0.46000,0.40789
0.47007,0.47000,-0.00940,0.47000,0.42926
0.48007,0.48000,-0.01127,0.48000,0.44801
0.49007,0.49000,-0.01308,0.49000,0.46471
0.50008,0.50000,-0.01459,0.50000,0.48005
0.51008,0.51000,-0.01556,0.51000,0.49470
0.52008,0.52000,-0.01580,0.52000,0.50918
0.53008,0.53000,-0.01513,0.53000,0.52385
0.54008,0.54000,-0.01345,0.54000,0.53880
0.55008,0.55000,-0.01070,0.55000,0.55390
0.56008,0.56000,-0.00687,0.56000,0.56882
0.57009,0.57000,-0.00204,0.57000,0.58308
0.58009,0.58000,0.00370,0.58000,0.59609
0.59009,0.59000,0.01022,0.59000,0.60726
0.60009,0.60000,0.01735,0.60000,0.61604
0.61009,0.61000,0.02490,0.61000,0.62194
0.62009,0.62000,0.03266,0.62000,0.62457
0.63009,0.63000,0.04039,0.63000,0.62367
0.64010,0.64000,0.04781,0.64000,0.61907
0.65010,0.65000,0.05464,0.65000,0.61070
0.66010,0.66000,0.06060,0.66000,0.59858
0.67010,0.67000,0.06544,0.67000,0.58280
0.68010,0.68000,0.06901,0.68000,0.56350
0.69010,0.69000,0.07124,0.69000,0.54087
0.70010,0.70000,0.07220,0.70000,0.51519
0.71011,0.71000,0.07204,0.71000,0.48674
0.72011,0.72000,0.07097,0.72000,0.45588
0.73011,0.73000,0.06925,0.73000,0.42301
0.74011,0.74000,0.06709,0.74000,0.38858
0.75011,0.75000,0.06465,0.75000,0.35309
0.76011,0.76000,0.06202,0.76000,0.31708
0.77012,0.77000,0.05919,0.77000,0.28114
0.78012,0.78000,0.05606,0.78000,0.24587
0.79012,0.79000,0.05249,0.79000,0.21189
0.80012,0.80000,0.04832,0.80000,0.17977
0.81012,0.81000,0.04340,0.81000,0.15002
0.82012,0.82000,0.03764,0.82000,0.12307
0.83012,0.83000,0.03099,0.83000,0.09922
0.84013,0.84000,0.02348,0.84000,0.07868
0.85013,0.85000,0.01521,0.85000,0.06151
0.86013,0.86000,0.00630,0.86000,0.04768
0.87013,0.87000,-0.00309,0.87000,0.03708
0.88013,0.88000,-0.01284,0.88000,0.02948
0.89013,0.89000,-0.02282,0.89000,0.02462
0.90013,0.90000,-0.03297,0.90000,0.02222
0.91014,0.91000,-0.04327,0.91000,0.02195
0.92014,0.92000,-0.05373,0.92000,0.02351
0.93014,0.93000,-0.06436,0.93000,0.02664
0.94014,0.94000,-0.07519,0.94000,0.03113
0.95014,0.95000,-0.08618,0.95000,0.03684
0.96014,0.96000,-0.09724,0.96000,0.04369
0.97015,0.97000,-0.10822,0.97000,0.05165
0.98015,0.98000,-0.11889,0.98000,0.06073
0.99015,0.99000,-0.12894,0.99000,0.07095
1.00015,1.00000,-0.13807,1.00000,0.08233
1.01015,1.01000,-0.14593,1.01000,0.09486
1.02015,1.02000,-0.15224,1.02000,0.10846
1.03015,1.03000,-0.15676,1.03000,0.12301
1.04016,1.04000,-0.15937,1.04000,0.13829
1.05016,1.05000,-0.16007,1.05000,0.15402
1.06016,1.06000,-0.15895,1.06000,0.16985
1.07016,1.07000,-0.15625,1.07000,0.18536
1.08016,1.08000,-0.15226,1.08000,0.20010
1.09016,1.09000,-0.14735,1.09000,0.21357
1.10016,1.10000,-0.14186,1.10000,0.22533
1.11017,1.11000,-0.13612,1.11000,0.23499
1.12017,1.12000,-0.13041,1.12000,0.24230
1.13017,1.13000,-0.12490,1.13000,0.24720
1.14017,1.14000,-0.11970,1.14000,0.24980
1.15017,1.15000,-0.11485,1.15000,0.25043
1.16017,1.16000,-0.11030,1.16000,0.24958
1.17017,1.17000,-0.10600,1.17000,0.24781
1.18018,1.18000,-0.10188,1.18000,0.24571
1.19018,1.19000,-0.09790,1.19000,0.24376
1.20018,1.20000,-0.09405,1.20000,0.24234
1.21018,1.21000,-0.09036,1.21000,0.24166
1.22018,1.22000,-0.08694,1.22000,0.24180
1.23018,1.23000,-0.08392,1.23000,0.24271
1.24019,1.24000,-0.08144,1.24000,0.24428
1.25019,1.25000,-0.07967,1.25000,0.24628
1.26019,1.26000,-0.07874,1.26000,0.24845
1.27019,1.27000,-0.07875,1.27000,0.25043
1.28019,1.28000,-0.07976,1.28000,0.25183
1.29019,1.29000,-0.08178,1.29000,0.25218
1.30019,1.30000,-0.08476,1.30000,0.25103
1.31020,1.31000,-0.08860,1.31000,0.24798
1.32020,1.32000,-0.09316,1.32000,0.24271
1.33020,1.33000,-0.09825,1.33000,0.23507
1.34020,1.34000,-0.10363,1.34000,0.22506
1.35020,1.35000,-0.10909,1.35000,0.21284
1.36020,1.36000,-0.11440,1.36000,0.19871
1.37020,1.37000,-0.11940,1.37000,0.18308
1.38021,1.38000,-0.12395,1.38000,0.16640
1.39021,1.39000,-0.12799,1.39000,0.14919
1.40021,1.40000,-0.13150,1.40000,0.13196
1.41021,1.41000,-0.13451,1.41000,0.11523
1.42021,1.42000,-0.13709,1.42000,0.09946
1.43021,1.43000,-0.13928,1.43000,0.08508
1.44022,1.44000,-0.14117,1.44000,0.07246
1.45022,1.45000,-0.14278,1.45000,0.06188
1.46022,1.46000,-0.14417,1.46000,0.05355
1.47022,1.47000,-0.14534,1.47000,0.04757
1.48022,1.48000,-0.14632,1.48000,0.04397
1.49022,1.49000,-0.14710,1.49000,0.04275
1.50022,1.50000,-0.14767,1.50000,0.04382
1.51023,1.51000,-0.14800,1.51000,0.04707
1.52023,1.52000,-0.14803,1.52000,0.05237
