Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.83851,0.00000,-0.10072,0.00000,0.56061
0.01000,0.01000,0.82243,0.01000,-0.09992,0.01000,0.56617
0.02000,0.02000,0.80409,0.02000,-0.09920,0.02000,0.57198
0.03000,0.03000,0.78404,0.03000,-0.09860,0.03000,0.57774
0.04001,0.04000,0.76298,0.04000,-0.09819,0.04000,0.58311
0.05001,0.05000,0.74173,0.05000,-0.09802,0.05000,0.58779
0.06001,0.06000,0.72117,0.06000,-0.09812,0.06000,0.59150
0.07001,0.07000,0.70219,0.07000,-0.09850,0.07000,0.59402
0.08001,0.08000,0.68561,0.08000,-0.09918,0.08000,0.59524
0.09001,0.09000,0.67215,0.09000,-0.10014,0.09000,0.59512
0.10002,0.10000,0.66238,0.10000,-0.10135,0.10000,0.59375
0.11002,0.11000,0.65667,0.11000,-0.10280,0.11000,0.59130
0.12002,0.12000,0.65520,0.12000,-0.10445,0.12000,0.58802
0.13002,0.13000,0.65793,0.13000,-0.10622,0.13000,0.58422
0.14002,0.14000,0.66458,0.14000,-0.10808,0.14000,0.58024
0.15002,0.15000,0.67469,0.15000,-0.10993,0.15000,0.57642
0.16002,0.16000,0.68762,0.16000,-0.11171,0.16000,0.57306
0.17003,0.17000,0.70256,0.17000,-0.11334,0.17000,0.57044
0.18003,0.18000,0.71861,0.18000,-0.11475,0.18000,0.56876
0.19003,0.19000,0.73480,0.19000,-0.11591,0.19000,0.56817
0.20003,0.20000,0.75014,0.20000,-0.11679,0.20000,0.56873
0.21003,0.21000,0.76371,0.21000,-0.11737,0.21000,0.57045
0.22003,0.22000,0.77466,0.22000,-0.11768,0.22000,0.57326
0.23003,0.23000,0.78230,0.23000,-0.11776,0.23000,0.57704
0.24004,0.24000,0.78612,0.24000,-0.11766,0.24000,0.58160
0.25004,0.25000,0.78585,0.25000,-0.11743,0.25000,0.58673
0.26004,0.26000,0.78143,0.26000,-0.11715,0.26000,0.59218
0.27004,0.27000,0.77305,0.27000,-0.11686,0.27000,0.59768
0.28004,0.28000,0.76113,0.28000,-0.11664,0.28000,0.60295
0.29004,0.29000,0.74631,0.29000,-0.11654,0.29000,0.60775
0.30004,0.30000,0.72939,0.30000,-0.11665,0.30000,0.61184
0.31005,0.31000,0.71128,0.31000,-0.11703,0.31000,0.61504
0.32005,0.32000,0.69297,0.32000,-0.11775,0.32000,0.61720
0.33005,0.33000,0.67545,0.33000,-0.11890,0.33000,0.61825
0.34005,0.34000,0.65964,0.34000,-0.12054,0.34000,0.61816
0.35005,0.35000,0.64641,0.35000,-0.12273,0.35000,0.61694
0.36005,0.36000,0.63645,0.36000,-0.12549,0.36000,0.61466
0.37006,0.37000,0.63031,0.37000,-0.12884,0.37000,0.61143
0.38006,0.38000,0.62831,0.38000,-0.13276,0.38000,0.60739
0.39006,0.39000,0.63058,0.39000,-0.13720,0.39000,0.60273
0.40006,0.40000,0.63703,0.40000,-0.14212,0.40000,0.59765
0.41006,0.41000,0.64737,0.41000,-0.14746,0.41000,0.59236
0.42006,0.42000,0.66108,0.42000,-0.15315,0.42000,0.58712
0.43006,0.43000,0.67750,0.43000,-0.15914,0.43000,0.58215
0.44007,0.44000,0.69581,0.44000,-0.16538,0.44000,0.57770
0.45007,0.45000,0.71510,0.45000,-0.17182,0.45000,0.57398
0.46007,0.46000,0.73442,0.46000,-0.17841,0.46000,0.57117
0.47007,0.47000,0.75282,0.47000,-0.18512,0.47000,0.56941
0.48007,0.48000,0.76941,0.48000,-0.19188,0.48000,0.56878
0.49007,0.49000,0.78342,0.49000,-0.19865,0.49000,0.56928
0.50007,0.50000,0.79429,0.50000,-0.20535,0.50000,0.57085
0.51008,0.51000,0.80162,0.51000,-0.21193,0.51000,0.57334
0.52008,0.52000,0.80525,0.52000,-0.21831,0.52000,0.57657
0.53008,0.53000,0.80528,0.53000,-0.22444,0.53000,0.58028
0.54008,0.54000,0.80198,0.54000,-0.23027,0.54000,0.58421
0.55008,0.55000,0.79583,0.55000,-0.23575,0.55000,0.58809
0.56008,0.56000,0.78741,0.56000,-0.24089,0.56000,0.59167
0.57008,0.57000,0.77741,0.57000,-0.24571,0.57000,0.59469
0.58009,0.58000,0.76653,0.58000,-0.25027,0.58000,0.59697
0.59009,0.59000,0.75547,0.59000,-0.25465,0.59000,0.59832
0.60009,0.60000,0.74487,0.60000,-0.25896,0.60000,0.59860
0.61009,0.61000,0.73530,0.61000,-0.26334,0.61000,0.59772
0.62009,0.62000,0.72723,0.62000,-0.26790,0.62000,0.59561
0.63009,0.63000,0.72103,0.63000,-0.27278,0.63000,0.59225
0.64010,0.64000,0.71694,0.64000,-0.27805,0.64000,0.58771
0.65010,0.65000,0.71506,0.65000,-0.28379,0.65000,0.58207
0.66010,0.66000,0.71541,0.66000,-0.29001,0.66000,0.57552
0.67010,0.67000,0.71784,0.67000,-0.29667,0.67000,0.56828
0.68010,0.68000,0.72214,0.68000,-0.30369,0.68000,0.56063
0.69010,0.69000,0.72798,0.69000,-0.31094,0.69000,0.55288
0.70010,0.70000,0.73494,0.70000,-0.31826,0.70000,0.54534
0.71011,0.71000,0.74255,0.71000,-0.32546,0.71000,0.53832
0.72011,0.72000,0.75029,0.72000,-0.33235,0.72000,0.53208
0.73011,0.73000,0.75761,0.73000,-0.33874,0.73000,0.52687
0.74011,0.74000,0.76396,0.74000,-0.34447,0.74000,0.52283
0.75011,0.75000,0.76883,0.75000,-0.34942,0.75000,0.52005
