Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.358942	0.609957	0.612606	0.351891	0.369399	0.610986	0.60573	0.351185	0.363338	0.625554	0.596059	0.348398	0.35987	0.610864	0.60785	0.357571	0.359383	0.614876	0.60771	0.351369	0.36994	0.622851	0.595854	0.346639	0.358908	0.610624	0.607711	0.35918	0.357365	0.604686	0.616033	0.35658	-0.175653	0.685161	0.186191	0.681934	-0.174785	0.686948	0.181529	0.681616	-0.174616	0.684679	0.171177	0.686602	0.68116	0.174166	0.68722	-0.182802	0.682596	0.187067	0.682742	-0.181472	0.683642	0.186774	0.674431	-0.207102	0.344712	0.607621	0.629144	0.340807
0.11	0.358948	0.609946	0.612573	0.351961	0.369504	0.610981	0.605618	0.351277	0.363367	0.625599	0.595976	0.348431	0.359923	0.610851	0.607815	0.357599	0.359556	0.614783	0.607655	0.351449	0.370003	0.622813	0.595847	0.346653	0.358942	0.6106	0.607709	0.359191	0.357483	0.604609	0.615983	0.356677	-0.175508	0.68515	0.18609	0.68201	-0.174659	0.686958	0.181439	0.681662	-0.174287	0.684828	0.171132	0.686548	0.680993	0.174588	0.687217	-0.183032	0.683059	0.186606	0.682602	-0.180731	0.685846	0.184848	0.672808	-0.206821	0.345146	0.607472	0.628925	0.341036
0.12	0.358913	0.609969	0.612545	0.352005	0.369576	0.611028	0.605478	0.351361	0.363422	0.625629	0.595896	0.348454	0.359937	0.610855	0.607808	0.35759	0.359663	0.614719	0.607646	0.351467	0.370072	0.622764	0.595844	0.346671	0.358966	0.610576	0.607709	0.359207	0.357602	0.604533	0.615935	0.35677	-0.175357	0.685163	0.185936	0.682078	-0.174503	0.686999	0.18132	0.681692	-0.174052	0.684961	0.171114	0.686479	0.681051	0.174923	0.687011	-0.18327	0.683634	0.185864	0.682346	-0.180286	0.687286	0.183059	0.672087	-0.205977	0.34556	0.607309	0.62871	0.341304
0.13	0.358855	0.610024	0.612518	0.352015	0.369623	0.611104	0.605347	0.351407	0.363482	0.625658	0.595843	0.34843	0.359926	0.610865	0.607817	0.35757	0.359769	0.614654	0.607674	0.351426	0.37014	0.62271	0.595856	0.346676	0.358996	0.610542	0.607714	0.359227	0.357725	0.604463	0.615888	0.356848	-0.175204	0.685212	0.185733	0.682122	-0.174298	0.687058	0.181177	0.681723	-0.173932	0.68507	0.171082	0.686409	0.681292	0.175311	0.686628	-0.183436	0.684239	0.185118	0.68196	-0.180218	0.687654	0.181275	0.672645	-0.2045	0.345983	0.60709	0.628507	0.341636
0.14	0.358789	0.61009	0.612501	0.351999	0.36967	0.611169	0.605255	0.351401	0.363505	0.625703	0.595816	0.348374	0.359927	0.610866	0.607826	0.357551	0.359768	0.614655	0.607722	0.35134	0.370174	0.622674	0.595888	0.34665	0.359012	0.610519	0.607712	0.359253	0.357847	0.604422	0.615826	0.3569	-0.175054	0.685288	0.185517	0.682143	-0.174055	0.687132	0.181042	0.681747	-0.173962	0.685171	0.170941	0.686336	0.681676	0.175787	0.686095	-0.18355	0.684784	0.184651	0.681435	-0.180611	0.686979	0.179786	0.674243	-0.202812	0.346381	0.606834	0.628338	0.342001
0.15	0.358714	0.610146	0.612509	0.351963	0.369713	0.611209	0.605221	0.351346	0.363516	0.625747	0.595784	0.348335	0.359938	0.610868	0.607834	0.357525	0.359736	0.614698	0.607755	0.351241	0.37017	0.622675	0.595939	0.346564	0.359022	0.610502	0.60771	0.359275	0.357958	0.604415	0.615747	0.356937	-0.174891	0.685384	0.185333	0.682139	-0.173838	0.687205	0.18096	0.68175	-0.174068	0.68528	0.170666	0.686269	0.682197	0.176247	0.685434	-0.183643	0.685314	0.184413	0.680756	-0.181405	0.685374	0.178804	0.676696	-0.200935	0.346725	0.606528	0.628235	0.342382
0.16	0.358628	0.610212	0.61253	0.3519	0.36971	0.611252	0.605216	0.351282	0.363556	0.625777	0.595747	0.348303	0.359934	0.610866	0.607852	0.3575	0.359722	0.614741	0.607777	0.351143	0.370162	0.6227	0.595985	0.346449	0.35903	0.610495	0.607706	0.359286	0.358068	0.604438	0.615646	0.356963	-0.174752	0.685473	0.185215	0.682118	-0.173726	0.68726	0.180955	0.681724	-0.174129	0.685398	0.170332	0.686219	0.682799	0.176669	0.684721	-0.183658	0.68577	0.183979	0.680109	-0.182547	0.682819	0.177946	0.680129	-0.198792	0.346995	0.606201	0.628196	0.34276
0.17	0.358543	0.610284	0.612566	0.351799	0.369687	0.611297	0.605244	0.35118	0.363613	0.625797	0.59573	0.348237	0.359947	0.610859	0.60786	0.357485	0.359743	0.614765	0.607769	0.351091	0.370161	0.622739	0.596019	0.346321	0.359047	0.610486	0.6077	0.359295	0.358169	0.604497	0.615523	0.356974	-0.174702	0.685537	0.185191	0.682072	-0.173758	0.687288	0.181021	0.68167	-0.174114	0.685529	0.170035	0.686165	0.683423	0.177021	0.684034	-0.18356	0.686013	0.183942	0.6794	-0.184299	0.679305	0.176691	0.684514	-0.196889	0.347167	0.605893	0.628208	0.343109
0.18	0.35846	0.610355	0.612608	0.351689	0.369672	0.611336	0.605285	0.351057	0.363648	0.625838	0.595725	0.348137	0.359959	0.610853	0.607859	0.357485	0.359755	0.614798	0.607754	0.351048	0.370163	0.622782	0.59605	0.346188	0.359076	0.610466	0.607699	0.359303	0.358263	0.604579	0.615387	0.356975	-0.174734	0.685583	0.185254	0.682001	-0.173928	0.68729	0.181126	0.681597	-0.174083	0.685636	0.16986	0.68611	0.684019	0.177219	0.68345	-0.183324	0.685992	0.184623	0.678627	-0.186534	0.675157	0.175264	0.689175	-0.19617	0.347262	0.605622	0.628252	0.343409
0.19	0.35836	0.610429	0.612657	0.351576	0.369689	0.611356	0.605317	0.350949	0.363664	0.625869	0.595731	0.348053	0.35995	0.610854	0.607856	0.357497	0.359757	0.614856	0.607716	0.35101	0.370181	0.622833	0.596065	0.346051	0.359094	0.61046	0.607692	0.359306	0.358365	0.604668	0.615237	0.356978	-0.174831	0.685611	0.185361	0.681918	-0.17413	0.687273	0.181235	0.681534	-0.17412	0.685706	0.169816	0.686041	0.684547	0.177157	0.683055	-0.182884	0.685824	0.185766	0.677846	-0.188841	0.670796	0.173952	0.69361	-0.196668	0.347305	0.605391	0.628311	0.343665
0.2	0.35826	0.610492	0.612715	0.351468	0.36974	0.611367	0.60532	0.350872	0.363679	0.625891	0.595726	0.348008	0.359948	0.61086	0.607845	0.357506	0.359764	0.614912	0.607682	0.350964	0.370239	0.622869	0.596045	0.34596	0.359082	0.61048	0.607688	0.35929	0.358473	0.604752	0.615084	0.356993	-0.174949	0.685637	0.185464	0.681834	-0.174305	0.687254	0.181312	0.681488	-0.174277	0.685729	0.169864	0.685966	0.684979	0.176776	0.682877	-0.182297	0.68568	0.186819	0.677113	-0.190943	0.666758	0.173205	0.697187	-0.198401	0.347309	0.605216	0.628356	0.343887
0.21	0.358179	0.610533	0.612778	0.35137	0.369812	0.611375	0.6053	0.350816	0.363705	0.625905	0.595714	0.347975	0.359954	0.610864	0.607829	0.357523	0.359772	0.614958	0.607652	0.350925	0.370301	0.622908	0.596001	0.345899	0.359059	0.610501	0.6077	0.359256	0.358596	0.60482	0.614934	0.357012	-0.175054	0.685667	0.18553	0.681759	-0.174451	0.687254	0.181348	0.681441	-0.174504	0.685724	0.169957	0.68589	0.685308	0.176152	0.682863	-0.18172	0.685658	0.187323	0.676504	-0.192681	0.663567	0.172955	0.699754	-0.200273	0.347279	0.605122	0.628362	0.344072
0.22	0.358113	0.610562	0.612835	0.351288	0.369851	0.611396	0.605301	0.350736	0.363738	0.625925	0.595702	0.347926	0.359979	0.610855	0.607794	0.357572	0.359767	0.615002	0.607631	0.350891	0.370364	0.62293	0.595952	0.345877	0.359036	0.61053	0.607705	0.359223	0.35873	0.604861	0.614801	0.357037	-0.175134	0.685705	0.185563	0.681691	-0.17458	0.687273	0.181359	0.681386	-0.174724	0.685713	0.170072	0.685816	0.685529	0.175432	0.68295	-0.18125	0.68572	0.187041	0.676133	-0.194031	0.661516	0.172695	0.701344	-0.201715	0.347232	0.605111	0.628308	0.344238
0.23	0.358079	0.61057	0.612884	0.351222	0.369841	0.611438	0.605319	0.350644	0.363742	0.625971	0.595687	0.347862	0.360029	0.610835	0.607748	0.357633	0.359778	0.615052	0.607589	0.350865	0.370406	0.622949	0.595919	0.345853	0.359013	0.610558	0.60771	0.359188	0.358865	0.604874	0.614695	0.357063	-0.175176	0.685736	0.185556	0.681652	-0.174711	0.68731	0.18136	0.681314	-0.174933	0.685709	0.170207	0.685734	0.685646	0.174667	0.683128	-0.180878	0.685784	0.186118	0.676022	-0.195073	0.66039	0.172264	0.702291	-0.202475	0.347191	0.605176	0.628178	0.344401
0.24	0.358076	0.61056	0.612924	0.351173	0.369809	0.611485	0.605343	0.350551	0.363749	0.626024	0.595651	0.347823	0.360075	0.610814	0.607709	0.35769	0.359789	0.615109	0.607558	0.350807	0.370409	0.622998	0.5959	0.345793	0.358998	0.610577	0.607721	0.359155	0.359	0.604857	0.614617	0.357089	-0.175237	0.685763	0.18551	0.68162	-0.174833	0.687379	0.18134	0.681219	-0.175101	0.685707	0.170358	0.685655	0.685654	0.173873	0.6834	-0.180586	0.685787	0.184945	0.676116	-0.195855	0.659619	0.172139	0.703042	-0.202492	0.347157	0.60532	0.627976	0.344552
0.25	0.358106	0.610535	0.612948	0.351144	0.369771	0.611528	0.605378	0.350458	0.36376	0.626076	0.595595	0.347815	0.360132	0.610787	0.607669	0.357746	0.359793	0.615164	0.60752	0.350774	0.370362	0.623078	0.595909	0.345686	0.358997	0.610586	0.607721	0.359138	0.359136	0.604824	0.614562	0.357104	-0.175287	0.685808	0.185409	0.68159	-0.17492	0.687468	0.181291	0.68112	-0.175252	0.685701	0.170543	0.685577	0.685601	0.173048	0.683674	-0.180539	0.685697	0.183808	0.676411	-0.19622	0.659515	0.172359	0.703179	-0.202167	0.347143	0.605527	0.62771	0.344686
0.26	0.358144	0.610524	0.612948	0.351123	0.369724	0.61156	0.605426	0.350368	0.363798	0.626113	0.595538	0.347806	0.360198	0.610762	0.60763	0.357789	0.359775	0.615213	0.60747	0.350792	0.370314	0.62315	0.595915	0.345597	0.359004	0.610589	0.607716	0.359136	0.359253	0.604792	0.614526	0.357102	-0.175347	0.68586	0.185272	0.68156	-0.174987	0.68755	0.181237	0.681034	-0.175436	0.685682	0.170829	0.685478	0.685557	0.172214	0.683859	-0.180805	0.685363	0.183155	0.676951	-0.196136	0.660672	0.172406	0.702168	-0.201861	0.347176	0.605769	0.627394	0.344803
0.27	0.358226	0.610485	0.612935	0.35113	0.369701	0.611573	0.60545	0.350327	0.363834	0.62615	0.59549	0.347783	0.360218	0.61076	0.607609	0.357808	0.359696	0.615297	0.607441	0.350777	0.370278	0.623208	0.595923	0.345517	0.359013	0.610591	0.60771	0.359133	0.359331	0.604755	0.614526	0.357086	-0.175369	0.685917	0.185117	0.681539	-0.175032	0.687605	0.181186	0.680981	-0.175548	0.68566	0.171181	0.685384	0.685461	0.171489	0.684057	-0.181111	0.685043	0.182762	0.67758	-0.19545	0.662639	0.17272	0.700446	-0.20113	0.347276	0.60601	0.627043	0.344917
0.28	0.358369	0.61041	0.612901	0.351175	0.369742	0.611564	0.605437	0.350325	0.363871	0.626179	0.595457	0.347749	0.360222	0.610762	0.607606	0.357806	0.35961	0.615354	0.607412	0.350814	0.370244	0.623259	0.595938	0.345434	0.359031	0.610588	0.607705	0.359129	0.359372	0.604724	0.614544	0.357067	-0.175375	0.685966	0.18498	0.681525	-0.175039	0.687625	0.181149	0.680968	-0.175608	0.685618	0.171555	0.685317	0.685246	0.170912	0.684369	-0.181291	0.684915	0.182017	0.678244	-0.194286	0.664769	0.173234	0.698724	-0.199641	0.347455	0.606219	0.626679	0.345031
0.29	0.358516	0.610333	0.612855	0.351239	0.369822	0.61153	0.605417	0.350332	0.363908	0.626212	0.595423	0.347709	0.360249	0.610754	0.607605	0.357795	0.359596	0.61538	0.607383	0.350835	0.370217	0.623309	0.595948	0.345359	0.359038	0.61059	0.607702	0.359124	0.359395	0.604687	0.61458	0.357045	-0.175354	0.685999	0.184896	0.68152	-0.175021	0.687622	0.181122	0.680983	-0.175555	0.685578	0.171912	0.685281	0.684939	0.170458	0.684751	-0.181435	0.684685	0.181302	0.679059	-0.192909	0.666421	0.174314	0.697351	-0.19799	0.347696	0.606394	0.626328	0.345119
0.3	0.358659	0.610257	0.612796	0.351327	0.369945	0.611473	0.605375	0.350375	0.36393	0.626249	0.595393	0.347669	0.360263	0.610755	0.607596	0.357793	0.359637	0.615378	0.607311	0.35092	0.370186	0.623357	0.595946	0.345307	0.359047	0.610591	0.607702	0.359114	0.359403	0.604666	0.614604	0.357031	-0.175368	0.685997	0.184885	0.681521	-0.174986	0.687599	0.181105	0.68102	-0.175423	0.685553	0.17222	0.685262	0.684552	0.170168	0.685175	-0.181565	0.68438	0.180884	0.679927	-0.191322	0.667482	0.176343	0.695915	-0.197669	0.34799	0.606517	0.626012	0.345181
0.31	0.358797	0.610168	0.612739	0.351441	0.370082	0.61141	0.605313	0.350449	0.363956	0.626269	0.595354	0.347673	0.360255	0.610766	0.607592	0.35779	0.359689	0.615384	0.607212	0.351027	0.370154	0.623437	0.59589	0.345294	0.359067	0.610591	0.607703	0.35909	0.359416	0.604654	0.614611	0.357026	-0.175396	0.685976	0.184906	0.68153	-0.174928	0.687564	0.181084	0.681076	-0.17517	0.685573	0.172452	0.685248	0.684121	0.170073	0.685595	-0.181696	0.684049	0.180776	0.680784	-0.189554	0.668319	0.17956	0.69398	-0.198746	0.348334	0.606571	0.62575	0.345213
0.32	0.358913	0.6101	0.612676	0.351551	0.37025	0.61135	0.605218	0.350539	0.364016	0.626281	0.595287	0.347703	0.360252	0.610776	0.607594	0.357771	0.359777	0.61539	0.607102	0.351116	0.370157	0.623459	0.595824	0.345363	0.35907	0.610602	0.607704	0.359069	0.359432	0.604657	0.614598	0.357027	-0.175408	0.685948	0.184928	0.681549	-0.174863	0.687523	0.181047	0.681144	-0.174892	0.685602	0.172717	0.685224	0.683661	0.170153	0.685976	-0.181913	0.683681	0.180938	0.681583	-0.187846	0.669506	0.183079	0.691433	-0.200411	0.348716	0.606558	0.625543	0.345226
0.33	0.358998	0.610044	0.612623	0.351653	0.370413	0.611285	0.605147	0.350601	0.364082	0.626273	0.595224	0.347757	0.360234	0.610796	0.607593	0.357757	0.359883	0.615369	0.606983	0.35125	0.370178	0.62345	0.59577	0.34545	0.359076	0.61061	0.607703	0.359051	0.359458	0.604677	0.614558	0.357035	-0.175424	0.685912	0.184963	0.681572	-0.174796	0.68748	0.180999	0.681217	-0.174652	0.68563	0.172984	0.685189	0.683172	0.170439	0.686314	-0.182207	0.683239	0.181351	0.68232	-0.186377	0.671274	0.186063	0.688454	-0.201998	0.349124	0.606458	0.625392	0.345261
0.34	0.359067	0.609999	0.61257	0.351752	0.370573	0.611218	0.605072	0.35068	0.364158	0.626253	0.595142	0.347856	0.360207	0.610822	0.607589	0.357748	0.360062	0.615297	0.606871	0.351388	0.370198	0.623442	0.59574	0.345496	0.359083	0.610614	0.607703	0.359036	0.359479	0.604716	0.614504	0.357041	-0.175429	0.685882	0.184966	0.681599	-0.174723	0.687462	0.180927	0.681274	-0.174499	0.685663	0.173234	0.685132	0.682652	0.170909	0.686639	-0.182489	0.682793	0.182014	0.6829	-0.185236	0.673555	0.187945	0.685365	-0.203164	0.349496	0.606323	0.625298	0.345293
0.35	0.359134	0.609962	0.612521	0.351834	0.370743	0.611152	0.604978	0.350777	0.364259	0.626225	0.595046	0.347962	0.360193	0.610843	0.607581	0.357737	0.360282	0.615189	0.606771	0.351523	0.370198	0.623457	0.595715	0.345513	0.359083	0.610615	0.607707	0.359028	0.359508	0.604759	0.614435	0.357058	-0.175332	0.685881	0.184874	0.68165	-0.174642	0.68747	0.180833	0.681311	-0.174454	0.685691	0.173463	0.685058	0.682141	0.171364	0.68698	-0.182692	0.682469	0.182839	0.683257	-0.184299	0.676175	0.188546	0.682378	-0.203958	0.349835	0.606154	0.625251	0.345331
0.36	0.359205	0.609939	0.612468	0.351894	0.370871	0.611127	0.604864	0.350881	0.364348	0.626208	0.594962	0.348044	0.360193	0.610857	0.607568	0.357738	0.360439	0.615129	0.606685	0.351615	0.370211	0.623457	0.595691	0.345539	0.359099	0.610597	0.60772	0.359021	0.359554	0.604778	0.614367	0.357097	-0.175185	0.685903	0.184726	0.681706	-0.174563	0.687491	0.180735	0.681336	-0.174353	0.685732	0.17363	0.685	0.681686	0.171757	0.687292	-0.182847	0.682356	0.183707	0.683367	-0.183443	0.67897	0.188294	0.67947	-0.204611	0.35012	0.605978	0.625233	0.345383
0.37	0.359248	0.609939	0.612417	0.351938	0.370935	0.611153	0.604773	0.350925	0.364466	0.62616	0.594886	0.348136	0.360229	0.610847	0.607545	0.357757	0.360575	0.615047	0.606626	0.351721	0.370245	0.623434	0.595663	0.345593	0.359109	0.610581	0.607735	0.359012	0.359628	0.604775	0.614287	0.357165	-0.17502	0.685942	0.184551	0.681757	-0.17449	0.687529	0.180619	0.681348	-0.174298	0.685775	0.173756	0.684939	0.68135	0.172172	0.687469	-0.183042	0.682452	0.184435	0.683308	-0.182574	0.681763	0.187455	0.676769	-0.205044	0.350323	0.605835	0.625218	0.345456
0.38	0.359248	0.609993	0.612365	0.351935	0.370919	0.611233	0.604716	0.350903	0.364601	0.626087	0.594835	0.348214	0.360274	0.610823	0.607519	0.357797	0.360637	0.614978	0.606599	0.351825	0.370296	0.623383	0.59566	0.345636	0.359129	0.610555	0.607755	0.359003	0.359714	0.604755	0.61421	0.357244	-0.174871	0.68599	0.184343	0.681803	-0.174395	0.68759	0.180476	0.681348	-0.174264	0.68584	0.173808	0.684869	0.681211	0.172672	0.687423	-0.183264	0.68273	0.184672	0.683216	-0.181638	0.684345	0.186164	0.674499	-0.205102	0.350451	0.605739	0.625183	0.345559
0.39	0.359228	0.61006	0.612316	0.351925	0.370828	0.61134	0.604704	0.350831	0.364737	0.625993	0.594802	0.348297	0.360317	0.610814	0.607481	0.357833	0.360656	0.614914	0.60662	0.351881	0.370345	0.623345	0.595669	0.345637	0.359151	0.610537	0.607767	0.358991	0.359818	0.604702	0.61416	0.357315	-0.174753	0.686044	0.184132	0.681836	-0.174259	0.687667	0.180335	0.681342	-0.174244	0.685923	0.173781	0.684799	0.681278	0.173367	0.687128	-0.183465	0.683063	0.184559	0.683106	-0.180912	0.686575	0.184382	0.672848	-0.204678	0.35055	0.605647	0.625126	0.345721
0.4	0.359184	0.610124	0.612294	0.351897	0.370715	0.611432	0.604727	0.350751	0.364826	0.625933	0.594803	0.34831	0.36038	0.610824	0.607429	0.357842	0.360609	0.614879	0.606677	0.351893	0.370386	0.623312	0.595699	0.345599	0.359188	0.610516	0.607768	0.358988	0.359932	0.604699	0.614083	0.357338	-0.174686	0.686098	0.183942	0.68185	-0.174103	0.687742	0.180225	0.681335	-0.174292	0.686017	0.173627	0.684731	0.681521	0.17427	0.68663	-0.183572	0.683602	0.184108	0.682791	-0.180527	0.688227	0.182287	0.672068	-0.203568	0.350638	0.605527	0.625069	0.345945
0.41	0.359114	0.610207	0.612278	0.351853	0.370628	0.611488	0.60475	0.350705	0.36485	0.625923	0.594807	0.348295	0.360444	0.610834	0.607395	0.357818	0.360592	0.614837	0.606747	0.351863	0.370411	0.623305	0.595725	0.34554	0.359225	0.610514	0.607749	0.358985	0.360035	0.604751	0.613987	0.357311	-0.174638	0.686146	0.183788	0.681856	-0.173961	0.687804	0.180159	0.681327	-0.174324	0.686107	0.173415	0.684686	0.681887	0.1752	0.686044	-0.183518	0.684254	0.183433	0.682322	-0.180516	0.688825	0.179734	0.672725	-0.201635	0.350686	0.605403	0.625011	0.34622
