Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.02279,0.00000,0.04467
0.01000,0.01000,-0.02440,0.01000,0.04605
0.02000,0.02000,-0.02619,0.02000,0.04761
0.03000,0.03000,-0.02806,0.03000,0.04930
0.04001,0.04000,-0.02987,0.04000,0.05104
0.05001,0.05000,-0.03148,0.05000,0.05274
0.06001,0.06000,-0.03271,0.06000,0.05432
0.07001,0.07000,-0.03339,0.07000,0.05571
0.08001,0.08000,-0.03339,0.08000,0.05686
0.09001,0.09000,-0.03260,0.09000,0.05773
0.10001,0.10000,-0.03096,0.10000,0.05830
0.11002,0.11000,-0.02851,0.11000,0.05860
0.12002,0.12000,-0.02534,0.12000,0.05864
0.13002,0.13000,-0.02158,0.13000,0.05849
0.14002,0.14000,-0.01744,0.14000,0.05820
0.15002,0.15000,-0.01313,0.15000,0.05787
0.16002,0.16000,-0.00886,0.16000,0.05756
0.17002,0.17000,-0.00479,0.17000,0.05735
0.18003,0.18000,-0.00104,0.18000,0.05728
0.19003,0.19000,0.00231,0.19000,0.05737
0.20003,0.20000,0.00527,0.20000,0.05764
0.21003,0.21000,0.00788,0.21000,0.05807
0.22003,0.22000,0.01022,0.22000,0.05866
0.23003,0.23000,0.01235,0.23000,0.05937
0.24003,0.24000,0.01434,0.24000,0.06021
0.25004,0.25000,0.01620,0.25000,0.06114
0.26004,0.26000,0.01789,0.26000,0.06215
0.27004,0.27000,0.01933,0.27000,0.06325
0.28004,0.28000,0.02040,0.28000,0.06444
0.29004,0.29000,0.02096,0.29000,0.06571
0.30004,0.30000,0.02088,0.30000,0.06706
0.31004,0.31000,0.02007,0.31000,0.06852
0.32005,0.32000,0.01851,0.32000,0.07010
0.33005,0.33000,0.01621,0.33000,0.07181
0.34005,0.34000,0.01331,0.34000,0.07368
0.35005,0.35000,0.00997,0.35000,0.07573
0.36005,0.36000,0.00643,0.36000,0.07798
0.37005,0.37000,0.00293,0.37000,0.08040
0.38005,0.38000,-0.00028,0.38000,0.08298
0.39006,0.39000,-0.00295,0.39000,0.08563
0.40006,0.40000,-0.00493,0.40000,0.08827
0.41006,0.41000,-0.00612,0.41000,0.09075
0.42006,0.42000,-0.00651,0.42000,0.09293
