Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.00653,0.00000,0.05566,0.00000,0.07741,0.00000,-0.16010,0.00000,-0.00650,0.00000,0.05501
0.01000,0.01000,-0.00242,0.01000,0.06136,0.01000,0.07569,0.01000,-0.16164,0.01000,-0.00239,0.01000,0.06070
0.02000,0.02000,0.00247,0.02000,0.06770,0.02000,0.07352,0.02000,-0.16281,0.02000,0.00251,0.02000,0.06704
0.03000,0.03000,0.00806,0.03000,0.07446,0.03000,0.07084,0.03000,-0.16347,0.03000,0.00810,0.03000,0.07380
0.04001,0.04000,0.01416,0.04000,0.08135,0.04000,0.06762,0.04000,-0.16353,0.04000,0.01421,0.04000,0.08069
0.05001,0.05000,0.02058,0.05000,0.08807,0.05000,0.06384,0.05000,-0.16298,0.05000,0.02063,0.05000,0.08741
0.06001,0.06000,0.02708,0.06000,0.09428,0.06000,0.05950,0.06000,-0.16190,0.06000,0.02713,0.06000,0.09364
0.07001,0.07000,0.03343,0.07000,0.09972,0.07000,0.05464,0.07000,-0.16041,0.07000,0.03348,0.07000,0.09908
0.08001,0.08000,0.03943,0.08000,0.10413,0.08000,0.04930,0.08000,-0.15872,0.08000,0.03947,0.08000,0.10351
0.09001,0.09000,0.04490,0.09000,0.10734,0.09000,0.04359,0.09000,-0.15706,0.09000,0.04494,0.09000,0.10675
0.10001,0.10000,0.04976,0.10000,0.10926,0.10000,0.03762,0.10000,-0.15568,0.10000,0.04980,0.10000,0.10869
0.11002,0.11000,0.05397,0.11000,0.10988,0.11000,0.03154,0.11000,-0.15477,0.11000,0.05401,0.11000,0.10933
0.12002,0.12000,0.05760,0.12000,0.10927,0.12000,0.02548,0.12000,-0.15451,0.12000,0.05763,0.12000,0.10875
0.13002,0.13000,0.06075,0.13000,0.10756,0.13000,0.01958,0.13000,-0.15501,0.13000,0.06077,0.13000,0.10706
0.14002,0.14000,0.06358,0.14000,0.10495,0.14000,0.01394,0.14000,-0.15632,0.14000,0.06359,0.14000,0.10448
0.15002,0.15000,0.06627,0.15000,0.10167,0.15000,0.00865,0.15000,-0.15842,0.15000,0.06628,0.15000,0.10120
0.16002,0.16000,0.06899,0.16000,0.09794,0.16000,0.00374,0.16000,-0.16123,0.16000,0.06900,0.16000,0.09749
0.17002,0.17000,0.07186,0.17000,0.09400,0.17000,-0.00078,0.17000,-0.16463,0.17000,0.07186,0.17000,0.09356
0.18003,0.18000,0.07493,0.18000,0.09007,0.18000,-0.00498,0.18000,-0.16848,0.18000,0.07492,0.18000,0.08964
