Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.05961,0.00000,0.01044,0.00000,0.11616,0.00000,0.06112
0.01000,0.01000,-0.05980,0.01000,0.01332,0.01000,0.11439,0.01000,0.06221
0.02000,0.02000,-0.05979,0.02000,0.01654,0.02000,0.11196,0.02000,0.06327
0.03000,0.03000,-0.05953,0.03000,0.02000,0.03000,0.10881,0.03000,0.06423
0.04001,0.04000,-0.05901,0.04000,0.02354,0.04000,0.10490,0.04000,0.06503
0.05001,0.05000,-0.05821,0.05000,0.02703,0.05000,0.10026,0.05000,0.06563
0.06001,0.06000,-0.05716,0.06000,0.03032,0.06000,0.09500,0.06000,0.06597
0.07001,0.07000,-0.05587,0.07000,0.03328,0.07000,0.08930,0.07000,0.06604
0.08001,0.08000,-0.05436,0.08000,0.03583,0.08000,0.08342,0.08000,0.06581
0.09001,0.09000,-0.05267,0.09000,0.03788,0.09000,0.07767,0.09000,0.06527
0.10001,0.10000,-0.05079,0.10000,0.03941,0.10000,0.07242,0.10000,0.06441
0.11002,0.11000,-0.04877,0.11000,0.04041,0.11000,0.06802,0.11000,0.06324
0.12002,0.12000,-0.04662,0.12000,0.04089,0.12000,0.06479,0.12000,0.06177
0.13002,0.13000,-0.04440,0.13000,0.04090,0.13000,0.06298,0.13000,0.06004
0.14002,0.14000,-0.04219,0.14000,0.04047,0.14000,0.06278,0.14000,0.05813
0.15002,0.15000,-0.04008,0.15000,0.03969,0.15000,0.06432,0.15000,0.05612
0.16002,0.16000,-0.03821,0.16000,0.03863,0.16000,0.06766,0.16000,0.05416
0.17002,0.17000,-0.03673,0.17000,0.03738,0.17000,0.07284,0.17000,0.05240
0.18003,0.18000,-0.03578,0.18000,0.03604,0.18000,0.07980,0.18000,0.05097
0.19003,0.19000,-0.03543,0.19000,0.03467,0.19000,0.08847,0.19000,0.04999
0.20003,0.20000,-0.03571,0.20000,0.03333,0.20000,0.09869,0.20000,0.04949
0.21003,0.21000,-0.03655,0.21000,0.03204,0.21000,0.11023,0.21000,0.04944
0.22003,0.22000,-0.03778,0.22000,0.03078,0.22000,0.12279,0.22000,0.04969
0.23003,0.23000,-0.03916,0.23000,0.02951,0.23000,0.13603,0.23000,0.05007
0.24003,0.24000,-0.04045,0.24000,0.02816,0.24000,0.14958,0.24000,0.05034
