Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.17	0.328935	0.624347	0.627735	0.328543	0.328462	0.62526	0.629705	0.323472	0.327871	0.626845	0.628682	0.322995	0.328453	0.626076	0.626723	0.327667	0.329303	0.624623	0.628688	0.325817	0.331171	0.624131	0.627373	0.327399	0.326732	0.62671	0.627848	0.326018	0.329459	0.623816	0.627822	0.328862	-0.209675	0.674066	0.212661	0.675608	-0.209328	0.674465	0.21257	0.675346	-0.209647	0.672836	0.215816	0.675842	0.673972	0.208709	0.676131	-0.212246	0.674245	0.209785	0.675476	-0.212407	0.675162	0.206843	0.676399	-0.20942	0.32759	0.625069	0.628785	0.326502
0.18	0.328977	0.624291	0.62775	0.32858	0.328362	0.625392	0.629645	0.323435	0.327871	0.626888	0.628621	0.323028	0.328437	0.626101	0.626712	0.327655	0.329297	0.624645	0.628653	0.325847	0.331156	0.624183	0.627335	0.327387	0.326757	0.626711	0.627816	0.326053	0.329503	0.623858	0.627744	0.328887	-0.20974	0.674093	0.212614	0.675577	-0.209445	0.674486	0.212557	0.675293	-0.209737	0.672853	0.215813	0.675799	0.674023	0.208717	0.676094	-0.212196	0.674272	0.209798	0.675448	-0.212397	0.675177	0.206836	0.67639	-0.20941	0.327541	0.625144	0.628754	0.326467
0.19	0.329031	0.624246	0.627743	0.328626	0.328328	0.625502	0.629613	0.323319	0.327852	0.62694	0.628568	0.323051	0.328426	0.626115	0.626709	0.327647	0.329295	0.624679	0.628617	0.325857	0.331141	0.624245	0.627281	0.327388	0.32677	0.626712	0.627788	0.326093	0.329545	0.62388	0.627683	0.328919	-0.209784	0.67412	0.212563	0.675552	-0.209578	0.674494	0.21257	0.67524	-0.20981	0.672893	0.215761	0.675753	0.674064	0.208732	0.676062	-0.212153	0.674314	0.209841	0.675395	-0.212389	0.675209	0.206884	0.676341	-0.209415	0.327492	0.625218	0.628717	0.326445
0.2	0.32905	0.624246	0.627734	0.328624	0.328346	0.62556	0.629568	0.323278	0.327817	0.626997	0.62852	0.323068	0.328404	0.626129	0.626712	0.327635	0.3293	0.624719	0.628571	0.325862	0.331143	0.624292	0.627219	0.327415	0.32679	0.626705	0.627768	0.326124	0.329581	0.623892	0.627626	0.32897	-0.209838	0.674152	0.212503	0.675522	-0.209734	0.674485	0.212589	0.675195	-0.209838	0.672949	0.215675	0.675716	0.674098	0.208751	0.676032	-0.212124	0.674357	0.20991	0.675325	-0.212407	0.67526	0.206958	0.676269	-0.20941	0.32742	0.625311	0.62868	0.326411
0.21	0.329027	0.624306	0.627699	0.328598	0.328438	0.625526	0.6295	0.323383	0.32779	0.627038	0.628494	0.323067	0.328399	0.626132	0.626719	0.327621	0.329301	0.624763	0.62853	0.325855	0.331152	0.624325	0.627161	0.327455	0.326803	0.626711	0.62775	0.326134	0.32963	0.623884	0.627574	0.329034	-0.209907	0.674175	0.212453	0.675493	-0.209807	0.674517	0.212566	0.675147	-0.209862	0.673001	0.215611	0.675676	0.674125	0.208783	0.676001	-0.212102	0.674392	0.209968	0.675268	-0.212419	0.675324	0.207075	0.676175	-0.209391	0.327326	0.625418	0.628651	0.326356
0.22	0.328971	0.62443	0.627642	0.328528	0.3285	0.625515	0.629379	0.323575	0.32779	0.627035	0.628491	0.323078	0.328409	0.626126	0.626722	0.327618	0.3293	0.624808	0.628498	0.325831	0.331159	0.624349	0.627115	0.327488	0.326787	0.62672	0.627755	0.326123	0.329657	0.623882	0.627533	0.329091	-0.209972	0.674181	0.212429	0.675474	-0.209822	0.674557	0.212564	0.675102	-0.209917	0.673039	0.215556	0.67564	0.674152	0.208803	0.675976	-0.212078	0.674428	0.210059	0.675193	-0.212453	0.675407	0.207208	0.676053	-0.209385	0.327232	0.625512	0.628634	0.326304
0.23	0.328881	0.624576	0.627586	0.328446	0.328472	0.625571	0.629274	0.3237	0.327789	0.627029	0.628495	0.323084	0.328418	0.626111	0.626725	0.327632	0.329299	0.624863	0.628454	0.325813	0.331152	0.624376	0.627082	0.327507	0.326767	0.626729	0.627761	0.326115	0.329665	0.623861	0.627524	0.32914	-0.210033	0.674174	0.212417	0.675466	-0.209924	0.674567	0.212596	0.675051	-0.210005	0.673066	0.215498	0.675604	0.674182	0.208794	0.675957	-0.212051	0.674459	0.210151	0.67513	-0.212465	0.675464	0.207336	0.675952	-0.209403	0.327127	0.625599	0.628629	0.32625
0.24	0.328777	0.62472	0.627548	0.328353	0.328491	0.625559	0.629234	0.323781	0.327797	0.627018	0.628496	0.323096	0.328424	0.626104	0.626722	0.327646	0.329261	0.624939	0.628408	0.325796	0.331127	0.624408	0.627063	0.327508	0.326753	0.626727	0.627773	0.326108	0.329677	0.623855	0.627502	0.32918	-0.21008	0.674173	0.212401	0.675458	-0.210119	0.674533	0.212638	0.675011	-0.210119	0.673091	0.215444	0.675561	0.674223	0.208792	0.67593	-0.212009	0.674496	0.210228	0.675069	-0.212465	0.6755	0.207474	0.675872	-0.209409	0.327028	0.625671	0.628636	0.326198
0.25	0.328682	0.624849	0.627524	0.328245	0.328565	0.625491	0.629199	0.323905	0.327798	0.62702	0.628476	0.323128	0.32843	0.626106	0.626707	0.327663	0.329208	0.62502	0.628364	0.325776	0.331077	0.624443	0.627065	0.327488	0.326745	0.62673	0.627779	0.326099	0.329678	0.623867	0.627471	0.329214	-0.21012	0.674184	0.212371	0.675443	-0.210284	0.674498	0.212658	0.674989	-0.21025	0.673114	0.215372	0.67552	0.674271	0.208807	0.675893	-0.211959	0.674534	0.210284	0.675018	-0.21245	0.675554	0.207565	0.675804	-0.209362	0.326971	0.6257	0.628651	0.326171
0.26	0.328593	0.62493	0.627539	0.328152	0.32864	0.625434	0.629125	0.324082	0.32779	0.627038	0.628448	0.323156	0.328426	0.626114	0.626695	0.327677	0.329189	0.625085	0.628314	0.325768	0.33101	0.624495	0.627062	0.327462	0.326748	0.626736	0.627771	0.3261	0.329684	0.623902	0.627426	0.329228	-0.210129	0.6742	0.212325	0.67544	-0.210356	0.67449	0.212666	0.674972	-0.210367	0.673141	0.215281	0.675486	0.674321	0.208819	0.675858	-0.2119	0.674573	0.210351	0.674969	-0.212415	0.675624	0.207574	0.675755	-0.209287	0.326934	0.625695	0.628675	0.326171
0.27	0.328522	0.624967	0.627578	0.328078	0.328637	0.625469	0.629039	0.324186	0.327784	0.62707	0.628406	0.323182	0.328438	0.626119	0.626683	0.327677	0.32921	0.625117	0.628251	0.325807	0.330963	0.624542	0.627046	0.327451	0.326752	0.626744	0.627757	0.326109	0.329685	0.623946	0.627387	0.329219	-0.210137	0.674216	0.212267	0.675439	-0.210406	0.674489	0.212667	0.674957	-0.210392	0.673176	0.21517	0.675478	0.674374	0.208816	0.675825	-0.211842	0.674639	0.210387	0.674914	-0.212348	0.675703	0.207515	0.675713	-0.209225	0.326897	0.625668	0.628713	0.326186
0.28	0.328476	0.624978	0.627624	0.328015	0.328579	0.625557	0.628989	0.324171	0.327762	0.62712	0.628354	0.323209	0.328437	0.626129	0.626671	0.327683	0.329246	0.625132	0.628198	0.325845	0.330917	0.624569	0.62705	0.327439	0.326754	0.626753	0.62774	0.326121	0.329673	0.624005	0.627343	0.329203	-0.210155	0.674236	0.212209	0.675432	-0.210431	0.674493	0.212622	0.67496	-0.210315	0.673222	0.215063	0.675491	0.674426	0.208822	0.675786	-0.211794	0.674719	0.210356	0.67486	-0.212294	0.675756	0.207471	0.675683	-0.209195	0.32687	0.625635	0.62875	0.326206
0.29	0.328445	0.624979	0.627662	0.327972	0.328471	0.625685	0.628943	0.324124	0.327734	0.627183	0.628287	0.323246	0.328423	0.626136	0.626667	0.327689	0.329289	0.625136	0.628149	0.325887	0.330847	0.624607	0.627068	0.327403	0.326767	0.626749	0.627729	0.326135	0.329653	0.624088	0.627286	0.329174	-0.210184	0.674265	0.212143	0.675415	-0.210382	0.674524	0.212546	0.674967	-0.210178	0.673264	0.214996	0.675513	0.674473	0.208857	0.675738	-0.211761	0.674763	0.210306	0.674833	-0.212289	0.675788	0.20746	0.675661	-0.209172	0.326843	0.625619	0.62877	0.326225
0.3	0.328423	0.624997	0.627674	0.327937	0.328282	0.625874	0.628905	0.324023	0.327719	0.627233	0.628233	0.323269	0.328432	0.626151	0.626649	0.327687	0.329336	0.62514	0.628095	0.325937	0.330784	0.624654	0.627068	0.327376	0.326768	0.62675	0.62772	0.326152	0.329626	0.624169	0.62723	0.329153	-0.210229	0.674294	0.212069	0.675394	-0.210299	0.674565	0.212466	0.674978	-0.21004	0.673274	0.214993	0.675547	0.674512	0.208904	0.67569	-0.211745	0.674771	0.210328	0.67481	-0.212317	0.6758	0.207467	0.67565	-0.209162	0.326813	0.625606	0.628782	0.326257
0.31	0.328409	0.625011	0.627682	0.327909	0.328137	0.626005	0.628931	0.323867	0.327699	0.627264	0.6282	0.323292	0.328431	0.626165	0.626637	0.327685	0.329375	0.625158	0.628035	0.325978	0.330728	0.624707	0.627054	0.327357	0.32678	0.626756	0.627691	0.326184	0.329613	0.624225	0.627188	0.329141	-0.21027	0.674319	0.212008	0.675376	-0.210205	0.674601	0.212411	0.674988	-0.209939	0.673246	0.215045	0.675589	0.674546	0.208968	0.675634	-0.211751	0.67476	0.210439	0.674775	-0.21235	0.675801	0.207488	0.675637	-0.209181	0.326788	0.625613	0.628771	0.32629
0.32	0.328372	0.625059	0.62767	0.327876	0.328085	0.626046	0.628945	0.323813	0.327672	0.627299	0.628175	0.3233	0.328428	0.626169	0.626624	0.327706	0.329407	0.625184	0.62797	0.326021	0.330692	0.624761	0.627018	0.327361	0.326801	0.626752	0.627668	0.326214	0.329606	0.624272	0.627141	0.329147	-0.210325	0.67433	0.211977	0.675358	-0.210187	0.674596	0.212403	0.675002	-0.209907	0.673202	0.215098	0.675626	0.674584	0.209051	0.67556	-0.211785	0.674788	0.210559	0.674709	-0.212355	0.67578	0.207531	0.675625	-0.209246	0.326762	0.625647	0.628731	0.326327
0.33	0.328313	0.625136	0.62765	0.327826	0.328039	0.626076	0.628923	0.323844	0.327666	0.627322	0.628143	0.323325	0.328471	0.626161	0.626596	0.32773	0.329436	0.62521	0.627901	0.326075	0.330678	0.624788	0.626984	0.327388	0.326822	0.626745	0.627643	0.326255	0.329626	0.624287	0.6271	0.329177	-0.210393	0.67432	0.211979	0.675346	-0.210276	0.674557	0.212413	0.675009	-0.209917	0.673154	0.215126	0.675662	0.674618	0.209136	0.675491	-0.211812	0.674832	0.210653	0.674643	-0.212329	0.675732	0.207629	0.675621	-0.209314	0.326734	0.625701	0.628672	0.326365
0.34	0.328247	0.62523	0.627624	0.327765	0.328	0.626093	0.628908	0.32388	0.327685	0.627321	0.628114	0.323364	0.328494	0.62616	0.626571	0.327757	0.329443	0.625243	0.627832	0.326135	0.330643	0.624822	0.626972	0.327382	0.326852	0.626742	0.627617	0.326281	0.329638	0.624304	0.627059	0.329211	-0.210459	0.674303	0.211981	0.675342	-0.210381	0.6745	0.212413	0.675033	-0.209975	0.673099	0.215145	0.675693	0.674642	0.209205	0.675446	-0.21181	0.67484	0.210699	0.674626	-0.212311	0.675716	0.20774	0.675597	-0.209333	0.326698	0.625767	0.628609	0.326398
0.35	0.328183	0.625327	0.627591	0.327706	0.327989	0.626088	0.628889	0.323938	0.327687	0.627346	0.628063	0.323411	0.328496	0.626159	0.626552	0.327792	0.329425	0.625287	0.627782	0.326167	0.330574	0.624879	0.626974	0.327339	0.326869	0.626748	0.627588	0.326308	0.329649	0.624331	0.627014	0.329234	-0.210494	0.674288	0.211967	0.67535	-0.210424	0.674467	0.212382	0.675063	-0.210106	0.673035	0.215182	0.675704	0.67467	0.209256	0.675407	-0.211797	0.674845	0.210751	0.674611	-0.212292	0.675729	0.207794	0.675574	-0.209315	0.326663	0.625844	0.628536	0.326424
0.36	0.32812	0.625396	0.627578	0.327664	0.327971	0.626096	0.628844	0.324028	0.327673	0.627388	0.62801	0.323448	0.328532	0.626154	0.626526	0.327816	0.329408	0.62534	0.627734	0.326176	0.33049	0.624954	0.626972	0.327285	0.326863	0.626756	0.627568	0.326335	0.329673	0.624346	0.626972	0.329262	-0.210504	0.67429	0.211925	0.675358	-0.210459	0.674448	0.212333	0.675087	-0.210265	0.67298	0.215201	0.675704	0.674711	0.209275	0.675368	-0.211771	0.674857	0.210786	0.6746	-0.212256	0.675723	0.20783	0.675571	-0.209305	0.326641	0.625916	0.628465	0.326445
0.37	0.328056	0.625446	0.627581	0.327625	0.32797	0.62613	0.628789	0.32407	0.327657	0.627444	0.627949	0.323473	0.328509	0.626175	0.626521	0.327808	0.329386	0.625403	0.627682	0.326177	0.330391	0.625017	0.626987	0.327234	0.326877	0.626753	0.62756	0.326344	0.329715	0.624358	0.62692	0.329296	-0.210501	0.674314	0.211849	0.675359	-0.210464	0.674438	0.212277	0.675113	-0.210398	0.672956	0.215168	0.675697	0.674751	0.209281	0.675341	-0.211724	0.674857	0.210745	0.674626	-0.212211	0.6757	0.207838	0.675591	-0.209309	0.326626	0.625984	0.628398	0.326459
0.38	0.328017	0.625464	0.627594	0.327604	0.327992	0.626177	0.628731	0.324068	0.327629	0.627492	0.627897	0.323508	0.328484	0.626194	0.626513	0.327812	0.329332	0.625484	0.627637	0.326163	0.330307	0.625079	0.626997	0.327183	0.326872	0.626772	0.627545	0.326341	0.329758	0.624366	0.626864	0.329344	-0.210489	0.67435	0.211749	0.675358	-0.210526	0.674419	0.212241	0.675123	-0.21048	0.672966	0.215099	0.675683	0.674781	0.209296	0.675321	-0.211678	0.67485	0.210677	0.674664	-0.212183	0.675695	0.207852	0.675586	-0.209324	0.326609	0.626056	0.628332	0.326463
0.39	0.327985	0.625493	0.627585	0.327599	0.32801	0.626219	0.628657	0.324114	0.327586	0.627557	0.627849	0.32352	0.328478	0.626211	0.626501	0.327809	0.329287	0.625538	0.62761	0.326156	0.330233	0.625109	0.62702	0.327155	0.326879	0.626782	0.62753	0.326344	0.329804	0.624374	0.626809	0.329388	-0.210499	0.674378	0.211661	0.675355	-0.210569	0.674425	0.212183	0.675122	-0.2105	0.672989	0.215023	0.675678	0.674809	0.209321	0.675296	-0.211645	0.674836	0.210617	0.674703	-0.212162	0.675739	0.207909	0.675526	-0.209321	0.32658	0.626149	0.62826	0.326455
0.4	0.32798	0.625509	0.627562	0.327619	0.328055	0.626244	0.628549	0.32423	0.327549	0.627618	0.627805	0.323525	0.328457	0.626221	0.626505	0.327803	0.32927	0.625571	0.627584	0.32616	0.330132	0.625161	0.627044	0.327112	0.326888	0.626792	0.627512	0.326352	0.329844	0.624384	0.626755	0.329433	-0.210542	0.674396	0.211585	0.675347	-0.210578	0.674455	0.212107	0.675113	-0.210491	0.673019	0.214957	0.675672	0.674834	0.209342	0.675273	-0.211616	0.674825	0.210559	0.674742	-0.212129	0.675803	0.207996	0.675437	-0.209316	0.326534	0.626262	0.628199	0.326402
0.41	0.327984	0.625529	0.627535	0.327628	0.328059	0.626298	0.62843	0.32435	0.327505	0.627652	0.627792	0.323527	0.328423	0.626238	0.626506	0.327804	0.329256	0.625604	0.627547	0.326183	0.330048	0.625203	0.62706	0.327086	0.326893	0.626801	0.627495	0.32636	0.32987	0.624402	0.6267	0.329477	-0.210596	0.6744	0.211538	0.675341	-0.210608	0.674482	0.212058	0.675093	-0.2105	0.673052	0.214893	0.675656	0.67485	0.209358	0.675256	-0.211606	0.674829	0.210558	0.674747	-0.212103	0.675881	0.208041	0.675348	-0.209308	0.326487	0.626369	0.628146	0.326345
