Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.60956,0.00000,-0.15038,0.00000,-0.38086,0.00000,0.62888
0.01001,0.01000,-0.60656,0.01000,-0.15229,0.01000,-0.38112,0.01000,0.62648
0.02001,0.02000,-0.60299,0.02000,-0.15430,0.02000,-0.38022,0.02000,0.62353
0.03002,0.03000,-0.59887,0.03000,-0.15630,0.03000,-0.37789,0.03000,0.62006
0.04002,0.04000,-0.59426,0.04000,-0.15817,0.04000,-0.37391,0.04000,0.61607
0.05003,0.05000,-0.58925,0.05000,-0.15977,0.05000,-0.36815,0.05000,0.61163
0.06003,0.06000,-0.58393,0.06000,-0.16099,0.06000,-0.36061,0.06000,0.60680
0.07004,0.07000,-0.57841,0.07000,-0.16175,0.07000,-0.35142,0.07000,0.60164
0.08004,0.08000,-0.57278,0.08000,-0.16201,0.08000,-0.34082,0.08000,0.59624
0.09005,0.09000,-0.56713,0.09000,-0.16176,0.09000,-0.32915,0.09000,0.59069
0.10006,0.10000,-0.56155,0.10000,-0.16105,0.10000,-0.31679,0.10000,0.58509
0.11006,0.11000,-0.55611,0.11000,-0.15997,0.11000,-0.30414,0.11000,0.57953
0.12007,0.12000,-0.55089,0.12000,-0.15865,0.12000,-0.29156,0.12000,0.57411
0.13007,0.13000,-0.54595,0.13000,-0.15721,0.13000,-0.27934,0.13000,0.56894
0.14008,0.14000,-0.54138,0.14000,-0.15581,0.14000,-0.26769,0.14000,0.56412
0.15008,0.15000,-0.53723,0.15000,-0.15458,0.15000,-0.25672,0.15000,0.55977
0.16009,0.16000,-0.53361,0.16000,-0.15361,0.16000,-0.24651,0.16000,0.55598
0.17009,0.17000,-0.53057,0.17000,-0.15297,0.17000,-0.23707,0.17000,0.55284
0.18010,0.18000,-0.52821,0.18000,-0.15266,0.18000,-0.22843,0.18000,0.55043
