Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	-0.39134	0.10000	-0.04131	0.10000	-0.23534	0.10000	0.08832	0.10000	-0.34391	0.10000	0.02147	0.10000	0.04819	0.10000	0.09073	0.10000	-0.94747	0.10000	5.50685	0.10000	2.81773	0.10000	-0.60768	0.10000	-0.62083	0.10000	-0.01462	0.10000	0.18606	0.10000	-0.60764	0.10000	-0.62078	0.10000	0.00282	0.10000	0.03836	0.10000	0.02273	0.10000	-0.04861	0.10000	-0.07647	0.10000	0.08808	0.10000	-0.09067	0.10000	-0.51779	0.10000	-0.14885	0.10000	-0.34347	0.10000	0.02537	0.10000	0.13084	0.10000	0.06862	0.10000	-0.30205	0.10000	-0.45143	0.10000	0.51697	0.10000	0.48073	0.10000	0.00149	0.10000	0.07307	0.10000	-0.48519	0.10000	-0.36210	0.10000	-0.56155	0.10000	-0.16105	0.10000	-0.31679	0.10000	0.58509	
0.11006	0.11000	-0.38942	0.11000	-0.04099	0.11000	-0.23654	0.11000	0.09038	0.11000	-0.33398	0.11000	0.01986	0.11000	0.04659	0.11000	0.09026	0.11000	-0.94303	0.11000	5.50539	0.11000	2.81796	0.11000	-0.60855	0.11000	-0.61829	0.11000	-0.01402	0.11000	0.18448	0.11000	-0.60851	0.11000	-0.61824	0.11000	0.00139	0.11000	0.04017	0.11000	0.02217	0.11000	-0.04768	0.11000	-0.06927	0.11000	0.07983	0.11000	-0.08814	0.11000	-0.51223	0.11000	-0.14829	0.11000	-0.33985	0.11000	0.02819	0.11000	0.13052	0.11000	0.06664	0.11000	-0.30361	0.11000	-0.44902	0.11000	0.51271	0.11000	0.47813	0.11000	0.00328	0.11000	0.07181	0.11000	-0.48366	0.11000	-0.35649	0.11000	-0.55611	0.11000	-0.15997	0.11000	-0.30414	0.11000	0.57953	
0.12007	0.12000	-0.38773	0.12000	-0.04094	0.12000	-0.23766	0.12000	0.09267	0.12000	-0.32479	0.12000	0.01761	0.12000	0.04505	0.12000	0.08954	0.12000	-0.93967	0.12000	5.50328	0.12000	2.81847	0.12000	-0.60952	0.12000	-0.61597	0.12000	-0.01312	0.12000	0.18270	0.12000	-0.60948	0.12000	-0.61591	0.12000	-0.00003	0.12000	0.04174	0.12000	0.02155	0.12000	-0.04677	0.12000	-0.06245	0.12000	0.07094	0.12000	-0.08600	0.12000	-0.50658	0.12000	-0.14781	0.12000	-0.33609	0.12000	0.03121	0.12000	0.13008	0.12000	0.06436	0.12000	-0.30677	0.12000	-0.44642	0.12000	0.50871	0.12000	0.47583	0.12000	0.00503	0.12000	0.07080	0.12000	-0.48227	0.12000	-0.35215	0.12000	-0.55089	0.12000	-0.15865	0.12000	-0.29156	0.12000	0.57411	
0.13007	0.13000	-0.38631	0.13000	-0.04119	0.13000	-0.23859	0.13000	0.09500	0.13000	-0.31638	0.13000	0.01476	0.13000	0.04362	0.13000	0.08857	0.13000	-0.93799	0.13000	5.50018	0.13000	2.81931	0.13000	-0.61047	0.13000	-0.61380	0.13000	-0.01199	0.13000	0.18076	0.13000	-0.61044	0.13000	-0.61373	0.13000	-0.00138	0.13000	0.04286	0.13000	0.02089	0.13000	-0.04582	0.13000	-0.05640	0.13000	0.06152	0.13000	-0.08429	0.13000	-0.50088	0.13000	-0.14736	0.13000	-0.33230	0.13000	0.03431	0.13000	0.12949	0.13000	0.06195	0.13000	-0.30708	0.13000	-0.44361	0.13000	0.50496	0.13000	0.47379	0.13000	0.00671	0.13000	0.06999	0.13000	-0.48109	0.13000	-0.34910	0.13000	-0.54595	0.13000	-0.15721	0.13000	-0.27934	0.13000	0.56894	
0.14008	0.14000	-0.38521	0.14000	-0.04176	0.14000	-0.23924	0.14000	0.09720	0.14000	-0.30871	0.14000	0.01134	0.14000	0.04235	0.14000	0.08736	0.14000	-0.93865	0.14000	5.49558	0.14000	2.82044	0.14000	-0.61130	0.14000	-0.61167	0.14000	-0.01071	0.14000	0.17868	0.14000	-0.61127	0.14000	-0.61160	0.14000	-0.00261	0.14000	0.04332	0.14000	0.02021	0.14000	-0.04480	0.14000	-0.05149	0.14000	0.05168	0.14000	-0.08300	0.14000	-0.49515	0.14000	-0.14686	0.14000	-0.32861	0.14000	0.03740	0.14000	0.12875	0.14000	0.05956	0.14000	-0.30679	0.14000	-0.44054	0.14000	0.50145	0.14000	0.47195	0.14000	0.00829	0.14000	0.06936	0.14000	-0.48019	0.14000	-0.34727	0.14000	-0.54138	0.14000	-0.15581	0.14000	-0.26769	0.14000	0.56412	
0.15008	0.15000	-0.38446	0.15000	-0.04265	0.15000	-0.23954	0.15000	0.09910	0.15000	-0.30164	0.15000	0.00736	0.15000	0.04129	0.15000	0.08590	0.15000	-0.94237	0.15000	5.48879	0.15000	2.82166	0.15000	-0.61186	0.15000	-0.60945	0.15000	-0.00937	0.15000	0.17653	0.15000	-0.61184	0.15000	-0.60938	0.15000	-0.00367	0.15000	0.04298	0.15000	0.01954	0.15000	-0.04369	0.15000	-0.04805	0.15000	0.04162	0.15000	-0.08210	0.15000	-0.48946	0.15000	-0.14627	0.15000	-0.32514	0.15000	0.04035	0.15000	0.12787	0.15000	0.05735	0.15000	-0.30944	0.15000	-0.43714	0.15000	0.49813	0.15000	0.47026	0.15000	0.00976	0.15000	0.06886	0.15000	-0.47969	0.15000	-0.34652	0.15000	-0.53723	0.15000	-0.15458	0.15000	-0.25672	0.15000	0.55977	
0.16009	0.16000	-0.38408	0.16000	-0.04383	0.16000	-0.23946	0.16000	0.10054	0.16000	-0.29495	0.16000	0.00283	0.16000	0.04049	0.16000	0.08421	0.16000	-0.94988	0.16000	5.47896	0.16000	2.82262	0.16000	-0.61203	0.16000	-0.60699	0.16000	-0.00807	0.16000	0.17434	0.16000	-0.61201	0.16000	-0.60692	0.16000	-0.00451	0.16000	0.04178	0.16000	0.01895	0.16000	-0.04248	0.16000	-0.04630	0.16000	0.03154	0.16000	-0.08153	0.16000	-0.48385	0.16000	-0.14552	0.16000	-0.32203	0.16000	0.04304	0.16000	0.12690	0.16000	0.05544	0.16000	-0.31363	0.16000	-0.43334	0.16000	0.49494	0.16000	0.46864	0.16000	0.01107	0.16000	0.06844	0.16000	-0.47969	0.16000	-0.34667	0.16000	-0.53361	0.16000	-0.15361	0.16000	-0.24651	0.16000	0.55598	
0.17009	0.17000	-0.38400	0.17000	-0.04523	0.17000	-0.23900	0.17000	0.10143	0.17000	-0.28839	0.17000	-0.00222	0.17000	0.03998	0.17000	0.08226	0.17000	-0.96189	0.17000	5.46511	0.17000	2.82285	0.17000	-0.61168	0.17000	-0.60412	0.17000	-0.00686	0.17000	0.17220	0.17000	-0.61166	0.17000	-0.60407	0.17000	-0.00509	0.17000	0.03970	0.17000	0.01849	0.17000	-0.04121	0.17000	-0.04638	0.17000	0.02165	0.17000	-0.08121	0.17000	-0.47842	0.17000	-0.14458	0.17000	-0.31939	0.17000	0.04536	0.17000	0.12589	0.17000	0.05392	0.17000	-0.31751	0.17000	-0.42908	0.17000	0.49182	0.17000	0.46702	0.17000	0.01223	0.17000	0.06806	0.17000	-0.48024	0.17000	-0.34749	0.17000	-0.53057	0.17000	-0.15297	0.17000	-0.23707	0.17000	0.55284	
0.18010	0.18000	-0.38417	0.18000	-0.04678	0.18000	-0.23817	0.18000	0.10172	0.18000	-0.28167	0.18000	-0.00775	0.18000	0.03982	0.18000	0.08006	0.18000	-0.97908	0.18000	5.44611	0.18000	2.82176	0.18000	-0.61066	0.18000	-0.60070	0.18000	-0.00582	0.18000	0.17015	0.18000	-0.61064	0.18000	-0.60066	0.18000	-0.00539	0.18000	0.03679	0.18000	0.01824	0.18000	-0.03994	0.18000	-0.04831	0.18000	0.01216	0.18000	-0.08107	0.18000	-0.47325	0.18000	-0.14340	0.18000	-0.31731	0.18000	0.04722	0.18000	0.12488	0.18000	0.05284	0.18000	-0.31850	0.18000	-0.42433	0.18000	0.48871	0.18000	0.46531	0.18000	0.01323	0.18000	0.06768	0.18000	-0.48138	0.18000	-0.34875	0.18000	-0.52821	0.18000	-0.15266	0.18000	-0.22843	0.18000	0.55043	
0.19010	0.19000	-0.38446	0.19000	-0.04834	0.19000	-0.23702	0.19000	0.10140	0.19000	-0.27455	0.19000	-0.01367	0.19000	0.04004	0.19000	0.07762	0.19000	-1.00202	0.19000	5.42074	0.19000	2.81870	0.19000	-0.60886	0.19000	-0.59659	0.19000	-0.00497	0.19000	0.16825	0.19000	-0.60885	0.19000	-0.59656	0.19000	-0.00539	0.19000	0.03318	0.19000	0.01825	0.19000	-0.03873	0.19000	-0.05203	0.19000	0.00325	0.19000	-0.08109	0.19000	-0.46848	0.19000	-0.14198	0.19000	-0.31586	0.19000	0.04852	0.19000	0.12393	0.19000	0.05219	0.19000	-0.32352	0.19000	-0.41911	0.19000	0.48553	0.19000	0.46345	0.19000	0.01407	0.19000	0.06724	0.19000	-0.48310	0.19000	-0.35021	0.19000	-0.52657	0.19000	-0.15266	0.19000	-0.22062	0.19000	0.54879	
0.20011	0.20000	-0.38471	0.20000	-0.04979	0.20000	-0.23561	0.20000	0.10054	0.20000	-0.26679	0.20000	-0.01986	0.20000	0.04066	0.20000	0.07494	0.20000	-1.03117	0.20000	5.38777	0.20000	2.81304	0.20000	-0.60617	0.20000	-0.59167	0.20000	-0.00429	0.20000	0.16653	0.20000	-0.60616	0.20000	-0.59165	0.20000	-0.00508	0.20000	0.02901	0.20000	0.01857	0.20000	-0.03765	0.20000	-0.05741	0.20000	-0.00496	0.20000	-0.08126	0.20000	-0.46420	0.20000	-0.14031	0.20000	-0.31509	0.20000	0.04921	0.20000	0.12308	0.20000	0.05195	0.20000	-0.33130	0.20000	-0.41347	0.20000	0.48221	0.20000	0.46137	0.20000	0.01480	0.20000	0.06669	0.20000	-0.48532	0.20000	-0.35168	0.20000	-0.52571	0.20000	-0.15286	0.20000	-0.21369	0.20000	0.54794	
0.21012	0.21000	-0.38478	0.21000	-0.05098	0.21000	-0.23403	0.21000	0.09922	0.21000	-0.25826	0.21000	-0.02613	0.21000	0.04171	0.21000	0.07207	0.21000	-1.06685	0.21000	5.34597	0.21000	2.80418	0.21000	-0.60247	0.21000	-0.58584	0.21000	-0.00374	0.21000	0.16500	0.21000	-0.60246	0.21000	-0.58583	0.21000	-0.00446	0.21000	0.02446	0.21000	0.01924	0.21000	-0.03675	0.21000	-0.06425	0.21000	-0.01242	0.21000	-0.08164	0.21000	-0.46051	0.21000	-0.13842	0.21000	-0.31497	0.21000	0.04925	0.21000	0.12235	0.21000	0.05205	0.21000	-0.33767	0.21000	-0.40751	0.21000	0.47868	0.21000	0.45902	0.21000	0.01542	0.21000	0.06601	0.21000	-0.48789	0.21000	-0.35296	0.21000	-0.52562	0.21000	-0.15314	0.21000	-0.20774	0.21000	0.54785	
0.22012	0.22000	-0.38452	0.22000	-0.05178	0.22000	-0.23233	0.22000	0.09756	0.22000	-0.24891	0.22000	-0.03231	0.22000	0.04321	0.22000	0.06904	0.22000	-1.10917	0.22000	5.29416	0.22000	2.79159	0.22000	-0.59768	0.22000	-0.57904	0.22000	-0.00322	0.22000	0.16366	0.22000	-0.59767	0.22000	-0.57905	0.22000	-0.00354	0.22000	0.01972	0.22000	0.02027	0.22000	-0.03609	0.22000	-0.07230	0.22000	-0.01914	0.22000	-0.08231	0.22000	-0.45750	0.22000	-0.13633	0.22000	-0.31546	0.22000	0.04865	0.22000	0.12177	0.22000	0.05242	0.22000	-0.34776	0.22000	-0.40133	0.22000	0.47490	0.22000	0.45636	0.22000	0.01599	0.22000	0.06515	0.22000	-0.49063	0.22000	-0.35390	0.22000	-0.52628	0.22000	-0.15330	0.22000	-0.20288	0.22000	0.54846	
0.23013	0.23000	-0.38378	0.23000	-0.05211	0.23000	-0.23062	0.23000	0.09570	0.23000	-0.23879	0.23000	-0.03817	0.23000	0.04516	0.23000	0.06594	0.23000	-1.15806	0.23000	5.23131	0.23000	2.77486	0.23000	-0.59170	0.23000	-0.57123	0.23000	-0.00263	0.23000	0.16246	0.23000	-0.59170	0.23000	-0.57125	0.23000	-0.00233	0.23000	0.01497	0.23000	0.02162	0.23000	-0.03567	0.23000	-0.08135	0.23000	-0.02518	0.23000	-0.08339	0.23000	-0.45518	0.23000	-0.13410	0.23000	-0.31649	0.23000	0.04744	0.23000	0.12132	0.23000	0.05298	0.23000	-0.36258	0.23000	-0.39504	0.23000	0.47084	0.23000	0.45338	0.23000	0.01654	0.23000	0.06409	0.23000	-0.49330	0.23000	-0.35438	0.23000	-0.52765	0.23000	-0.15317	0.23000	-0.19923	0.23000	0.54967	
