Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.18389,0.00000,0.04267
0.01000,0.01000,0.18433,0.01000,0.04231
0.02000,0.02000,0.18498,0.02000,0.04230
0.03000,0.03000,0.18586,0.03000,0.04273
0.04001,0.04000,0.18692,0.04000,0.04368
0.05001,0.05000,0.18813,0.05000,0.04518
0.06001,0.06000,0.18939,0.06000,0.04726
0.07001,0.07000,0.19064,0.07000,0.04985
0.08001,0.08000,0.19180,0.08000,0.05288
0.09001,0.09000,0.19281,0.09000,0.05624
0.10001,0.10000,0.19365,0.10000,0.05981
0.11002,0.11000,0.19431,0.11000,0.06350
0.12002,0.12000,0.19483,0.12000,0.06724
0.13002,0.13000,0.19524,0.13000,0.07100
0.14002,0.14000,0.19563,0.14000,0.07479
0.15002,0.15000,0.19609,0.15000,0.07861
0.16002,0.16000,0.19671,0.16000,0.08247
0.17002,0.17000,0.19760,0.17000,0.08632
0.18003,0.18000,0.19883,0.18000,0.09009
0.19003,0.19000,0.20046,0.19000,0.09361
0.20003,0.20000,0.20251,0.20000,0.09672
0.21003,0.21000,0.20495,0.21000,0.09920
0.22003,0.22000,0.20772,0.22000,0.10086
0.23003,0.23000,0.21074,0.23000,0.10153
0.24003,0.24000,0.21389,0.24000,0.10113
0.25004,0.25000,0.21706,0.25000,0.09965
0.26004,0.26000,0.22014,0.26000,0.09719
0.27004,0.27000,0.22303,0.27000,0.09394
0.28004,0.28000,0.22564,0.28000,0.09015
0.29004,0.29000,0.22791,0.29000,0.08617
0.30004,0.30000,0.22980,0.30000,0.08235
0.31004,0.31000,0.23126,0.31000,0.07902
0.32005,0.32000,0.23228,0.32000,0.07650
0.33005,0.33000,0.23285,0.33000,0.07501
0.34005,0.34000,0.23296,0.34000,0.07468
0.35005,0.35000,0.23261,0.35000,0.07555
0.36005,0.36000,0.23183,0.36000,0.07757
0.37005,0.37000,0.23063,0.37000,0.08062
0.38005,0.38000,0.22906,0.38000,0.08452
0.39006,0.39000,0.22721,0.39000,0.08912
0.40006,0.40000,0.22515,0.40000,0.09426
0.41006,0.41000,0.22303,0.41000,0.09978
0.42006,0.42000,0.22096,0.42000,0.10557
0.43006,0.43000,0.21909,0.43000,0.11152
0.44006,0.44000,0.21752,0.44000,0.11752
0.45006,0.45000,0.21634,0.45000,0.12344
0.46007,0.46000,0.21558,0.46000,0.12915
0.47007,0.47000,0.21522,0.47000,0.13446
0.48007,0.48000,0.21519,0.48000,0.13919
0.49007,0.49000,0.21540,0.49000,0.14318
0.50007,0.50000,0.21572,0.50000,0.14626
0.51007,0.51000,0.21605,0.51000,0.14832
0.52007,0.52000,0.21632,0.52000,0.14932
0.53008,0.53000,0.21647,0.53000,0.14927
0.54008,0.54000,0.21648,0.54000,0.14827
0.55008,0.55000,0.21638,0.55000,0.14645
0.56008,0.56000,0.21618,0.56000,0.14399
0.57008,0.57000,0.21593,0.57000,0.14107
0.58008,0.58000,0.21565,0.58000,0.13788
0.59008,0.59000,0.21538,0.59000,0.13459
0.60009,0.60000,0.21514,0.60000,0.13133
0.61009,0.61000,0.21493,0.61000,0.12821
0.62009,0.62000,0.21477,0.62000,0.12529
0.63009,0.63000,0.21468,0.63000,0.12260
0.64009,0.64000,0.21467,0.64000,0.12017
0.65009,0.65000,0.21478,0.65000,0.11798
0.66009,0.66000,0.21501,0.66000,0.11602
0.67010,0.67000,0.21540,0.67000,0.11427
0.68010,0.68000,0.21594,0.68000,0.11268
