Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.13	0.296927	0.645387	0.639904	0.292972	0.297756	0.647497	0.637477	0.292767	0.295388	0.643387	0.642834	0.292513	0.29742	0.642719	0.63975	0.29862	0.2935	0.649348	0.639196	0.289196	0.292987	0.643266	0.64384	0.29298	0.294847	0.64331	0.640821	0.297602	0.293198	0.642738	0.645261	0.290795	-0.249605	0.66104	0.253326	0.660719	-0.24521	0.662182	0.247419	0.663454	-0.240078	0.663512	0.246743	0.664253	0.661311	0.247655	0.662359	-0.250229	0.659924	0.247817	0.662224	-0.254058	0.659991	0.246898	0.662001	-0.255357	0.283381	0.628954	0.663477	0.289672
0.14	0.296905	0.645431	0.639884	0.292941	0.297709	0.647488	0.637526	0.292728	0.295354	0.643389	0.642861	0.292484	0.297396	0.642742	0.639738	0.298618	0.293427	0.649456	0.639164	0.289095	0.293027	0.643221	0.64383	0.293061	0.294891	0.643314	0.640812	0.297568	0.293124	0.642803	0.645252	0.290743	-0.2496	0.661075	0.253273	0.660706	-0.245234	0.662233	0.247452	0.663381	-0.240284	0.663566	0.246666	0.664154	0.661331	0.247712	0.662306	-0.250261	0.659925	0.247884	0.662183	-0.254101	0.660001	0.246996	0.661936	-0.255408	0.28353	0.629212	0.663192	0.289618
0.15	0.296889	0.645462	0.639868	0.292923	0.29765	0.647497	0.637562	0.29269	0.295318	0.643403	0.642878	0.292451	0.297377	0.642763	0.639734	0.298604	0.293379	0.649555	0.63912	0.289021	0.293049	0.643192	0.643811	0.293144	0.294925	0.643315	0.640806	0.297545	0.293031	0.642869	0.645256	0.290685	-0.249593	0.661114	0.253215	0.660692	-0.245296	0.662281	0.247499	0.663293	-0.240406	0.663626	0.2466	0.664074	0.661361	0.247738	0.66225	-0.250304	0.659923	0.248019	0.662105	-0.254175	0.660035	0.247089	0.661844	-0.255465	0.283705	0.629478	0.662901	0.289535
0.16	0.296906	0.645475	0.639851	0.292916	0.297598	0.647515	0.637591	0.292639	0.295315	0.643392	0.6429	0.292431	0.297352	0.642792	0.639719	0.298597	0.293351	0.649641	0.63907	0.288967	0.29308	0.643158	0.643791	0.293233	0.29496	0.64332	0.640797	0.297519	0.292941	0.642946	0.645247	0.290624	-0.249597	0.661165	0.25317	0.660657	-0.245379	0.662309	0.247557	0.663213	-0.240438	0.66367	0.246558	0.664034	0.661383	0.247785	0.662185	-0.250371	0.659927	0.248173	0.662011	-0.254261	0.660076	0.247171	0.66174	-0.25555	0.283859	0.629754	0.662621	0.289426
0.17	0.296899	0.645485	0.639843	0.292917	0.297557	0.647536	0.637604	0.292605	0.295314	0.643393	0.642906	0.292416	0.297332	0.642811	0.639709	0.298595	0.293337	0.649707	0.639019	0.288946	0.293126	0.643117	0.643761	0.293343	0.295004	0.643316	0.640793	0.297492	0.292877	0.643023	0.645226	0.290563	-0.249611	0.661213	0.253145	0.660612	-0.245458	0.662322	0.247619	0.663148	-0.240416	0.663689	0.246556	0.664024	0.661383	0.247895	0.662106	-0.25047	0.659925	0.248321	0.661924	-0.254346	0.660103	0.247234	0.661656	-0.255638	0.284012	0.63002	0.66235	0.289316
0.18	0.296901	0.645501	0.639823	0.292924	0.297543	0.647547	0.637598	0.292609	0.295302	0.643395	0.64291	0.292415	0.297309	0.642829	0.639703	0.298593	0.293345	0.649752	0.638962	0.288961	0.293192	0.643069	0.643724	0.293463	0.295051	0.64331	0.640789	0.297467	0.292806	0.643091	0.645221	0.290497	-0.249637	0.661269	0.253125	0.660554	-0.245512	0.662323	0.247665	0.66311	-0.2404	0.663685	0.246586	0.664021	0.661381	0.248021	0.662028	-0.250558	0.659931	0.248459	0.661835	-0.254428	0.660152	0.247253	0.661576	-0.2557	0.284147	0.630261	0.662103	0.289225
0.19	0.296925	0.645504	0.6398	0.292944	0.297551	0.647552	0.637582	0.292624	0.295291	0.643402	0.642903	0.292425	0.297289	0.642846	0.6397	0.298584	0.29338	0.649751	0.638914	0.289033	0.293244	0.643015	0.643713	0.293554	0.295093	0.643313	0.64078	0.297437	0.292747	0.64316	0.64521	0.290428	-0.249643	0.661345	0.253099	0.660486	-0.245564	0.662316	0.247691	0.663087	-0.24043	0.663655	0.24665	0.664017	0.66139	0.248153	0.661937	-0.250643	0.659959	0.248528	0.661754	-0.254499	0.660207	0.247256	0.661499	-0.255753	0.284249	0.630479	0.661885	0.289149
0.2	0.296965	0.645496	0.639772	0.29298	0.297606	0.647511	0.637577	0.292671	0.295308	0.643398	0.64289	0.292445	0.297282	0.642853	0.639698	0.298579	0.293416	0.649723	0.63888	0.289134	0.293278	0.642983	0.643693	0.293632	0.295132	0.643314	0.640775	0.297409	0.292724	0.643219	0.645192	0.290359	-0.249623	0.661423	0.25306	0.660431	-0.245602	0.662306	0.2477	0.66308	-0.240465	0.663589	0.246749	0.664034	0.661407	0.248276	0.661841	-0.250732	0.660006	0.248517	0.661692	-0.25455	0.660262	0.2472	0.66145	-0.255794	0.284332	0.630667	0.661693	0.289096
0.21	0.297	0.645508	0.639723	0.293026	0.297674	0.647459	0.637572	0.292727	0.295305	0.643382	0.642906	0.292449	0.297297	0.642848	0.639687	0.298598	0.293443	0.649679	0.638865	0.289241	0.293317	0.642965	0.64366	0.293706	0.295164	0.64331	0.640774	0.297387	0.292702	0.643284	0.645168	0.290291	-0.249567	0.661505	0.253012	0.660388	-0.245623	0.66231	0.247696	0.66307	-0.240469	0.663501	0.246864	0.664077	0.661436	0.248373	0.661743	-0.250818	0.660051	0.248474	0.661644	-0.254599	0.660307	0.247113	0.661425	-0.255825	0.284407	0.630827	0.661521	0.289068
0.22	0.297062	0.645503	0.63967	0.293091	0.297761	0.647407	0.637553	0.292796	0.295289	0.643384	0.642913	0.292447	0.297327	0.642833	0.639674	0.298628	0.293476	0.649629	0.638875	0.289298	0.293364	0.642952	0.643627	0.293759	0.295188	0.643302	0.640779	0.29737	0.292702	0.643351	0.645135	0.290216	-0.249478	0.661588	0.252967	0.660355	-0.245608	0.662329	0.247675	0.663064	-0.240493	0.663437	0.246966	0.664095	0.661469	0.248449	0.661657	-0.250883	0.660091	0.248416	0.661605	-0.254653	0.660336	0.247016	0.66142	-0.255857	0.28446	0.630964	0.661369	0.289063
0.23	0.297136	0.645486	0.639627	0.293147	0.29784	0.647363	0.637535	0.29285	0.295291	0.643358	0.642935	0.292451	0.297365	0.642817	0.639659	0.298658	0.293523	0.649584	0.638878	0.289344	0.293397	0.642958	0.643585	0.293805	0.29521	0.643287	0.64079	0.297356	0.292729	0.643407	0.645114	0.290113	-0.249398	0.661669	0.252915	0.660325	-0.245586	0.66236	0.247649	0.663051	-0.240537	0.663405	0.247059	0.664076	0.661497	0.248519	0.661584	-0.250931	0.660128	0.248367	0.661564	-0.254711	0.660342	0.24696	0.661423	-0.255889	0.284501	0.631119	0.661208	0.289054
0.24	0.297197	0.645477	0.63959	0.293185	0.29791	0.64732	0.637529	0.292887	0.295283	0.643344	0.64296	0.292436	0.297387	0.642811	0.639639	0.298692	0.293574	0.649533	0.638887	0.289388	0.293419	0.642969	0.643552	0.293833	0.295237	0.64327	0.640801	0.297341	0.292741	0.643471	0.645089	0.290014	-0.249314	0.661739	0.252888	0.660297	-0.245568	0.662397	0.247638	0.663024	-0.240563	0.663416	0.247139	0.664026	0.661527	0.248573	0.661518	-0.250975	0.660168	0.24834	0.661513	-0.254767	0.660348	0.246886	0.661438	-0.255904	0.284549	0.631264	0.661051	0.28905
0.25	0.297257	0.645455	0.639569	0.293219	0.297945	0.647291	0.637519	0.292938	0.295274	0.643323	0.64299	0.292425	0.297413	0.6428	0.639628	0.298714	0.293614	0.649489	0.638896	0.289425	0.293416	0.642991	0.643527	0.29384	0.295252	0.643265	0.640804	0.297331	0.292783	0.643512	0.645068	0.289929	-0.249216	0.661802	0.252872	0.660276	-0.245564	0.662446	0.247631	0.66298	-0.240567	0.663488	0.247185	0.663936	0.661567	0.248608	0.661453	-0.251003	0.660198	0.248341	0.661457	-0.254834	0.660371	0.2468	0.661446	-0.25591	0.284638	0.63141	0.660874	0.289047
0.26	0.297298	0.645446	0.639548	0.293243	0.297983	0.647263	0.637514	0.292972	0.29528	0.643299	0.643013	0.292423	0.297422	0.642791	0.639624	0.298732	0.29366	0.649442	0.638905	0.289465	0.293398	0.64304	0.643487	0.293839	0.295253	0.643262	0.640809	0.297329	0.292823	0.643541	0.645048	0.289866	-0.249105	0.661866	0.252844	0.660265	-0.245529	0.662508	0.247616	0.662937	-0.240553	0.663633	0.247181	0.663797	0.66164	0.248579	0.661396	-0.25099	0.660232	0.248359	0.661396	-0.254887	0.660403	0.246749	0.661428	-0.255922	0.28476	0.631559	0.660679	0.289048
0.27	0.29728	0.645451	0.639564	0.293215	0.298025	0.647221	0.637523	0.293002	0.295287	0.643278	0.643029	0.292425	0.297425	0.642781	0.639623	0.298753	0.293683	0.649407	0.638911	0.289507	0.293373	0.643085	0.643447	0.293853	0.295259	0.643254	0.640816	0.297325	0.292872	0.64355	0.645033	0.289831	-0.248984	0.661935	0.252792	0.660261	-0.245478	0.662586	0.247599	0.662884	-0.240545	0.66383	0.247126	0.663624	0.661728	0.248483	0.661362	-0.250944	0.66027	0.248364	0.661342	-0.254924	0.660461	0.246712	0.661388	-0.255911	0.284895	0.631721	0.660468	0.28904
0.28	0.297257	0.645444	0.639593	0.293191	0.298039	0.647182	0.637555	0.293005	0.295278	0.643275	0.643035	0.292429	0.297427	0.642767	0.639625	0.298777	0.293704	0.649385	0.638907	0.289543	0.293363	0.643124	0.64339	0.293903	0.295275	0.643242	0.640825	0.297314	0.292942	0.643555	0.644995	0.289835	-0.24886	0.662002	0.252723	0.660268	-0.245391	0.662686	0.247576	0.662825	-0.240526	0.664059	0.247029	0.663438	0.661812	0.248373	0.661335	-0.250901	0.66031	0.248338	0.661299	-0.254957	0.660555	0.246676	0.661315	-0.255892	0.285047	0.631878	0.660257	0.28903
0.29	0.297222	0.645446	0.639621	0.293161	0.298026	0.647142	0.637599	0.29301	0.295285	0.643267	0.643029	0.29245	0.297432	0.642757	0.639621	0.298802	0.293708	0.64938	0.638896	0.289574	0.29339	0.643121	0.643353	0.293962	0.295279	0.643237	0.640834	0.297302	0.293024	0.643539	0.64496	0.289866	-0.248756	0.66206	0.252643	0.660279	-0.245264	0.662796	0.247543	0.662774	-0.240493	0.664297	0.246893	0.663262	0.661899	0.248256	0.661312	-0.25085	0.660355	0.248273	0.66127	-0.254978	0.660643	0.246664	0.661231	-0.255895	0.285214	0.632044	0.660033	0.289016
0.3	0.297197	0.645456	0.639639	0.293125	0.298007	0.647102	0.637654	0.292999	0.295288	0.643259	0.64303	0.292463	0.297437	0.642761	0.639609	0.298813	0.293707	0.649377	0.638888	0.289601	0.293438	0.643096	0.643328	0.294026	0.295282	0.643235	0.640841	0.297287	0.2931	0.64352	0.644928	0.289902	-0.248674	0.662111	0.252576	0.660284	-0.245142	0.662931	0.247498	0.662701	-0.240444	0.664494	0.246763	0.663131	0.661972	0.248141	0.661306	-0.250786	0.660414	0.248181	0.661248	-0.254971	0.66071	0.246648	0.661163	-0.255912	0.285372	0.632201	0.659826	0.288988
0.31	0.297176	0.645453	0.639658	0.293113	0.297983	0.647075	0.637694	0.292997	0.295291	0.643263	0.643023	0.292467	0.297432	0.642774	0.639593	0.298825	0.293687	0.649388	0.638877	0.289618	0.293488	0.643062	0.643317	0.294074	0.295278	0.64324	0.640857	0.297247	0.293163	0.643515	0.644894	0.289925	-0.248596	0.66216	0.252522	0.660286	-0.245003	0.663064	0.247465	0.662631	-0.240394	0.664648	0.246635	0.663042	0.66202	0.248077	0.661302	-0.250734	0.660478	0.248087	0.661227	-0.254953	0.660793	0.246579	0.661107	-0.255909	0.285535	0.632348	0.659633	0.288947
0.32	0.297216	0.645414	0.63965	0.293174	0.297968	0.647048	0.637731	0.292991	0.295289	0.643265	0.643018	0.292475	0.29742	0.642789	0.639576	0.298841	0.293666	0.649369	0.638908	0.289614	0.293522	0.643039	0.643308	0.294109	0.295252	0.643265	0.640874	0.297181	0.293215	0.643516	0.644863	0.289938	-0.24852	0.662197	0.252482	0.660293	-0.244888	0.663177	0.247455	0.662565	-0.240309	0.664736	0.246516	0.663029	0.662057	0.248024	0.661306	-0.250679	0.660533	0.247992	0.661214	-0.254938	0.660873	0.246524	0.661047	-0.255909	0.285708	0.632479	0.659442	0.288924
0.33	0.297287	0.645371	0.639635	0.29323	0.297936	0.647039	0.637754	0.292994	0.295283	0.643269	0.643019	0.292471	0.297418	0.642789	0.63957	0.298856	0.293618	0.649375	0.638942	0.289574	0.293531	0.643044	0.643287	0.294136	0.295216	0.643294	0.640894	0.297111	0.293281	0.64348	0.644855	0.289969	-0.248458	0.66223	0.252465	0.660289	-0.244787	0.663246	0.24748	0.662524	-0.240152	0.664765	0.246418	0.663094	0.662098	0.247947	0.661321	-0.250604	0.660583	0.247907	0.661206	-0.254909	0.660878	0.246483	0.661041	-0.255951	0.285877	0.632583	0.659264	0.288937
0.34	0.297337	0.645327	0.639621	0.293306	0.297925	0.647026	0.637768	0.293002	0.295269	0.643275	0.643023	0.292465	0.297419	0.642787	0.639569	0.298862	0.293573	0.649392	0.638951	0.289561	0.29355	0.643034	0.643279	0.294156	0.295179	0.643303	0.64093	0.297051	0.293342	0.643465	0.644834	0.289988	-0.248385	0.66227	0.252446	0.660284	-0.244692	0.663275	0.247539	0.662507	-0.239967	0.664781	0.246305	0.663186	0.662157	0.247849	0.661329	-0.250527	0.660622	0.247828	0.661209	-0.254878	0.660861	0.246426	0.661067	-0.255984	0.286037	0.632646	0.659112	0.288986
0.35	0.297395	0.64528	0.639605	0.293386	0.297922	0.647013	0.637785	0.292996	0.295258	0.643272	0.643027	0.292472	0.297423	0.642779	0.639575	0.298862	0.29357	0.64938	0.63897	0.28955	0.29357	0.643024	0.64328	0.294155	0.295135	0.643314	0.640963	0.296999	0.29341	0.643476	0.644794	0.289983	-0.248314	0.662314	0.252423	0.660275	-0.2446	0.66327	0.24761	0.66252	-0.239739	0.664784	0.246188	0.663309	0.662236	0.247708	0.661326	-0.250462	0.660675	0.247738	0.661196	-0.25486	0.660898	0.246344	0.661066	-0.255969	0.286211	0.632656	0.658988	0.289076
0.36	0.297458	0.64523	0.639587	0.293473	0.297887	0.647013	0.637804	0.29299	0.295267	0.64326	0.643024	0.292496	0.297422	0.642769	0.639584	0.298866	0.293575	0.649357	0.638993	0.289546	0.293573	0.643015	0.643298	0.294133	0.295095	0.643321	0.640986	0.296974	0.293474	0.643481	0.644762	0.289978	-0.248239	0.662363	0.252429	0.660252	-0.244526	0.663239	0.247688	0.66255	-0.23945	0.664741	0.246122	0.663481	0.662317	0.247562	0.661325	-0.250396	0.66074	0.247585	0.661207	-0.254812	0.660965	0.246229	0.661063	-0.255913	0.286377	0.63265	0.658874	0.289184
0.37	0.297451	0.645229	0.63959	0.293475	0.297835	0.647017	0.637823	0.292994	0.295292	0.64323	0.643027	0.292531	0.297425	0.642754	0.639596	0.298869	0.293595	0.649326	0.639012	0.289555	0.293559	0.643021	0.643312	0.294104	0.295093	0.643305	0.640996	0.296989	0.293535	0.643449	0.64476	0.28999	-0.24818	0.662397	0.252453	0.660231	-0.244481	0.663192	0.247766	0.662583	-0.239149	0.664645	0.246135	0.663682	0.662367	0.247436	0.661344	-0.250336	0.660817	0.247398	0.66123	-0.254735	0.661033	0.246066	0.661095	-0.255812	0.286552	0.632648	0.658758	0.289279
0.38	0.297453	0.645218	0.639597	0.293481	0.297851	0.647002	0.637812	0.293035	0.295332	0.643188	0.643032	0.292572	0.297431	0.642741	0.639608	0.298866	0.293645	0.649287	0.63901	0.289596	0.293542	0.643027	0.643319	0.294092	0.295093	0.643282	0.64101	0.297009	0.293621	0.643403	0.644754	0.29002	-0.2481	0.662413	0.252477	0.660236	-0.24443	0.663157	0.247824	0.662616	-0.238893	0.66453	0.246199	0.663865	0.662397	0.247343	0.661371	-0.250281	0.660878	0.247221	0.661269	-0.254649	0.661097	0.245943	0.66113	-0.255677	0.286713	0.632658	0.658636	0.289375
0.39	0.297458	0.645216	0.639595	0.293483	0.297917	0.646958	0.6378	0.293092	0.295363	0.643158	0.643031	0.292606	0.297436	0.64272	0.639627	0.298863	0.29369	0.649258	0.638997	0.289643	0.293534	0.643025	0.64332	0.294101	0.295083	0.643268	0.64102	0.297028	0.293703	0.643349	0.64475	0.290067	-0.247978	0.662422	0.252457	0.66028	-0.244365	0.663122	0.247875	0.662656	-0.238706	0.66442	0.246306	0.664002	0.662411	0.24728	0.661394	-0.250243	0.660927	0.247085	0.661301	-0.254571	0.661176	0.245896	0.661123	-0.255535	0.286845	0.632697	0.658509	0.289448
0.4	0.297454	0.645221	0.639593	0.293483	0.298007	0.646897	0.637787	0.293163	0.295404	0.643126	0.643027	0.292645	0.297435	0.642707	0.639641	0.298864	0.293753	0.649238	0.638964	0.289696	0.293551	0.642992	0.643334	0.294126	0.29507	0.64326	0.641027	0.297043	0.293777	0.643291	0.644746	0.290128	-0.247833	0.66243	0.252394	0.66035	-0.244302	0.663084	0.247932	0.662696	-0.238585	0.664326	0.246449	0.664087	0.662427	0.24724	0.661409	-0.250202	0.660965	0.246997	0.66132	-0.254506	0.661275	0.245901	0.661077	-0.255394	0.28691	0.632773	0.658412	0.289438
0.41	0.297455	0.645223	0.639593	0.293476	0.298082	0.646831	0.637779	0.293249	0.295476	0.643078	0.643004	0.292728	0.29743	0.642694	0.639655	0.298868	0.293822	0.649208	0.63893	0.289771	0.293591	0.642943	0.643347	0.294165	0.29505	0.643248	0.641049	0.297041	0.293858	0.643207	0.644762	0.290198	-0.247678	0.662441	0.252302	0.660433	-0.244251	0.663046	0.247986	0.662732	-0.238518	0.664268	0.246569	0.664124	0.662444	0.247172	0.661436	-0.250154	0.660995	0.246971	0.661326	-0.254438	0.661352	0.245959	0.661014	-0.2553	0.286941	0.632879	0.658313	0.289401
