Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.72149,0.00000,0.11400,0.00000,0.22763,0.00000,0.73100
0.01000,0.01000,-0.72268,0.01000,0.11100,0.01000,0.22383,0.01000,0.73171
0.02000,0.02000,-0.72356,0.02000,0.10766,0.02000,0.22054,0.02000,0.73206
0.03000,0.03000,-0.72395,0.03000,0.10404,0.03000,0.21813,0.03000,0.73190
0.04001,0.04000,-0.72370,0.04000,0.10026,0.04000,0.21693,0.04000,0.73107
0.05001,0.05000,-0.72266,0.05000,0.09638,0.05000,0.21721,0.05000,0.72946
0.06001,0.06000,-0.72073,0.06000,0.09248,0.06000,0.21913,0.06000,0.72698
0.07001,0.07000,-0.71785,0.07000,0.08859,0.07000,0.22273,0.07000,0.72357
0.08001,0.08000,-0.71402,0.08000,0.08472,0.08000,0.22791,0.08000,0.71926
0.09001,0.09000,-0.70929,0.09000,0.08083,0.09000,0.23443,0.09000,0.71407
0.10002,0.10000,-0.70375,0.10000,0.07687,0.10000,0.24195,0.10000,0.70811
0.11002,0.11000,-0.69753,0.11000,0.07273,0.11000,0.25003,0.11000,0.70149
0.12002,0.12000,-0.69079,0.12000,0.06834,0.12000,0.25823,0.12000,0.69436
0.13002,0.13000,-0.68370,0.13000,0.06362,0.13000,0.26609,0.13000,0.68690
0.14002,0.14000,-0.67645,0.14000,0.05852,0.14000,0.27321,0.14000,0.67929
0.15002,0.15000,-0.66924,0.15000,0.05303,0.15000,0.27926,0.15000,0.67172
0.16002,0.16000,-0.66226,0.16000,0.04721,0.16000,0.28398,0.16000,0.66437
0.17003,0.17000,-0.65568,0.17000,0.04114,0.17000,0.28721,0.17000,0.65744
0.18003,0.18000,-0.64965,0.18000,0.03496,0.18000,0.28884,0.18000,0.65107
0.19003,0.19000,-0.64430,0.19000,0.02883,0.19000,0.28883,0.19000,0.64540
