Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.23167,0.00000,-0.29110,0.00000,-1.09709,0.00000,0.36884
0.01001,0.01000,0.23564,0.01000,-0.29046,0.01000,-1.08885,0.01000,0.37090
0.02001,0.02000,0.24031,0.02000,-0.29008,0.02000,-1.07995,0.02000,0.37361
0.03002,0.03000,0.24561,0.03000,-0.29009,0.03000,-1.07067,0.03000,0.37702
0.04003,0.04000,0.25144,0.04000,-0.29059,0.04000,-1.06128,0.04000,0.38115
0.05003,0.05000,0.25769,0.05000,-0.29166,0.05000,-1.05205,0.05000,0.38598
0.06004,0.06000,0.26425,0.06000,-0.29336,0.06000,-1.04318,0.06000,0.39151
0.07005,0.07000,0.27106,0.07000,-0.29573,0.07000,-1.03484,0.07000,0.39770
0.08006,0.08000,0.27808,0.08000,-0.29875,0.08000,-1.02714,0.08000,0.40454
0.09006,0.09000,0.28534,0.09000,-0.30241,0.09000,-1.02022,0.09000,0.41203
0.10007,0.10000,0.29290,0.10000,-0.30664,0.10000,-1.01418,0.10000,0.42017
0.11008,0.11000,0.30083,0.11000,-0.31138,0.11000,-1.00915,0.11000,0.42896
0.12008,0.12000,0.30923,0.12000,-0.31652,0.12000,-1.00523,0.12000,0.43840
0.13009,0.13000,0.31816,0.13000,-0.32194,0.13000,-1.00245,0.13000,0.44843
0.14010,0.14000,0.32764,0.14000,-0.32748,0.14000,-1.00078,0.14000,0.45897
0.15010,0.15000,0.33763,0.15000,-0.33299,0.15000,-1.00009,0.15000,0.46988
0.16011,0.16000,0.34806,0.16000,-0.33827,0.16000,-1.00013,0.16000,0.48097
0.17012,0.17000,0.35880,0.17000,-0.34316,0.17000,-1.00059,0.17000,0.49205
0.18012,0.18000,0.36971,0.18000,-0.34751,0.18000,-1.00112,0.18000,0.50292
0.19013,0.19000,0.38066,0.19000,-0.35122,0.19000,-1.00138,0.19000,0.51344
0.20014,0.20000,0.39159,0.20000,-0.35425,0.20000,-1.00110,0.20000,0.52353
0.21014,0.21000,0.40246,0.21000,-0.35661,0.21000,-1.00008,0.21000,0.53320
0.22015,0.22000,0.41331,0.22000,-0.35840,0.22000,-0.99822,0.22000,0.54254
0.23016,0.23000,0.42425,0.23000,-0.35973,0.23000,-0.99552,0.23000,0.55171
0.24016,0.24000,0.43535,0.24000,-0.36077,0.24000,-0.99204,0.24000,0.56089
0.25017,0.25000,0.44668,0.25000,-0.36168,0.25000,-0.98791,0.25000,0.57023
0.26018,0.26000,0.45827,0.26000,-0.36261,0.26000,-0.98327,0.26000,0.57984
0.27019,0.27000,0.47004,0.27000,-0.36369,0.27000,-0.97831,0.27000,0.58972
0.28019,0.28000,0.48184,0.28000,-0.36496,0.28000,-0.97322,0.28000,0.59980
0.29020,0.29000,0.49343,0.29000,-0.36648,0.29000,-0.96817,0.29000,0.60989
0.30021,0.30000,0.50452,0.30000,-0.36821,0.30000,-0.96331,0.30000,0.61975
0.31021,0.31000,0.51482,0.31000,-0.37013,0.31000,-0.95876,0.31000,0.62912
0.32022,0.32000,0.52403,0.32000,-0.37217,0.32000,-0.95455,0.32000,0.63770
0.33023,0.33000,0.53191,0.33000,-0.37426,0.33000,-0.95063,0.33000,0.64527
0.34023,0.34000,0.53831,0.34000,-0.37634,0.34000,-0.94687,0.34000,0.65166
0.35024,0.35000,0.54316,0.35000,-0.37837,0.35000,-0.94303,0.35000,0.65678
0.36025,0.36000,0.54649,0.36000,-0.38029,0.36000,-0.93883,0.36000,0.66062
0.37025,0.37000,0.54842,0.37000,-0.38207,0.37000,-0.93392,0.37000,0.66324
0.38026,0.38000,0.54911,0.38000,-0.38369,0.38000,-0.92797,0.38000,0.66479
0.39027,0.39000,0.54880,0.39000,-0.38510,0.39000,-0.92068,0.39000,0.66540
0.40027,0.40000,0.54773,0.40000,-0.38628,0.40000,-0.91181,0.40000,0.66527
0.41028,0.41000,0.54615,0.41000,-0.38721,0.41000,-0.90121,0.41000,0.66459
0.42029,0.42000,0.54430,0.42000,-0.38786,0.42000,-0.88885,0.42000,0.66354
0.43030,0.43000,0.54242,0.43000,-0.38821,0.43000,-0.87481,0.43000,0.66229
0.44030,0.44000,0.54068,0.44000,-0.38828,0.44000,-0.85930,0.44000,0.66101
0.45031,0.45000,0.53924,0.45000,-0.38807,0.45000,-0.84262,0.45000,0.65980
0.46032,0.46000,0.53819,0.46000,-0.38760,0.46000,-0.82517,0.46000,0.65876
0.47032,0.47000,0.53759,0.47000,-0.38688,0.47000,-0.80743,0.47000,0.65795
0.48033,0.48000,0.53745,0.48000,-0.38593,0.48000,-0.78989,0.48000,0.65738
0.49034,0.49000,0.53772,0.49000,-0.38478,0.49000,-0.77303,0.49000,0.65702
0.50034,0.50000,0.53831,0.50000,-0.38343,0.50000,-0.75731,0.50000,0.65681
0.51035,0.51000,0.53910,0.51000,-0.38187,0.51000,-0.74312,0.51000,0.65663
0.52036,0.52000,0.53996,0.52000,-0.38006,0.52000,-0.73072,0.52000,0.65636
0.53036,0.53000,0.54073,0.53000,-0.37796,0.53000,-0.72030,0.53000,0.65586
0.54037,0.54000,0.54130,0.54000,-0.37552,0.54000,-0.71191,0.54000,0.65501
0.55038,0.55000,0.54159,0.55000,-0.37270,0.55000,-0.70552,0.55000,0.65371
0.56038,0.56000,0.54156,0.56000,-0.36946,0.56000,-0.70100,0.56000,0.65192
0.57039,0.57000,0.54125,0.57000,-0.36580,0.57000,-0.69819,0.57000,0.64967
