Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,12.80714,0.00000,0.70152,0.00000,5.97269,0.00000,-0.17685,0.00000,-48.87981,0.00000,-0.15090
0.01000,0.01000,12.74812,0.01000,0.66150,0.01000,5.85722,0.01000,-0.13830,0.01000,-48.64018,0.01000,-0.15054
0.02000,0.02000,12.72982,0.02000,0.61981,0.02000,5.67794,0.02000,-0.09509,0.02000,-48.33094,0.02000,-0.15105
0.03000,0.03000,12.76244,0.03000,0.57900,0.03000,5.42810,0.03000,-0.04904,0.03000,-47.94935,0.03000,-0.15269
0.04001,0.04000,12.85274,0.04000,0.54193,0.04000,5.10459,0.04000,-0.00249,0.04000,-47.49557,0.04000,-0.15569
0.05001,0.05000,13.00277,0.05000,0.51151,0.05000,4.70860,0.05000,0.04190,0.05000,-46.97280,0.05000,-0.16022
0.06001,0.06000,13.20922,0.06000,0.49044,0.06000,4.24583,0.06000,0.08130,0.06000,-46.38710,0.06000,-0.16638
0.07001,0.07000,13.46334,0.07000,0.48093,0.07000,3.72630,0.07000,0.11298,0.07000,-45.74716,0.07000,-0.17416
0.08001,0.08000,13.75151,0.08000,0.48447,0.08000,3.16374,0.08000,0.13454,0.08000,-45.06387,0.08000,-0.18343
0.09001,0.09000,14.05626,0.09000,0.50168,0.09000,2.57477,0.09000,0.14416,0.09000,-44.34990,0.09000,-0.19395
0.10001,0.10000,14.35765,0.10000,0.53234,0.10000,1.97778,0.10000,0.14072,0.10000,-43.61915,0.10000,-0.20541
0.11002,0.11000,14.63488,0.11000,0.57534,0.11000,1.39170,0.11000,0.12392,0.11000,-42.88623,0.11000,-0.21739
0.12002,0.12000,14.86801,0.12000,0.62890,0.12000,0.83469,0.12000,0.09426,0.12000,-42.16578,0.12000,-0.22946
0.13002,0.13000,15.03954,0.13000,0.69073,0.13000,0.32284,0.13000,0.05298,0.13000,-41.47188,0.13000,-0.24118
0.14002,0.14000,15.13572,0.14000,0.75828,0.14000,-0.13094,0.14000,0.00187,0.14000,-40.81719,0.14000,-0.25212
0.15002,0.15000,15.14744,0.15000,0.82894,0.15000,-0.51780,0.15000,-0.05689,0.15000,-40.21214,0.15000,-0.26195
0.16002,0.16000,15.07054,0.16000,0.90025,0.16000,-0.83344,0.16000,-0.12099,0.16000,-39.66411,0.16000,-0.27040
0.17002,0.17000,14.90574,0.17000,0.97012,0.17000,-1.07815,0.17000,-0.18816,0.17000,-39.17681,0.17000,-0.27737
0.18002,0.18000,14.65808,0.18000,1.03684,0.18000,-1.25649,0.18000,-0.25634,0.18000,-38.74990,0.18000,-0.28285
0.19003,0.19000,14.33623,0.19000,1.09925,0.19000,-1.37656,0.19000,-0.32380,0.19000,-38.37913,0.19000,-0.28699
0.20003,0.20000,13.95161,0.20000,1.15664,0.20000,-1.44897,0.20000,-0.38920,0.20000,-38.05692,0.20000,-0.29005
0.21003,0.21000,13.51757,0.21000,1.20879,0.21000,-1.48577,0.21000,-0.45158,0.21000,-37.77332,0.21000,-0.29239
0.22003,0.22000,13.04862,0.22000,1.25581,0.22000,-1.49915,0.22000,-0.51036,0.22000,-37.51724,0.22000,-0.29441
0.23003,0.23000,12.55972,0.23000,1.29810,0.23000,-1.50048,0.23000,-0.56527,0.23000,-37.27765,0.23000,-0.29655
0.24003,0.24000,12.06560,0.24000,1.33620,0.24000,-1.49930,0.24000,-0.61625,0.24000,-37.04464,0.24000,-0.29919
0.25003,0.25000,11.58014,0.25000,1.37068,0.25000,-1.50279,0.25000,-0.66340,0.25000,-36.81017,0.25000,-0.30267
0.26003,0.26000,11.11574,0.26000,1.40208,0.26000,-1.51543,0.26000,-0.70689,0.26000,-36.56834,0.26000,-0.30726
0.27004,0.27000,10.68276,0.27000,1.43082,0.27000,-1.53902,0.27000,-0.74687,0.27000,-36.31545,0.27000,-0.31309
0.28004,0.28000,10.28903,0.28000,1.45717,0.28000,-1.57295,0.28000,-0.78345,0.28000,-36.04970,0.28000,-0.32023
0.29004,0.29000,9.93956,0.29000,1.48127,0.29000,-1.61474,0.29000,-0.81664,0.29000,-35.77085,0.29000,-0.32861
0.30004,0.30000,9.63640,0.30000,1.50313,0.30000,-1.66064,0.30000,-0.84639,0.30000,-35.47988,0.30000,-0.33809
0.31004,0.31000,9.37878,0.31000,1.52266,0.31000,-1.70625,0.31000,-0.87258,0.31000,-35.17868,0.31000,-0.34846
0.32004,0.32000,9.16346,0.32000,1.53969,0.32000,-1.74716,0.32000,-0.89502,0.32000,-34.86985,0.32000,-0.35945
0.33004,0.33000,8.98532,0.33000,1.55404,0.33000,-1.77942,0.33000,-0.91353,0.33000,-34.55650,0.33000,-0.37076
0.34005,0.34000,8.83794,0.34000,1.56550,0.34000,-1.79989,0.34000,-0.92792,0.34000,-34.24210,0.34000,-0.38206
0.35005,0.35000,8.71438,0.35000,1.57387,0.35000,-1.80648,0.35000,-0.93806,0.35000,-33.93030,0.35000,-0.39302
0.36005,0.36000,8.60778,0.36000,1.57897,0.36000,-1.79820,0.36000,-0.94383,0.36000,-33.62474,0.36000,-0.40332
0.37005,0.37000,8.51189,0.37000,1.58066,0.37000,-1.77513,0.37000,-0.94522,0.37000,-33.32880,0.37000,-0.41263
0.38005,0.38000,8.42146,0.38000,1.57883,0.38000,-1.73833,0.38000,-0.94227,0.38000,-33.04545,0.38000,-0.42068
0.39005,0.39000,8.33249,0.39000,1.57345,0.39000,-1.68959,0.39000,-0.93511,0.39000,-32.77705,0.39000,-0.42720
0.40005,0.40000,8.24222,0.40000,1.56457,0.40000,-1.63123,0.40000,-0.92396,0.40000,-32.52525,0.40000,-0.43200
0.41005,0.41000,8.14909,0.41000,1.55236,0.41000,-1.56584,0.41000,-0.90912,0.41000,-32.29090,0.41000,-0.43494
0.42006,0.42000,8.05252,0.42000,1.53710,0.42000,-1.49603,0.42000,-0.89096,0.42000,-32.07397,0.42000,-0.43595
0.43006,0.43000,7.95266,0.43000,1.51919,0.43000,-1.42426,0.43000,-0.86990,0.43000,-31.87355,0.43000,-0.43511
0.44006,0.44000,7.85012,0.44000,1.49915,0.44000,-1.35268,0.44000,-0.84641,0.44000,-31.68786,0.44000,-0.43255
0.45006,0.45000,7.74576,0.45000,1.47756,0.45000,-1.28310,0.45000,-0.82100,0.45000,-31.51433,0.45000,-0.42856
0.46006,0.46000,7.64048,0.46000,1.45499,0.46000,-1.21694,0.46000,-0.79415,0.46000,-31.34977,0.46000,-0.42352
0.47006,0.47000,7.53517,0.47000,1.43200,0.47000,-1.15524,0.47000,-0.76632,0.47000,-31.19065,0.47000,-0.41791
0.48006,0.48000,7.43069,0.48000,1.40903,0.48000,-1.09878,0.48000,-0.73792,0.48000,-31.03338,0.48000,-0.41223
0.49007,0.49000,7.32791,0.49000,1.38639,0.49000,-1.04808,0.49000,-0.70925,0.49000,-30.87466,0.49000,-0.40700
0.50007,0.50000,7.22777,0.50000,1.36420,0.50000,-1.00350,0.50000,-0.68054,0.50000,-30.71173,0.50000,-0.40269
0.51007,0.51000,7.13132,0.51000,1.34238,0.51000,-0.96527,0.51000,-0.65188,0.51000,-30.54264,0.51000,-0.39968
0.52007,0.52000,7.03976,0.52000,1.32067,0.52000,-0.93351,0.52000,-0.62325,0.52000,-30.36629,0.52000,-0.39828
0.53007,0.53000,6.95441,0.53000,1.29864,0.53000,-0.90825,0.53000,-0.59453,0.53000,-30.18244,0.53000,-0.39863
0.54007,0.54000,6.87670,0.54000,1.27573,0.54000,-0.88942,0.54000,-0.56553,0.54000,-29.99161,0.54000,-0.40079
0.55007,0.55000,6.80807,0.55000,1.25134,0.55000,-0.87686,0.55000,-0.53604,0.55000,-29.79484,0.55000,-0.40467
0.56007,0.56000,6.74992,0.56000,1.22492,0.56000,-0.87030,0.56000,-0.50583,0.56000,-29.59348,0.56000,-0.41008
0.57008,0.57000,6.70348,0.57000,1.19602,0.57000,-0.86938,0.57000,-0.47477,0.57000,-29.38895,0.57000,-0.41678
0.58008,0.58000,6.66977,0.58000,1.16439,0.58000,-0.87366,0.58000,-0.44285,0.58000,-29.18258,0.58000,-0.42443
0.59008,0.59000,6.64952,0.59000,1.13002,0.59000,-0.88264,0.59000,-0.41019,0.59000,-28.97542,0.59000,-0.43268
0.60008,0.60000,6.64311,0.60000,1.09319,0.60000,-0.89580,0.60000,-0.37714,0.60000,-28.76821,0.60000,-0.44116
0.61008,0.61000,6.65057,0.61000,1.05438,0.61000,-0.91263,0.61000,-0.34419,0.61000,-28.56128,0.61000,-0.44952
0.62008,0.62000,6.67155,0.62000,1.01432,0.62000,-0.93269,0.62000,-0.31203,0.62000,-28.35462,0.62000,-0.45748
0.63008,0.63000,6.70526,0.63000,0.97383,0.63000,-0.95561,0.63000,-0.28140,0.63000,-28.14785,0.63000,-0.46480
0.64009,0.64000,6.75048,0.64000,0.93378,0.64000,-0.98113,0.64000,-0.25311,0.64000,-27.94023,0.64000,-0.47134
0.65009,0.65000,6.80558,0.65000,0.89500,0.65000,-1.00911,0.65000,-0.22788,0.65000,-27.73076,0.65000,-0.47706
0.66009,0.66000,6.86851,0.66000,0.85821,0.66000,-1.03947,0.66000,-0.20635,0.66000,-27.51814,0.66000,-0.48198
0.67009,0.67000,6.93687,0.67000,0.82396,0.67000,-1.07225,0.67000,-0.18892,0.67000,-27.30085,0.67000,-0.48619
0.68009,0.68000,7.00801,0.68000,0.79258,0.68000,-1.10755,0.68000,-0.17582,0.68000,-27.07715,0.68000,-0.48985
0.69009,0.69000,7.07911,0.69000,0.76418,0.69000,-1.14556,0.69000,-0.16699,0.69000,-26.84510,0.69000,-0.49311
0.70009,0.70000,7.14733,0.70000,0.73865,0.70000,-1.18654,0.70000,-0.16216,0.70000,-26.60263,0.70000,-0.49616
0.71009,0.71000,7.20993,0.71000,0.71567,0.71000,-1.23081,0.71000,-0.16081,0.71000,-26.34753,0.71000,-0.49918
0.72010,0.72000,7.26443,0.72000,0.69475,0.72000,-1.27873,0.72000,-0.16228,0.72000,-26.07760,0.72000,-0.50237
0.73010,0.73000,7.30867,0.73000,0.67528,0.73000,-1.33069,0.73000,-0.16574,0.73000,-25.79076,0.73000,-0.50592
0.74010,0.74000,7.34101,0.74000,0.65655,0.74000,-1.38697,0.74000,-0.17031,0.74000,-25.48523,0.74000,-0.51007
0.75010,0.75000,7.36040,0.75000,0.63786,0.75000,-1.44772,0.75000,-0.17510,0.75000,-25.15973,0.75000,-0.51507
0.76010,0.76000,7.36651,0.76000,0.61853,0.76000,-1.51288,0.76000,-0.17926,0.76000,-24.81365,0.76000,-0.52121
0.77010,0.77000,7.35979,0.77000,0.59796,0.77000,-1.58210,0.77000,-0.18205,0.77000,-24.44716,0.77000,-0.52877
0.78010,0.78000,7.34156,0.78000,0.57575,0.78000,-1.65473,0.78000,-0.18288,0.78000,-24.06122,0.78000,-0.53803
0.79011,0.79000,7.31391,0.79000,0.55172,0.79000,-1.72984,0.79000,-0.18139,0.79000,-23.65743,0.79000,-0.54918
0.80011,0.80000,7.27969,0.80000,0.52603,0.80000,-1.80627,0.80000,-0.17747,0.80000,-23.23784,0.80000,-0.56236
0.81011,0.81000,7.24229,0.81000,0.49917,0.81000,-1.88273,0.81000,-0.17130,0.81000,-22.80450,0.81000,-0.57752
0.82011,0.82000,7.20541,0.82000,0.47206,0.82000,-1.95789,0.82000,-0.16336,0.82000,-22.35914,0.82000,-0.59448
0.83011,0.83000,7.17280,0.83000,0.44596,0.83000,-2.03057,0.83000,-0.15440,0.83000,-21.90275,0.83000,-0.61286
0.84011,0.84000,7.14787,0.84000,0.42247,0.84000,-2.09976,0.84000,-0.14539,0.84000,-21.43533,0.84000,-0.63214
0.85011,0.85000,7.13345,0.85000,0.40336,0.85000,-2.16475,0.85000,-0.13743,0.85000,-20.95584,0.85000,-0.65169
0.86011,0.86000,7.13145,0.86000,0.39046,0.86000,-2.22515,0.86000,-0.13162,0.86000,-20.46223,0.86000,-0.67089
0.87012,0.87000,7.14268,0.87000,0.38544,0.87000,-2.28082,0.87000,-0.12903,0.87000,-19.95182,0.87000,-0.68918
0.88012,0.88000,7.16667,0.88000,0.38963,0.88000,-2.33182,0.88000,-0.13051,0.88000,-19.42159,0.88000,-0.70624
0.89012,0.89000,7.20169,0.89000,0.40390,0.89000,-2.37833,0.89000,-0.13671,0.89000,-18.86877,0.89000,-0.72199
0.90012,0.90000,7.24472,0.90000,0.42846,0.90000,-2.42051,0.90000,-0.14800,0.90000,-18.29130,0.90000,-0.73670
0.91012,0.91000,7.29164,0.91000,0.46286,0.91000,-2.45842,0.91000,-0.16449,0.91000,-17.68842,0.91000,-0.75097
0.92012,0.92000,7.33749,0.92000,0.50597,0.92000,-2.49190,0.92000,-0.18604,0.92000,-17.06109,0.92000,-0.76563
0.93012,0.93000,7.37677,0.93000,0.55603,0.93000,-2.52059,0.93000,-0.21234,0.93000,-16.41234,0.93000,-0.78174
0.94012,0.94000,7.40390,0.94000,0.61075,0.94000,-2.54385,0.94000,-0.24292,0.94000,-15.74749,0.94000,-0.80036
0.95013,0.95000,7.41369,0.95000,0.66743,0.95000,-2.56084,0.95000,-0.27722,0.95000,-15.07409,0.95000,-0.82247
0.96013,0.96000,7.40179,0.96000,0.72310,0.96000,-2.57061,0.96000,-0.31466,0.96000,-14.40176,0.96000,-0.84884
