Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.79505,0.00000,1.06479,0.00000,-6.71257,0.00000,1.40180
0.01000,0.01000,0.77886,0.01000,1.03682,0.01000,-6.71984,0.01000,1.36726
0.02000,0.02000,0.76339,0.02000,1.00408,0.02000,-6.72437,0.02000,1.32951
0.03000,0.03000,0.75003,0.03000,0.96716,0.03000,-6.72512,0.03000,1.29017
0.04001,0.04000,0.74020,0.04000,0.92689,0.04000,-6.72125,0.04000,1.25112
0.05001,0.05000,0.73530,0.05000,0.88429,0.05000,-6.71217,0.05000,1.21437
0.06001,0.06000,0.73655,0.06000,0.84039,0.06000,-6.69761,0.06000,1.18190
0.07001,0.07000,0.74491,0.07000,0.79624,0.07000,-6.67761,0.07000,1.15549
0.08001,0.08000,0.76102,0.08000,0.75273,0.08000,-6.65252,0.08000,1.13657
0.09001,0.09000,0.78511,0.09000,0.71061,0.09000,-6.62296,0.09000,1.12617
0.10001,0.10000,0.81708,0.10000,0.67044,0.10000,-6.58973,0.10000,1.12483
0.11002,0.11000,0.85643,0.11000,0.63257,0.11000,-6.55375,0.11000,1.13264
0.12002,0.12000,0.90242,0.12000,0.59721,0.12000,-6.51603,0.12000,1.14926
0.13002,0.13000,0.95407,0.13000,0.56443,0.13000,-6.47759,0.13000,1.17403
0.14002,0.14000,1.01029,0.14000,0.53425,0.14000,-6.43945,0.14000,1.20605
0.15002,0.15000,1.06997,0.15000,0.50665,0.15000,-6.40258,0.15000,1.24429
0.16002,0.16000,1.13202,0.16000,0.48164,0.16000,-6.36788,0.16000,1.28768
0.17002,0.17000,1.19548,0.17000,0.45926,0.17000,-6.33612,0.17000,1.33518
0.18002,0.18000,1.25950,0.18000,0.43962,0.18000,-6.30796,0.18000,1.38586
0.19003,0.19000,1.32339,0.19000,0.42289,0.19000,-6.28389,0.19000,1.43891
0.20003,0.20000,1.38664,0.20000,0.40925,0.20000,-6.26423,0.20000,1.49366
0.21003,0.21000,1.44893,0.21000,0.39891,0.21000,-6.24912,0.21000,1.54964
0.22003,0.22000,1.51011,0.22000,0.39206,0.22000,-6.23850,0.22000,1.60652
0.23003,0.23000,1.57019,0.23000,0.38883,0.23000,-6.23216,0.23000,1.66416
0.24003,0.24000,1.62937,0.24000,0.38929,0.24000,-6.22973,0.24000,1.72257
0.25003,0.25000,1.68797,0.25000,0.39337,0.25000,-6.23069,0.25000,1.78188
0.26003,0.26000,1.74642,0.26000,0.40093,0.26000,-6.23438,0.26000,1.84232
0.27004,0.27000,1.80520,0.27000,0.41168,0.27000,-6.24004,0.27000,1.90416
0.28004,0.28000,1.86476,0.28000,0.42523,0.28000,-6.24682,0.28000,1.96765
0.29004,0.29000,1.92552,0.29000,0.44111,0.29000,-6.25379,0.29000,2.03299
0.30004,0.30000,1.98778,0.30000,0.45880,0.30000,-6.25996,0.30000,2.10028
0.31004,0.31000,2.05168,0.31000,0.47773,0.31000,-6.26435,0.31000,2.16945
0.32004,0.32000,2.11718,0.32000,0.49735,0.32000,-6.26598,0.32000,2.24028
0.33004,0.33000,2.18406,0.33000,0.51715,0.33000,-6.26393,0.33000,2.31240
0.34005,0.34000,2.25189,0.34000,0.53664,0.34000,-6.25741,0.34000,2.38526
0.35005,0.35000,2.32014,0.35000,0.55546,0.35000,-6.24574,0.35000,2.45819
0.36005,0.36000,2.38812,0.36000,0.57329,0.36000,-6.22847,0.36000,2.53045
0.37005,0.37000,2.45512,0.37000,0.58991,0.37000,-6.20534,0.37000,2.60128
0.38005,0.38000,2.52045,0.38000,0.60521,0.38000,-6.17632,0.38000,2.66994
0.39005,0.39000,2.58350,0.39000,0.61912,0.39000,-6.14165,0.39000,2.73581
0.40005,0.40000,2.64383,0.40000,0.63164,0.40000,-6.10173,0.40000,2.79846
0.41005,0.41000,2.70120,0.41000,0.64285,0.41000,-6.05718,0.41000,2.85766
0.42006,0.42000,2.75563,0.42000,0.65281,0.42000,-6.00875,0.42000,2.91343
0.43006,0.43000,2.80736,0.43000,0.66164,0.43000,-5.95725,0.43000,2.96602
0.44006,0.44000,2.85683,0.44000,0.66947,0.44000,-5.90351,0.44000,3.01589
0.45006,0.45000,2.90465,0.45000,0.67642,0.45000,-5.84834,0.45000,3.06366
0.46006,0.46000,2.95149,0.46000,0.68259,0.46000,-5.79245,0.46000,3.11002
0.47006,0.47000,2.99804,0.47000,0.68807,0.47000,-5.73647,0.47000,3.15572
0.48006,0.48000,3.04495,0.48000,0.69289,0.48000,-5.68086,0.48000,3.20141
0.49007,0.49000,3.09272,0.49000,0.69705,0.49000,-5.62593,0.49000,3.24767
0.50007,0.50000,3.14169,0.50000,0.70053,0.50000,-5.57185,0.50000,3.29491
0.51007,0.51000,3.19195,0.51000,0.70327,0.51000,-5.51864,0.51000,3.34334
0.52007,0.52000,3.24338,0.52000,0.70520,0.52000,-5.46619,0.52000,3.39295
0.53007,0.53000,3.29558,0.53000,0.70625,0.53000,-5.41426,0.53000,3.44352
0.54007,0.54000,3.34792,0.54000,0.70635,0.54000,-5.36259,0.54000,3.49460
0.55007,0.55000,3.39954,0.55000,0.70546,0.55000,-5.31087,0.55000,3.54552
0.56007,0.56000,3.44941,0.56000,0.70356,0.56000,-5.25882,0.56000,3.59540
0.57008,0.57000,3.49631,0.57000,0.70068,0.57000,-5.20622,0.57000,3.64314
0.58008,0.58000,3.53886,0.58000,0.69683,0.58000,-5.15299,0.58000,3.68743
0.59008,0.59000,3.57559,0.59000,0.69208,0.59000,-5.09913,0.59000,3.72673
0.60008,0.60000,3.60489,0.60000,0.68649,0.60000,-5.04478,0.60000,3.75922
0.61008,0.61000,3.62510,0.61000,0.68013,0.61000,-4.99019,0.61000,3.78288
