Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,6.45830,0.00000,-0.16829,0.00000,-0.03439
0.01000,0.01000,6.55998,0.01000,-0.17295,0.01000,-0.03193
0.02000,0.02000,6.67957,0.02000,-0.17771,0.02000,-0.02806
0.03000,0.03000,6.81516,0.03000,-0.18220,0.03000,-0.02253
0.04001,0.04000,6.96396,0.04000,-0.18598,0.04000,-0.01516
0.05001,0.05000,7.12256,0.05000,-0.18861,0.05000,-0.00579
0.06001,0.06000,7.28717,0.06000,-0.18964,0.06000,0.00567
0.07001,0.07000,7.45387,0.07000,-0.18871,0.07000,0.01928
0.08001,0.08000,7.61887,0.08000,-0.18554,0.08000,0.03506
0.09001,0.09000,7.77864,0.09000,-0.18002,0.09000,0.05300
0.10001,0.10000,7.93006,0.10000,-0.17215,0.10000,0.07308
0.11002,0.11000,8.07047,0.11000,-0.16208,0.11000,0.09522
0.12002,0.12000,8.19770,0.12000,-0.15011,0.12000,0.11935
0.13002,0.13000,8.31006,0.13000,-0.13662,0.13000,0.14532
0.14002,0.14000,8.40630,0.14000,-0.12205,0.14000,0.17294
0.15002,0.15000,8.48556,0.15000,-0.10689,0.15000,0.20196
0.16002,0.16000,8.54734,0.16000,-0.09159,0.16000,0.23204
0.17002,0.17000,8.59148,0.17000,-0.07663,0.17000,0.26279
0.18002,0.18000,8.61810,0.18000,-0.06242,0.18000,0.29374
0.19003,0.19000,8.62762,0.19000,-0.04931,0.19000,0.32437
0.20003,0.20000,8.62071,0.20000,-0.03760,0.20000,0.35415
0.21003,0.21000,8.59828,0.21000,-0.02749,0.21000,0.38252
0.22003,0.22000,8.56147,0.22000,-0.01909,0.22000,0.40898
0.23003,0.23000,8.51158,0.23000,-0.01244,0.23000,0.43307
0.24003,0.24000,8.45007,0.24000,-0.00746,0.24000,0.45443
0.25003,0.25000,8.37851,0.25000,-0.00400,0.25000,0.47279
0.26003,0.26000,8.29854,0.26000,-0.00186,0.26000,0.48800
0.27004,0.27000,8.21188,0.27000,-0.00079,0.27000,0.50000
0.28004,0.28000,8.12023,0.28000,-0.00053,0.28000,0.50885
0.29004,0.29000,8.02528,0.29000,-0.00083,0.29000,0.51465
0.30004,0.30000,7.92867,0.30000,-0.00145,0.30000,0.51761
0.31004,0.31000,7.83195,0.31000,-0.00219,0.31000,0.51794
0.32004,0.32000,7.73653,0.32000,-0.00291,0.32000,0.51590
0.33004,0.33000,7.64368,0.33000,-0.00350,0.33000,0.51174
0.34005,0.34000,7.55448,0.34000,-0.00391,0.34000,0.50572
0.35005,0.35000,7.46977,0.35000,-0.00413,0.35000,0.49809
0.36005,0.36000,7.39019,0.36000,-0.00418,0.36000,0.48910
0.37005,0.37000,7.31613,0.37000,-0.00412,0.37000,0.47901
0.38005,0.38000,7.24774,0.38000,-0.00398,0.38000,0.46807
0.39005,0.39000,7.18494,0.39000,-0.00377,0.39000,0.45656
0.40005,0.40000,7.12749,0.40000,-0.00344,0.40000,0.44475
0.41005,0.41000,7.07494,0.41000,-0.00290,0.41000,0.43292
0.42006,0.42000,7.02678,0.42000,-0.00196,0.42000,0.42136
0.43006,0.43000,6.98237,0.43000,-0.00039,0.43000,0.41032
0.44006,0.44000,6.94110,0.44000,0.00210,0.44000,0.40002
0.45006,0.45000,6.90231,0.45000,0.00580,0.45000,0.39063
0.46006,0.46000,6.86542,0.46000,0.01099,0.46000,0.38228
0.47006,0.47000,6.82986,0.47000,0.01795,0.47000,0.37504
0.48006,0.48000,6.79516,0.48000,0.02686,0.48000,0.36893
0.49007,0.49000,6.76089,0.49000,0.03783,0.49000,0.36388
0.50007,0.50000,6.72671,0.50000,0.05085,0.50000,0.35981
0.51007,0.51000,6.69233,0.51000,0.06581,0.51000,0.35658
0.52007,0.52000,6.65753,0.52000,0.08248,0.52000,0.35401
0.53007,0.53000,6.62215,0.53000,0.10051,0.53000,0.35191
0.54007,0.54000,6.58604,0.54000,0.11948,0.54000,0.35008
0.55007,0.55000,6.54911,0.55000,0.13890,0.55000,0.34832
0.56007,0.56000,6.51131,0.56000,0.15827,0.56000,0.34643
0.57008,0.57000,6.47259,0.57000,0.17711,0.57000,0.34426
0.58008,0.58000,6.43292,0.58000,0.19497,0.58000,0.34166
0.59008,0.59000,6.39228,0.59000,0.21146,0.59000,0.33852
0.60008,0.60000,6.35070,0.60000,0.22628,0.60000,0.33475
0.61008,0.61000,6.30821,0.61000,0.23918,0.61000,0.33028
0.62008,0.62000,6.26491,0.62000,0.25000,0.62000,0.32506
0.63008,0.63000,6.22093,0.63000,0.25864,0.63000,0.31907
0.64009,0.64000,6.17648,0.64000,0.26504,0.64000,0.31228
0.65009,0.65000,6.13182,0.65000,0.26918,0.65000,0.30471
0.66009,0.66000,6.08726,0.66000,0.27107,0.66000,0.29635
0.67009,0.67000,6.04317,0.67000,0.27076,0.67000,0.28723
0.68009,0.68000,5.99999,0.68000,0.26828,0.68000,0.27735
0.69009,0.69000,5.95815,0.69000,0.26375,0.69000,0.26674
0.70009,0.70000,5.91814,0.70000,0.25727,0.70000,0.25540
0.71009,0.71000,5.88047,0.71000,0.24904,0.71000,0.24331
0.72010,0.72000,5.84564,0.72000,0.23930,0.72000,0.23047
0.73010,0.73000,5.81418,0.73000,0.22838,0.73000,0.21686
0.74010,0.74000,5.78656,0.74000,0.21668,0.74000,0.20246
0.75010,0.75000,5.76322,0.75000,0.20473,0.75000,0.18730
0.76010,0.76000,5.74454,0.76000,0.19311,0.76000,0.17140
0.77010,0.77000,5.73079,0.77000,0.18251,0.77000,0.15487
0.78010,0.78000,5.72212,0.78000,0.17364,0.78000,0.13782
0.79011,0.79000,5.71855,0.79000,0.16721,0.79000,0.12045
0.80011,0.80000,5.71997,0.80000,0.16392,0.80000,0.10300
0.81011,0.81000,5.72611,0.81000,0.16432,0.81000,0.08574
0.82011,0.82000,5.73654,0.82000,0.16885,0.82000,0.06898
0.83011,0.83000,5.75070,0.83000,0.17775,0.83000,0.05306
0.84011,0.84000,5.76788,0.84000,0.19101,0.84000,0.03830
0.85011,0.85000,5.78725,0.85000,0.20839,0.85000,0.02498
0.86011,0.86000,5.80783,0.86000,0.22943,0.86000,0.01333
0.87012,0.87000,5.82858,0.87000,0.25344,0.87000,0.00354
0.88012,0.88000,5.84833,0.88000,0.27960,0.88000,-0.00431
0.89012,0.89000,5.86585,0.89000,0.30697,0.89000,-0.01018
0.90012,0.90000,5.87984,0.90000,0.33461,0.90000,-0.01410
0.91012,0.91000,5.88897,0.91000,0.36164,0.91000,-0.01612
0.92012,0.92000,5.89191,0.92000,0.38727,0.92000,-0.01634
