Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,12.35243,0.00000,2.44866,0.00000,3.41978,0.00000,2.78447,0.00000,12.05576,0.00000,2.45110
0.01000,0.01000,12.27233,0.01000,2.43830,0.01000,3.41375,0.01000,2.78143,0.01000,11.97769,0.01000,2.44187
0.02000,0.02000,12.16819,0.02000,2.42575,0.02000,3.40851,0.02000,2.77630,0.02000,11.87656,0.02000,2.43069
0.03000,0.03000,12.03909,0.03000,2.41124,0.03000,3.40359,0.03000,2.76876,0.03000,11.75162,0.03000,2.41775
0.04001,0.04000,11.88511,0.04000,2.39513,0.04000,3.39795,0.04000,2.75859,0.04000,11.60310,0.04000,2.40337
0.05001,0.05000,11.70731,0.05000,2.37788,0.05000,3.38999,0.05000,2.74571,0.05000,11.43218,0.05000,2.38798
0.06001,0.06000,11.50749,0.06000,2.36000,0.06000,3.37761,0.06000,2.73013,0.06000,11.24073,0.06000,2.37201
0.07001,0.07000,11.28796,0.07000,2.34195,0.07000,3.35837,0.07000,2.71199,0.07000,11.03106,0.07000,2.35588
0.08001,0.08000,11.05125,0.08000,2.32410,0.08000,3.32983,0.08000,2.69150,0.08000,10.80560,0.08000,2.33989
0.09001,0.09000,10.79985,0.09000,2.30663,0.09000,3.28976,0.09000,2.66894,0.09000,10.56669,0.09000,2.32416
0.10001,0.10000,10.53603,0.10000,2.28951,0.10000,3.23648,0.10000,2.64458,0.10000,10.31635,0.10000,2.30864
0.11002,0.11000,10.26179,0.11000,2.27245,0.11000,3.16899,0.11000,2.61872,0.11000,10.05628,0.11000,2.29301
0.12002,0.12000,9.97885,0.12000,2.25497,0.12000,3.08716,0.12000,2.59160,0.12000,9.78789,0.12000,2.27677
0.13002,0.13000,9.68873,0.13000,2.23637,0.13000,2.99172,0.13000,2.56341,0.13000,9.51240,0.13000,2.25924
0.14002,0.14000,9.39291,0.14000,2.21586,0.14000,2.88423,0.14000,2.53433,0.14000,9.23099,0.14000,2.23964
0.15002,0.15000,9.09286,0.15000,2.19258,0.15000,2.76694,0.15000,2.50446,0.15000,8.94490,0.15000,2.21714
0.16002,0.16000,8.79008,0.16000,2.16571,0.16000,2.64265,0.16000,2.47390,0.16000,8.65546,0.16000,2.19096
0.17002,0.17000,8.48606,0.17000,2.13453,0.17000,2.51451,0.17000,2.44273,0.17000,8.36405,0.17000,2.16042
0.18002,0.18000,8.18215,0.18000,2.09849,0.18000,2.38584,0.18000,2.41102,0.18000,8.07194,0.18000,2.12500
0.19003,0.19000,7.87944,0.19000,2.05719,0.19000,2.25992,0.19000,2.37884,0.19000,7.78022,0.19000,2.08435
0.20003,0.20000,7.57867,0.20000,2.01048,0.20000,2.13984,0.20000,2.34632,0.20000,7.48962,0.20000,2.03835
0.21003,0.21000,7.28013,0.21000,1.95840,0.21000,2.02836,0.21000,2.31357,0.21000,7.20045,0.21000,1.98706
0.22003,0.22000,6.98366,0.22000,1.90117,0.22000,1.92779,0.22000,2.28077,0.22000,6.91261,0.22000,1.93072
