Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.05172,0.00000,-0.78687,0.00000,-0.09963
0.01001,0.01000,-0.04961,0.01000,-0.78305,0.01000,-0.09839
0.02002,0.02000,-0.04724,0.02000,-0.77867,0.02000,-0.09691
0.03002,0.03000,-0.04469,0.03000,-0.77383,0.03000,-0.09523
0.04003,0.04000,-0.04200,0.04000,-0.76864,0.04000,-0.09336
0.05004,0.05000,-0.03924,0.05000,-0.76320,0.05000,-0.09134
0.06005,0.06000,-0.03644,0.06000,-0.75763,0.06000,-0.08919
0.07005,0.07000,-0.03365,0.07000,-0.75205,0.07000,-0.08696
0.08006,0.08000,-0.03090,0.08000,-0.74654,0.08000,-0.08467
0.09007,0.09000,-0.02820,0.09000,-0.74117,0.09000,-0.08237
0.10008,0.10000,-0.02557,0.10000,-0.73601,0.10000,-0.08008
0.11008,0.11000,-0.02302,0.11000,-0.73107,0.11000,-0.07782
0.12009,0.12000,-0.02052,0.12000,-0.72638,0.12000,-0.07562
0.13010,0.13000,-0.01805,0.13000,-0.72193,0.13000,-0.07349
0.14011,0.14000,-0.01557,0.14000,-0.71769,0.14000,-0.07144
0.15011,0.15000,-0.01303,0.15000,-0.71365,0.15000,-0.06947
0.16012,0.16000,-0.01039,0.16000,-0.70976,0.16000,-0.06759
0.17013,0.17000,-0.00763,0.17000,-0.70598,0.17000,-0.06580
0.18014,0.18000,-0.00476,0.18000,-0.70227,0.18000,-0.06410
0.19014,0.19000,-0.00181,0.19000,-0.69860,0.19000,-0.06248
0.20015,0.20000,0.00114,0.20000,-0.69490,0.20000,-0.06092
0.21016,0.21000,0.00398,0.21000,-0.69113,0.21000,-0.05943
0.22016,0.22000,0.00659,0.22000,-0.68725,0.22000,-0.05799
0.23017,0.23000,0.00885,0.23000,-0.68319,0.23000,-0.05658
0.24018,0.24000,0.01066,0.24000,-0.67891,0.24000,-0.05518
0.25019,0.25000,0.01193,0.25000,-0.67439,0.25000,-0.05380
0.26019,0.26000,0.01260,0.26000,-0.66961,0.26000,-0.05243
0.27020,0.27000,0.01267,0.27000,-0.66457,0.27000,-0.05106
0.28021,0.28000,0.01211,0.28000,-0.65930,0.28000,-0.04971
0.29022,0.29000,0.01097,0.29000,-0.65384,0.29000,-0.04838
0.30022,0.30000,0.00928,0.30000,-0.64829,0.30000,-0.04707
0.31023,0.31000,0.00711,0.31000,-0.64273,0.31000,-0.04579
0.32024,0.32000,0.00454,0.32000,-0.63726,0.32000,-0.04453
0.33025,0.33000,0.00166,0.33000,-0.63199,0.33000,-0.04329
0.34025,0.34000,-0.00140,0.34000,-0.62699,0.34000,-0.04206
0.35026,0.35000,-0.00450,0.35000,-0.62235,0.35000,-0.04081
0.36027,0.36000,-0.00749,0.36000,-0.61809,0.36000,-0.03956
0.37028,0.37000,-0.01020,0.37000,-0.61422,0.37000,-0.03830
0.38028,0.38000,-0.01245,0.38000,-0.61070,0.38000,-0.03703
0.39029,0.39000,-0.01405,0.39000,-0.60747,0.39000,-0.03578
0.40030,0.40000,-0.01484,0.40000,-0.60443,0.40000,-0.03457
0.41031,0.41000,-0.01471,0.41000,-0.60145,0.41000,-0.03341
0.42031,0.42000,-0.01358,0.42000,-0.59842,0.42000,-0.03230
0.43032,0.43000,-0.01149,0.43000,-0.59520,0.43000,-0.03126
0.44033,0.44000,-0.00851,0.44000,-0.59169,0.44000,-0.03027
0.45034,0.45000,-0.00485,0.45000,-0.58779,0.45000,-0.02932
0.46034,0.46000,-0.00076,0.46000,-0.58345,0.46000,-0.02839
0.47035,0.47000,0.00346,0.47000,-0.57867,0.47000,-0.02747
0.48036,0.48000,0.00746,0.48000,-0.57346,0.48000,-0.02656
0.49037,0.49000,0.01089,0.49000,-0.56787,0.49000,-0.02566
0.50037,0.50000,0.01346,0.50000,-0.56200,0.50000,-0.02478
0.51038,0.51000,0.01490,0.51000,-0.55591,0.51000,-0.02394
0.52039,0.52000,0.01504,0.52000,-0.54972,0.52000,-0.02317
0.53040,0.53000,0.01379,0.53000,-0.54349,0.53000,-0.02251
0.54040,0.54000,0.01117,0.54000,-0.53733,0.54000,-0.02200
0.55041,0.55000,0.00728,0.55000,-0.53127,0.55000,-0.02165
0.56042,0.56000,0.00229,0.56000,-0.52540,0.56000,-0.02149
0.57043,0.57000,-0.00359,0.57000,-0.51972,0.57000,-0.02154
0.58043,0.58000,-0.01012,0.58000,-0.51429,0.58000,-0.02178
0.59044,0.59000,-0.01709,0.59000,-0.50909,0.59000,-0.02220
0.60045,0.60000,-0.02427,0.60000,-0.50414,0.60000,-0.02276
0.61046,0.61000,-0.03149,0.61000,-0.49941,0.61000,-0.02340
0.62046,0.62000,-0.03859,0.62000,-0.49489,0.62000,-0.02409
0.63047,0.63000,-0.04542,0.63000,-0.49054,0.63000,-0.02477
0.64048,0.64000,-0.05186,0.64000,-0.48631,0.64000,-0.02541
0.65049,0.65000,-0.05779,0.65000,-0.48214,0.65000,-0.02596
0.66049,0.66000,-0.06309,0.66000,-0.47797,0.66000,-0.02641
0.67050,0.67000,-0.06765,0.67000,-0.47374,0.67000,-0.02676
0.68051,0.68000,-0.07135,0.68000,-0.46936,0.68000,-0.02700
0.69052,0.69000,-0.07410,0.69000,-0.46479,0.69000,-0.02715
0.70052,0.70000,-0.07582,0.70000,-0.45997,0.70000,-0.02722
0.71053,0.71000,-0.07645,0.71000,-0.45488,0.71000,-0.02719
0.72054,0.72000,-0.07601,0.72000,-0.44951,0.72000,-0.02707
0.73055,0.73000,-0.07454,0.73000,-0.44388,0.73000,-0.02685
