Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.00838,0.00000,0.08938,0.00000,0.27469,0.00000,0.08895
0.01001,0.01000,0.00560,0.01000,0.09527,0.01000,0.27936,0.01000,0.09490
0.02002,0.02000,0.00187,0.02000,0.10226,0.02000,0.28469,0.02000,0.10211
0.03002,0.03000,-0.00285,0.03000,0.11025,0.03000,0.29057,0.03000,0.11052
0.04003,0.04000,-0.00859,0.04000,0.11911,0.04000,0.29683,0.04000,0.12005
0.05004,0.05000,-0.01533,0.05000,0.12870,0.05000,0.30331,0.05000,0.13057
0.06005,0.06000,-0.02299,0.06000,0.13882,0.06000,0.30983,0.06000,0.14194
0.07005,0.07000,-0.03147,0.07000,0.14930,0.07000,0.31620,0.07000,0.15397
0.08006,0.08000,-0.04064,0.08000,0.15998,0.08000,0.32225,0.08000,0.16652
0.09007,0.09000,-0.05033,0.09000,0.17071,0.09000,0.32783,0.09000,0.17941
0.10008,0.10000,-0.06040,0.10000,0.18140,0.10000,0.33281,0.10000,0.19253
0.11008,0.11000,-0.07066,0.11000,0.19197,0.11000,0.33711,0.11000,0.20575
0.12009,0.12000,-0.08098,0.12000,0.20238,0.12000,0.34070,0.12000,0.21899
0.13010,0.13000,-0.09123,0.13000,0.21263,0.13000,0.34362,0.13000,0.23220
0.14011,0.14000,-0.10132,0.14000,0.22275,0.14000,0.34596,0.14000,0.24536
0.15011,0.15000,-0.11119,0.15000,0.23279,0.15000,0.34786,0.15000,0.25849
0.16012,0.16000,-0.12081,0.16000,0.24283,0.16000,0.34952,0.16000,0.27163
0.17013,0.17000,-0.13017,0.17000,0.25298,0.17000,0.35113,0.17000,0.28484
0.18014,0.18000,-0.13926,0.18000,0.26334,0.18000,0.35289,0.18000,0.29819
0.19014,0.19000,-0.14806,0.19000,0.27402,0.19000,0.35497,0.19000,0.31175
0.20015,0.20000,-0.15653,0.20000,0.28513,0.20000,0.35746,0.20000,0.32558
0.21016,0.21000,-0.16461,0.21000,0.29675,0.21000,0.36041,0.21000,0.33971
0.22016,0.22000,-0.17220,0.22000,0.30893,0.22000,0.36380,0.22000,0.35413
0.23017,0.23000,-0.17919,0.23000,0.32169,0.23000,0.36756,0.23000,0.36880
0.24018,0.24000,-0.18544,0.24000,0.33503,0.24000,0.37160,0.24000,0.38365
0.25019,0.25000,-0.19083,0.25000,0.34888,0.25000,0.37580,0.25000,0.39857
0.26019,0.26000,-0.19526,0.26000,0.36314,0.26000,0.38007,0.26000,0.41342
0.27020,0.27000,-0.19867,0.27000,0.37767,0.27000,0.38432,0.27000,0.42806
0.28021,0.28000,-0.20102,0.28000,0.39229,0.28000,0.38848,0.28000,0.44232
0.29022,0.29000,-0.20233,0.29000,0.40676,0.29000,0.39251,0.29000,0.45603
