Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.00000	0.00000	-0.27000	0.00000	-0.19028	0.00000	-0.50807	0.00000	-0.27007	0.00000	0.22242	0.00000	-1.63336	0.00000	-0.15050	0.00000	-0.12746	0.00000	1.33069	0.00000	-0.18334	0.00000	-0.68979	0.00000	0.86219	0.00000	0.54233	0.00000	0.10764	0.00000	0.16901	0.00000	0.86236	0.00000	0.54223	0.00000	-0.07782	0.00000	0.14644	0.00000	-0.12652	0.00000	-0.18162	0.00000	-0.08288	0.00000	-0.04857	0.00000	1.02824	0.00000	1.06116	0.00000	0.28217	0.00000	0.40578	0.00000	0.20948	0.00000	0.04386	0.00000	1.11537	0.00000	0.22613	0.00000	1.26925	0.00000	-0.04764	0.00000	-0.44225	0.00000	0.74156	0.00000	-0.92898	0.00000	-0.60926	0.00000	0.93997	0.00000	1.02538	0.00000	0.06018	0.00000	-0.14833	0.00000	1.02726	
0.01001	0.01000	-0.27169	0.01000	-0.19185	0.01000	-0.50777	0.01000	-0.26649	0.01000	0.21738	0.01000	-1.62617	0.01000	-0.16992	0.01000	-0.13197	0.01000	1.33218	0.01000	-0.18859	0.01000	-0.69316	0.01000	0.85362	0.01000	0.54134	0.01000	0.10816	0.01000	0.16449	0.01000	0.85379	0.01000	0.54124	0.01000	-0.08199	0.01000	0.14467	0.01000	-0.12522	0.01000	-0.17988	0.01000	-0.07614	0.01000	-0.04648	0.01000	1.02713	0.01000	1.06708	0.01000	0.28265	0.01000	0.41037	0.01000	0.21461	0.01000	0.04380	0.01000	1.11057	0.01000	0.25222	0.01000	1.26389	0.01000	-0.04649	0.01000	-0.44126	0.01000	0.74201	0.01000	-0.92743	0.01000	-0.60197	0.01000	0.93982	0.01000	1.02607	0.01000	0.06055	0.01000	-0.14718	0.01000	1.02796	
0.02001	0.02000	-0.27360	0.02000	-0.19380	0.02000	-0.50707	0.02000	-0.26248	0.02000	0.21172	0.02000	-1.61806	0.02000	-0.19224	0.02000	-0.13683	0.02000	1.33522	0.02000	-0.19377	0.02000	-0.69677	0.02000	0.84320	0.02000	0.54010	0.02000	0.10860	0.02000	0.15941	0.02000	0.84338	0.02000	0.54002	0.02000	-0.08633	0.02000	0.14314	0.02000	-0.12374	0.02000	-0.17770	0.02000	-0.06853	0.02000	-0.04399	0.02000	1.02599	0.02000	1.07418	0.02000	0.28337	0.02000	0.41599	0.02000	0.22066	0.02000	0.04378	0.02000	1.10479	0.02000	0.28434	0.02000	1.25731	0.02000	-0.04517	0.02000	-0.44009	0.02000	0.74233	0.02000	-0.92544	0.02000	-0.59401	0.02000	0.93899	0.02000	1.02639	0.02000	0.06062	0.02000	-0.14544	0.02000	1.02826	
0.03002	0.03000	-0.27569	0.03000	-0.19614	0.03000	-0.50591	0.03000	-0.25823	0.03000	0.20558	0.03000	-1.60934	0.03000	-0.21698	0.03000	-0.14184	0.03000	1.34006	0.03000	-0.19857	0.03000	-0.70041	0.03000	0.83100	0.03000	0.53862	0.03000	0.10892	0.03000	0.15390	0.03000	0.83119	0.03000	0.53855	0.03000	-0.09058	0.03000	0.14199	0.03000	-0.12214	0.03000	-0.17510	0.03000	-0.06023	0.03000	-0.04117	0.03000	1.02486	0.03000	1.08242	0.03000	0.28436	0.03000	0.42262	0.03000	0.22754	0.03000	0.04383	0.03000	1.09812	0.03000	0.30300	0.03000	1.24966	0.03000	-0.04370	0.03000	-0.43877	0.03000	0.74248	0.03000	-0.92301	0.03000	-0.58557	0.03000	0.93730	0.03000	1.02616	0.03000	0.06027	0.03000	-0.14311	0.03000	1.02800	
0.04003	0.04000	-0.27791	0.04000	-0.19888	0.04000	-0.50426	0.04000	-0.25392	0.04000	0.19908	0.04000	-1.60042	0.04000	-0.24356	0.04000	-0.14676	0.04000	1.34689	0.04000	-0.20265	0.04000	-0.70385	0.04000	0.81714	0.04000	0.53689	0.04000	0.10909	0.04000	0.14815	0.04000	0.81733	0.04000	0.53682	0.04000	-0.09447	0.04000	0.14137	0.04000	-0.12050	0.04000	-0.17213	0.04000	-0.05146	0.04000	-0.03809	0.04000	1.02375	0.04000	1.09171	0.04000	0.28567	0.04000	0.43020	0.04000	0.23511	0.04000	0.04398	0.04000	1.09075	0.04000	0.30510	0.04000	1.24114	0.04000	-0.04214	0.04000	-0.43735	0.04000	0.74241	0.04000	-0.92018	0.04000	-0.57681	0.04000	0.93457	0.04000	1.02523	0.04000	0.05938	0.04000	-0.14022	0.04000	1.02701	
0.05004	0.05000	-0.28020	0.05000	-0.20204	0.05000	-0.50213	0.05000	-0.24978	0.05000	0.19232	0.05000	-1.59175	0.05000	-0.27128	0.05000	-0.15139	0.05000	1.35577	0.05000	-0.20576	0.05000	-0.70681	0.05000	0.80179	0.05000	0.53490	0.05000	0.10907	0.05000	0.14237	0.05000	0.80199	0.05000	0.53484	0.05000	-0.09772	0.05000	0.14137	0.05000	-0.11889	0.05000	-0.16884	0.05000	-0.04244	0.05000	-0.03487	0.05000	1.02264	0.05000	1.10193	0.05000	0.28730	0.05000	0.43860	0.05000	0.24315	0.05000	0.04428	0.05000	1.08287	0.05000	0.29044	0.05000	1.23207	0.05000	-0.04055	0.05000	-0.43589	0.05000	0.74209	0.05000	-0.91698	0.05000	-0.56792	0.05000	0.93067	0.05000	1.02344	0.05000	0.05784	0.05000	-0.13684	0.05000	1.02514	
0.06004	0.06000	-0.28253	0.06000	-0.20566	0.06000	-0.49956	0.06000	-0.24603	0.06000	0.18539	0.06000	-1.58379	0.06000	-0.29946	0.06000	-0.15551	0.06000	1.36664	0.06000	-0.20768	0.06000	-0.70904	0.06000	0.78518	0.06000	0.53266	0.06000	0.10886	0.06000	0.13675	0.06000	0.78540	0.06000	0.53262	0.06000	-0.10009	0.06000	0.14202	0.06000	-0.11741	0.06000	-0.16533	0.06000	-0.03337	0.06000	-0.03163	0.06000	1.02152	0.06000	1.11295	0.06000	0.28926	0.06000	0.44772	0.06000	0.25145	0.06000	0.04477	0.06000	1.07476	0.06000	0.27864	0.06000	1.22282	0.06000	-0.03900	0.06000	-0.43447	0.06000	0.74152	0.06000	-0.91347	0.06000	-0.55904	0.06000	0.92550	0.06000	1.02069	0.06000	0.05556	0.06000	-0.13311	0.06000	1.02228	
0.07005	0.07000	-0.28489	0.07000	-0.20976	0.07000	-0.49664	0.07000	-0.24287	0.07000	0.17828	0.07000	-1.57698	0.07000	-0.32741	0.07000	-0.15893	0.07000	1.37927	0.07000	-0.20835	0.07000	-0.71025	0.07000	0.76759	0.07000	0.53020	0.07000	0.10847	0.07000	0.13148	0.07000	0.76782	0.07000	0.53016	0.07000	-0.10137	0.07000	0.14330	0.07000	-0.11612	0.07000	-0.16167	0.07000	-0.02444	0.07000	-0.02848	0.07000	1.02032	0.07000	1.12466	0.07000	0.29155	0.07000	0.45737	0.07000	0.25975	0.07000	0.04548	0.07000	1.06666	0.07000	0.28713	0.07000	1.21377	0.07000	-0.03756	0.07000	-0.43318	0.07000	0.74070	0.07000	-0.90976	0.07000	-0.55038	0.07000	0.91905	0.07000	1.01688	0.07000	0.05251	0.07000	-0.12919	0.07000	1.01834	
0.08006	0.08000	-0.28730	0.08000	-0.21440	0.08000	-0.49349	0.08000	-0.24044	0.08000	0.17094	0.08000	-1.57165	0.08000	-0.35451	0.08000	-0.16151	0.08000	1.39336	0.08000	-0.20776	0.08000	-0.71024	0.08000	0.74928	0.08000	0.52754	0.08000	0.10790	0.08000	0.12672	0.08000	0.74952	0.08000	0.52750	0.08000	-0.10148	0.08000	0.14511	0.08000	-0.11507	0.08000	-0.15796	0.08000	-0.01576	0.08000	-0.02553	0.08000	1.01900	0.08000	1.13694	0.08000	0.29414	0.08000	0.46737	0.08000	0.26778	0.08000	0.04645	0.08000	1.05884	0.08000	0.31651	0.08000	1.20530	0.08000	-0.03630	0.08000	-0.43213	0.08000	0.73969	0.08000	-0.90595	0.08000	-0.54214	0.08000	0.91139	0.08000	1.01201	0.08000	0.04865	0.08000	-0.12526	0.08000	1.01331	
0.09007	0.09000	-0.28982	0.09000	-0.21964	0.09000	-0.49026	0.09000	-0.23883	0.09000	0.16325	0.09000	-1.56806	0.09000	-0.38022	0.09000	-0.16316	0.09000	1.40846	0.09000	-0.20606	0.09000	-0.70882	0.09000	0.73056	0.09000	0.52472	0.09000	0.10719	0.09000	0.12258	0.09000	0.73081	0.09000	0.52469	0.09000	-0.10039	0.09000	0.14727	0.09000	-0.11429	0.09000	-0.15426	0.09000	-0.00741	0.09000	-0.02285	0.09000	1.01749	0.09000	1.14968	0.09000	0.29698	0.09000	0.47753	0.09000	0.27530	0.09000	0.04771	0.09000	1.05152	0.09000	0.34824	0.09000	1.19776	0.09000	-0.03527	0.09000	-0.43141	0.09000	0.73851	0.09000	-0.90214	0.09000	-0.53458	0.09000	0.90265	0.09000	1.00610	0.09000	0.04402	0.09000	-0.12148	0.09000	1.00723	
