Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.02538,0.00000,0.06018,0.00000,-0.14833,0.00000,1.02726
0.01001,0.01000,1.02607,0.01000,0.06055,0.01000,-0.14718,0.01000,1.02796
0.02001,0.02000,1.02639,0.02000,0.06062,0.02000,-0.14544,0.02000,1.02826
0.03002,0.03000,1.02616,0.03000,0.06027,0.03000,-0.14311,0.03000,1.02800
0.04003,0.04000,1.02523,0.04000,0.05938,0.04000,-0.14022,0.04000,1.02701
0.05004,0.05000,1.02344,0.05000,0.05784,0.05000,-0.13684,0.05000,1.02514
0.06004,0.06000,1.02069,0.06000,0.05556,0.06000,-0.13311,0.06000,1.02228
0.07005,0.07000,1.01688,0.07000,0.05251,0.07000,-0.12919,0.07000,1.01834
0.08006,0.08000,1.01201,0.08000,0.04865,0.08000,-0.12526,0.08000,1.01331
0.09007,0.09000,1.00610,0.09000,0.04402,0.09000,-0.12148,0.09000,1.00723
0.10007,0.10000,0.99921,0.10000,0.03868,0.10000,-0.11801,0.10000,1.00016
0.11008,0.11000,0.99147,0.11000,0.03274,0.11000,-0.11493,0.11000,0.99223
0.12009,0.12000,0.98298,0.12000,0.02633,0.12000,-0.11229,0.12000,0.98358
0.13009,0.13000,0.97391,0.13000,0.01961,0.13000,-0.11008,0.13000,0.97435
0.14010,0.14000,0.96439,0.14000,0.01273,0.14000,-0.10825,0.14000,0.96469
0.15011,0.15000,0.95454,0.15000,0.00584,0.15000,-0.10671,0.15000,0.95474
0.16012,0.16000,0.94448,0.16000,-0.00093,0.16000,-0.10534,0.16000,0.94462
0.17012,0.17000,0.93431,0.17000,-0.00747,0.17000,-0.10404,0.17000,0.93442
0.18013,0.18000,0.92412,0.18000,-0.01371,0.18000,-0.10271,0.18000,0.92423
0.19014,0.19000,0.91400,0.19000,-0.01963,0.19000,-0.10126,0.19000,0.91415
0.20014,0.20000,0.90402,0.20000,-0.02521,0.20000,-0.09966,0.20000,0.90425
0.21015,0.21000,0.89428,0.21000,-0.03049,0.21000,-0.09791,0.21000,0.89463
0.22016,0.22000,0.88487,0.22000,-0.03551,0.22000,-0.09603,0.22000,0.88538
0.23017,0.23000,0.87587,0.23000,-0.04033,0.23000,-0.09407,0.23000,0.87657
0.24017,0.24000,0.86733,0.24000,-0.04501,0.24000,-0.09210,0.24000,0.86827
0.25018,0.25000,0.85926,0.25000,-0.04960,0.25000,-0.09018,0.25000,0.86046
0.26019,0.26000,0.85159,0.26000,-0.05417,0.26000,-0.08836,0.26000,0.85309
0.27019,0.27000,0.84418,0.27000,-0.05872,0.27000,-0.08666,0.27000,0.84601
0.28020,0.28000,0.83681,0.28000,-0.06327,0.28000,-0.08509,0.28000,0.83902
0.29021,0.29000,0.82924,0.29000,-0.06783,0.29000,-0.08363,0.29000,0.83186
0.30022,0.30000,0.82118,0.30000,-0.07238,0.30000,-0.08228,0.30000,0.82425
0.31022,0.31000,0.81238,0.31000,-0.07690,0.31000,-0.08099,0.31000,0.81593
0.32023,0.32000,0.80264,0.32000,-0.08137,0.32000,-0.07974,0.32000,0.80671
0.33024,0.33000,0.79184,0.33000,-0.08575,0.33000,-0.07849,0.33000,0.79647
0.34024,0.34000,0.77997,0.34000,-0.09001,0.34000,-0.07717,0.34000,0.78518
0.35025,0.35000,0.76709,0.35000,-0.09411,0.35000,-0.07570,0.35000,0.77290
0.36026,0.36000,0.75335,0.36000,-0.09799,0.36000,-0.07401,0.36000,0.75977
0.37027,0.37000,0.73895,0.37000,-0.10158,0.37000,-0.07198,0.37000,0.74596
0.38027,0.38000,0.72411,0.38000,-0.10478,0.38000,-0.06952,0.38000,0.73170
0.39028,0.39000,0.70908,0.39000,-0.10754,0.39000,-0.06656,0.39000,0.71720
0.40029,0.40000,0.69410,0.40000,-0.10976,0.40000,-0.06309,0.40000,0.70270
0.41030,0.41000,0.67941,0.41000,-0.11141,0.41000,-0.05913,0.41000,0.68842
0.42030,0.42000,0.66524,0.42000,-0.11248,0.42000,-0.05478,0.42000,0.67458
0.43031,0.43000,0.65182,0.43000,-0.11300,0.43000,-0.05017,0.43000,0.66140
0.44032,0.44000,0.63937,0.44000,-0.11305,0.44000,-0.04551,0.44000,0.64913
0.45032,0.45000,0.62814,0.45000,-0.11277,0.45000,-0.04104,0.45000,0.63801
0.46033,0.46000,0.61833,0.46000,-0.11233,0.46000,-0.03701,0.46000,0.62828
0.47034,0.47000,0.61012,0.47000,-0.11192,0.47000,-0.03370,0.47000,0.62015
0.48035,0.48000,0.60363,0.48000,-0.11172,0.48000,-0.03134,0.48000,0.61376
0.49035,0.49000,0.59888,0.49000,-0.11189,0.49000,-0.03014,0.49000,0.60915
0.50036,0.50000,0.59578,0.50000,-0.11255,0.50000,-0.03022,0.50000,0.60625
0.51037,0.51000,0.59413,0.51000,-0.11374,0.51000,-0.03160,0.51000,0.60489
0.52037,0.52000,0.59363,0.52000,-0.11545,0.52000,-0.03422,0.52000,0.60475
0.53038,0.53000,0.59391,0.53000,-0.11763,0.53000,-0.03793,0.53000,0.60546
0.54039,0.54000,0.59458,0.54000,-0.12017,0.54000,-0.04247,0.54000,0.60662
0.55040,0.55000,0.59526,0.55000,-0.12295,0.55000,-0.04755,0.55000,0.60784
0.56040,0.56000,0.59562,0.56000,-0.12585,0.56000,-0.05283,0.56000,0.60876
0.57041,0.57000,0.59540,0.57000,-0.12876,0.57000,-0.05796,0.57000,0.60912
0.58042,0.58000,0.59440,0.58000,-0.13159,0.58000,-0.06264,0.58000,0.60871
0.59042,0.59000,0.59250,0.59000,-0.13427,0.59000,-0.06659,0.59000,0.60739
0.60043,0.60000,0.58962,0.60000,-0.13676,0.60000,-0.06963,0.60000,0.60508
0.61044,0.61000,0.58568,0.61000,-0.13904,0.61000,-0.07166,0.61000,0.60172
0.62045,0.62000,0.58065,0.62000,-0.14110,0.62000,-0.07267,0.62000,0.59726
0.63045,0.63000,0.57445,0.63000,-0.14294,0.63000,-0.07274,0.63000,0.59165
0.64046,0.64000,0.56705,0.64000,-0.14458,0.64000,-0.07202,0.64000,0.58485
0.65047,0.65000,0.55838,0.65000,-0.14602,0.65000,-0.07073,0.65000,0.57681
0.66047,0.66000,0.54842,0.66000,-0.14730,0.66000,-0.06911,0.66000,0.56753
0.67048,0.67000,0.53716,0.67000,-0.14845,0.67000,-0.06739,0.67000,0.55702
0.68049,0.68000,0.52469,0.68000,-0.14952,0.68000,-0.06581,0.68000,0.54537
0.69050,0.69000,0.51113,0.69000,-0.15057,0.69000,-0.06455,0.69000,0.53274
0.70050,0.70000,0.49672,0.70000,-0.15169,0.70000,-0.06373,0.70000,0.51936
0.71051,0.71000,0.48175,0.71000,-0.15295,0.71000,-0.06344,0.71000,0.50555
0.72052,0.72000,0.46659,0.72000,-0.15444,0.72000,-0.06368,0.72000,0.49170
0.73052,0.73000,0.45164,0.73000,-0.15625,0.73000,-0.06438,0.73000,0.47820
0.74053,0.74000,0.43732,0.74000,-0.15842,0.74000,-0.06546,0.74000,0.46545
0.75054,0.75000,0.42399,0.75000,-0.16097,0.75000,-0.06676,0.75000,0.45383
0.76055,0.76000,0.41200,0.76000,-0.16390,0.76000,-0.06815,0.76000,0.44362
0.77055,0.77000,0.40156,0.77000,-0.16715,0.77000,-0.06948,0.77000,0.43502
0.78056,0.78000,0.39281,0.78000,-0.17067,0.78000,-0.07062,0.78000,0.42816
0.79057,0.79000,0.38577,0.79000,-0.17440,0.79000,-0.07149,0.79000,0.42302
0.80058,0.80000,0.38035,0.80000,-0.17828,0.80000,-0.07203,0.80000,0.41951
0.81058,0.81000,0.37635,0.81000,-0.18230,0.81000,-0.07226,0.81000,0.41744
0.82059,0.82000,0.37346,0.82000,-0.18644,0.82000,-0.07220,0.82000,0.41656
0.83060,0.83000,0.37134,0.83000,-0.19072,0.83000,-0.07197,0.83000,0.41656
0.84060,0.84000,0.36958,0.84000,-0.19518,0.84000,-0.07170,0.84000,0.41712
0.85061,0.85000,0.36781,0.85000,-0.19987,0.85000,-0.07156,0.85000,0.41792
0.86062,0.86000,0.36569,0.86000,-0.20480,0.86000,-0.07174,0.86000,0.41867
0.87063,0.87000,0.36296,0.87000,-0.21001,0.87000,-0.07243,0.87000,0.41916
0.88063,0.88000,0.35950,0.88000,-0.21548,0.88000,-0.07382,0.88000,0.41925
0.89064,0.89000,0.35529,0.89000,-0.22119,0.89000,-0.07605,0.89000,0.41892
0.90065,0.90000,0.35046,0.90000,-0.22708,0.90000,-0.07923,0.90000,0.41821
0.91065,0.91000,0.34526,0.91000,-0.23305,0.91000,-0.08340,0.91000,0.41729
0.92066,0.92000,0.34002,0.92000,-0.23902,0.92000,-0.08851,0.92000,0.41637
0.93067,0.93000,0.33513,0.93000,-0.24487,0.93000,-0.09448,0.93000,0.41570
0.94068,0.94000,0.33102,0.94000,-0.25051,0.94000,-0.10113,0.94000,0.41555
0.95068,0.95000,0.32804,0.95000,-0.25582,0.95000,-0.10824,0.95000,0.41616
0.96069,0.96000,0.32651,0.96000,-0.26074,0.96000,-0.11558,0.96000,0.41772
0.97070,0.97000,0.32663,0.97000,-0.26517,0.97000,-0.12285,0.97000,0.42036
0.98070,0.98000,0.32848,0.98000,-0.26908,0.98000,-0.12978,0.98000,0.42409
0.99071,0.99000,0.33202,0.99000,-0.27241,0.99000,-0.13610,0.99000,0.42886
1.00072,1.00000,0.33708,1.00000,-0.27512,1.00000,-0.14154,1.00000,0.43449
1.01073,1.01000,0.34336,1.01000,-0.27719,1.01000,-0.14589,1.01000,0.44073
1.02073,1.02000,0.35051,1.02000,-0.27860,1.02000,-0.14898,1.02000,0.44729
1.03074,1.03000,0.35810,1.03000,-0.27936,1.03000,-0.15068,1.03000,0.45382
1.04075,1.04000,0.36567,1.04000,-0.27948,1.04000,-0.15095,1.04000,0.45996
1.05075,1.05000,0.37280,1.05000,-0.27900,1.05000,-0.14981,1.05000,0.46539
1.06076,1.06000,0.37909,1.06000,-0.27797,1.06000,-0.14733,1.06000,0.46982
1.07077,1.07000,0.38424,1.07000,-0.27647,1.07000,-0.14367,1.07000,0.47304
1.08078,1.08000,0.38802,1.08000,-0.27458,1.08000,-0.13899,1.08000,0.47495
1.09078,1.09000,0.39036,1.09000,-0.27237,1.09000,-0.13351,1.09000,0.47550
