Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-1.15578,0.00000,-0.59687,0.00000,1.04859,0.00000,0.80970,0.00000,-1.11864,0.00000,-0.58831
0.01001,0.01000,-1.14967,0.01000,-0.60255,0.01000,1.04050,0.01000,0.80730,0.01000,-1.11294,0.01000,-0.59395
0.02001,0.02000,-1.14195,0.02000,-0.60931,0.02000,1.03095,0.02000,0.80360,0.02000,-1.10571,0.02000,-0.60068
0.03002,0.03000,-1.13258,0.03000,-0.61705,0.03000,1.02001,0.03000,0.79842,0.03000,-1.09691,0.03000,-0.60842
0.04003,0.04000,-1.12158,0.04000,-0.62566,0.04000,1.00782,0.04000,0.79160,0.04000,-1.08656,0.04000,-0.61703
0.05003,0.05000,-1.10905,0.05000,-0.63496,0.05000,0.99450,0.05000,0.78307,0.05000,-1.07474,0.05000,-0.62634
0.06004,0.06000,-1.09516,0.06000,-0.64475,0.06000,0.98019,0.06000,0.77284,0.06000,-1.06161,0.06000,-0.63617
0.07005,0.07000,-1.08012,0.07000,-0.65483,0.07000,0.96497,0.07000,0.76104,0.07000,-1.04738,0.07000,-0.64630
0.08005,0.08000,-1.06421,0.08000,-0.66497,0.08000,0.94889,0.08000,0.74789,0.08000,-1.03231,0.08000,-0.65652
0.09006,0.09000,-1.04771,0.09000,-0.67496,0.09000,0.93198,0.09000,0.73371,0.09000,-1.01668,0.09000,-0.66660
0.10007,0.10000,-1.03091,0.10000,-0.68458,0.10000,0.91418,0.10000,0.71889,0.10000,-1.00078,0.10000,-0.67631
0.11008,0.11000,-1.01409,0.11000,-0.69362,0.11000,0.89546,0.11000,0.70388,0.11000,-0.98488,0.11000,-0.68544
0.12008,0.12000,-0.99746,0.12000,-0.70186,0.12000,0.87574,0.12000,0.68908,0.12000,-0.96918,0.12000,-0.69377
0.13009,0.13000,-0.98119,0.13000,-0.70910,0.13000,0.85498,0.13000,0.67489,0.13000,-0.95386,0.13000,-0.70107
0.14010,0.14000,-0.96538,0.14000,-0.71514,0.14000,0.83318,0.14000,0.66160,0.14000,-0.93901,0.14000,-0.70717
0.15010,0.15000,-0.95007,0.15000,-0.71983,0.15000,0.81038,0.15000,0.64945,0.15000,-0.92465,0.15000,-0.71189
0.16011,0.16000,-0.93522,0.16000,-0.72305,0.16000,0.78670,0.16000,0.63853,0.16000,-0.91078,0.16000,-0.71513
0.17012,0.17000,-0.92077,0.17000,-0.72473,0.17000,0.76230,0.17000,0.62886,0.17000,-0.89729,0.17000,-0.71681
0.18012,0.18000,-0.90660,0.18000,-0.72489,0.18000,0.73741,0.18000,0.62037,0.18000,-0.88408,0.18000,-0.71695
0.19013,0.19000,-0.89260,0.19000,-0.72357,0.19000,0.71226,0.19000,0.61292,0.19000,-0.87103,0.19000,-0.71560
0.20014,0.20000,-0.87863,0.20000,-0.72090,0.20000,0.68716,0.20000,0.60636,0.20000,-0.85799,0.20000,-0.71291
0.21014,0.21000,-0.86459,0.21000,-0.71706,0.21000,0.66239,0.21000,0.60053,0.21000,-0.84486,0.21000,-0.70904
0.22015,0.22000,-0.85040,0.22000,-0.71227,0.22000,0.63822,0.22000,0.59529,0.22000,-0.83156,0.22000,-0.70423
0.23016,0.23000,-0.83604,0.23000,-0.70677,0.23000,0.61491,0.23000,0.59057,0.23000,-0.81805,0.23000,-0.69873
0.24016,0.24000,-0.82152,0.24000,-0.70082,0.24000,0.59263,0.24000,0.58635,0.24000,-0.80435,0.24000,-0.69278
0.25017,0.25000,-0.80691,0.25000,-0.69465,0.25000,0.57153,0.25000,0.58267,0.25000,-0.79051,0.25000,-0.68661
0.26018,0.26000,-0.79230,0.26000,-0.68846,0.26000,0.55168,0.26000,0.57965,0.26000,-0.77664,0.26000,-0.68043
0.27018,0.27000,-0.77783,0.27000,-0.68240,0.27000,0.53312,0.27000,0.57743,0.27000,-0.76287,0.27000,-0.67439
0.28019,0.28000,-0.76364,0.28000,-0.67659,0.28000,0.51582,0.28000,0.57620,0.28000,-0.74933,0.28000,-0.66858
0.29020,0.29000,-0.74986,0.29000,-0.67107,0.29000,0.49974,0.29000,0.57612,0.29000,-0.73618,0.29000,-0.66306
0.30020,0.30000,-0.73664,0.30000,-0.66586,0.30000,0.48484,0.30000,0.57737,0.30000,-0.72354,0.30000,-0.65782
0.31021,0.31000,-0.72409,0.31000,-0.66091,0.31000,0.47106,0.31000,0.58006,0.31000,-0.71153,0.31000,-0.65283
0.32022,0.32000,-0.71230,0.32000,-0.65619,0.32000,0.45834,0.32000,0.58425,0.32000,-0.70023,0.32000,-0.64804
0.33022,0.33000,-0.70132,0.33000,-0.65165,0.33000,0.44664,0.33000,0.58994,0.33000,-0.68971,0.33000,-0.64341
0.34023,0.34000,-0.69120,0.34000,-0.64724,0.34000,0.43591,0.34000,0.59706,0.34000,-0.68001,0.34000,-0.63888
0.35024,0.35000,-0.68196,0.35000,-0.64296,0.35000,0.42606,0.35000,0.60545,0.35000,-0.67114,0.35000,-0.63446
0.36025,0.36000,-0.67359,0.36000,-0.63880,0.36000,0.41703,0.36000,0.61493,0.36000,-0.66311,0.36000,-0.63013
0.37025,0.37000,-0.66606,0.37000,-0.63480,0.37000,0.40869,0.37000,0.62527,0.37000,-0.65588,0.37000,-0.62593
0.38026,0.38000,-0.65932,0.38000,-0.63098,0.38000,0.40089,0.38000,0.63622,0.38000,-0.64941,0.38000,-0.62191
0.39027,0.39000,-0.65328,0.39000,-0.62739,0.39000,0.39347,0.39000,0.64751,0.39000,-0.64363,0.39000,-0.61810
0.40027,0.40000,-0.64786,0.40000,-0.62407,0.40000,0.38624,0.40000,0.65889,0.40000,-0.63844,0.40000,-0.61456
0.41028,0.41000,-0.64293,0.41000,-0.62105,0.41000,0.37900,0.41000,0.67012,0.41000,-0.63373,0.41000,-0.61130
0.42029,0.42000,-0.63836,0.42000,-0.61832,0.42000,0.37161,0.42000,0.68101,0.42000,-0.62938,0.42000,-0.60834
