Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.12243,0.00000,1.86557,0.00000,0.32383
0.01001,0.01000,-0.10965,0.01000,1.85771,0.01000,0.32096
0.02001,0.02000,-0.09315,0.02000,1.84918,0.02000,0.31805
0.03002,0.03000,-0.07281,0.03000,1.84040,0.03000,0.31530
0.04003,0.04000,-0.04870,0.04000,1.83189,0.04000,0.31292
0.05003,0.05000,-0.02107,0.05000,1.82421,0.05000,0.31112
0.06004,0.06000,0.00965,0.06000,1.81787,0.06000,0.31006
0.07005,0.07000,0.04287,0.07000,1.81331,0.07000,0.30985
0.08005,0.08000,0.07789,0.08000,1.81084,0.08000,0.31055
0.09006,0.09000,0.11396,0.09000,1.81060,0.09000,0.31213
0.10007,0.10000,0.15029,0.10000,1.81255,0.10000,0.31448
0.11008,0.11000,0.18616,0.11000,1.81648,0.11000,0.31744
0.12008,0.12000,0.22093,0.12000,1.82202,0.12000,0.32079
0.13009,0.13000,0.25408,0.13000,1.82872,0.13000,0.32429
0.14010,0.14000,0.28522,0.14000,1.83606,0.14000,0.32770
0.15010,0.15000,0.31406,0.15000,1.84351,0.15000,0.33080
0.16011,0.16000,0.34047,0.16000,1.85060,0.16000,0.33341
0.17012,0.17000,0.36442,0.17000,1.85693,0.17000,0.33541
0.18012,0.18000,0.38596,0.18000,1.86220,0.18000,0.33671
0.19013,0.19000,0.40523,0.19000,1.86626,0.19000,0.33731
0.20014,0.20000,0.42245,0.20000,1.86903,0.20000,0.33720
0.21014,0.21000,0.43786,0.21000,1.87056,0.21000,0.33645
0.22015,0.22000,0.45175,0.22000,1.87097,0.22000,0.33509
0.23016,0.23000,0.46443,0.23000,1.87042,0.23000,0.33321
0.24016,0.24000,0.47622,0.24000,1.86912,0.24000,0.33089
0.25017,0.25000,0.48742,0.25000,1.86729,0.25000,0.32820
0.26018,0.26000,0.49831,0.26000,1.86514,0.26000,0.32523
0.27018,0.27000,0.50912,0.27000,1.86286,0.27000,0.32205
0.28019,0.28000,0.52000,0.28000,1.86062,0.28000,0.31874
0.29020,0.29000,0.53105,0.29000,1.85852,0.29000,0.31535
0.30020,0.30000,0.54224,0.30000,1.85664,0.30000,0.31194
0.31021,0.31000,0.55350,0.31000,1.85502,0.31000,0.30854
0.32022,0.32000,0.56462,0.32000,1.85365,0.32000,0.30520
0.33022,0.33000,0.57534,0.33000,1.85246,0.33000,0.30193
0.34023,0.34000,0.58534,0.34000,1.85136,0.34000,0.29875
0.35024,0.35000,0.59427,0.35000,1.85022,0.35000,0.29569
0.36025,0.36000,0.60179,0.36000,1.84889,0.36000,0.29276
0.37025,0.37000,0.60755,0.37000,1.84722,0.37000,0.28996
0.38026,0.38000,0.61128,0.38000,1.84505,0.38000,0.28730
0.39027,0.39000,0.61276,0.39000,1.84226,0.39000,0.28474
0.40027,0.40000,0.61185,0.40000,1.83878,0.40000,0.28224
0.41028,0.41000,0.60849,0.41000,1.83458,0.41000,0.27972
0.42029,0.42000,0.60272,0.42000,1.82966,0.42000,0.27710
0.43029,0.43000,0.59463,0.43000,1.82411,0.43000,0.27428
0.44030,0.44000,0.58438,0.44000,1.81803,0.44000,0.27117
0.45031,0.45000,0.57215,0.45000,1.81156,0.45000,0.26765
0.46031,0.46000,0.55817,0.46000,1.80484,0.46000,0.26367
0.47032,0.47000,0.54265,0.47000,1.79804,0.47000,0.25917
0.48033,0.48000,0.52577,0.48000,1.79126,0.48000,0.25413
0.49033,0.49000,0.50771,0.49000,1.78462,0.49000,0.24856
0.50034,0.50000,0.48863,0.50000,1.77818,0.50000,0.24252
0.51035,0.51000,0.46866,0.51000,1.77198,0.51000,0.23609
0.52035,0.52000,0.44793,0.52000,1.76601,0.52000,0.22937
0.53036,0.53000,0.42657,0.53000,1.76024,0.53000,0.22246
0.54037,0.54000,0.40475,0.54000,1.75463,0.54000,0.21545
0.55037,0.55000,0.38265,0.55000,1.74912,0.55000,0.20843
0.56038,0.56000,0.36049,0.56000,1.74367,0.56000,0.20147
0.57039,0.57000,0.33852,0.57000,1.73826,0.57000,0.19460
0.58039,0.58000,0.31702,0.58000,1.73286,0.58000,0.18784
0.59040,0.59000,0.29627,0.59000,1.72751,0.59000,0.18119
0.60041,0.60000,0.27654,0.60000,1.72223,0.60000,0.17464
0.61041,0.61000,0.25807,0.61000,1.71707,0.61000,0.16819
0.62042,0.62000,0.24104,0.62000,1.71208,0.62000,0.16181
0.63043,0.63000,0.22554,0.63000,1.70731,0.63000,0.15550
0.64044,0.64000,0.21162,0.64000,1.70280,0.64000,0.14925
0.65044,0.65000,0.19919,0.65000,1.69860,0.65000,0.14308
0.66045,0.66000,0.18811,0.66000,1.69472,0.66000,0.13700
0.67046,0.67000,0.17816,0.67000,1.69121,0.67000,0.13103
0.68046,0.68000,0.16903,0.68000,1.68806,0.68000,0.12521
0.69047,0.69000,0.16042,0.69000,1.68530,0.69000,0.11959
0.70048,0.70000,0.15197,0.70000,1.68294,0.70000,0.11422
0.71048,0.71000,0.14335,0.71000,1.68098,0.71000,0.10912
0.72049,0.72000,0.13428,0.72000,1.67945,0.72000,0.10435
0.73050,0.73000,0.12452,0.73000,1.67837,0.73000,0.09993
0.74050,0.74000,0.11392,0.74000,1.67780,0.74000,0.09587
0.75051,0.75000,0.10241,0.75000,1.67777,0.75000,0.09216
0.76052,0.76000,0.09003,0.76000,1.67834,0.76000,0.08880
0.77052,0.77000,0.07690,0.77000,1.67957,0.77000,0.08576
0.78053,0.78000,0.06323,0.78000,1.68149,0.78000,0.08300
0.79054,0.79000,0.04929,0.79000,1.68412,0.79000,0.08049
0.80054,0.80000,0.03542,0.80000,1.68746,0.80000,0.07818
0.81055,0.81000,0.02197,0.81000,1.69144,0.81000,0.07603
0.82056,0.82000,0.00930,0.82000,1.69597,0.82000,0.07398
0.83056,0.83000,-0.00225,0.83000,1.70091,0.83000,0.07200
0.84057,0.84000,-0.01239,0.84000,1.70611,0.84000,0.07005
0.85058,0.85000,-0.02092,0.85000,1.71139,0.85000,0.06810
0.86058,0.86000,-0.02772,0.86000,1.71657,0.86000,0.06615
0.87059,0.87000,-0.03280,0.87000,1.72149,0.87000,0.06421
0.88060,0.88000,-0.03626,0.88000,1.72605,0.88000,0.06231
0.89061,0.89000,-0.03832,0.89000,1.73015,0.89000,0.06047
0.90061,0.90000,-0.03928,0.90000,1.73375,0.90000,0.05874
0.91062,0.91000,-0.03949,0.91000,1.73684,0.91000,0.05715
0.92063,0.92000,-0.03932,0.92000,1.73946,0.92000,0.05572
0.93063,0.93000,-0.03914,0.93000,1.74163,0.93000,0.05447
0.94064,0.94000,-0.03925,0.94000,1.74341,0.94000,0.05337
0.95065,0.95000,-0.03986,0.95000,1.74482,0.95000,0.05240
0.96065,0.96000,-0.04109,0.96000,1.74590,0.96000,0.05151
0.97066,0.97000,-0.04294,0.97000,1.74667,0.97000,0.05062
0.98067,0.98000,-0.04527,0.98000,1.74711,0.98000,0.04970
0.99067,0.99000,-0.04786,0.99000,1.74724,0.99000,0.04867
1.00068,1.00000,-0.05041,1.00000,1.74704,1.00000,0.04752
1.01069,1.01000,-0.05259,1.01000,1.74650,1.01000,0.04622
1.02069,1.02000,-0.05409,1.02000,1.74562,1.02000,0.04480
1.03070,1.03000,-0.05464,1.03000,1.74436,1.03000,0.04328
1.04071,1.04000,-0.05403,1.04000,1.74270,1.04000,0.04171
1.05071,1.05000,-0.05217,1.05000,1.74059,1.05000,0.04013
1.06072,1.06000,-0.04904,1.06000,1.73796,1.06000,0.03859
1.07073,1.07000,-0.04473,1.07000,1.73475,1.07000,0.03713
1.08073,1.08000,-0.03940,1.08000,1.73091,1.08000,0.03576
