Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.00849,0.00000,0.31470,0.00000,-0.04085,0.00000,1.05635
0.01001,0.01000,-1.01009,0.01000,0.31969,0.01000,-0.04639,0.01000,1.05940
0.02001,0.02000,-1.01104,0.02000,0.32506,0.02000,-0.05150,0.02000,1.06195
0.03002,0.03000,-1.01102,0.03000,0.33060,0.03000,-0.05585,0.03000,1.06364
0.04003,0.04000,-1.00972,0.04000,0.33602,0.04000,-0.05920,0.04000,1.06408
0.05003,0.05000,-1.00687,0.05000,0.34103,0.05000,-0.06146,0.05000,1.06294
0.06004,0.06000,-1.00230,0.06000,0.34537,0.06000,-0.06270,0.06000,1.05995
0.07005,0.07000,-0.99597,0.07000,0.34876,0.07000,-0.06316,0.07000,1.05498
0.08005,0.08000,-0.98795,0.08000,0.35100,0.08000,-0.06325,0.08000,1.04804
0.09006,0.09000,-0.97849,0.09000,0.35190,0.09000,-0.06346,0.09000,1.03930
0.10007,0.10000,-0.96796,0.10000,0.35132,0.10000,-0.06437,0.10000,1.02907
0.11008,0.11000,-0.95683,0.11000,0.34919,0.11000,-0.06652,0.11000,1.01776
0.12008,0.12000,-0.94564,0.12000,0.34545,0.12000,-0.07040,0.12000,1.00589
0.13009,0.13000,-0.93495,0.13000,0.34011,0.13000,-0.07636,0.13000,0.99399
0.14010,0.14000,-0.92530,0.14000,0.33322,0.14000,-0.08467,0.14000,0.98259
0.15010,0.15000,-0.91713,0.15000,0.32485,0.15000,-0.09541,0.15000,0.97218
0.16011,0.16000,-0.91077,0.16000,0.31511,0.16000,-0.10857,0.16000,0.96312
0.17012,0.17000,-0.90642,0.17000,0.30414,0.17000,-0.12397,0.17000,0.95566
0.18012,0.18000,-0.90409,0.18000,0.29211,0.18000,-0.14137,0.18000,0.94988
0.19013,0.19000,-0.90365,0.19000,0.27918,0.19000,-0.16041,0.19000,0.94575
0.20014,0.20000,-0.90483,0.20000,0.26553,0.20000,-0.18067,0.20000,0.94308
0.21014,0.21000,-0.90726,0.21000,0.25136,0.21000,-0.20167,0.21000,0.94159
0.22015,0.22000,-0.91051,0.22000,0.23684,0.22000,-0.22288,0.22000,0.94095
0.23016,0.23000,-0.91413,0.23000,0.22216,0.23000,-0.24378,0.23000,0.94077
0.24016,0.24000,-0.91767,0.24000,0.20748,0.24000,-0.26380,0.24000,0.94068
0.25017,0.25000,-0.92071,0.25000,0.19292,0.25000,-0.28245,0.25000,0.94032
0.26018,0.26000,-0.92290,0.26000,0.17857,0.26000,-0.29925,0.26000,0.93937
0.27018,0.27000,-0.92399,0.27000,0.16447,0.27000,-0.31385,0.27000,0.93759
0.28019,0.28000,-0.92379,0.28000,0.15064,0.28000,-0.32600,0.28000,0.93483
0.29020,0.29000,-0.92224,0.29000,0.13708,0.29000,-0.33560,0.29000,0.93101
0.30020,0.30000,-0.91940,0.30000,0.12373,0.30000,-0.34270,0.30000,0.92619
0.31021,0.31000,-0.91543,0.31000,0.11054,0.31000,-0.34756,0.31000,0.92051
0.32022,0.32000,-0.91061,0.32000,0.09744,0.32000,-0.35056,0.32000,0.91426
0.33022,0.33000,-0.90530,0.33000,0.08436,0.33000,-0.35224,0.33000,0.90778
0.34023,0.34000,-0.89996,0.34000,0.07118,0.34000,-0.35322,0.34000,0.90151
0.35024,0.35000,-0.89507,0.35000,0.05782,0.35000,-0.35418,0.35000,0.89594
0.36025,0.36000,-0.89110,0.36000,0.04418,0.36000,-0.35577,0.36000,0.89154
0.37025,0.37000,-0.88849,0.37000,0.03019,0.37000,-0.35860,0.37000,0.88872
0.38026,0.38000,-0.88757,0.38000,0.01582,0.38000,-0.36316,0.38000,0.88783
0.39027,0.39000,-0.88856,0.39000,0.00110,0.39000,-0.36980,0.39000,0.88905
0.40027,0.40000,-0.89151,0.40000,-0.01390,0.40000,-0.37871,0.40000,0.89244
0.41028,0.41000,-0.89630,0.41000,-0.02902,0.41000,-0.38989,0.41000,0.89786
0.42029,0.42000,-0.90267,0.42000,-0.04403,0.42000,-0.40316,0.42000,0.90502
0.43029,0.43000,-0.91022,0.43000,-0.05867,0.43000,-0.41819,0.43000,0.91348
0.44030,0.44000,-0.91848,0.44000,-0.07262,0.44000,-0.43454,0.44000,0.92272
0.45031,0.45000,-0.92692,0.45000,-0.08555,0.45000,-0.45170,0.45000,0.93219
0.46031,0.46000,-0.93505,0.46000,-0.09716,0.46000,-0.46912,0.46000,0.94132
0.47032,0.47000,-0.94244,0.47000,-0.10716,0.47000,-0.48631,0.47000,0.94963
0.48033,0.48000,-0.94874,0.48000,-0.11537,0.48000,-0.50289,0.48000,0.95676
0.49033,0.49000,-0.95377,0.49000,-0.12165,0.49000,-0.51855,0.49000,0.96247
0.50034,0.50000,-0.95745,0.50000,-0.12600,0.50000,-0.53316,0.50000,0.96666
0.51035,0.51000,-0.95985,0.51000,-0.12852,0.51000,-0.54670,0.51000,0.96938
0.52035,0.52000,-0.96110,0.52000,-0.12940,0.52000,-0.55926,0.52000,0.97079
0.53036,0.53000,-0.96144,0.53000,-0.12896,0.53000,-0.57105,0.53000,0.97114
0.54037,0.54000,-0.96112,0.54000,-0.12753,0.54000,-0.58230,0.54000,0.97072
0.55037,0.55000,-0.96040,0.55000,-0.12552,0.55000,-0.59324,0.55000,0.96982
0.56038,0.56000,-0.95950,0.56000,-0.12330,0.56000,-0.60408,0.56000,0.96871
0.57039,0.57000,-0.95857,0.57000,-0.12122,0.57000,-0.61490,0.57000,0.96758
0.58039,0.58000,-0.95768,0.58000,-0.11954,0.58000,-0.62571,0.58000,0.96653
