Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.74841,-0.30548,-0.67917,0.41724,0.02295,0.03915,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.75562,-0.30323,-0.6743,0.41425,0.0244,0.02937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.76325,-0.30154,-0.66908,0.4101,0.02637,0.01804,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.77103,-0.30062,-0.66344,0.40464,0.02859,0.00579,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7786,-0.30054,-0.65729,0.39786,0.0308,-0.00671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.78558,-0.30131,-0.65057,0.38986,0.03275,-0.01876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79158,-0.3028,-0.64325,0.38088,0.03417,-0.02973,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79631,-0.30482,-0.63532,0.37126,0.0348,-0.03911,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79955,-0.30713,-0.62683,0.36142,0.03443,-0.04653,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.80122,-0.30945,-0.61786,0.35182,0.0329,-0.0518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.80139,-0.31147,-0.60855,0.34292,0.03013,-0.0549,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.80021,-0.31295,-0.59901,0.33512,0.02614,-0.05596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79796,-0.31367,-0.58938,0.32873,0.02107,-0.05524,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79493,-0.31348,-0.57975,0.32394,0.01515,-0.05306,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.79143,-0.31233,-0.57019,0.32078,0.00869,-0.0498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.78774,-0.31025,-0.56074,0.31913,0.00201,-0.04581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.78408,-0.30736,-0.55141,0.31874,-0.00455,-0.04145,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.78059,-0.30385,-0.54221,0.31924,-0.0107,-0.03701,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.77732,-0.29997,-0.53313,0.32022,-0.01622,-0.03274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.77425,-0.29603,-0.52419,0.32125,-0.02093,-0.02886,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7713,-0.29232,-0.51541,0.32193,-0.02474,-0.0255,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.76835,-0.28912,-0.50683,0.32194,-0.02762,-0.02278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7653,-0.28667,-0.4985,0.32107,-0.02959,-0.02078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.76202,-0.28516,-0.49051,0.31919,-0.03076,-0.01951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.75847,-0.28468,-0.4829,0.31627,-0.03126,-0.01898,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7546,-0.28527,-0.47576,0.31241,-0.03126,-0.01912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.75044,-0.28685,-0.46911,0.30777,-0.03092,-0.01986,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.74602,-0.28924,-0.46295,0.30258,-0.03042,-0.02106,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.74137,-0.29218,-0.45724,0.29716,-0.02985,-0.0225,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7365,-0.29536,-0.45188,0.29184,-0.02931,-0.02397,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.73139,-0.29839,-0.44673,0.28697,-0.0288,-0.0252,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.72595,-0.30091,-0.44158,0.28288,-0.02835,-0.02594,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.72009,-0.30255,-0.43625,0.27981,-0.02793,-0.02596,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.71365,-0.30307,-0.43052,0.27791,-0.02756,-0.02514,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.7065,-0.3023,-0.4242,0.27724,-0.02725,-0.02346,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.69852,-0.30021,-0.41717,0.27774,-0.02704,-0.02102,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.68968,-0.2969,-0.40935,0.27925,-0.02698,-0.01803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.68001,-0.29262,-0.40075,0.28154,-0.02711,-0.01482,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66965,-0.2877,-0.39145,0.28435,-0.02748,-0.01178,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65884,-0.28258,-0.38162,0.28739,-0.0281,-0.0093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6479,-0.27771,-0.37149,0.29041,-0.02901,-0.00777,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6372,-0.27352,-0.36131,0.29318,-0.03021,-0.00745,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62714,-0.27042,-0.35135,0.29553,-0.03173,-0.00854,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61809,-0.26872,-0.34184,0.29733,-0.03361,-0.01108,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61037,-0.26862,-0.33296,0.2985,-0.03591,-0.01503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60422,-0.27018,-0.32485,0.29901,-0.03869,-0.02021,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59979,-0.27336,-0.31756,0.29892,-0.04201,-0.02635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59709,-0.27794,-0.31107,0.2983,-0.04589,-0.03309,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59606,-0.2836,-0.3053,0.29733,-0.05031,-0.04005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59652,-0.28992,-0.30015,0.29619,-0.05516,-0.04677,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59819,-0.29643,-0.29544,0.2951,-0.06023,-0.05283,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60077,-0.30265,-0.29103,0.29427,-0.06529,-0.05784,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60391,-0.30816,-0.28673,0.29385,-0.07005,-0.06147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60728,-0.31263,-0.28241,0.29393,-0.07422,-0.06356,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61059,-0.31587,-0.27794,0.29451,-0.07758,-0.06405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61364,-0.31784,-0.27326,0.29547,-0.08,-0.06308,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61627,-0.31869,-0.26834,0.29662,-0.08146,-0.06093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61843,-0.31871,-0.26317,0.29771,-0.08207,-0.05799,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62014,-0.3183,-0.25781,0.29844,-0.08208,-0.0547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62148,-0.31793,-0.25233,0.29854,-0.0818,-0.05146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62253,-0.31807,-0.24682,0.29781,-0.08162,-0.04858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62343,-0.31915,-0.24137,0.29611,-0.08191,-0.04624,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62428,-0.32147,-0.2361,0.29343,-0.08299,-0.04444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62518,-0.32519,-0.2311,0.28988,-0.08512,-0.04305,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62622,-0.33033,-0.22647,0.28564,-0.08842,-0.04185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62745,-0.33674,-0.22228,0.28098,-0.09291,-0.04056,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62894,-0.34417,-0.21858,0.27615,-0.09847,-0.03895,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63073,-0.35229,-0.21539,0.27143,-0.10489,-0.03685,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63287,-0.36075,-0.21269,0.26702,-0.11188,-0.03422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63536,-0.36918,-0.21045,0.26304,-0.11909,-0.03109,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63822,-0.37727,-0.20859,0.25956,-0.12616,-0.02762,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6414,-0.38479,-0.207,0.25655,-0.13276,-0.02398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64484,-0.39153,-0.20556,0.25392,-0.13858,-0.02039,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64841,-0.3974,-0.20415,0.25158,-0.14338,-0.01702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65197,-0.40233,-0.20262,0.2494,-0.14701,-0.01399,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65531,-0.40631,-0.20088,0.24728,-0.14937,-0.01136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65824,-0.40936,-0.19882,0.24518,-0.15048,-0.00913,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66056,-0.41149,-0.19641,0.24305,-0.15042,-0.00724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66208,-0.41275,-0.19365,0.24092,-0.14935,-0.00565,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66271,-0.41319,-0.19059,0.23883,-0.14746,-0.0043,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66242,-0.4129,-0.18732,0.23683,-0.14502,-0.00315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.66126,-0.41197,-0.18397,0.23497,-0.14228,-0.00217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65937,-0.41054,-0.18067,0.23328,-0.13951,-0.00133,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65696,-0.40873,-0.17756,0.23178,-0.13694,-0.0006,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65425,-0.4067,-0.17478,0.23043,-0.13475,6e-05,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.65146,-0.40459,-0.17245,0.22922,-0.13305,0.00072,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64876,-0.40252,-0.17064,0.22811,-0.13187,0.00143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64626,-0.40056,-0.16942,0.22706,-0.1312,0.00228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64399,-0.39876,-0.16876,0.22605,-0.13096,0.00333,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.64191,-0.39713,-0.16864,0.22507,-0.13105,0.00463,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63989,-0.39561,-0.16895,0.22412,-0.13137,0.00623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63778,-0.39414,-0.16957,0.22324,-0.13185,0.00815,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6354,-0.39263,-0.17036,0.22245,-0.13247,0.01041,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.63262,-0.39101,-0.17117,0.22178,-0.13323,0.01302,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62933,-0.38921,-0.17188,0.2213,-0.13416,0.01597,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62549,-0.38719,-0.1724,0.22103,-0.13532,0.01928,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.62115,-0.38494,-0.17266,0.22099,-0.13675,0.02292,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61642,-0.38249,-0.17264,0.2212,-0.13848,0.02684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.61147,-0.37991,-0.17237,0.22163,-0.14048,0.03093,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60648,-0.37727,-0.17188,0.22223,-0.14271,0.03504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.60167,-0.37469,-0.17123,0.2229,-0.14507,0.03896,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59723,-0.37227,-0.17048,0.22357,-0.14742,0.04243,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.59334,-0.37012,-0.16969,0.22411,-0.1496,0.04518,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5901,-0.36831,-0.16892,0.22445,-0.15145,0.047,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58758,-0.3669,-0.1682,0.22449,-0.15281,0.04775,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58578,-0.3659,-0.16753,0.22419,-0.15355,0.04739,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58463,-0.36527,-0.16693,0.22352,-0.15358,0.04601,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58401,-0.36495,-0.16639,0.22249,-0.15288,0.04379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58377,-0.36482,-0.16592,0.2211,-0.15146,0.04099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58373,-0.36477,-0.16553,0.21938,-0.14939,0.03787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58369,-0.36467,-0.16523,0.21737,-0.14677,0.03466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58345,-0.36443,-0.16502,0.2151,-0.14374,0.03153,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58286,-0.36396,-0.16492,0.2126,-0.14044,0.02853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.58175,-0.36324,-0.16493,0.20991,-0.13701,0.02568,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.57999,-0.36223,-0.16505,0.2071,-0.13359,0.02289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.57749,-0.36096,-0.16525,0.2042,-0.13032,0.02009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.57417,-0.35945,-0.1655,0.20131,-0.12731,0.01717,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.56997,-0.35773,-0.16578,0.1985,-0.12467,0.01406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.56489,-0.35582,-0.16605,0.19587,-0.12246,0.01072,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.55894,-0.35375,-0.16628,0.19348,-0.12072,0.00715,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5522,-0.35155,-0.16646,0.19143,-0.11947,0.00337,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.54478,-0.34924,-0.1666,0.18975,-0.1187,-0.00056,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.53684,-0.34683,-0.16672,0.18846,-0.11836,-0.00451,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
