Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.12145,0.00000,-0.04631,0.00000,-0.30019,0.00000,-0.41340,0.00000,0.12084,0.00000,-0.04807
0.01001,0.01000,0.12132,0.01000,-0.04380,0.01000,-0.29679,0.01000,-0.41103,0.01000,0.12073,0.01000,-0.04555
0.02001,0.02000,0.12077,0.02000,-0.04125,0.02000,-0.29230,0.02000,-0.40799,0.02000,0.12019,0.02000,-0.04299
0.03002,0.03000,0.11971,0.03000,-0.03878,0.03000,-0.28667,0.03000,-0.40428,0.03000,0.11916,0.03000,-0.04049
0.04003,0.04000,0.11807,0.04000,-0.03651,0.04000,-0.27991,0.04000,-0.39991,0.04000,0.11754,0.04000,-0.03820
0.05003,0.05000,0.11581,0.05000,-0.03455,0.05000,-0.27209,0.05000,-0.39490,0.05000,0.11531,0.05000,-0.03620
0.06004,0.06000,0.11294,0.06000,-0.03293,0.06000,-0.26334,0.06000,-0.38933,0.06000,0.11247,0.06000,-0.03455
0.07005,0.07000,0.10953,0.07000,-0.03166,0.07000,-0.25381,0.07000,-0.38327,0.07000,0.10909,0.07000,-0.03323
0.08005,0.08000,0.10569,0.08000,-0.03066,0.08000,-0.24368,0.08000,-0.37678,0.08000,0.10528,0.08000,-0.03217
0.09006,0.09000,0.10157,0.09000,-0.02982,0.09000,-0.23312,0.09000,-0.36995,0.09000,0.10119,0.09000,-0.03127
0.10007,0.10000,0.09736,0.10000,-0.02899,0.10000,-0.22228,0.10000,-0.36284,0.10000,0.09701,0.10000,-0.03037
0.11007,0.11000,0.09323,0.11000,-0.02803,0.11000,-0.21129,0.11000,-0.35550,0.11000,0.09291,0.11000,-0.02935
0.12008,0.12000,0.08933,0.12000,-0.02682,0.12000,-0.20025,0.12000,-0.34796,0.12000,0.08904,0.12000,-0.02808
0.13009,0.13000,0.08576,0.13000,-0.02529,0.13000,-0.18922,0.13000,-0.34022,0.13000,0.08550,0.13000,-0.02648
0.14009,0.14000,0.08258,0.14000,-0.02342,0.14000,-0.17829,0.14000,-0.33226,0.14000,0.08234,0.14000,-0.02455
0.15010,0.15000,0.07977,0.15000,-0.02127,0.15000,-0.16749,0.15000,-0.32404,0.15000,0.07955,0.15000,-0.02234
0.16011,0.16000,0.07726,0.16000,-0.01892,0.16000,-0.15689,0.16000,-0.31552,0.16000,0.07706,0.16000,-0.01994
