Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.69070,0.00000,-0.31442,0.00000,-0.36344,0.00000,0.76075
0.01001,0.01000,-0.68544,0.01000,-0.30965,0.01000,-0.36134,0.01000,0.75397
0.02001,0.02000,-0.67886,0.02000,-0.30407,0.02000,-0.35840,0.02000,0.74564
0.03002,0.03000,-0.67098,0.03000,-0.29775,0.03000,-0.35458,0.03000,0.73583
0.04003,0.04000,-0.66190,0.04000,-0.29083,0.04000,-0.34986,0.04000,0.72468
0.05003,0.05000,-0.65180,0.05000,-0.28343,0.05000,-0.34429,0.05000,0.71241
0.06004,0.06000,-0.64090,0.06000,-0.27570,0.06000,-0.33796,0.06000,0.69927
0.07005,0.07000,-0.62942,0.07000,-0.26778,0.07000,-0.33101,0.07000,0.68554
0.08005,0.08000,-0.61763,0.08000,-0.25981,0.08000,-0.32361,0.08000,0.67150
0.09006,0.09000,-0.60576,0.09000,-0.25189,0.09000,-0.31593,0.09000,0.65742
0.10007,0.10000,-0.59400,0.10000,-0.24413,0.10000,-0.30816,0.10000,0.64351
0.11007,0.11000,-0.58254,0.11000,-0.23663,0.11000,-0.30047,0.11000,0.62998
0.12008,0.12000,-0.57152,0.12000,-0.22947,0.12000,-0.29302,0.12000,0.61700
0.13009,0.13000,-0.56109,0.13000,-0.22271,0.13000,-0.28592,0.13000,0.60472
0.14009,0.14000,-0.55136,0.14000,-0.21640,0.14000,-0.27924,0.14000,0.59327
0.15010,0.15000,-0.54243,0.15000,-0.21056,0.15000,-0.27300,0.15000,0.58275
0.16011,0.16000,-0.53441,0.16000,-0.20517,0.16000,-0.26716,0.16000,0.57324
0.17011,0.17000,-0.52737,0.17000,-0.20016,0.17000,-0.26165,0.17000,0.56481
0.18012,0.18000,-0.52136,0.18000,-0.19546,0.18000,-0.25634,0.18000,0.55748
0.19013,0.19000,-0.51641,0.19000,-0.19094,0.19000,-0.25108,0.19000,0.55121
0.20013,0.20000,-0.51250,0.20000,-0.18647,0.20000,-0.24568,0.20000,0.54598
0.21014,0.21000,-0.50958,0.21000,-0.18193,0.21000,-0.23996,0.21000,0.54167
0.22015,0.22000,-0.50757,0.22000,-0.17719,0.22000,-0.23374,0.22000,0.53820
0.23015,0.23000,-0.50638,0.23000,-0.17214,0.23000,-0.22688,0.23000,0.53544
0.24016,0.24000,-0.50588,0.24000,-0.16672,0.24000,-0.21927,0.24000,0.53325
0.25017,0.25000,-0.50593,0.25000,-0.16088,0.25000,-0.21089,0.25000,0.53151
0.26017,0.26000,-0.50637,0.26000,-0.15461,0.26000,-0.20174,0.26000,0.53006
0.27018,0.27000,-0.50704,0.27000,-0.14792,0.27000,-0.19194,0.27000,0.52877
0.28019,0.28000,-0.50778,0.28000,-0.14084,0.28000,-0.18163,0.28000,0.52752
0.29020,0.29000,-0.50844,0.29000,-0.13342,0.29000,-0.17102,0.29000,0.52617
0.30020,0.30000,-0.50887,0.30000,-0.12569,0.30000,-0.16033,0.30000,0.52462
0.31021,0.31000,-0.50897,0.31000,-0.11771,0.31000,-0.14981,0.31000,0.52280
0.32022,0.32000,-0.50867,0.32000,-0.10954,0.32000,-0.13969,0.32000,0.52067
