Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.04938,0.21658,-0.20686,0.01077,-0.19475,-0.59827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04843,0.21474,-0.20218,0.00896,-0.18625,-0.59742,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04716,0.21272,-0.19775,0.00708,-0.17824,-0.59678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0456,0.2105,-0.1936,0.00515,-0.17084,-0.59639,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04381,0.20806,-0.18971,0.00322,-0.16418,-0.59622,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04186,0.20539,-0.18609,0.00135,-0.15833,-0.59615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0398,0.2025,-0.18273,-0.00037,-0.15337,-0.59606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0377,0.19944,-0.17963,-0.00182,-0.14933,-0.59574,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561,0.19623,-0.17679,-0.00289,-0.14625,-0.595,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03356,0.19294,-0.17423,-0.00343,-0.14408,-0.59362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03159,0.1896,-0.17197,-0.00336,-0.14278,-0.5914,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0297,0.18627,-0.17003,-0.00261,-0.14227,-0.58813,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02789,0.18301,-0.16844,-0.00115,-0.14244,-0.58368,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02617,0.17989,-0.16718,0.00102,-0.1432,-0.57792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02452,0.17699,-0.16624,0.00383,-0.14444,-0.5708,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02294,0.17438,-0.16558,0.00722,-0.1461,-0.56236,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02138,0.17217,-0.16517,0.01108,-0.14809,-0.55269,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01983,0.17042,-0.16494,0.01531,-0.15036,-0.54199,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01823,0.16919,-0.16484,0.01978,-0.15282,-0.53053,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01656,0.16853,-0.16483,0.02437,-0.15538,-0.51867,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01479,0.16841,-0.16484,0.02897,-0.15794,-0.5068,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01292,0.16881,-0.16486,0.03349,-0.16036,-0.49534,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01096,0.16963,-0.16485,0.03786,-0.16252,-0.48466,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00894,0.17075,-0.16485,0.04204,-0.16431,-0.47509,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00694,0.17206,-0.16489,0.04603,-0.16565,-0.46682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00502,0.17339,-0.16506,0.04986,-0.16649,-0.45992,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00327,0.17461,-0.16543,0.05357,-0.16685,-0.4543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00179,0.17558,-0.16611,0.05721,-0.16679,-0.44974,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00065,0.17621,-0.16717,0.06086,-0.16638,-0.44589,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9e-05,0.17641,-0.16866,0.06456,-0.16572,-0.44233,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0004,0.17614,-0.17061,0.06837,-0.1649,-0.43855,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00027,0.17543,-0.173,0.07234,-0.16394,-0.43407,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00028,0.17431,-0.1758,0.07652,-0.16284,-0.42844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0012,0.17287,-0.17895,0.08094,-0.16156,-0.42128,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00245,0.17126,-0.18238,0.08564,-0.16004,-0.41234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00396,0.16962,-0.18601,0.09062,-0.15818,-0.40151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00566,0.16809,-0.18978,0.0959,-0.15595,-0.38887,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00748,0.16681,-0.19363,0.10144,-0.1533,-0.37463,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00938,0.16586,-0.1975,0.1072,-0.15028,-0.35912,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01131,0.1653,-0.20137,0.11312,-0.14694,-0.34278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01325,0.16508,-0.2052,0.11913,-0.14338,-0.32609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01517,0.16515,-0.20898,0.12512,-0.13973,-0.30951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01707,0.16538,-0.21269,0.131,-0.13611,-0.29345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01895,0.16563,-0.21632,0.13667,-0.13263,-0.27828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02081,0.16576,-0.21985,0.14208,-0.12941,-0.26423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02266,0.16564,-0.2233,0.14718,-0.12651,-0.25147,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02449,0.16518,-0.22665,0.15201,-0.124,-0.24004,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02632,0.16431,-0.22993,0.15664,-0.12194,-0.22993,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02812,0.16303,-0.23316,0.16115,-0.12035,-0.22107,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0299,0.16135,-0.23636,0.16567,-0.11925,-0.21334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03164,0.15933,-0.23955,0.17026,-0.11866,-0.20663,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03331,0.15705,-0.24276,0.17498,-0.11859,-0.20083,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03489,0.15458,-0.24601,0.17984,-0.11905,-0.19581,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03636,0.152,-0.24927,0.18478,-0.12004,-0.19146,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03766,0.14938,-0.25253,0.18972,-0.12157,-0.18765,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03876,0.14677,-0.25573,0.19459,-0.12363,-0.18423,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03961,0.14419,-0.25878,0.19929,-0.12623,-0.18104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0402,0.14167,-0.26159,0.20376,-0.12935,-0.17788,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04048,0.13923,-0.26405,0.20797,-0.13295,-0.17459,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04047,0.13688,-0.26607,0.21189,-0.13698,-0.17101,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04018,0.13465,-0.26758,0.21555,-0.14137,-0.16702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03964,0.13259,-0.26851,0.21896,-0.14603,-0.1626,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03892,0.13076,-0.26886,0.22215,-0.15084,-0.1578,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03807,0.12923,-0.26862,0.22516,-0.15563,-0.15272,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03717,0.12807,-0.26782,0.22799,-0.16026,-0.14758,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03629,0.12733,-0.26652,0.23066,-0.16456,-0.14259,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03551,0.12707,-0.26476,0.23316,-0.16839,-0.13803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0349,0.1273,-0.26262,0.23549,-0.17164,-0.13412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03449,0.12802,-0.26017,0.23761,-0.17426,-0.13109,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03433,0.12918,-0.25747,0.2395,-0.1762,-0.12908,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03443,0.13075,-0.25456,0.24109,-0.1775,-0.12816,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0348,0.13265,-0.2515,0.24233,-0.17821,-0.12835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03541,0.13482,-0.24832,0.24318,-0.17841,-0.12959,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03624,0.13718,-0.24505,0.24357,-0.17823,-0.1318,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03724,0.13968,-0.2417,0.2435,-0.17779,-0.13486,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03838,0.14227,-0.2383,0.24296,-0.17725,-0.13863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03962,0.14492,-0.23482,0.24198,-0.17676,-0.143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04093,0.14761,-0.23125,0.24061,-0.17648,-0.1478,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04229,0.15034,-0.22756,0.23891,-0.17654,-0.15289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04372,0.1531,-0.22372,0.23695,-0.17705,-0.15809,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04523,0.15589,-0.21971,0.2348,-0.17807,-0.16321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04687,0.15871,-0.21553,0.23251,-0.17963,-0.168,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04868,0.16155,-0.21119,0.23014,-0.18172,-0.17224,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05071,0.16436,-0.20673,0.2277,-0.1843,-0.17567,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053,0.16713,-0.2022,0.22522,-0.18731,-0.17802,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05556,0.1698,-0.19765,0.22269,-0.19069,-0.17906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05838,0.17231,-0.19315,0.2201,-0.19439,-0.17856,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06143,0.17462,-0.18874,0.21745,-0.19837,-0.17636,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06466,0.17667,-0.18445,0.2147,-0.20257,-0.17234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06799,0.17844,-0.18031,0.21185,-0.20694,-0.16648,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07134,0.17991,-0.17633,0.20887,-0.21143,-0.15884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07462,0.18111,-0.1725,0.20575,-0.21596,-0.14962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07776,0.18207,-0.16881,0.20249,-0.22043,-0.13907,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08067,0.18287,-0.16526,0.19909,-0.22475,-0.12759,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0833,0.18355,-0.16187,0.19559,-0.22883,-0.1156,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08559,0.18417,-0.15868,0.19202,-0.23261,-0.10354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08748,0.18476,-0.15572,0.18846,-0.23605,-0.09189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08893,0.18531,-0.15307,0.18498,-0.23916,-0.08104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08987,0.18577,-0.15078,0.18165,-0.24189,-0.07136,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09027,0.18605,-0.1489,0.17853,-0.24423,-0.06315,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09006,0.18604,-0.14745,0.17563,-0.2461,-0.05663,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0892,0.1856,-0.14642,0.17297,-0.24739,-0.05192,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08764,0.18458,-0.14578,0.1705,-0.24795,-0.04905,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08538,0.18286,-0.14549,0.16818,-0.24766,-0.04795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08241,0.18034,-0.14549,0.16597,-0.24639,-0.04842,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07879,0.17695,-0.14573,0.16381,-0.2441,-0.05016,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07457,0.17269,-0.14614,0.16168,-0.24084,-0.05282,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06986,0.1676,-0.14668,0.15953,-0.23674,-0.05598,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06478,0.16177,-0.14728,0.15736,-0.23206,-0.05926,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05947,0.15536,-0.14789,0.15516,-0.22709,-0.06234,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05407,0.14853,-0.14847,0.15291,-0.22217,-0.06498,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04873,0.14148,-0.14898,0.15065,-0.21767,-0.06705,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04356,0.13438,-0.14939,0.1484,-0.21389,-0.06852,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03868,0.12742,-0.1497,0.1462,-0.21112,-0.06941,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03415,0.12072,-0.14993,0.14412,-0.20953,-0.06978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03004,0.11441,-0.15011,0.14221,-0.20924,-0.06967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02636,0.10857,-0.15027,0.14051,-0.21025,-0.0691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02315,0.10323,-0.15042,0.13905,-0.21247,-0.06805,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02041,0.09842,-0.1506,0.13785,-0.21572,-0.06645,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01813,0.09413,-0.1508,0.13691,-0.21977,-0.06425,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01631,0.09034,-0.15103,0.13621,-0.22429,-0.06138,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01494,0.08702,-0.15129,0.13577,-0.22895,-0.05782,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01402,0.08414,-0.15158,0.13558,-0.23341,-0.05361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01355,0.08169,-0.15189,0.13567,-0.23735,-0.04884,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01351,0.07964,-0.15225,0.13605,-0.24051,-0.04364,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0139,0.07799,-0.15269,0.13674,-0.24268,-0.03822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01467,0.07673,-0.15322,0.13774,-0.24376,-0.03275,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01578,0.07586,-0.15387,0.139,-0.24366,-0.02744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01716,0.07537,-0.15462,0.14046,-0.24238,-0.02246,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01874,0.07526,-0.15544,0.14201,-0.23996,-0.01794,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02042,0.0755,-0.15627,0.14351,-0.23646,-0.01398,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02212,0.07609,-0.15703,0.14483,-0.23202,-0.01065,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02378,0.07701,-0.15763,0.14583,-0.22675,-0.00796,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02535,0.07825,-0.15798,0.14643,-0.22086,-0.0059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0268,0.07981,-0.15796,0.14655,-0.21451,-0.00443,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02812,0.08172,-0.15749,0.1462,-0.20792,-0.0035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02932,0.08397,-0.1565,0.1454,-0.20124,-0.00303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03042,0.08659,-0.15494,0.1442,-0.19463,-0.00296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03144,0.08958,-0.15278,0.14265,-0.18818,-0.00321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03243,0.09296,-0.15004,0.14079,-0.18193,-0.00374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03343,0.0967,-0.14674,0.13866,-0.17587,-0.0045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03447,0.10077,-0.14296,0.13629,-0.16995,-0.00547,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561,0.10513,-0.13877,0.13371,-0.16406,-0.00667,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03689,0.1097,-0.13429,0.13094,-0.15812,-0.00814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03834,0.1144,-0.12963,0.128,-0.15203,-0.00994,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03998,0.11911,-0.12494,0.12491,-0.14571,-0.01217,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0418,0.12372,-0.12033,0.12169,-0.13911,-0.01493,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04375,0.12808,-0.11591,0.11834,-0.13221,-0.0183,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04576,0.13206,-0.1118,0.1149,-0.12502,-0.02237,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
