Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.340815	0.619077	0.620001	0.340863	0.342407	0.62239	0.615067	0.34217	0.340415	0.622086	0.618058	0.339308	0.336928	0.621306	0.622007	0.336995	0.338802	0.625	0.618194	0.335298	0.337104	0.622914	0.620199	0.337183	0.337443	0.621622	0.621357	0.337096	0.342056	0.618367	0.619247	0.342276	-0.201246	0.677529	0.205127	0.677036	-0.198297	0.681408	0.197484	0.676285	-0.200643	0.682082	0.198892	0.674499	0.677271	0.199228	0.679648	-0.199226	0.679397	0.203186	0.675904	-0.20072	0.680794	0.203715	0.673678	-0.202921	0.336506	0.613963	0.62725	0.34113
0.11	0.340836	0.619161	0.61993	0.340817	0.3424	0.622457	0.615128	0.341945	0.340394	0.622116	0.618049	0.339293	0.336937	0.621296	0.62201	0.336999	0.338763	0.625028	0.618142	0.33538	0.337122	0.622907	0.620185	0.337204	0.337442	0.621632	0.62135	0.33709	0.342119	0.618394	0.619165	0.342313	-0.201235	0.677622	0.205005	0.676983	-0.198249	0.68147	0.197378	0.676267	-0.200568	0.682132	0.19877	0.674506	0.677318	0.199201	0.679624	-0.199175	0.679428	0.203261	0.675849	-0.200726	0.680852	0.203507	0.673623	-0.203119	0.336624	0.614042	0.627118	0.341116
0.12	0.340851	0.619243	0.61987	0.340763	0.342423	0.622484	0.615115	0.341898	0.340423	0.62212	0.618015	0.339319	0.336961	0.621282	0.622004	0.33701	0.338721	0.625031	0.618049	0.335589	0.337153	0.622894	0.620169	0.337225	0.337454	0.621631	0.621344	0.337094	0.342185	0.618414	0.619091	0.342343	-0.201204	0.67771	0.204897	0.676937	-0.198203	0.681518	0.197312	0.676252	-0.200516	0.68217	0.198705	0.674502	0.677347	0.199174	0.679622	-0.199111	0.679474	0.203288	0.675796	-0.200721	0.680952	0.203264	0.673563	-0.203229	0.336756	0.614109	0.626981	0.341116
0.13	0.340862	0.619311	0.619821	0.340718	0.342469	0.622492	0.615087	0.341888	0.340481	0.622101	0.617971	0.339373	0.336974	0.621275	0.621997	0.337024	0.338701	0.625005	0.617939	0.33586	0.337193	0.622872	0.620156	0.33725	0.337466	0.621622	0.62134	0.337104	0.342258	0.61844	0.619013	0.342365	-0.201152	0.677791	0.204809	0.676898	-0.198254	0.681522	0.197302	0.676236	-0.200488	0.682216	0.198644	0.674482	0.67737	0.199132	0.679633	-0.199037	0.67953	0.203259	0.675761	-0.200679	0.681062	0.203037	0.673517	-0.203239	0.336873	0.614176	0.626851	0.341121
0.14	0.340886	0.619349	0.619785	0.340692	0.342493	0.622513	0.615064	0.341866	0.340533	0.622085	0.61793	0.339427	0.336989	0.621262	0.62199	0.337046	0.338711	0.624967	0.617836	0.336108	0.337228	0.622846	0.62015	0.337274	0.337489	0.621611	0.621329	0.337122	0.342339	0.618456	0.618937	0.342393	-0.201086	0.677867	0.204728	0.676865	-0.198334	0.681525	0.197288	0.676214	-0.200436	0.682264	0.198595	0.674464	0.677393	0.199103	0.679643	-0.198953	0.679609	0.203191	0.675722	-0.200613	0.681159	0.202879	0.673469	-0.20323	0.336977	0.614237	0.626733	0.341124
0.15	0.340893	0.619382	0.619747	0.340692	0.342475	0.622555	0.615059	0.341817	0.340596	0.622059	0.617885	0.339492	0.337005	0.621256	0.621979	0.337062	0.338728	0.624942	0.617753	0.336292	0.337248	0.622837	0.620141	0.337287	0.337517	0.621593	0.62132	0.337145	0.342422	0.61848	0.618854	0.342417	-0.201016	0.677946	0.204636	0.676835	-0.198387	0.681552	0.197263	0.676178	-0.200435	0.682301	0.198586	0.674429	0.67742	0.199092	0.679641	-0.198879	0.679693	0.203114	0.675686	-0.200525	0.681235	0.20279	0.67341	-0.203258	0.337081	0.6143	0.626618	0.341118
0.16	0.340927	0.619384	0.619713	0.340718	0.342404	0.622619	0.615066	0.341757	0.340671	0.622024	0.617843	0.339559	0.337015	0.621248	0.621984	0.337057	0.338745	0.62493	0.61769	0.336413	0.337274	0.622835	0.62012	0.337305	0.337544	0.621587	0.621307	0.337153	0.342487	0.618514	0.618786	0.342414	-0.20094	0.678023	0.204547	0.676807	-0.198431	0.681591	0.19726	0.676127	-0.200531	0.682309	0.198627	0.674381	0.677457	0.199102	0.679618	-0.19882	0.679768	0.203033	0.675671	-0.200405	0.681295	0.202747	0.673365	-0.203248	0.337176	0.614376	0.626502	0.3411
0.17	0.340953	0.619377	0.619692	0.340742	0.342304	0.622687	0.615081	0.341707	0.340736	0.621993	0.617811	0.339607	0.337008	0.621253	0.62199	0.337044	0.338777	0.62492	0.617641	0.336489	0.337314	0.622831	0.62009	0.337326	0.337572	0.62158	0.621293	0.337163	0.342539	0.618557	0.618721	0.342401	-0.20087	0.678102	0.204467	0.676773	-0.198489	0.68162	0.197291	0.676071	-0.200635	0.682299	0.19868	0.674344	0.677515	0.199128	0.679565	-0.198777	0.679839	0.20293	0.675673	-0.200263	0.681362	0.202688	0.673343	-0.203157	0.33725	0.614447	0.626404	0.34108
0.18	0.340959	0.619389	0.619665	0.340764	0.342199	0.62275	0.6151	0.341665	0.340781	0.621972	0.617791	0.339636	0.33701	0.621259	0.621992	0.337027	0.338815	0.624915	0.617593	0.336549	0.337353	0.622817	0.620068	0.337354	0.3376	0.621559	0.621287	0.337183	0.342578	0.618613	0.618655	0.34238	-0.200814	0.678174	0.204385	0.676742	-0.198562	0.681641	0.197331	0.676017	-0.200711	0.682287	0.198707	0.674326	0.677578	0.199171	0.679489	-0.198781	0.679913	0.202835	0.675661	-0.200144	0.681444	0.202581	0.67332	-0.203064	0.337317	0.614503	0.626323	0.341062
0.19	0.340958	0.619399	0.619646	0.340782	0.342113	0.622794	0.615117	0.34164	0.340805	0.621966	0.61777	0.339663	0.337014	0.621261	0.621999	0.337007	0.338853	0.624903	0.617537	0.336634	0.337404	0.622794	0.620048	0.337381	0.337606	0.621554	0.621286	0.337188	0.342614	0.618669	0.618595	0.342352	-0.200777	0.678242	0.204278	0.676718	-0.198651	0.681651	0.197358	0.675973	-0.200793	0.682267	0.198709	0.67432	0.677627	0.199253	0.679399	-0.198841	0.679981	0.202793	0.675636	-0.20004	0.681518	0.202434	0.673297	-0.20304	0.33735	0.614588	0.626242	0.341023
0.2	0.340931	0.61943	0.619633	0.340775	0.342052	0.622809	0.615138	0.341635	0.340835	0.621966	0.617733	0.339701	0.337009	0.621262	0.622009	0.336992	0.33887	0.624887	0.617482	0.336748	0.337467	0.62276	0.620025	0.337424	0.337616	0.621549	0.621285	0.337189	0.34264	0.618714	0.618546	0.342333	-0.200752	0.678308	0.204152	0.676697	-0.198746	0.681656	0.197359	0.67594	-0.200925	0.682232	0.198731	0.67431	0.677665	0.19935	0.679309	-0.19892	0.680047	0.202758	0.675613	-0.19993	0.681584	0.202255	0.673274	-0.203072	0.337353	0.614681	0.626169	0.340988
0.21	0.340922	0.619455	0.619626	0.340752	0.342004	0.622808	0.61517	0.341627	0.340871	0.621968	0.617695	0.33973	0.337012	0.621269	0.622005	0.336983	0.338867	0.624873	0.61743	0.336872	0.337515	0.622745	0.619994	0.33746	0.337622	0.621546	0.621282	0.337195	0.342661	0.61875	0.618504	0.342321	-0.200746	0.678367	0.20403	0.676676	-0.198842	0.681668	0.197353	0.675901	-0.201067	0.682187	0.198778	0.6743	0.677691	0.199429	0.679237	-0.198998	0.680116	0.202703	0.675588	-0.199839	0.681649	0.202024	0.673252	-0.203157	0.337347	0.614761	0.626109	0.340958
0.22	0.340886	0.619491	0.61962	0.340734	0.34197	0.622808	0.615196	0.341614	0.340871	0.621992	0.61767	0.339729	0.337019	0.621268	0.622003	0.33698	0.338877	0.624853	0.617379	0.336993	0.337576	0.622722	0.619971	0.337484	0.337636	0.621539	0.621282	0.337194	0.342657	0.618792	0.618473	0.342308	-0.200726	0.678429	0.203924	0.676652	-0.198912	0.681687	0.197358	0.67586	-0.201193	0.682129	0.19883	0.674305	0.677706	0.199495	0.679182	-0.199068	0.680184	0.202645	0.675553	-0.199781	0.681714	0.201752	0.673229	-0.203284	0.337329	0.614841	0.626051	0.340938
0.23	0.340845	0.619519	0.619624	0.340716	0.341967	0.622799	0.615203	0.341621	0.340855	0.622024	0.617652	0.339721	0.337019	0.621266	0.622005	0.336982	0.338886	0.624842	0.617324	0.337105	0.337617	0.62271	0.619953	0.337499	0.337661	0.621526	0.621273	0.33721	0.342629	0.61884	0.618452	0.342287	-0.200674	0.678503	0.20383	0.676622	-0.198938	0.681708	0.197381	0.675824	-0.201322	0.682057	0.198854	0.674332	0.677725	0.199526	0.679149	-0.199084	0.68024	0.202601	0.675524	-0.199736	0.681769	0.201493	0.673212	-0.203416	0.337306	0.614926	0.625988	0.340923
0.24	0.340786	0.619541	0.619645	0.340696	0.342014	0.62276	0.615196	0.341659	0.340841	0.622059	0.61763	0.339709	0.337032	0.621252	0.622012	0.336983	0.338864	0.624846	0.617277	0.337207	0.337645	0.622712	0.619928	0.337514	0.337707	0.621501	0.621248	0.337255	0.342589	0.618894	0.618436	0.342257	-0.200627	0.67858	0.203722	0.676591	-0.198949	0.681731	0.197394	0.675794	-0.201441	0.681982	0.198847	0.674375	0.677744	0.199544	0.679138	-0.19904	0.680283	0.202562	0.675508	-0.199681	0.681815	0.201269	0.673208	-0.203493	0.337282	0.61501	0.625925	0.340913
0.25	0.340771	0.619538	0.619659	0.340692	0.342084	0.622708	0.615177	0.341717	0.340829	0.622089	0.617617	0.339692	0.337039	0.621253	0.622006	0.336984	0.33885	0.62486	0.617242	0.337259	0.337653	0.622733	0.619906	0.337506	0.337763	0.621475	0.62122	0.3373	0.342558	0.618941	0.618426	0.342221	-0.200598	0.678648	0.203584	0.676573	-0.198941	0.681759	0.197381	0.675772	-0.201509	0.681931	0.198833	0.674411	0.677762	0.19958	0.679126	-0.198982	0.68032	0.202499	0.675502	-0.199639	0.681849	0.201129	0.673209	-0.203516	0.337273	0.615094	0.625849	0.340908
0.26	0.340766	0.619529	0.619663	0.340706	0.34213	0.622683	0.615139	0.341784	0.34081	0.62212	0.617606	0.339674	0.337064	0.621246	0.621988	0.337004	0.338851	0.624885	0.617226	0.337239	0.337674	0.622746	0.61988	0.33751	0.337814	0.621458	0.621187	0.33734	0.342538	0.618976	0.618417	0.342194	-0.200592	0.678702	0.203427	0.676568	-0.198921	0.681786	0.197359	0.675757	-0.201499	0.681911	0.198806	0.674442	0.677788	0.199626	0.679098	-0.198943	0.680347	0.20244	0.675495	-0.199631	0.681861	0.201124	0.673195	-0.203527	0.337277	0.615168	0.625771	0.340916
0.27	0.340762	0.619564	0.619639	0.34069	0.342167	0.622674	0.615085	0.341861	0.340793	0.62215	0.617596	0.339653	0.337095	0.62123	0.621971	0.337036	0.338855	0.624926	0.617243	0.337128	0.337682	0.622756	0.619857	0.337524	0.337866	0.621431	0.621163	0.337384	0.342537	0.619	0.618403	0.342176	-0.200619	0.678735	0.203275	0.676572	-0.198878	0.681824	0.197329	0.67574	-0.201414	0.681915	0.198731	0.674485	0.677824	0.19968	0.679049	-0.198936	0.680351	0.202441	0.675476	-0.199681	0.681843	0.201269	0.673179	-0.203497	0.337279	0.615255	0.62568	0.340923
0.28	0.340762	0.619645	0.619592	0.340628	0.342204	0.62268	0.615021	0.341929	0.340777	0.622188	0.617588	0.339615	0.337119	0.62122	0.62195	0.337067	0.338902	0.624966	0.617284	0.336933	0.337727	0.622753	0.619825	0.337545	0.337893	0.621412	0.621154	0.337407	0.342532	0.619016	0.618398	0.342164	-0.200657	0.678753	0.203145	0.676582	-0.198808	0.681876	0.197299	0.675717	-0.201336	0.681921	0.198617	0.674536	0.67787	0.199725	0.678987	-0.198943	0.680324	0.202531	0.675449	-0.199773	0.681794	0.201478	0.673192	-0.203412	0.337279	0.615359	0.625581	0.340916
0.29	0.340752	0.619792	0.619504	0.340532	0.342205	0.622724	0.614955	0.341966	0.340757	0.622229	0.617584	0.339567	0.337141	0.621209	0.621931	0.337102	0.338989	0.625002	0.617316	0.336718	0.33777	0.622752	0.619784	0.337579	0.3379	0.621409	0.621152	0.337408	0.342512	0.619027	0.6184	0.342158	-0.200702	0.678766	0.203046	0.676585	-0.198768	0.681921	0.197281	0.675688	-0.201343	0.681916	0.198505	0.674572	0.677915	0.199751	0.678933	-0.198948	0.680265	0.20271	0.675421	-0.199887	0.681725	0.201716	0.673197	-0.203391	0.337272	0.615493	0.625466	0.340893
0.3	0.340754	0.619943	0.61941	0.340424	0.34216	0.622809	0.614896	0.341962	0.340719	0.622278	0.617584	0.339515	0.337161	0.621195	0.621918	0.33713	0.339087	0.625038	0.617332	0.336524	0.337792	0.622754	0.61976	0.337597	0.337898	0.621407	0.621154	0.33741	0.342481	0.619042	0.618407	0.34215	-0.200762	0.678775	0.202989	0.676575	-0.198776	0.681955	0.197266	0.675656	-0.2014	0.681917	0.198417	0.67458	0.677941	0.199775	0.6789	-0.198951	0.68019	0.202954	0.675381	-0.20003	0.681631	0.201962	0.673176	-0.203531	0.337277	0.615626	0.625345	0.340871
0.31	0.340799	0.620044	0.619318	0.340362	0.342108	0.622911	0.614891	0.341837	0.340662	0.62234	0.617583	0.339461	0.33716	0.621196	0.621916	0.337133	0.339168	0.625067	0.617322	0.336407	0.337816	0.622748	0.619744	0.337613	0.3379	0.621402	0.621158	0.33741	0.342424	0.619078	0.618418	0.342122	-0.200826	0.678783	0.202972	0.676554	-0.198813	0.681974	0.197238	0.675634	-0.201451	0.681938	0.198356	0.674561	0.677955	0.19978	0.678884	-0.198951	0.680121	0.203242	0.675317	-0.200186	0.681535	0.202147	0.673146	-0.203767	0.33731	0.615735	0.625227	0.340857
0.32	0.340861	0.620119	0.619229	0.340324	0.342061	0.623021	0.614953	0.341574	0.34063	0.622397	0.617551	0.339446	0.337141	0.621209	0.621922	0.337118	0.339213	0.625094	0.617294	0.336363	0.337824	0.622766	0.619717	0.33762	0.337901	0.621408	0.621154	0.337406	0.342364	0.619107	0.618437	0.342095	-0.200888	0.678786	0.202988	0.676528	-0.198877	0.681984	0.197215	0.675613	-0.201515	0.681961	0.198323	0.674529	0.677968	0.199767	0.678878	-0.19894	0.680062	0.203535	0.675249	-0.200321	0.681457	0.202239	0.673126	-0.204004	0.33734	0.615836	0.625122	0.340837
0.33	0.340899	0.620194	0.61915	0.340294	0.341915	0.623178	0.614991	0.341363	0.340652	0.622428	0.617501	0.33946	0.337129	0.621223	0.621925	0.3371	0.339214	0.625126	0.617257	0.33637	0.337844	0.622777	0.619688	0.337636	0.337912	0.621405	0.621143	0.337421	0.342323	0.619102	0.618468	0.342089	-0.20095	0.678775	0.203019	0.676511	-0.198997	0.681981	0.197226	0.675577	-0.201635	0.68197	0.198343	0.674478	0.677979	0.199762	0.678869	-0.198939	0.680008	0.203797	0.675184	-0.200456	0.68141	0.202243	0.673108	-0.204218	0.337369	0.61593	0.625031	0.340805
0.34	0.34092	0.620276	0.619084	0.340245	0.341843	0.623287	0.61505	0.34113	0.340697	0.622439	0.617464	0.339463	0.337117	0.621227	0.62193	0.337093	0.339163	0.625154	0.617213	0.336452	0.337859	0.622797	0.619655	0.337643	0.337937	0.621386	0.621132	0.337451	0.342295	0.619064	0.618517	0.342096	-0.201007	0.67876	0.203044	0.676501	-0.199161	0.681962	0.197262	0.675536	-0.201814	0.681978	0.198388	0.674403	0.677991	0.199754	0.678853	-0.198961	0.679962	0.204028	0.675114	-0.200612	0.681386	0.2022	0.673072	-0.204455	0.337399	0.616008	0.624955	0.340776
0.35	0.340892	0.620378	0.619041	0.340165	0.341769	0.62341	0.615087	0.340912	0.340717	0.622456	0.617438	0.339457	0.337103	0.621227	0.62194	0.33709	0.339091	0.625171	0.617163	0.336584	0.337906	0.622804	0.619616	0.337656	0.33797	0.62137	0.621112	0.337485	0.342289	0.61898	0.61859	0.342124	-0.201052	0.678747	0.203056	0.676498	-0.199329	0.681929	0.197297	0.675511	-0.201974	0.68197	0.198437	0.674349	0.678006	0.199744	0.678834	-0.198984	0.679929	0.204239	0.675036	-0.200771	0.681372	0.202141	0.673017	-0.204741	0.337404	0.616086	0.62491	0.340712
0.36	0.340849	0.620485	0.619007	0.340075	0.341694	0.623519	0.615063	0.340833	0.340726	0.62248	0.61741	0.339453	0.337101	0.621226	0.621947	0.337081	0.338993	0.625191	0.617119	0.336726	0.337933	0.622838	0.619574	0.337643	0.337998	0.621353	0.621094	0.33752	0.342296	0.618876	0.618666	0.342168	-0.201111	0.678728	0.203083	0.676491	-0.199478	0.681893	0.197334	0.675492	-0.202084	0.681964	0.198506	0.674301	0.678015	0.199745	0.678823	-0.198992	0.679904	0.204422	0.674962	-0.200918	0.681369	0.202096	0.672947	-0.205024	0.337387	0.616153	0.624903	0.34062
0.37	0.340817	0.620564	0.618983	0.340007	0.341674	0.623588	0.615022	0.340801	0.340739	0.622488	0.617393	0.339458	0.337097	0.62123	0.621951	0.337068	0.338894	0.625223	0.617073	0.336851	0.337936	0.622897	0.619527	0.337616	0.338029	0.621338	0.621074	0.337552	0.342324	0.618773	0.618726	0.342216	-0.201206	0.678705	0.203151	0.676465	-0.199578	0.681868	0.197373	0.675476	-0.202131	0.681959	0.198578	0.674271	0.678013	0.199759	0.67882	-0.198992	0.679881	0.20458	0.674906	-0.201025	0.681358	0.202093	0.672888	-0.20526	0.337368	0.616205	0.624912	0.34053
0.38	0.340791	0.62062	0.618972	0.339951	0.341702	0.623617	0.614981	0.340792	0.340761	0.622487	0.617371	0.339477	0.337075	0.621246	0.621955	0.337056	0.338822	0.625259	0.617033	0.336928	0.337939	0.622956	0.619475	0.337601	0.338051	0.621324	0.621062	0.33758	0.34238	0.618659	0.618778	0.342272	-0.201325	0.678674	0.203249	0.676431	-0.199621	0.681857	0.197387	0.675471	-0.202115	0.681961	0.19863	0.674259	0.678002	0.199782	0.678817	-0.199019	0.679854	0.204736	0.674856	-0.201124	0.681336	0.20216	0.672828	-0.205463	0.337346	0.616224	0.624947	0.34045
0.39	0.340761	0.62065	0.618979	0.339913	0.341762	0.62362	0.61495	0.340783	0.34085	0.622415	0.617364	0.339532	0.337061	0.621267	0.621949	0.33704	0.338808	0.625295	0.617034	0.336875	0.33796	0.622992	0.619428	0.337599	0.338068	0.621314	0.62105	0.337603	0.342454	0.618535	0.618826	0.342336	-0.201462	0.678624	0.203382	0.676401	-0.199609	0.681865	0.197374	0.67547	-0.202041	0.681986	0.198637	0.674253	0.677991	0.199798	0.678806	-0.199074	0.679825	0.204896	0.674796	-0.20126	0.681302	0.202346	0.672741	-0.205675	0.337326	0.616225	0.624999	0.340374
0.4	0.34077	0.620653	0.618974	0.339909	0.341792	0.623623	0.614952	0.340746	0.340936	0.622355	0.617349	0.339583	0.337053	0.621282	0.621939	0.33704	0.338853	0.625358	0.617093	0.336604	0.337961	0.623047	0.619381	0.337582	0.338091	0.621301	0.621038	0.337625	0.342513	0.618405	0.618889	0.342397	-0.201593	0.678552	0.203554	0.676383	-0.199541	0.681902	0.19736	0.675458	-0.201935	0.68203	0.198602	0.674251	0.677995	0.199801	0.678783	-0.199139	0.67979	0.20504	0.67475	-0.201385	0.681241	0.202681	0.672669	-0.205787	0.337325	0.616192	0.625051	0.340337
0.41	0.340798	0.620647	0.618961	0.339914	0.341812	0.623602	0.614979	0.340715	0.340991	0.622331	0.617325	0.339618	0.337056	0.621288	0.621917	0.337067	0.338918	0.625458	0.617192	0.336172	0.337973	0.623079	0.619352	0.337564	0.33811	0.621291	0.621027	0.337646	0.342558	0.618292	0.618951	0.342444	-0.201708	0.678461	0.203756	0.676379	-0.19942	0.681964	0.197343	0.675435	-0.201797	0.682086	0.198565	0.674247	0.678018	0.199768	0.67875	-0.199204	0.679731	0.205206	0.674727	-0.201496	0.68114	0.203123	0.672658	-0.205718	0.337344	0.616129	0.625114	0.340318
