Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.42514,0.00000,0.40766
0.01000,0.01000,0.42492,0.01000,0.40383
0.02000,0.02000,0.42401,0.02000,0.39966
0.03000,0.03000,0.42224,0.03000,0.39532
0.04001,0.04000,0.41949,0.04000,0.39103
0.05001,0.05000,0.41569,0.05000,0.38700
0.06001,0.06000,0.41085,0.06000,0.38346
0.07001,0.07000,0.40507,0.07000,0.38061
0.08001,0.08000,0.39853,0.08000,0.37861
0.09001,0.09000,0.39154,0.09000,0.37760
0.10002,0.10000,0.38444,0.10000,0.37763
0.11002,0.11000,0.37758,0.11000,0.37871
0.12002,0.12000,0.37130,0.12000,0.38077
0.13002,0.13000,0.36591,0.13000,0.38369
0.14002,0.14000,0.36161,0.14000,0.38729
0.15002,0.15000,0.35854,0.15000,0.39132
0.16002,0.16000,0.35675,0.16000,0.39551
0.17003,0.17000,0.35622,0.17000,0.39958
0.18003,0.18000,0.35682,0.18000,0.40324
0.19003,0.19000,0.35836,0.19000,0.40624
0.20003,0.20000,0.36059,0.20000,0.40840
0.21003,0.21000,0.36319,0.21000,0.40961
0.22003,0.22000,0.36581,0.22000,0.40983
0.23003,0.23000,0.36809,0.23000,0.40912
0.24004,0.24000,0.36971,0.24000,0.40762
0.25004,0.25000,0.37042,0.25000,0.40550
0.26004,0.26000,0.37008,0.26000,0.40298
0.27004,0.27000,0.36869,0.27000,0.40028
0.28004,0.28000,0.36638,0.28000,0.39758
0.29004,0.29000,0.36340,0.29000,0.39499
0.30004,0.30000,0.36006,0.30000,0.39256
0.31005,0.31000,0.35669,0.31000,0.39024
0.32005,0.32000,0.35359,0.32000,0.38791
0.33005,0.33000,0.35097,0.33000,0.38538
0.34005,0.34000,0.34895,0.34000,0.38241
0.35005,0.35000,0.34753,0.35000,0.37879
0.36005,0.36000,0.34656,0.36000,0.37432
0.37005,0.37000,0.34584,0.37000,0.36889
0.38006,0.38000,0.34507,0.38000,0.36247
0.39006,0.39000,0.34394,0.39000,0.35515
0.40006,0.40000,0.34216,0.40000,0.34710
0.41006,0.41000,0.33951,0.41000,0.33860
0.42006,0.42000,0.33585,0.42000,0.32994
0.43006,0.43000,0.33118,0.43000,0.32146
0.44007,0.44000,0.32558,0.44000,0.31348
0.45007,0.45000,0.31926,0.45000,0.30629
0.46007,0.46000,0.31251,0.46000,0.30009
0.47007,0.47000,0.30569,0.47000,0.29503
0.48007,0.48000,0.29915,0.48000,0.29114
0.49007,0.49000,0.29322,0.49000,0.28838
0.50007,0.50000,0.28817,0.50000,0.28662
0.51008,0.51000,0.28418,0.51000,0.28565
0.52008,0.52000,0.28132,0.52000,0.28520
0.53008,0.53000,0.27957,0.53000,0.28499
0.54008,0.54000,0.27880,0.54000,0.28474
0.55008,0.55000,0.27879,0.55000,0.28421
0.56008,0.56000,0.27923,0.56000,0.28320
0.57008,0.57000,0.27979,0.57000,0.28163
0.58009,0.58000,0.28007,0.58000,0.27948
0.59009,0.59000,0.27969,0.59000,0.27684
0.60009,0.60000,0.27832,0.60000,0.27385
0.61009,0.61000,0.27566,0.61000,0.27072
0.62009,0.62000,0.27152,0.62000,0.26769
0.63009,0.63000,0.26585,0.63000,0.26497
0.64009,0.64000,0.25873,0.64000,0.26275
0.65010,0.65000,0.25042,0.65000,0.26117
0.66010,0.66000,0.24127,0.66000,0.26029
0.67010,0.67000,0.23178,0.67000,0.26012
0.68010,0.68000,0.22246,0.68000,0.26060
0.69010,0.69000,0.21382,0.69000,0.26161
0.70010,0.70000,0.20630,0.70000,0.26303
0.71010,0.71000,0.20023,0.71000,0.26470
0.72011,0.72000,0.19582,0.72000,0.26647
0.73011,0.73000,0.19312,0.73000,0.26820
0.74011,0.74000,0.19203,0.74000,0.26978
0.75011,0.75000,0.19228,0.75000,0.27108
0.76011,0.76000,0.19349,0.76000,0.27200
0.77011,0.77000,0.19519,0.77000,0.27247
0.78011,0.78000,0.19685,0.78000,0.27242
0.79012,0.79000,0.19797,0.79000,0.27180
0.80012,0.80000,0.19811,0.80000,0.27064
0.81012,0.81000,0.19691,0.81000,0.26896
0.82012,0.82000,0.19419,0.82000,0.26688
0.83012,0.83000,0.18992,0.83000,0.26454
0.84012,0.84000,0.18427,0.84000,0.26211
0.85013,0.85000,0.17755,0.85000,0.25977
0.86013,0.86000,0.17022,0.86000,0.25767
0.87013,0.87000,0.16279,0.87000,0.25593
0.88013,0.88000,0.15576,0.88000,0.25458
0.89013,0.89000,0.14954,0.89000,0.25360
0.90013,0.90000,0.14443,0.90000,0.25289
0.91013,0.91000,0.14053,0.91000,0.25229
0.92014,0.92000,0.13776,0.92000,0.25163
0.93014,0.93000,0.13587,0.93000,0.25072
0.94014,0.94000,0.13443,0.94000,0.24939
0.95014,0.95000,0.13293,0.95000,0.24752
0.96014,0.96000,0.13083,0.96000,0.24500
