Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.82260,0.00000,0.07322,0.00000,0.08090
0.01000,0.01000,-0.82231,0.01000,0.06993,0.01000,0.08044
0.02000,0.02000,-0.82171,0.02000,0.06614,0.02000,0.07985
0.03000,0.03000,-0.82075,0.03000,0.06192,0.03000,0.07914
0.04001,0.04000,-0.81939,0.04000,0.05735,0.04000,0.07831
0.05001,0.05000,-0.81762,0.05000,0.05252,0.05000,0.07738
0.06001,0.06000,-0.81547,0.06000,0.04751,0.06000,0.07638
0.07001,0.07000,-0.81296,0.07000,0.04241,0.07000,0.07532
0.08001,0.08000,-0.81014,0.08000,0.03727,0.08000,0.07423
0.09001,0.09000,-0.80708,0.09000,0.03216,0.09000,0.07312
0.10001,0.10000,-0.80382,0.10000,0.02711,0.10000,0.07198
0.11002,0.11000,-0.80042,0.11000,0.02216,0.11000,0.07080
0.12002,0.12000,-0.79690,0.12000,0.01733,0.12000,0.06958
0.13002,0.13000,-0.79327,0.13000,0.01262,0.13000,0.06828
0.14002,0.14000,-0.78954,0.14000,0.00807,0.14000,0.06690
0.15002,0.15000,-0.78571,0.15000,0.00367,0.15000,0.06542
0.16002,0.16000,-0.78177,0.16000,-0.00055,0.16000,0.06385
0.17002,0.17000,-0.77772,0.17000,-0.00460,0.17000,0.06222
0.18002,0.18000,-0.77358,0.18000,-0.00844,0.18000,0.06053
0.19003,0.19000,-0.76937,0.19000,-0.01207,0.19000,0.05883
0.20003,0.20000,-0.76514,0.20000,-0.01546,0.20000,0.05715
0.21003,0.21000,-0.76096,0.21000,-0.01859,0.21000,0.05552
0.22003,0.22000,-0.75691,0.22000,-0.02144,0.22000,0.05400
0.23003,0.23000,-0.75306,0.23000,-0.02399,0.23000,0.05260
0.24003,0.24000,-0.74948,0.24000,-0.02622,0.24000,0.05137
0.25003,0.25000,-0.74623,0.25000,-0.02814,0.25000,0.05033
0.26004,0.26000,-0.74332,0.26000,-0.02973,0.26000,0.04949
0.27004,0.27000,-0.74073,0.27000,-0.03103,0.27000,0.04887
0.28004,0.28000,-0.73842,0.28000,-0.03203,0.28000,0.04848
0.29004,0.29000,-0.73627,0.29000,-0.03279,0.29000,0.04831
0.30004,0.30000,-0.73413,0.30000,-0.03334,0.30000,0.04836
0.31004,0.31000,-0.73184,0.31000,-0.03373,0.31000,0.04862
0.32004,0.32000,-0.72921,0.32000,-0.03400,0.32000,0.04906
0.33005,0.33000,-0.72604,0.33000,-0.03423,0.33000,0.04965
0.34005,0.34000,-0.72217,0.34000,-0.03446,0.34000,0.05034
0.35005,0.35000,-0.71747,0.35000,-0.03475,0.35000,0.05108
0.36005,0.36000,-0.71186,0.36000,-0.03514,0.36000,0.05182
0.37005,0.37000,-0.70532,0.37000,-0.03568,0.37000,0.05250
0.38005,0.38000,-0.69786,0.38000,-0.03637,0.38000,0.05307
0.39005,0.39000,-0.68957,0.39000,-0.03723,0.39000,0.05350
0.40005,0.40000,-0.68056,0.40000,-0.03823,0.40000,0.05376
0.41006,0.41000,-0.67101,0.41000,-0.03933,0.41000,0.05386
0.42006,0.42000,-0.66109,0.42000,-0.04051,0.42000,0.05381
0.43006,0.43000,-0.65104,0.43000,-0.04169,0.43000,0.05363
0.44006,0.44000,-0.64109,0.44000,-0.04284,0.44000,0.05336
0.45006,0.45000,-0.63151,0.45000,-0.04391,0.45000,0.05303
0.46006,0.46000,-0.62254,0.46000,-0.04488,0.46000,0.05267
0.47006,0.47000,-0.61441,0.47000,-0.04573,0.47000,0.05230
0.48007,0.48000,-0.60732,0.48000,-0.04646,0.48000,0.05194
0.49007,0.49000,-0.60141,0.49000,-0.04710,0.49000,0.05159
0.50007,0.50000,-0.59677,0.50000,-0.04767,0.50000,0.05123
0.51007,0.51000,-0.59341,0.51000,-0.04821,0.51000,0.05083
0.52007,0.52000,-0.59128,0.52000,-0.04874,0.52000,0.05038
0.53007,0.53000,-0.59024,0.53000,-0.04932,0.53000,0.04984
0.54007,0.54000,-0.59012,0.54000,-0.04999,0.54000,0.04918
0.55008,0.55000,-0.59070,0.55000,-0.05077,0.55000,0.04837
0.56008,0.56000,-0.59174,0.56000,-0.05169,0.56000,0.04740
0.57008,0.57000,-0.59303,0.57000,-0.05279,0.57000,0.04628
0.58008,0.58000,-0.59437,0.58000,-0.05406,0.58000,0.04500
0.59008,0.59000,-0.59561,0.59000,-0.05552,0.59000,0.04360
0.60008,0.60000,-0.59668,0.60000,-0.05715,0.60000,0.04213
0.61008,0.61000,-0.59753,0.61000,-0.05893,0.61000,0.04062
0.62008,0.62000,-0.59821,0.62000,-0.06083,0.62000,0.03912
0.63009,0.63000,-0.59874,0.63000,-0.06280,0.63000,0.03769
0.64009,0.64000,-0.59918,0.64000,-0.06481,0.64000,0.03635
0.65009,0.65000,-0.59958,0.65000,-0.06681,0.65000,0.03515
0.66009,0.66000,-0.59994,0.66000,-0.06876,0.66000,0.03410
0.67009,0.67000,-0.60027,0.67000,-0.07059,0.67000,0.03321
0.68009,0.68000,-0.60053,0.68000,-0.07227,0.68000,0.03247
0.69009,0.69000,-0.60068,0.69000,-0.07374,0.69000,0.03187
0.70010,0.70000,-0.60065,0.70000,-0.07497,0.70000,0.03136
0.71010,0.71000,-0.60040,0.71000,-0.07593,0.71000,0.03090
0.72010,0.72000,-0.59986,0.72000,-0.07659,0.72000,0.03045
0.73010,0.73000,-0.59902,0.73000,-0.07694,0.73000,0.02996
0.74010,0.74000,-0.59783,0.74000,-0.07698,0.74000,0.02939
0.75010,0.75000,-0.59630,0.75000,-0.07671,0.75000,0.02870
0.76010,0.76000,-0.59443,0.76000,-0.07615,0.76000,0.02789
0.77010,0.77000,-0.59227,0.77000,-0.07534,0.77000,0.02694
0.78011,0.78000,-0.58985,0.78000,-0.07431,0.78000,0.02587
0.79011,0.79000,-0.58721,0.79000,-0.07308,0.79000,0.02471
0.80011,0.80000,-0.58439,0.80000,-0.07171,0.80000,0.02351
0.81011,0.81000,-0.58142,0.81000,-0.07023,0.81000,0.02231
0.82011,0.82000,-0.57829,0.82000,-0.06869,0.82000,0.02115
0.83011,0.83000,-0.57499,0.83000,-0.06713,0.83000,0.02008
0.84011,0.84000,-0.57143,0.84000,-0.06558,0.84000,0.01914
0.85012,0.85000,-0.56753,0.85000,-0.06407,0.85000,0.01836
0.86012,0.86000,-0.56317,0.86000,-0.06264,0.86000,0.01775
0.87012,0.87000,-0.55820,0.87000,-0.06130,0.87000,0.01731
0.88012,0.88000,-0.55248,0.88000,-0.06007,0.88000,0.01703
0.89012,0.89000,-0.54589,0.89000,-0.05896,0.89000,0.01692
0.90012,0.90000,-0.53833,0.90000,-0.05795,0.90000,0.01694
0.91012,0.91000,-0.52975,0.91000,-0.05704,0.91000,0.01707
0.92013,0.92000,-0.52015,0.92000,-0.05618,0.92000,0.01728
0.93013,0.93000,-0.50958,0.93000,-0.05535,0.93000,0.01755
0.94013,0.94000,-0.49817,0.94000,-0.05448,0.94000,0.01782
0.95013,0.95000,-0.48609,0.95000,-0.05354,0.95000,0.01809
0.96013,0.96000,-0.47356,0.96000,-0.05248,0.96000,0.01831
0.97013,0.97000,-0.46083,0.97000,-0.05124,0.97000,0.01847
0.98013,0.98000,-0.44816,0.98000,-0.04978,0.98000,0.01854
0.99013,0.99000,-0.43578,0.99000,-0.04808,0.99000,0.01852
1.00014,1.00000,-0.42391,1.00000,-0.04612,1.00000,0.01839
1.01014,1.01000,-0.41275,1.01000,-0.04389,1.01000,0.01814
1.02014,1.02000,-0.40242,1.02000,-0.04140,1.02000,0.01779
1.03014,1.03000,-0.39304,1.03000,-0.03866,1.03000,0.01733
1.04014,1.04000,-0.38468,1.04000,-0.03571,1.04000,0.01678
1.05014,1.05000,-0.37739,1.05000,-0.03259,1.05000,0.01617
1.06014,1.06000,-0.37117,1.06000,-0.02933,1.06000,0.01552
1.07015,1.07000,-0.36602,1.07000,-0.02598,1.07000,0.01487
1.08015,1.08000,-0.36193,1.08000,-0.02257,1.08000,0.01426
1.09015,1.09000,-0.35884,1.09000,-0.01913,1.09000,0.01371
1.10015,1.10000,-0.35670,1.10000,-0.01569,1.10000,0.01326
1.11015,1.11000,-0.35544,1.11000,-0.01228,1.11000,0.01292
1.12015,1.12000,-0.35495,1.12000,-0.00889,1.12000,0.01271
1.13015,1.13000,-0.35513,1.13000,-0.00554,1.13000,0.01263
1.14015,1.14000,-0.35585,1.14000,-0.00221,1.14000,0.01266
1.15016,1.15000,-0.35697,1.15000,0.00108,1.15000,0.01279
1.16016,1.16000,-0.35834,1.16000,0.00436,1.16000,0.01299
1.17016,1.17000,-0.35981,1.17000,0.00764,1.17000,0.01325
1.18016,1.18000,-0.36123,1.18000,0.01091,1.18000,0.01353
1.19016,1.19000,-0.36248,1.19000,0.01420,1.19000,0.01382
1.20016,1.20000,-0.36342,1.20000,0.01751,1.20000,0.01410
1.21016,1.21000,-0.36398,1.21000,0.02085,1.21000,0.01434
1.22017,1.22000,-0.36411,1.22000,0.02423,1.22000,0.01456
1.23017,1.23000,-0.36382,1.23000,0.02766,1.23000,0.01475
1.24017,1.24000,-0.36319,1.24000,0.03112,1.24000,0.01492
1.25017,1.25000,-0.36234,1.25000,0.03463,1.25000,0.01508
1.26017,1.26000,-0.36146,1.26000,0.03818,1.26000,0.01526
1.27017,1.27000,-0.36076,1.27000,0.04176,1.27000,0.01547
1.28017,1.28000,-0.36051,1.28000,0.04534,1.28000,0.01572
1.29018,1.29000,-0.36093,1.29000,0.04892,1.29000,0.01603
1.30018,1.30000,-0.36225,1.30000,0.05247,1.30000,0.01640
1.31018,1.31000,-0.36465,1.31000,0.05599,1.31000,0.01681
1.32018,1.32000,-0.36821,1.32000,0.05946,1.32000,0.01726
1.33018,1.33000,-0.37295,1.33000,0.06289,1.33000,0.01773
1.34018,1.34000,-0.37878,1.34000,0.06629,1.34000,0.01819
1.35018,1.35000,-0.38551,1.35000,0.06968,1.35000,0.01865
1.36018,1.36000,-0.39288,1.36000,0.07307,1.36000,0.01906
1.37019,1.37000,-0.40059,1.37000,0.07648,1.37000,0.01942
1.38019,1.38000,-0.40831,1.38000,0.07993,1.38000,0.01971
1.39019,1.39000,-0.41573,1.39000,0.08342,1.39000,0.01990
1.40019,1.40000,-0.42258,1.40000,0.08694,1.40000,0.01998
1.41019,1.41000,-0.42867,1.41000,0.09051,1.41000,0.01994
1.42019,1.42000,-0.43387,1.42000,0.09411,1.42000,0.01976
1.43019,1.43000,-0.43814,1.43000,0.09774,1.43000,0.01944
1.44020,1.44000,-0.44151,1.44000,0.10139,1.44000,0.01900
1.45020,1.45000,-0.44409,1.45000,0.10505,1.45000,0.01844
1.46020,1.46000,-0.44603,1.46000,0.10873,1.46000,0.01778
1.47020,1.47000,-0.44754,1.47000,0.11243,1.47000,0.01706
1.48020,1.48000,-0.44881,1.48000,0.11616,1.48000,0.01629
1.49020,1.49000,-0.45003,1.49000,0.11992,1.49000,0.01549
1.50020,1.50000,-0.45134,1.50000,0.12372,1.50000,0.01471
1.51021,1.51000,-0.45285,1.51000,0.12755,1.51000,0.01397
1.52021,1.52000,-0.45458,1.52000,0.13142,1.52000,0.01328
1.53021,1.53000,-0.45651,1.53000,0.13533,1.53000,0.01267
1.54021,1.54000,-0.45854,1.54000,0.13925,1.54000,0.01215
1.55021,1.55000,-0.46051,1.55000,0.14319,1.55000,0.01174
1.56021,1.56000,-0.46223,1.56000,0.14711,1.56000,0.01145
1.57021,1.57000,-0.46350,1.57000,0.15102,1.57000,0.01127
1.58021,1.58000,-0.46413,1.58000,0.15487,1.58000,0.01120
1.59022,1.59000,-0.46397,1.59000,0.15866,1.59000,0.01125
1.60022,1.60000,-0.46292,1.60000,0.16237,1.60000,0.01141
1.61022,1.61000,-0.46093,1.61000,0.16596,1.61000,0.01169
1.62022,1.62000,-0.45803,1.62000,0.16941,1.62000,0.01209
1.63022,1.63000,-0.45429,1.63000,0.17269,1.63000,0.01262
1.64022,1.64000,-0.44983,1.64000,0.17579,1.64000,0.01326
1.65022,1.65000,-0.44481,1.65000,0.17867,1.65000,0.01403
1.66023,1.66000,-0.43939,1.66000,0.18131,1.66000,0.01492
1.67023,1.67000,-0.43376,1.67000,0.18371,1.67000,0.01589
1.68023,1.68000,-0.42807,1.68000,0.18587,1.68000,0.01694
1.69023,1.69000,-0.42249,1.69000,0.18779,1.69000,0.01803
1.70023,1.70000,-0.41714,1.70000,0.18951,1.70000,0.01915
1.71023,1.71000,-0.41214,1.71000,0.19104,1.71000,0.02026
1.72023,1.72000,-0.40753,1.72000,0.19243,1.72000,0.02136
1.73023,1.73000,-0.40336,1.73000,0.19373,1.73000,0.02243
1.74024,1.74000,-0.39961,1.74000,0.19498,1.74000,0.02350
1.75024,1.75000,-0.39626,1.75000,0.19624,1.75000,0.02456
1.76024,1.76000,-0.39324,1.76000,0.19753,1.76000,0.02565
1.77024,1.77000,-0.39046,1.77000,0.19890,1.77000,0.02679
1.78024,1.78000,-0.38783,1.78000,0.20035,1.78000,0.02803
1.79024,1.79000,-0.38524,1.79000,0.20189,1.79000,0.02939
1.80024,1.80000,-0.38260,1.80000,0.20350,1.80000,0.03090
1.81025,1.81000,-0.37980,1.81000,0.20516,1.81000,0.03257
1.82025,1.82000,-0.37679,1.82000,0.20683,1.82000,0.03439
1.83025,1.83000,-0.37351,1.83000,0.20847,1.83000,0.03633
1.84025,1.84000,-0.36994,1.84000,0.21003,1.84000,0.03836
1.85025,1.85000,-0.36612,1.85000,0.21148,1.85000,0.04044
1.86025,1.86000,-0.36208,1.86000,0.21278,1.86000,0.04250
1.87025,1.87000,-0.35792,1.87000,0.21388,1.87000,0.04451
1.88026,1.88000,-0.35374,1.88000,0.21478,1.88000,0.04642
1.89026,1.89000,-0.34967,1.89000,0.21545,1.89000,0.04820
1.90026,1.90000,-0.34584,1.90000,0.21588,1.90000,0.04985
1.91026,1.91000,-0.34242,1.91000,0.21608,1.91000,0.05135
1.92026,1.92000,-0.33953,1.92000,0.21605,1.92000,0.05272
1.93026,1.93000,-0.33730,1.93000,0.21581,1.93000,0.05399
1.94026,1.94000,-0.33584,1.94000,0.21536,1.94000,0.05517
1.95026,1.95000,-0.33523,1.95000,0.21474,1.95000,0.05628
1.96027,1.96000,-0.33552,1.96000,0.21396,1.96000,0.05736
1.97027,1.97000,-0.33673,1.97000,0.21305,1.97000,0.05840
1.98027,1.98000,-0.33884,1.98000,0.21203,1.98000,0.05942
1.99027,1.99000,-0.34182,1.99000,0.21091,1.99000,0.06042
2.00027,2.00000,-0.34560,2.00000,0.20973,2.00000,0.06140
2.01027,2.01000,-0.35010,2.01000,0.20850,2.01000,0.06235
2.02027,2.02000,-0.35523,2.02000,0.20723,2.02000,0.06325
2.03028,2.03000,-0.36089,2.03000,0.20596,2.03000,0.06410
2.04028,2.04000,-0.36696,2.04000,0.20469,2.04000,0.06486
2.05028,2.05000,-0.37334,2.05000,0.20346,2.05000,0.06553
2.06028,2.06000,-0.37994,2.06000,0.20227,2.06000,0.06609
2.07028,2.07000,-0.38666,2.07000,0.20117,2.07000,0.06654
2.08028,2.08000,-0.39344,2.08000,0.20015,2.08000,0.06686
2.09028,2.09000,-0.40024,2.09000,0.19925,2.09000,0.06707
2.10029,2.10000,-0.40705,2.10000,0.19848,2.10000,0.06718
2.11029,2.11000,-0.41387,2.11000,0.19781,2.11000,0.06720
2.12029,2.12000,-0.42072,2.12000,0.19725,2.12000,0.06714
2.13029,2.13000,-0.42764,2.13000,0.19675,2.13000,0.06702
2.14029,2.14000,-0.43468,2.14000,0.19626,2.14000,0.06686
2.15029,2.15000,-0.44186,2.15000,0.19575,2.15000,0.06666
2.16029,2.16000,-0.44920,2.16000,0.19516,2.16000,0.06643
2.17029,2.17000,-0.45669,2.17000,0.19444,2.17000,0.06614
2.18030,2.18000,-0.46430,2.18000,0.19355,2.18000,0.06580
2.19030,2.19000,-0.47198,2.19000,0.19248,2.19000,0.06539
2.20030,2.20000,-0.47966,2.20000,0.19119,2.20000,0.06489
2.21030,2.21000,-0.48724,2.21000,0.18970,2.21000,0.06430
2.22030,2.22000,-0.49465,2.22000,0.18801,2.22000,0.06362
2.23030,2.23000,-0.50176,2.23000,0.18615,2.23000,0.06286
2.24030,2.24000,-0.50848,2.24000,0.18416,2.24000,0.06204
2.25031,2.25000,-0.51470,2.25000,0.18209,2.25000,0.06120
2.26031,2.26000,-0.52032,2.26000,0.18000,2.26000,0.06038
2.27031,2.27000,-0.52525,2.27000,0.17796,2.27000,0.05962
2.28031,2.28000,-0.52941,2.28000,0.17604,2.28000,0.05896
2.29031,2.29000,-0.53274,2.29000,0.17429,2.29000,0.05843
2.30031,2.30000,-0.53518,2.30000,0.17277,2.30000,0.05807
2.31031,2.31000,-0.53670,2.31000,0.17152,2.31000,0.05788
2.32031,2.32000,-0.53727,2.32000,0.17054,2.32000,0.05787
2.33032,2.33000,-0.53690,2.33000,0.16984,2.33000,0.05802
2.34032,2.34000,-0.53560,2.34000,0.16942,2.34000,0.05833
2.35032,2.35000,-0.53342,2.35000,0.16926,2.35000,0.05877
2.36032,2.36000,-0.53042,2.36000,0.16933,2.36000,0.05933
2.37032,2.37000,-0.52673,2.37000,0.16961,2.37000,0.05998
2.38032,2.38000,-0.52252,2.38000,0.17008,2.38000,0.06071
2.39032,2.39000,-0.51799,2.39000,0.17070,2.39000,0.06153
2.40033,2.40000,-0.51338,2.40000,0.17143,2.40000,0.06242
2.41033,2.41000,-0.50894,2.41000,0.17224,2.41000,0.06338
2.42033,2.42000,-0.50488,2.42000,0.17310,2.42000,0.06441
2.43033,2.43000,-0.50137,2.43000,0.17396,2.43000,0.06550
2.44033,2.44000,-0.49855,2.44000,0.17478,2.44000,0.06663
2.45033,2.45000,-0.49646,2.45000,0.17555,2.45000,0.06777
2.46033,2.46000,-0.49509,2.46000,0.17621,2.46000,0.06892
2.47034,2.47000,-0.49439,2.47000,0.17677,2.47000,0.07005
2.48034,2.48000,-0.49427,2.48000,0.17719,2.48000,0.07113
2.49034,2.49000,-0.49460,2.49000,0.17747,2.49000,0.07216
2.50034,2.50000,-0.49527,2.50000,0.17760,2.50000,0.07312
2.51034,2.51000,-0.49615,2.51000,0.17756,2.51000,0.07401
