Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.11709,0.00000,0.18949,0.00000,0.02476,0.00000,-0.15550,0.00000,-0.07455,0.00000,0.05835
0.01000,0.01000,-0.11641,0.01000,0.18938,0.01000,0.02458,0.01000,-0.15563,0.01000,-0.08163,0.01000,0.05682
0.02000,0.02000,-0.11580,0.02000,0.18944,0.02000,0.02451,0.02000,-0.15577,0.02000,-0.08930,0.02000,0.05554
0.03000,0.03000,-0.11530,0.03000,0.18971,0.03000,0.02459,0.03000,-0.15591,0.03000,-0.09723,0.03000,0.05465
0.04001,0.04000,-0.11498,0.04000,0.19024,0.04000,0.02483,0.04000,-0.15601,0.04000,-0.10506,0.04000,0.05433
0.05001,0.05000,-0.11488,0.05000,0.19107,0.05000,0.02522,0.05000,-0.15604,0.05000,-0.11242,0.05000,0.05468
0.06001,0.06000,-0.11502,0.06000,0.19220,0.06000,0.02573,0.06000,-0.15597,0.06000,-0.11898,0.06000,0.05579
0.07001,0.07000,-0.11541,0.07000,0.19365,0.07000,0.02634,0.07000,-0.15577,0.07000,-0.12443,0.07000,0.05767
0.08001,0.08000,-0.11605,0.08000,0.19538,0.08000,0.02699,0.08000,-0.15541,0.08000,-0.12855,0.08000,0.06027
0.09001,0.09000,-0.11691,0.09000,0.19735,0.09000,0.02765,0.09000,-0.15486,0.09000,-0.13116,0.09000,0.06347
0.10001,0.10000,-0.11796,0.10000,0.19953,0.10000,0.02827,0.10000,-0.15412,0.10000,-0.13222,0.10000,0.06709
0.11002,0.11000,-0.11914,0.11000,0.20184,0.11000,0.02883,0.11000,-0.15320,0.11000,-0.13171,0.11000,0.07095
0.12002,0.12000,-0.12039,0.12000,0.20424,0.12000,0.02932,0.12000,-0.15210,0.12000,-0.12976,0.12000,0.07481
0.13002,0.13000,-0.12165,0.13000,0.20667,0.13000,0.02975,0.13000,-0.15084,0.13000,-0.12651,0.13000,0.07846
0.14002,0.14000,-0.12285,0.14000,0.20910,0.14000,0.03015,0.14000,-0.14946,0.14000,-0.12220,0.14000,0.08173
0.15002,0.15000,-0.12392,0.15000,0.21149,0.15000,0.03059,0.15000,-0.14800,0.15000,-0.11709,0.15000,0.08450
0.16002,0.16000,-0.12484,0.16000,0.21382,0.16000,0.03111,0.16000,-0.14650,0.16000,-0.11147,0.16000,0.08669
0.17002,0.17000,-0.12559,0.17000,0.21608,0.17000,0.03178,0.17000,-0.14499,0.17000,-0.10564,0.17000,0.08833
0.18002,0.18000,-0.12614,0.18000,0.21826,0.18000,0.03268,0.18000,-0.14352,0.18000,-0.09988,0.18000,0.08946
0.19003,0.19000,-0.12651,0.19000,0.22035,0.19000,0.03384,0.19000,-0.14210,0.19000,-0.09445,0.19000,0.09019
0.20003,0.20000,-0.12671,0.20000,0.22231,0.20000,0.03529,0.20000,-0.14076,0.20000,-0.08958,0.20000,0.09064
0.21003,0.21000,-0.12675,0.21000,0.22412,0.21000,0.03702,0.21000,-0.13951,0.21000,-0.08545,0.21000,0.09090
0.22003,0.22000,-0.12666,0.22000,0.22573,0.22000,0.03899,0.22000,-0.13835,0.22000,-0.08219,0.22000,0.09107
0.23003,0.23000,-0.12643,0.23000,0.22707,0.23000,0.04114,0.23000,-0.13728,0.23000,-0.07987,0.23000,0.09118
0.24003,0.24000,-0.12608,0.24000,0.22810,0.24000,0.04337,0.24000,-0.13630,0.24000,-0.07850,0.24000,0.09124
0.25003,0.25000,-0.12561,0.25000,0.22874,0.25000,0.04559,0.25000,-0.13540,0.25000,-0.07809,0.25000,0.09119
0.26004,0.26000,-0.12500,0.26000,0.22893,0.26000,0.04769,0.26000,-0.13458,0.26000,-0.07861,0.26000,0.09097
0.27004,0.27000,-0.12423,0.27000,0.22860,0.27000,0.04956,0.27000,-0.13382,0.27000,-0.08002,0.27000,0.09049
0.28004,0.28000,-0.12329,0.28000,0.22772,0.28000,0.05112,0.28000,-0.13312,0.28000,-0.08229,0.28000,0.08963
0.29004,0.29000,-0.12215,0.29000,0.22625,0.29000,0.05233,0.29000,-0.13246,0.29000,-0.08542,0.29000,0.08832
0.30004,0.30000,-0.12080,0.30000,0.22420,0.30000,0.05316,0.30000,-0.13184,0.30000,-0.08938,0.30000,0.08649
0.31004,0.31000,-0.11922,0.31000,0.22161,0.31000,0.05361,0.31000,-0.13125,0.31000,-0.09417,0.31000,0.08410
0.32004,0.32000,-0.11743,0.32000,0.21855,0.32000,0.05373,0.32000,-0.13068,0.32000,-0.09979,0.32000,0.08110
0.33005,0.33000,-0.11547,0.33000,0.21512,0.33000,0.05359,0.33000,-0.13015,0.33000,-0.10620,0.33000,0.07750
0.34005,0.34000,-0.11342,0.34000,0.21144,0.34000,0.05326,0.34000,-0.12964,0.34000,-0.11340,0.34000,0.07330
0.35005,0.35000,-0.11134,0.35000,0.20761,0.35000,0.05283,0.35000,-0.12916,0.35000,-0.12133,0.35000,0.06851
0.36005,0.36000,-0.10933,0.36000,0.20376,0.36000,0.05237,0.36000,-0.12872,0.36000,-0.12992,0.36000,0.06319
0.37005,0.37000,-0.10748,0.37000,0.20001,0.37000,0.05197,0.37000,-0.12832,0.37000,-0.13910,0.37000,0.05742
0.38005,0.38000,-0.10585,0.38000,0.19646,0.38000,0.05168,0.38000,-0.12800,0.38000,-0.14876,0.38000,0.05134
0.39005,0.39000,-0.10449,0.39000,0.19322,0.39000,0.05154,0.39000,-0.12777,0.39000,-0.15875,0.39000,0.04514
0.40005,0.40000,-0.10343,0.40000,0.19037,0.40000,0.05157,0.40000,-0.12765,0.40000,-0.16893,0.40000,0.03903
0.41006,0.41000,-0.10264,0.41000,0.18796,0.41000,0.05177,0.41000,-0.12769,0.41000,-0.17912,0.41000,0.03325
0.42006,0.42000,-0.10210,0.42000,0.18602,0.42000,0.05215,0.42000,-0.12788,0.42000,-0.18915,0.42000,0.02803
0.43006,0.43000,-0.10172,0.43000,0.18457,0.43000,0.05267,0.43000,-0.12825,0.43000,-0.19886,0.43000,0.02354
0.44006,0.44000,-0.10141,0.44000,0.18355,0.44000,0.05329,0.44000,-0.12877,0.44000,-0.20810,0.44000,0.01991
0.45006,0.45000,-0.10108,0.45000,0.18291,0.45000,0.05399,0.45000,-0.12942,0.45000,-0.21678,0.45000,0.01715
0.46006,0.46000,-0.10061,0.46000,0.18257,0.46000,0.05472,0.46000,-0.13018,0.46000,-0.22481,0.46000,0.01519
0.47006,0.47000,-0.09989,0.47000,0.18243,0.47000,0.05542,0.47000,-0.13101,0.47000,-0.23215,0.47000,0.01385
0.48007,0.48000,-0.09883,0.48000,0.18242,0.48000,0.05604,0.48000,-0.13186,0.48000,-0.23875,0.48000,0.01294
0.49007,0.49000,-0.09735,0.49000,0.18245,0.49000,0.05655,0.49000,-0.13271,0.49000,-0.24456,0.49000,0.01222
0.50007,0.50000,-0.09543,0.50000,0.18247,0.50000,0.05688,0.50000,-0.13353,0.50000,-0.24951,0.50000,0.01150
0.51007,0.51000,-0.09305,0.51000,0.18244,0.51000,0.05701,0.51000,-0.13428,0.51000,-0.25352,0.51000,0.01066
0.52007,0.52000,-0.09025,0.52000,0.18234,0.52000,0.05691,0.52000,-0.13497,0.52000,-0.25649,0.52000,0.00964
0.53007,0.53000,-0.08710,0.53000,0.18219,0.53000,0.05657,0.53000,-0.13559,0.53000,-0.25831,0.53000,0.00851
0.54007,0.54000,-0.08371,0.54000,0.18200,0.54000,0.05598,0.54000,-0.13612,0.54000,-0.25885,0.54000,0.00741
0.55008,0.55000,-0.08019,0.55000,0.18181,0.55000,0.05517,0.55000,-0.13658,0.55000,-0.25800,0.55000,0.00654
0.56008,0.56000,-0.07671,0.56000,0.18167,0.56000,0.05417,0.56000,-0.13697,0.56000,-0.25567,0.56000,0.00617
0.57008,0.57000,-0.07341,0.57000,0.18161,0.57000,0.05306,0.57000,-0.13729,0.57000,-0.25183,0.57000,0.00657
0.58008,0.58000,-0.07046,0.58000,0.18167,0.58000,0.05191,0.58000,-0.13753,0.58000,-0.24649,0.58000,0.00799
0.59008,0.59000,-0.06800,0.59000,0.18187,0.59000,0.05080,0.59000,-0.13771,0.59000,-0.23974,0.59000,0.01063
0.60008,0.60000,-0.06614,0.60000,0.18225,0.60000,0.04983,0.60000,-0.13780,0.60000,-0.23173,0.60000,0.01461
0.61008,0.61000,-0.06498,0.61000,0.18278,0.61000,0.04909,0.61000,-0.13782,0.61000,-0.22268,0.61000,0.01996
0.62008,0.62000,-0.06458,0.62000,0.18345,0.62000,0.04865,0.62000,-0.13775,0.62000,-0.21286,0.62000,0.02660
0.63009,0.63000,-0.06492,0.63000,0.18424,0.63000,0.04858,0.63000,-0.13758,0.63000,-0.20254,0.63000,0.03434
0.64009,0.64000,-0.06599,0.64000,0.18507,0.64000,0.04891,0.64000,-0.13732,0.64000,-0.19202,0.64000,0.04286
0.65009,0.65000,-0.06771,0.65000,0.18592,0.65000,0.04964,0.65000,-0.13695,0.65000,-0.18153,0.65000,0.05182
0.66009,0.66000,-0.06996,0.66000,0.18672,0.66000,0.05074,0.66000,-0.13649,0.66000,-0.17131,0.66000,0.06079
0.67009,0.67000,-0.07264,0.67000,0.18745,0.67000,0.05217,0.67000,-0.13592,0.67000,-0.16150,0.67000,0.06938
0.68009,0.68000,-0.07559,0.68000,0.18809,0.68000,0.05387,0.68000,-0.13527,0.68000,-0.15222,0.68000,0.07725
0.69009,0.69000,-0.07868,0.69000,0.18865,0.69000,0.05576,0.69000,-0.13453,0.69000,-0.14351,0.69000,0.08415
0.70010,0.70000,-0.08179,0.70000,0.18915,0.70000,0.05776,0.70000,-0.13372,0.70000,-0.13538,0.70000,0.08993
0.71010,0.71000,-0.08480,0.71000,0.18962,0.71000,0.05980,0.71000,-0.13287,0.71000,-0.12777,0.71000,0.09461
0.72010,0.72000,-0.08763,0.72000,0.19012,0.72000,0.06179,0.72000,-0.13200,0.72000,-0.12054,0.72000,0.09832
0.73010,0.73000,-0.09023,0.73000,0.19070,0.73000,0.06367,0.73000,-0.13115,0.73000,-0.11354,0.73000,0.10130
0.74010,0.74000,-0.09258,0.74000,0.19144,0.74000,0.06541,0.74000,-0.13036,0.74000,-0.10656,0.74000,0.10388
0.75010,0.75000,-0.09469,0.75000,0.19240,0.75000,0.06699,0.75000,-0.12969,0.75000,-0.09939,0.75000,0.10644
0.76010,0.76000,-0.09661,0.76000,0.19369,0.76000,0.06841,0.76000,-0.12918,0.76000,-0.09182,0.76000,0.10931
0.77010,0.77000,-0.09837,0.77000,0.19538,0.77000,0.06968,0.77000,-0.12887,0.77000,-0.08371,0.77000,0.11280
0.78011,0.78000,-0.10004,0.78000,0.19752,0.78000,0.07086,0.78000,-0.12882,0.78000,-0.07496,0.78000,0.11711
0.79011,0.79000,-0.10166,0.79000,0.20014,0.79000,0.07200,0.79000,-0.12902,0.79000,-0.06557,0.79000,0.12229
0.80011,0.80000,-0.10329,0.80000,0.20324,0.80000,0.07315,0.80000,-0.12948,0.80000,-0.05562,0.80000,0.12831
0.81011,0.81000,-0.10493,0.81000,0.20677,0.81000,0.07435,0.81000,-0.13018,0.81000,-0.04523,0.81000,0.13498
0.82011,0.82000,-0.10659,0.82000,0.21061,0.82000,0.07564,0.82000,-0.13110,0.82000,-0.03458,0.82000,0.14204
0.83011,0.83000,-0.10825,0.83000,0.21467,0.83000,0.07702,0.83000,-0.13217,0.83000,-0.02390,0.83000,0.14921
0.84011,0.84000,-0.10988,0.84000,0.21877,0.84000,0.07850,0.84000,-0.13333,0.84000,-0.01342,0.84000,0.15619
0.85012,0.85000,-0.11146,0.85000,0.22277,0.85000,0.08004,0.85000,-0.13454,0.85000,-0.00339,0.85000,0.16275
0.86012,0.86000,-0.11295,0.86000,0.22653,0.86000,0.08161,0.86000,-0.13573,0.86000,0.00596,0.86000,0.16873
0.87012,0.87000,-0.11432,0.87000,0.22993,0.87000,0.08318,0.87000,-0.13684,0.87000,0.01438,0.87000,0.17406
0.88012,0.88000,-0.11556,0.88000,0.23288,0.88000,0.08471,0.88000,-0.13785,0.88000,0.02168,0.88000,0.17877
0.89012,0.89000,-0.11664,0.89000,0.23533,0.89000,0.08619,0.89000,-0.13873,0.89000,0.02767,0.89000,0.18293
0.90012,0.90000,-0.11754,0.90000,0.23725,0.90000,0.08758,0.90000,-0.13947,0.90000,0.03222,0.90000,0.18667
0.91012,0.91000,-0.11823,0.91000,0.23866,0.91000,0.08887,0.91000,-0.14007,0.91000,0.03523,0.91000,0.19010
0.92013,0.92000,-0.11868,0.92000,0.23955,0.92000,0.09005,0.92000,-0.14054,0.92000,0.03663,0.92000,0.19328
0.93013,0.93000,-0.11884,0.93000,0.23996,0.93000,0.09113,0.93000,-0.14087,0.93000,0.03638,0.93000,0.19623
0.94013,0.94000,-0.11866,0.94000,0.23989,0.94000,0.09211,0.94000,-0.14109,0.94000,0.03448,0.94000,0.19890
0.95013,0.95000,-0.11808,0.95000,0.23939,0.95000,0.09300,0.95000,-0.14121,0.95000,0.03097,0.95000,0.20123
0.96013,0.96000,-0.11703,0.96000,0.23849,0.96000,0.09379,0.96000,-0.14126,0.96000,0.02588,0.96000,0.20309
0.97013,0.97000,-0.11547,0.97000,0.23725,0.97000,0.09450,0.97000,-0.14127,0.97000,0.01928,0.97000,0.20441
0.98013,0.98000,-0.11333,0.98000,0.23576,0.98000,0.09510,0.98000,-0.14128,0.98000,0.01121,0.98000,0.20514
0.99013,0.99000,-0.11058,0.99000,0.23411,0.99000,0.09559,0.99000,-0.14132,0.99000,0.00172,0.99000,0.20528
1.00014,1.00000,-0.10720,1.00000,0.23240,1.00000,0.09591,1.00000,-0.14143,1.00000,-0.00916,1.00000,0.20492
1.01014,1.01000,-0.10320,1.01000,0.23074,1.01000,0.09603,1.01000,-0.14164,1.01000,-0.02141,1.01000,0.20423
1.02014,1.02000,-0.09860,1.02000,0.22923,1.02000,0.09590,1.02000,-0.14197,1.02000,-0.03503,1.02000,0.20342
1.03014,1.03000,-0.09347,1.03000,0.22797,1.03000,0.09548,1.03000,-0.14243,1.03000,-0.04995,1.03000,0.20276
1.04014,1.04000,-0.08792,1.04000,0.22701,1.04000,0.09474,1.04000,-0.14300,1.04000,-0.06609,1.04000,0.20251
1.05014,1.05000,-0.08205,1.05000,0.22640,1.05000,0.09367,1.05000,-0.14365,1.05000,-0.08329,1.05000,0.20291
1.06014,1.06000,-0.07602,1.06000,0.22613,1.06000,0.09228,1.06000,-0.14434,1.06000,-0.10133,1.06000,0.20408
1.07015,1.07000,-0.07001,1.07000,0.22617,1.07000,0.09061,1.07000,-0.14501,1.07000,-0.11996,1.07000,0.20606
1.08015,1.08000,-0.06418,1.08000,0.22643,1.08000,0.08872,1.08000,-0.14560,1.08000,-0.13892,1.08000,0.20878
1.09015,1.09000,-0.05869,1.09000,0.22681,1.09000,0.08666,1.09000,-0.14603,1.09000,-0.15795,1.09000,0.21206
1.10015,1.10000,-0.05369,1.10000,0.22717,1.10000,0.08452,1.10000,-0.14625,1.10000,-0.17680,1.10000,0.21564
1.11015,1.11000,-0.04927,1.11000,0.22738,1.11000,0.08236,1.11000,-0.14623,1.11000,-0.19528,1.11000,0.21927
1.12015,1.12000,-0.04551,1.12000,0.22733,1.12000,0.08025,1.12000,-0.14593,1.12000,-0.21318,1.12000,0.22270
1.13015,1.13000,-0.04243,1.13000,0.22693,1.13000,0.07823,1.13000,-0.14533,1.13000,-0.23030,1.13000,0.22571
1.14015,1.14000,-0.04001,1.14000,0.22613,1.14000,0.07633,1.14000,-0.14446,1.14000,-0.24642,1.14000,0.22816
1.15016,1.15000,-0.03820,1.15000,0.22494,1.15000,0.07456,1.15000,-0.14333,1.15000,-0.26130,1.15000,0.22994
1.16016,1.16000,-0.03694,1.16000,0.22340,1.16000,0.07291,1.16000,-0.14197,1.16000,-0.27467,1.16000,0.23103
1.17016,1.17000,-0.03612,1.17000,0.22158,1.17000,0.07135,1.17000,-0.14045,1.17000,-0.28631,1.17000,0.23142
1.18016,1.18000,-0.03565,1.18000,0.21961,1.18000,0.06983,1.18000,-0.13881,1.18000,-0.29600,1.18000,0.23112
1.19016,1.19000,-0.03543,1.19000,0.21759,1.19000,0.06829,1.19000,-0.13711,1.19000,-0.30362,1.19000,0.23018
1.20016,1.20000,-0.03533,1.20000,0.21564,1.20000,0.06668,1.20000,-0.13541,1.20000,-0.30915,1.20000,0.22861
1.21016,1.21000,-0.03527,1.21000,0.21388,1.21000,0.06498,1.21000,-0.13375,1.21000,-0.31269,1.21000,0.22645
1.22017,1.22000,-0.03514,1.22000,0.21238,1.22000,0.06317,1.22000,-0.13219,1.22000,-0.31446,1.22000,0.22376
1.23017,1.23000,-0.03487,1.23000,0.21119,1.23000,0.06124,1.23000,-0.13074,1.23000,-0.31486,1.23000,0.22062
1.24017,1.24000,-0.03437,1.24000,0.21033,1.24000,0.05924,1.24000,-0.12944,1.24000,-0.31437,1.24000,0.21715
1.25017,1.25000,-0.03359,1.25000,0.20981,1.25000,0.05719,1.25000,-0.12829,1.25000,-0.31357,1.25000,0.21351
1.26017,1.26000,-0.03250,1.26000,0.20956,1.26000,0.05515,1.26000,-0.12729,1.26000,-0.31309,1.26000,0.20987
1.27017,1.27000,-0.03106,1.27000,0.20955,1.27000,0.05315,1.27000,-0.12643,1.27000,-0.31352,1.27000,0.20642
1.28017,1.28000,-0.02928,1.28000,0.20970,1.28000,0.05125,1.28000,-0.12569,1.28000,-0.31539,1.28000,0.20331
1.29018,1.29000,-0.02715,1.29000,0.20993,1.29000,0.04946,1.29000,-0.12506,1.29000,-0.31910,1.29000,0.20067
1.30018,1.30000,-0.02471,1.30000,0.21018,1.30000,0.04781,1.30000,-0.12452,1.30000,-0.32488,1.30000,0.19859
1.31018,1.31000,-0.02196,1.31000,0.21039,1.31000,0.04629,1.31000,-0.12405,1.31000,-0.33282,1.31000,0.19709
1.32018,1.32000,-0.01893,1.32000,0.21051,1.32000,0.04490,1.32000,-0.12364,1.32000,-0.34281,1.32000,0.19614
1.33018,1.33000,-0.01566,1.33000,0.21054,1.33000,0.04361,1.33000,-0.12327,1.33000,-0.35459,1.33000,0.19567
