Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.31313,0.00000,-8.94996,0.00000,0.05573,0.00000,4.19952,0.00000,2.07669,0.00000,-5.45418
0.01000,0.01000,0.31416,0.01000,-8.93592,0.01000,0.05866,0.01000,4.20002,0.01000,2.06445,0.01000,-5.44893
0.02000,0.02000,0.31525,0.02000,-8.92407,0.02000,0.06184,0.02000,4.20200,0.02000,2.05185,0.02000,-5.44578
0.03000,0.03000,0.31627,0.03000,-8.91638,0.03000,0.06508,0.03000,4.20589,0.03000,2.03971,0.03000,-5.44577
0.04001,0.04000,0.31700,0.04000,-8.91503,0.04000,0.06814,0.04000,4.21207,0.04000,2.02901,0.04000,-5.44990
0.05001,0.05000,0.31720,0.05000,-8.92212,0.05000,0.07074,0.05000,4.22082,0.05000,2.02071,0.05000,-5.45903
0.06001,0.06000,0.31661,0.06000,-8.93945,0.06000,0.07260,0.06000,4.23226,0.06000,2.01573,0.06000,-5.47367
0.07001,0.07000,0.31497,0.07000,-8.96809,0.07000,0.07344,0.07000,4.24620,0.07000,2.01484,0.07000,-5.49381
0.08001,0.08000,0.31206,0.08000,-9.00801,0.08000,0.07303,0.08000,4.26209,0.08000,2.01860,0.08000,-5.51869
0.09001,0.09000,0.30774,0.09000,-9.05765,0.09000,0.07121,0.09000,4.27895,0.09000,2.02722,0.09000,-5.54662
0.10001,0.10000,0.30196,0.10000,-9.11349,0.10000,0.06790,0.10000,4.29523,0.10000,2.04061,0.10000,-5.57483
0.11002,0.11000,0.29480,0.11000,-9.16979,0.11000,0.06314,0.11000,4.30884,0.11000,2.05826,0.11000,-5.59941
0.12002,0.12000,0.28644,0.12000,-9.21834,0.12000,0.05709,0.12000,4.31708,0.12000,2.07927,0.12000,-5.61534
0.13002,0.13000,0.27719,0.13000,-9.24843,0.13000,0.05001,0.13000,4.31673,0.13000,2.10236,0.13000,-5.61667
0.14002,0.14000,0.26741,0.14000,-9.24707,0.14000,0.04229,0.14000,4.30415,0.14000,2.12593,0.14000,-5.59676
0.15002,0.15000,0.25753,0.15000,-9.19946,0.15000,0.03444,0.15000,4.27545,0.15000,2.14807,0.15000,-5.54864
0.16002,0.16000,0.24796,0.16000,-9.08972,0.16000,0.02705,0.16000,4.22678,0.16000,2.16670,0.16000,-5.46552
0.17003,0.17000,0.23909,0.17000,-8.90208,0.17000,0.02078,0.17000,4.15467,0.17000,2.17962,0.17000,-5.34128
0.18003,0.18000,0.23128,0.18000,-8.62220,0.18000,0.01631,0.18000,4.05637,0.18000,2.18470,0.18000,-5.17108
0.19003,0.19000,0.22478,0.19000,-8.23880,0.19000,0.01435,0.19000,3.93028,0.19000,2.18002,0.19000,-4.95182
0.20003,0.20000,0.21982,0.20000,-7.74523,0.20000,0.01552,0.20000,3.77621,0.20000,2.16405,0.20000,-4.68263
0.21003,0.21000,0.21652,0.21000,-7.14090,0.21000,0.02035,0.21000,3.59567,0.21000,2.13578,0.21000,-4.36507
0.22003,0.22000,0.21494,0.22000,-6.43220,0.22000,0.02922,0.22000,3.39186,0.22000,2.09488,0.22000,-4.00329
0.23003,0.23000,0.21507,0.23000,-5.63290,0.23000,0.04234,0.23000,3.16967,0.23000,2.04170,0.23000,-3.60379
0.24004,0.24000,0.21685,0.24000,-4.76370,0.24000,0.05972,0.24000,2.93536,0.24000,1.97725,0.24000,-3.17511
0.25004,0.25000,0.22018,0.25000,-3.85101,0.25000,0.08114,0.25000,2.69617,0.25000,1.90321,0.25000,-2.72721
0.26004,0.26000,0.22490,0.26000,-2.92503,0.26000,0.10620,0.26000,2.45981,0.26000,1.82176,0.26000,-2.27080
0.27004,0.27000,0.23086,0.27000,-2.01728,0.27000,0.13431,0.27000,2.23375,0.27000,1.73547,0.27000,-1.81657
0.28004,0.28000,0.23783,0.28000,-1.15787,0.28000,0.16472,0.28000,2.02459,0.28000,1.64715,0.28000,-1.37444
0.29004,0.29000,0.24560,0.29000,-0.37271,0.29000,0.19656,0.29000,1.83730,0.29000,1.55961,0.29000,-0.95303
0.30004,0.30000,0.25392,0.30000,0.31882,0.30000,0.22891,0.30000,1.67471,0.30000,1.47551,0.30000,-0.55931
0.31005,0.31000,0.26253,0.31000,0.90548,0.31000,0.26082,0.31000,1.53716,0.31000,1.39721,0.31000,-0.19847
0.32005,0.32000,0.27120,0.32000,1.38474,0.32000,0.29135,0.32000,1.42257,0.32000,1.32659,0.32000,0.12592
0.33005,0.33000,0.27970,0.33000,1.76219,0.33000,0.31967,0.33000,1.32679,0.33000,1.26505,0.33000,0.41174
0.34005,0.34000,0.28784,0.34000,2.05002,0.34000,0.34505,0.34000,1.24428,0.34000,1.21342,0.34000,0.65797
0.35005,0.35000,0.29547,0.35000,2.26475,0.35000,0.36693,0.35000,1.16896,0.35000,1.17198,0.35000,0.86447
0.36005,0.36000,0.30248,0.36000,2.42483,0.36000,0.38491,0.36000,1.09505,0.36000,1.14049,0.36000,1.03170
0.37005,0.37000,0.30877,0.37000,2.54831,0.37000,0.39883,0.37000,1.01781,0.37000,1.11824,0.37000,1.16055
0.38006,0.38000,0.31429,0.38000,2.65106,0.38000,0.40871,0.38000,0.93393,0.38000,1.10419,0.38000,1.25231
0.39006,0.39000,0.31894,0.39000,2.74562,0.39000,0.41481,0.39000,0.84179,0.39000,1.09702,0.39000,1.30868
0.40006,0.40000,0.32264,0.40000,2.84069,0.40000,0.41753,0.40000,0.74133,0.40000,1.09534,0.40000,1.33188
0.41006,0.41000,0.32529,0.41000,2.94131,0.41000,0.41743,0.41000,0.63381,0.41000,1.09778,0.41000,1.32467
0.42006,0.42000,0.32679,0.42000,3.04925,0.42000,0.41515,0.42000,0.52144,0.42000,1.10314,0.42000,1.29042
0.43006,0.43000,0.32706,0.43000,3.16379,0.43000,0.41137,0.43000,0.40701,0.43000,1.11040,0.43000,1.23300
0.44006,0.44000,0.32606,0.44000,3.28238,0.44000,0.40671,0.44000,0.29351,0.44000,1.11882,0.44000,1.15672
0.45007,0.45000,0.32380,0.45000,3.40143,0.45000,0.40174,0.45000,0.18384,0.45000,1.12787,0.45000,1.06607
0.46007,0.46000,0.32037,0.46000,3.51684,0.46000,0.39687,0.46000,0.08056,0.46000,1.13723,0.46000,0.96553
0.47007,0.47000,0.31593,0.47000,3.62449,0.47000,0.39238,0.47000,-0.01425,0.47000,1.14672,0.47000,0.85932
0.48007,0.48000,0.31070,0.48000,3.72061,0.48000,0.38837,0.48000,-0.09908,0.48000,1.15625,0.48000,0.75123
0.49007,0.49000,0.30491,0.49000,3.80205,0.49000,0.38477,0.49000,-0.17304,0.49000,1.16573,0.49000,0.64445
0.50007,0.50000,0.29880,0.50000,3.86636,0.50000,0.38141,0.50000,-0.23583,0.50000,1.17507,0.50000,0.54143
0.51007,0.51000,0.29257,0.51000,3.91196,0.51000,0.37798,0.51000,-0.28768,0.51000,1.18408,0.51000,0.44387
0.52008,0.52000,0.28640,0.52000,3.93806,0.52000,0.37416,0.52000,-0.32924,0.52000,1.19249,0.52000,0.35273
0.53008,0.53000,0.28038,0.53000,3.94468,0.53000,0.36962,0.53000,-0.36152,0.53000,1.19992,0.53000,0.26832
0.54008,0.54000,0.27460,0.54000,3.93255,0.54000,0.36412,0.54000,-0.38576,0.54000,1.20592,0.54000,0.19035
0.55008,0.55000,0.26910,0.55000,3.90295,0.55000,0.35757,0.55000,-0.40331,0.55000,1.20996,0.55000,0.11815
