Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.00502,0.00000,0.22613
0.01000,0.01000,-0.00967,0.01000,0.22889
0.02000,0.02000,-0.01557,0.02000,0.23208
0.03000,0.03000,-0.02280,0.03000,0.23558
0.04001,0.04000,-0.03135,0.04000,0.23926
0.05001,0.05000,-0.04123,0.05000,0.24297
0.06001,0.06000,-0.05239,0.06000,0.24657
0.07001,0.07000,-0.06480,0.07000,0.24995
0.08001,0.08000,-0.07837,0.08000,0.25309
0.09001,0.09000,-0.09303,0.09000,0.25603
0.10001,0.10000,-0.10863,0.10000,0.25894
0.11002,0.11000,-0.12498,0.11000,0.26206
0.12002,0.12000,-0.14182,0.12000,0.26575
0.13002,0.13000,-0.15880,0.13000,0.27041
0.14002,0.14000,-0.17549,0.14000,0.27646
0.15002,0.15000,-0.19143,0.15000,0.28432
0.16002,0.16000,-0.20608,0.16000,0.29431
0.17003,0.17000,-0.21895,0.17000,0.30665
0.18003,0.18000,-0.22956,0.18000,0.32140
0.19003,0.19000,-0.23752,0.19000,0.33841
0.20003,0.20000,-0.24252,0.20000,0.35735
0.21003,0.21000,-0.24438,0.21000,0.37772
0.22003,0.22000,-0.24304,0.22000,0.39888
0.23003,0.23000,-0.23858,0.23000,0.42009
0.24004,0.24000,-0.23118,0.24000,0.44061
0.25004,0.25000,-0.22116,0.25000,0.45971
0.26004,0.26000,-0.20889,0.26000,0.47674
0.27004,0.27000,-0.19485,0.27000,0.49112
0.28004,0.28000,-0.17953,0.28000,0.50234
0.29004,0.29000,-0.16344,0.29000,0.50998
0.30004,0.30000,-0.14711,0.30000,0.51365
0.31005,0.31000,-0.13104,0.31000,0.51298
0.32005,0.32000,-0.11567,0.32000,0.50765
0.33005,0.33000,-0.10141,0.33000,0.49740
0.34005,0.34000,-0.08855,0.34000,0.48202
0.35005,0.35000,-0.07730,0.35000,0.46142
0.36005,0.36000,-0.06778,0.36000,0.43560
0.37005,0.37000,-0.05998,0.37000,0.40477
0.38006,0.38000,-0.05382,0.38000,0.36933
0.39006,0.39000,-0.04912,0.39000,0.32991
0.40006,0.40000,-0.04565,0.40000,0.28736
0.41006,0.41000,-0.04315,0.41000,0.24269
0.42006,0.42000,-0.04137,0.42000,0.19697
0.43006,0.43000,-0.04009,0.43000,0.15128
0.44006,0.44000,-0.03914,0.44000,0.10658
0.45007,0.45000,-0.03845,0.45000,0.06367
0.46007,0.46000,-0.03801,0.46000,0.02318
0.47007,0.47000,-0.03790,0.47000,-0.01450
0.48007,0.48000,-0.03824,0.48000,-0.04907
0.49007,0.49000,-0.03918,0.49000,-0.08039
0.50007,0.50000,-0.04085,0.50000,-0.10837
0.51007,0.51000,-0.04330,0.51000,-0.13293
0.52008,0.52000,-0.04654,0.52000,-0.15400
0.53008,0.53000,-0.05050,0.53000,-0.17152
0.54008,0.54000,-0.05499,0.54000,-0.18542
0.55008,0.55000,-0.05982,0.55000,-0.19566
0.56008,0.56000,-0.06471,0.56000,-0.20224
0.57008,0.57000,-0.06941,0.57000,-0.20529
0.58008,0.58000,-0.07368,0.58000,-0.20499
0.59009,0.59000,-0.07732,0.59000,-0.20171
0.60009,0.60000,-0.08020,0.60000,-0.19588
0.61009,0.61000,-0.08228,0.61000,-0.18809
0.62009,0.62000,-0.08359,0.62000,-0.17894
0.63009,0.63000,-0.08424,0.63000,-0.16910
0.64009,0.64000,-0.08440,0.64000,-0.15918
0.65009,0.65000,-0.08426,0.65000,-0.14974
0.66010,0.66000,-0.08403,0.66000,-0.14124
0.67010,0.67000,-0.08385,0.67000,-0.13403
0.68010,0.68000,-0.08383,0.68000,-0.12832
0.69010,0.69000,-0.08403,0.69000,-0.12424
0.70010,0.70000,-0.08444,0.70000,-0.12181
0.71010,0.71000,-0.08501,0.71000,-0.12100
0.72010,0.72000,-0.08568,0.72000,-0.12169
0.73011,0.73000,-0.08639,0.73000,-0.12370
0.74011,0.74000,-0.08707,0.74000,-0.12682
0.75011,0.75000,-0.08768,0.75000,-0.13079
0.76011,0.76000,-0.08821,0.76000,-0.13534
0.77011,0.77000,-0.08866,0.77000,-0.14019
0.78011,0.78000,-0.08903,0.78000,-0.14513
0.79011,0.79000,-0.08934,0.79000,-0.14996
0.80012,0.80000,-0.08962,0.80000,-0.15457
0.81012,0.81000,-0.08990,0.81000,-0.15891
0.82012,0.82000,-0.09017,0.82000,-0.16300
0.83012,0.83000,-0.09045,0.83000,-0.16688
0.84012,0.84000,-0.09075,0.84000,-0.17062
0.85012,0.85000,-0.09104,0.85000,-0.17428
0.86012,0.86000,-0.09134,0.86000,-0.17791
0.87013,0.87000,-0.09166,0.87000,-0.18151
0.88013,0.88000,-0.09200,0.88000,-0.18506
0.89013,0.89000,-0.09241,0.89000,-0.18856
0.90013,0.90000,-0.09293,0.90000,-0.19196
0.91013,0.91000,-0.09362,0.91000,-0.19524
0.92013,0.92000,-0.09454,0.92000,-0.19837
0.93013,0.93000,-0.09574,0.93000,-0.20135
0.94014,0.94000,-0.09724,0.94000,-0.20418
0.95014,0.95000,-0.09904,0.95000,-0.20686
0.96014,0.96000,-0.10110,0.96000,-0.20943
0.97014,0.97000,-0.10333,0.97000,-0.21193
0.98014,0.98000,-0.10564,0.98000,-0.21444
0.99014,0.99000,-0.10792,0.99000,-0.21700
1.00014,1.00000,-0.11007,1.00000,-0.21966
1.01015,1.01000,-0.11203,1.01000,-0.22242
1.02015,1.02000,-0.11376,1.02000,-0.22524
1.03015,1.03000,-0.11529,1.03000,-0.22802
1.04015,1.04000,-0.11664,1.04000,-0.23065
1.05015,1.05000,-0.11791,1.05000,-0.23298
1.06015,1.06000,-0.11917,1.06000,-0.23488
1.07016,1.07000,-0.12052,1.07000,-0.23624
1.08016,1.08000,-0.12205,1.08000,-0.23700
1.09016,1.09000,-0.12379,1.09000,-0.23713
1.10016,1.10000,-0.12578,1.10000,-0.23664
1.11016,1.11000,-0.12800,1.11000,-0.23559
1.12016,1.12000,-0.13041,1.12000,-0.23406
1.13016,1.13000,-0.13293,1.13000,-0.23217
1.14017,1.14000,-0.13547,1.14000,-0.23000
1.15017,1.15000,-0.13792,1.15000,-0.22767
1.16017,1.16000,-0.14016,1.16000,-0.22526
1.17017,1.17000,-0.14208,1.17000,-0.22282
1.18017,1.18000,-0.14357,1.18000,-0.22042
1.19017,1.19000,-0.14456,1.19000,-0.21809
1.20017,1.20000,-0.14501,1.20000,-0.21585
1.21018,1.21000,-0.14489,1.21000,-0.21372
1.22018,1.22000,-0.14421,1.22000,-0.21172
1.23018,1.23000,-0.14300,1.23000,-0.20988
1.24018,1.24000,-0.14131,1.24000,-0.20820
1.25018,1.25000,-0.13918,1.25000,-0.20669
1.26018,1.26000,-0.13666,1.26000,-0.20534
1.27018,1.27000,-0.13382,1.27000,-0.20414
1.28019,1.28000,-0.13074,1.28000,-0.20308
1.29019,1.29000,-0.12753,1.29000,-0.20214
1.30019,1.30000,-0.12431,1.30000,-0.20133
1.31019,1.31000,-0.12121,1.31000,-0.20066
1.32019,1.32000,-0.11833,1.32000,-0.20018
1.33019,1.33000,-0.11578,1.33000,-0.19991
1.34019,1.34000,-0.11363,1.34000,-0.19987
1.35020,1.35000,-0.11187,1.35000,-0.20008
1.36020,1.36000,-0.11050,1.36000,-0.20053
1.37020,1.37000,-0.10945,1.37000,-0.20116
1.38020,1.38000,-0.10866,1.38000,-0.20193
1.39020,1.39000,-0.10806,1.39000,-0.20276
1.40020,1.40000,-0.10756,1.40000,-0.20357
1.41020,1.41000,-0.10712,1.41000,-0.20430
1.42021,1.42000,-0.10668,1.42000,-0.20489
1.43021,1.43000,-0.10619,1.43000,-0.20528
1.44021,1.44000,-0.10564,1.44000,-0.20542
1.45021,1.45000,-0.10501,1.45000,-0.20527
1.46021,1.46000,-0.10429,1.46000,-0.20479
1.47021,1.47000,-0.10350,1.47000,-0.20393
1.48021,1.48000,-0.10267,1.48000,-0.20267
1.49022,1.49000,-0.10184,1.49000,-0.20096
1.50022,1.50000,-0.10108,1.50000,-0.19881
1.51022,1.51000,-0.10045,1.51000,-0.19622
1.52022,1.52000,-0.10004,1.52000,-0.19323
1.53022,1.53000,-0.09992,1.53000,-0.18989
1.54022,1.54000,-0.10015,1.54000,-0.18630
1.55022,1.55000,-0.10078,1.55000,-0.18257
1.56023,1.56000,-0.10185,1.56000,-0.17884
1.57023,1.57000,-0.10337,1.57000,-0.17524
1.58023,1.58000,-0.10535,1.58000,-0.17189
1.59023,1.59000,-0.10776,1.59000,-0.16886
1.60023,1.60000,-0.11058,1.60000,-0.16621
1.61023,1.61000,-0.11378,1.61000,-0.16391
1.62023,1.62000,-0.11732,1.62000,-0.16192
1.63024,1.63000,-0.12114,1.63000,-0.16017
1.64024,1.64000,-0.12518,1.64000,-0.15857
1.65024,1.65000,-0.12935,1.65000,-0.15705
1.66024,1.66000,-0.13357,1.66000,-0.15556
1.67024,1.67000,-0.13776,1.67000,-0.15408
1.68024,1.68000,-0.14184,1.68000,-0.15264
1.69024,1.69000,-0.14575,1.69000,-0.15127
