Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.04191,0.00000,0.06625,0.00000,-0.16190,0.00000,0.07860
0.01001,0.01000,-0.04049,0.01000,0.06843,0.01000,-0.15207,0.01000,0.07980
0.02001,0.02000,-0.03910,0.02000,0.07120,0.02000,-0.14006,0.02000,0.08154
0.03002,0.03000,-0.03779,0.03000,0.07456,0.03000,-0.12610,0.03000,0.08389
0.04003,0.04000,-0.03664,0.04000,0.07851,0.04000,-0.11058,0.04000,0.08688
0.05003,0.05000,-0.03565,0.05000,0.08301,0.05000,-0.09406,0.05000,0.09050
0.06004,0.06000,-0.03483,0.06000,0.08797,0.06000,-0.07725,0.06000,0.09470
0.07005,0.07000,-0.03411,0.07000,0.09330,0.07000,-0.06091,0.07000,0.09938
0.08005,0.08000,-0.03341,0.08000,0.09886,0.08000,-0.04586,0.08000,0.10440
0.09006,0.09000,-0.03263,0.09000,0.10450,0.09000,-0.03289,0.09000,0.10957
0.10007,0.10000,-0.03167,0.10000,0.11005,0.10000,-0.02267,0.10000,0.11471
0.11007,0.11000,-0.03045,0.11000,0.11531,0.11000,-0.01574,0.11000,0.11960
0.12008,0.12000,-0.02892,0.12000,0.12011,0.12000,-0.01242,0.12000,0.12402
0.13009,0.13000,-0.02705,0.13000,0.12428,0.13000,-0.01284,0.13000,0.12781
0.14009,0.14000,-0.02487,0.14000,0.12769,0.14000,-0.01685,0.14000,0.13081
0.15010,0.15000,-0.02243,0.15000,0.13023,0.15000,-0.02411,0.15000,0.13291
0.16011,0.16000,-0.01979,0.16000,0.13188,0.16000,-0.03406,0.16000,0.13406
0.17011,0.17000,-0.01706,0.17000,0.13264,0.17000,-0.04600,0.17000,0.13427
0.18012,0.18000,-0.01437,0.18000,0.13257,0.18000,-0.05908,0.18000,0.13361
0.19013,0.19000,-0.01186,0.19000,0.13179,0.19000,-0.07247,0.19000,0.13218
