Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.0067,0.09209,-0.06416,0.03549,-0.18374,-0.06096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00581,0.092,-0.06634,0.03811,-0.18359,-0.06662,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00462,0.09199,-0.06817,0.04093,-0.18147,-0.07361,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00327,0.09211,-0.06969,0.04386,-0.17749,-0.08151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00192,0.0924,-0.07095,0.04682,-0.17187,-0.08991,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00071,0.0929,-0.07201,0.04973,-0.16492,-0.09832,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00022,0.09368,-0.07294,0.05253,-0.15699,-0.10632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00077,0.09478,-0.07381,0.05515,-0.1485,-0.11345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00086,0.09628,-0.07469,0.05756,-0.13986,-0.11936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00042,0.09821,-0.07565,0.05975,-0.13147,-0.12372,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0006,0.10064,-0.07673,0.06172,-0.12369,-0.1263,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00221,0.10357,-0.07797,0.06349,-0.1168,-0.12701,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0044,0.10703,-0.07939,0.0651,-0.111,-0.12584,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00713,0.11097,-0.08101,0.06661,-0.10637,-0.12296,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01034,0.11535,-0.08284,0.06805,-0.1029,-0.11863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01395,0.12006,-0.08487,0.06948,-0.10045,-0.1132,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01785,0.12499,-0.0871,0.07092,-0.09886,-0.10711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0219,0.12998,-0.08951,0.07237,-0.09788,-0.10078,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02597,0.13487,-0.09208,0.0738,-0.09728,-0.09464,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02993,0.13949,-0.09477,0.07518,-0.09683,-0.08906,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03362,0.14367,-0.09753,0.07645,-0.09635,-0.08435,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03693,0.14729,-0.10029,0.07754,-0.09574,-0.08074,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03977,0.15026,-0.10297,0.07838,-0.09493,-0.07838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04205,0.15256,-0.10547,0.07894,-0.09397,-0.07734,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04373,0.1542,-0.10771,0.07917,-0.09294,-0.07756,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04481,0.15524,-0.10959,0.07907,-0.09198,-0.07889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04532,0.1558,-0.11104,0.07864,-0.09126,-0.08112,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04533,0.15601,-0.11203,0.07791,-0.09096,-0.08395,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04495,0.15602,-0.11252,0.0769,-0.09123,-0.08703,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04432,0.15599,-0.11252,0.07567,-0.0922,-0.09005,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04357,0.15605,-0.11206,0.07427,-0.09396,-0.09271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04286,0.15634,-0.11119,0.07274,-0.09652,-0.0948,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04235,0.15693,-0.10998,0.07113,-0.09986,-0.0962,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04216,0.15788,-0.10852,0.0695,-0.10385,-0.09691,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04239,0.15922,-0.10687,0.06787,-0.10835,-0.09702,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04312,0.16093,-0.10512,0.06627,-0.11315,-0.09671,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04441,0.163,-0.10336,0.06471,-0.11804,-0.09621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04625,0.16536,-0.10164,0.06321,-0.12281,-0.0957,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04863,0.16793,-0.10002,0.06173,-0.1273,-0.09537,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05149,0.17063,-0.09852,0.06024,-0.13135,-0.09533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05472,0.17335,-0.09715,0.05871,-0.13489,-0.09562,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05825,0.17601,-0.0959,0.05708,-0.1378,-0.09623,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06195,0.17854,-0.09474,0.05531,-0.14001,-0.09712,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06575,0.1809,-0.09365,0.05339,-0.14141,-0.09823,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06958,0.18312,-0.09258,0.05129,-0.14186,-0.09954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07343,0.18523,-0.09151,0.04904,-0.14117,-0.10104,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07728,0.18733,-0.09042,0.04669,-0.13917,-0.10276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08116,0.18949,-0.08932,0.0443,-0.13567,-0.10477,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0851,0.19181,-0.08822,0.04194,-0.13055,-0.10715,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08915,0.19433,-0.08714,0.03967,-0.12377,-0.10995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09334,0.19709,-0.08611,0.03754,-0.11542,-0.11318,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0977,0.20008,-0.08514,0.0356,-0.1057,-0.1168,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10224,0.20325,-0.08427,0.03386,-0.09497,-0.12072,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10695,0.20655,-0.08349,0.03231,-0.08364,-0.1248,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11182,0.2099,-0.0828,0.03096,-0.07222,-0.12889,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11683,0.21326,-0.08218,0.02978,-0.06119,-0.13284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12193,0.21659,-0.08161,0.02877,-0.05102,-0.13655,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12708,0.21985,-0.08104,0.02791,-0.04211,-0.13995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13222,0.22305,-0.08045,0.02718,-0.03475,-0.14303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1373,0.2262,-0.07981,0.02659,-0.02911,-0.14583,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14224,0.22933,-0.07908,0.02611,-0.02526,-0.14843,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14699,0.23247,-0.07827,0.02573,-0.02316,-0.15096,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15149,0.23563,-0.07736,0.02545,-0.0227,-0.15355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15572,0.23883,-0.07638,0.02523,-0.02368,-0.15633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15967,0.24207,-0.07534,0.02504,-0.02588,-0.15942,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16334,0.24533,-0.07428,0.02485,-0.02905,-0.16293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16676,0.24859,-0.07324,0.02461,-0.0329,-0.16692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16995,0.25181,-0.07226,0.02428,-0.03715,-0.17143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17293,0.25495,-0.07136,0.02383,-0.04151,-0.17644,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17571,0.25799,-0.07058,0.02324,-0.04572,-0.18188,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17827,0.26087,-0.06993,0.02251,-0.04955,-0.18763,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18058,0.26359,-0.06942,0.02164,-0.0528,-0.1935,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18262,0.26612,-0.06905,0.02065,-0.05534,-0.19928,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18436,0.26848,-0.06881,0.01957,-0.0571,-0.20474,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18579,0.27071,-0.06869,0.01842,-0.0581,-0.20967,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18694,0.27286,-0.06868,0.01722,-0.05842,-0.21388,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18787,0.27501,-0.06876,0.01598,-0.0582,-0.21726,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18867,0.27725,-0.06891,0.01471,-0.05761,-0.2198,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18943,0.27967,-0.06914,0.01341,-0.05681,-0.22158,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19026,0.28233,-0.06941,0.01211,-0.0559,-0.22277,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19123,0.28526,-0.06972,0.01081,-0.05494,-0.22362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19239,0.28847,-0.07007,0.00955,-0.0539,-0.22447,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19373,0.29191,-0.07043,0.00835,-0.0527,-0.22564,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19522,0.29549,-0.07082,0.00727,-0.05124,-0.22747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19675,0.29909,-0.07124,0.00633,-0.04938,-0.23025,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19823,0.30261,-0.0717,0.00556,-0.047,-0.23422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1995,0.30591,-0.07222,0.00497,-0.04399,-0.23954,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20044,0.30889,-0.0728,0.00458,-0.0403,-0.24628,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20094,0.31147,-0.07345,0.00438,-0.03589,-0.25444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20089,0.31361,-0.07416,0.00434,-0.03079,-0.26391,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20025,0.31529,-0.07492,0.00447,-0.02505,-0.27454,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19904,0.31655,-0.07569,0.00473,-0.01878,-0.28611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19728,0.31745,-0.07647,0.00512,-0.0121,-0.29835,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19509,0.31808,-0.07721,0.00562,-0.00515,-0.31099,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19255,0.31853,-0.07791,0.00621,0.0019,-0.32374,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1898,0.31891,-0.07855,0.00688,0.00889,-0.33633,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18694,0.31929,-0.07913,0.00759,0.01566,-0.3485,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18409,0.31975,-0.07965,0.00831,0.02204,-0.36,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18133,0.32032,-0.08014,0.00903,0.02791,-0.3706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17875,0.32103,-0.08063,0.00971,0.03316,-0.38009,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17641,0.3219,-0.08114,0.01034,0.03771,-0.3883,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17434,0.32291,-0.08172,0.01088,0.04151,-0.39508,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17256,0.32405,-0.08239,0.01134,0.04454,-0.40035,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17105,0.32527,-0.08314,0.01168,0.04677,-0.40406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16974,0.32651,-0.08398,0.01187,0.04819,-0.40621,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16857,0.32766,-0.08487,0.0119,0.04878,-0.40682,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16745,0.32864,-0.08577,0.01172,0.04849,-0.40592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16631,0.32935,-0.08664,0.01131,0.04733,-0.40355,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16509,0.32971,-0.08745,0.01066,0.04528,-0.39978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16376,0.32969,-0.08816,0.00976,0.0424,-0.3947,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16234,0.32928,-0.08879,0.00864,0.03878,-0.38846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16086,0.32851,-0.08934,0.00736,0.03459,-0.38124,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15936,0.32746,-0.08985,0.00599,0.03002,-0.3733,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15791,0.32618,-0.09039,0.00462,0.02529,-0.3649,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15657,0.32476,-0.09101,0.00335,0.02067,-0.35635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15536,0.32324,-0.09175,0.00227,0.0164,-0.34794,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15431,0.32165,-0.09264,0.00144,0.0127,-0.33993,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15339,0.31997,-0.0937,0.00092,0.00975,-0.33258,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15255,0.31818,-0.0949,0.00072,0.00769,-0.32611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15175,0.31624,-0.09621,0.00082,0.00659,-0.32069,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15089,0.31409,-0.09756,0.00119,0.00643,-0.31647,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14989,0.31167,-0.09889,0.00177,0.00712,-0.31356,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14868,0.30895,-0.10012,0.00248,0.00849,-0.312,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14719,0.3059,-0.10119,0.00323,0.01029,-0.31177,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1454,0.30253,-0.10204,0.00394,0.01222,-0.31278,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14331,0.29888,-0.10265,0.00454,0.01397,-0.31489,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14097,0.29505,-0.10301,0.00497,0.01522,-0.31785,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13847,0.29114,-0.10316,0.00518,0.01571,-0.3214,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1359,0.28727,-0.10312,0.00515,0.0152,-0.3252,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13336,0.28356,-0.10293,0.00484,0.0136,-0.3289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13092,0.28007,-0.10264,0.00425,0.01086,-0.33216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12861,0.27685,-0.10228,0.00338,0.00706,-0.33462,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12643,0.2739,-0.10188,0.00224,0.00239,-0.336,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12436,0.27117,-0.10145,0.00084,-0.0029,-0.33607,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12234,0.26861,-0.10101,-0.00078,-0.00846,-0.3347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1203,0.26616,-0.10056,-0.00259,-0.01391,-0.33182,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
