Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.13581,0.00000,0.31274,0.00000,-0.60811,0.00000,0.01473,0.00000,2.03376,0.00000,-0.71412
0.01001,0.01000,0.13360,0.01000,0.30970,0.01000,-0.62125,0.01000,0.01038,0.01000,2.05677,0.01000,-0.69926
0.02001,0.02000,0.12499,0.02000,0.30610,0.02000,-0.63145,0.02000,0.00563,0.02000,2.08603,0.02000,-0.68260
0.03002,0.03000,0.10873,0.03000,0.30197,0.03000,-0.63710,0.03000,0.00072,0.03000,2.12110,0.03000,-0.66467
0.04002,0.04000,0.08398,0.04000,0.29735,0.04000,-0.63672,0.04000,-0.00404,0.04000,2.16098,0.04000,-0.64615
0.05003,0.05000,0.05039,0.05000,0.29229,0.05000,-0.62905,0.05000,-0.00832,0.05000,2.20403,0.05000,-0.62776
0.06003,0.06000,0.00829,0.06000,0.28686,0.06000,-0.61331,0.06000,-0.01179,0.06000,2.24802,0.06000,-0.61023
0.07004,0.07000,-0.04133,0.07000,0.28113,0.07000,-0.58921,0.07000,-0.01416,0.07000,2.29025,0.07000,-0.59422
0.08004,0.08000,-0.09687,0.08000,0.27521,0.08000,-0.55707,0.08000,-0.01522,0.08000,2.32768,0.08000,-0.58024
0.09005,0.09000,-0.15615,0.09000,0.26925,0.09000,-0.51777,0.09000,-0.01485,0.09000,2.35719,0.09000,-0.56870
0.10006,0.10000,-0.21664,0.10000,0.26341,0.10000,-0.47275,0.10000,-0.01307,0.10000,2.37582,0.10000,-0.55987
0.11006,0.11000,-0.27559,0.11000,0.25790,0.11000,-0.42387,0.11000,-0.01002,0.11000,2.38106,0.11000,-0.55390
0.12007,0.12000,-0.33025,0.12000,0.25292,0.12000,-0.37330,0.12000,-0.00596,0.12000,2.37110,0.12000,-0.55081
0.13007,0.13000,-0.37807,0.13000,0.24868,0.13000,-0.32338,0.13000,-0.00126,0.13000,2.34503,0.13000,-0.55051
0.14008,0.14000,-0.41686,0.14000,0.24534,0.14000,-0.27640,0.14000,0.00362,0.14000,2.30294,0.14000,-0.55276
0.15008,0.15000,-0.44493,0.15000,0.24298,0.15000,-0.23449,0.15000,0.00822,0.15000,2.24599,0.15000,-0.55713
0.16009,0.16000,-0.46124,0.16000,0.24166,0.16000,-0.19943,0.16000,0.01206,0.16000,2.17631,0.16000,-0.56302
0.17009,0.17000,-0.46546,0.17000,0.24137,0.17000,-0.17247,0.17000,0.01473,0.17000,2.09688,0.17000,-0.56964
0.18010,0.18000,-0.45802,0.18000,0.24206,0.18000,-0.15426,0.18000,0.01593,0.18000,2.01139,0.18000,-0.57604
0.19010,0.19000,-0.44014,0.19000,0.24363,0.19000,-0.14479,0.19000,0.01547,0.19000,1.92396,0.19000,-0.58125
0.20011,0.20000,-0.41373,0.20000,0.24600,0.20000,-0.14338,0.20000,0.01332,0.20000,1.83897,0.20000,-0.58432
0.21012,0.21000,-0.38128,0.21000,0.24903,0.21000,-0.14882,0.21000,0.00959,0.21000,1.76079,0.21000,-0.58448
0.22012,0.22000,-0.34568,0.22000,0.25262,0.22000,-0.15943,0.22000,0.00454,0.22000,1.69351,0.22000,-0.58123
0.23013,0.23000,-0.31004,0.23000,0.25660,0.23000,-0.17331,0.23000,-0.00144,0.23000,1.64067,0.23000,-0.57440
0.24013,0.24000,-0.27742,0.24000,0.26083,0.24000,-0.18849,0.24000,-0.00789,0.24000,1.60498,0.24000,-0.56421
0.25014,0.25000,-0.25064,0.25000,0.26509,0.25000,-0.20311,0.25000,-0.01430,0.25000,1.58815,0.25000,-0.55121
0.26014,0.26000,-0.23205,0.26000,0.26920,0.26000,-0.21557,0.26000,-0.02014,0.26000,1.59068,0.26000,-0.53623
0.27015,0.27000,-0.22336,0.27000,0.27294,0.27000,-0.22461,0.27000,-0.02499,0.27000,1.61184,0.27000,-0.52022
0.28015,0.28000,-0.22552,0.28000,0.27614,0.28000,-0.22941,0.28000,-0.02849,0.28000,1.64969,0.28000,-0.50414
