Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.40419,0.00000,-0.06427,0.00000,0.21353,0.00000,0.22765,0.00000,-0.40583,0.00000,-0.06461
0.01000,0.01000,-0.39418,0.01000,-0.05981,0.01000,0.20697,0.01000,0.21865,0.01000,-0.39575,0.01000,-0.06013
0.02000,0.02000,-0.38151,0.02000,-0.05455,0.02000,0.19933,0.02000,0.20944,0.02000,-0.38301,0.02000,-0.05484
0.03000,0.03000,-0.36627,0.03000,-0.04862,0.03000,0.19081,0.03000,0.20059,0.03000,-0.36768,0.03000,-0.04889
0.04001,0.04000,-0.34876,0.04000,-0.04222,0.04000,0.18171,0.04000,0.19268,0.04000,-0.35008,0.04000,-0.04247
0.05001,0.05000,-0.32945,0.05000,-0.03560,0.05000,0.17240,0.05000,0.18630,0.05000,-0.33068,0.05000,-0.03584
0.06001,0.06000,-0.30901,0.06000,-0.02904,0.06000,0.16324,0.06000,0.18194,0.06000,-0.31016,0.06000,-0.02927
0.07001,0.07000,-0.28827,0.07000,-0.02281,0.07000,0.15461,0.07000,0.18000,0.07000,-0.28933,0.07000,-0.02304
0.08001,0.08000,-0.26813,0.08000,-0.01719,0.08000,0.14682,0.08000,0.18065,0.08000,-0.26911,0.08000,-0.01742
0.09001,0.09000,-0.24955,0.09000,-0.01245,0.09000,0.14009,0.09000,0.18384,0.09000,-0.25046,0.09000,-0.01268
0.10002,0.10000,-0.23343,0.10000,-0.00882,0.10000,0.13452,0.10000,0.18927,0.10000,-0.23429,0.10000,-0.00907
0.11002,0.11000,-0.22057,0.11000,-0.00651,0.11000,0.13008,0.11000,0.19636,0.11000,-0.22138,0.11000,-0.00677
0.12002,0.12000,-0.21154,0.12000,-0.00563,0.12000,0.12663,0.12000,0.20432,0.12000,-0.21233,0.12000,-0.00591
0.13002,0.13000,-0.20668,0.13000,-0.00624,0.13000,0.12392,0.13000,0.21225,0.13000,-0.20744,0.13000,-0.00653
0.14002,0.14000,-0.20600,0.14000,-0.00827,0.14000,0.12167,0.14000,0.21917,0.14000,-0.20673,0.14000,-0.00859
0.15002,0.15000,-0.20921,0.15000,-0.01157,0.15000,0.11959,0.15000,0.22420,0.15000,-0.20992,0.15000,-0.01189
0.16002,0.16000,-0.21574,0.16000,-0.01588,0.16000,0.11739,0.16000,0.22663,0.16000,-0.21644,0.16000,-0.01621
0.17003,0.17000,-0.22481,0.17000,-0.02090,0.17000,0.11486,0.17000,0.22598,0.17000,-0.22549,0.17000,-0.02125
0.18003,0.18000,-0.23549,0.18000,-0.02636,0.18000,0.11184,0.18000,0.22204,0.18000,-0.23615,0.18000,-0.02671
0.19003,0.19000,-0.24680,0.19000,-0.03201,0.19000,0.10826,0.19000,0.21494,0.19000,-0.24744,0.19000,-0.03235
0.20003,0.20000,-0.25781,0.20000,-0.03769,0.20000,0.10410,0.20000,0.20507,0.20000,-0.25842,0.20000,-0.03802
0.21003,0.21000,-0.26771,0.21000,-0.04338,0.21000,0.09940,0.21000,0.19304,0.21000,-0.26830,0.21000,-0.04369
0.22003,0.22000,-0.27590,0.22000,-0.04913,0.22000,0.09424,0.22000,0.17964,0.22000,-0.27645,0.22000,-0.04943
0.23003,0.23000,-0.28201,0.23000,-0.05508,0.23000,0.08871,0.23000,0.16576,0.23000,-0.28253,0.23000,-0.05537
0.24004,0.24000,-0.28594,0.24000,-0.06143,0.24000,0.08293,0.24000,0.15227,0.24000,-0.28642,0.24000,-0.06169
0.25004,0.25000,-0.28784,0.25000,-0.06831,0.25000,0.07701,0.25000,0.13996,0.25000,-0.28828,0.25000,-0.06856
0.26004,0.26000,-0.28808,0.26000,-0.07583,0.26000,0.07107,0.26000,0.12950,0.26000,-0.28848,0.26000,-0.07607
0.27004,0.27000,-0.28723,0.27000,-0.08399,0.27000,0.06520,0.27000,0.12138,0.27000,-0.28759,0.27000,-0.08422
0.28004,0.28000,-0.28593,0.28000,-0.09270,0.28000,0.05951,0.28000,0.11589,0.28000,-0.28625,0.28000,-0.09292
0.29004,0.29000,-0.28488,0.29000,-0.10180,0.29000,0.05413,0.29000,0.11310,0.29000,-0.28516,0.29000,-0.10202
0.30005,0.30000,-0.28474,0.30000,-0.11105,0.30000,0.04919,0.30000,0.11286,0.30000,-0.28499,0.30000,-0.11127
0.31005,0.31000,-0.28608,0.31000,-0.12020,0.31000,0.04486,0.31000,0.11481,0.31000,-0.28630,0.31000,-0.12041
0.32005,0.32000,-0.28932,0.32000,-0.12895,0.32000,0.04131,0.32000,0.11843,0.32000,-0.28951,0.32000,-0.12916
0.33005,0.33000,-0.29468,0.33000,-0.13703,0.33000,0.03873,0.33000,0.12305,0.33000,-0.29485,0.33000,-0.13724
0.34005,0.34000,-0.30221,0.34000,-0.14415,0.34000,0.03726,0.34000,0.12792,0.34000,-0.30236,0.34000,-0.14436
0.35005,0.35000,-0.31171,0.35000,-0.15005,0.35000,0.03705,0.35000,0.13228,0.35000,-0.31184,0.35000,-0.15026
0.36005,0.36000,-0.32281,0.36000,-0.15451,0.36000,0.03818,0.36000,0.13542,0.36000,-0.32294,0.36000,-0.15472
0.37006,0.37000,-0.33500,0.37000,-0.15734,0.37000,0.04064,0.37000,0.13677,0.37000,-0.33512,0.37000,-0.15754
0.38006,0.38000,-0.34765,0.38000,-0.15844,0.38000,0.04434,0.38000,0.13594,0.38000,-0.34776,0.38000,-0.15862
0.39006,0.39000,-0.36009,0.39000,-0.15776,0.39000,0.04907,0.39000,0.13280,0.39000,-0.36019,0.39000,-0.15793
0.40006,0.40000,-0.37164,0.40000,-0.15538,0.40000,0.05452,0.40000,0.12746,0.40000,-0.37175,0.40000,-0.15553
0.41006,0.41000,-0.38170,0.41000,-0.15142,0.41000,0.06026,0.41000,0.12029,0.41000,-0.38180,0.41000,-0.15156
0.42006,0.42000,-0.38973,0.42000,-0.14614,0.42000,0.06577,0.42000,0.11184,0.42000,-0.38984,0.42000,-0.14626
0.43006,0.43000,-0.39534,0.43000,-0.13983,0.43000,0.07046,0.43000,0.10279,0.43000,-0.39544,0.43000,-0.13995
0.44007,0.44000,-0.39828,0.44000,-0.13288,0.44000,0.07369,0.44000,0.09388,0.44000,-0.39838,0.44000,-0.13299
0.45007,0.45000,-0.39849,0.45000,-0.12568,0.45000,0.07486,0.45000,0.08581,0.45000,-0.39859,0.45000,-0.12578
0.46007,0.46000,-0.39611,0.46000,-0.11860,0.46000,0.07342,0.46000,0.07922,0.46000,-0.39621,0.46000,-0.11870
0.47007,0.47000,-0.39145,0.47000,-0.11197,0.47000,0.06900,0.47000,0.07464,0.47000,-0.39154,0.47000,-0.11207
0.48007,0.48000,-0.38496,0.48000,-0.10601,0.48000,0.06144,0.48000,0.07243,0.48000,-0.38505,0.48000,-0.10613
0.49007,0.49000,-0.37719,0.49000,-0.10086,0.49000,0.05089,0.49000,0.07277,0.49000,-0.37726,0.49000,-0.10100
0.50007,0.50000,-0.36871,0.50000,-0.09656,0.50000,0.03774,0.50000,0.07568,0.50000,-0.36878,0.50000,-0.09671
0.51008,0.51000,-0.36011,0.51000,-0.09305,0.51000,0.02270,0.51000,0.08094,0.51000,-0.36017,0.51000,-0.09323
0.52008,0.52000,-0.35189,0.52000,-0.09024,0.52000,0.00666,0.52000,0.08815,0.52000,-0.35194,0.52000,-0.09045
0.53008,0.53000,-0.34448,0.53000,-0.08800,0.53000,-0.00938,0.53000,0.09675,0.53000,-0.34453,0.53000,-0.08823
0.54008,0.54000,-0.33821,0.54000,-0.08616,0.54000,-0.02438,0.54000,0.10605,0.54000,-0.33826,0.54000,-0.08641
0.55008,0.55000,-0.33328,0.55000,-0.08453,0.55000,-0.03741,0.55000,0.11531,0.55000,-0.33332,0.55000,-0.08481
0.56008,0.56000,-0.32973,0.56000,-0.08291,0.56000,-0.04768,0.56000,0.12382,0.56000,-0.32977,0.56000,-0.08320
0.57009,0.57000,-0.32750,0.57000,-0.08106,0.57000,-0.05463,0.57000,0.13097,0.57000,-0.32753,0.57000,-0.08137
0.58009,0.58000,-0.32635,0.58000,-0.07879,0.58000,-0.05796,0.58000,0.13630,0.58000,-0.32638,0.58000,-0.07910
0.59009,0.59000,-0.32596,0.59000,-0.07593,0.59000,-0.05760,0.59000,0.13955,0.59000,-0.32599,0.59000,-0.07624
0.60009,0.60000,-0.32588,0.60000,-0.07246,0.60000,-0.05372,0.60000,0.14065,0.60000,-0.32591,0.60000,-0.07276
0.61009,0.61000,-0.32563,0.61000,-0.06846,0.61000,-0.04673,0.61000,0.13973,0.61000,-0.32565,0.61000,-0.06876
0.62009,0.62000,-0.32472,0.62000,-0.06421,0.62000,-0.03724,0.62000,0.13708,0.62000,-0.32473,0.62000,-0.06450
0.63009,0.63000,-0.32272,0.63000,-0.06013,0.63000,-0.02603,0.63000,0.13311,0.63000,-0.32272,0.63000,-0.06040
0.64010,0.64000,-0.31932,0.64000,-0.05672,0.64000,-0.01400,0.64000,0.12832,0.64000,-0.31932,0.64000,-0.05699
0.65010,0.65000,-0.31441,0.65000,-0.05456,0.65000,-0.00213,0.65000,0.12326,0.65000,-0.31440,0.65000,-0.05483
0.66010,0.66000,-0.30807,0.66000,-0.05416,0.66000,0.00865,0.66000,0.11850,0.66000,-0.30805,0.66000,-0.05443
0.67010,0.67000,-0.30063,0.67000,-0.05592,0.67000,0.01751,0.67000,0.11456,0.67000,-0.30060,0.67000,-0.05621
0.68010,0.68000,-0.29260,0.68000,-0.06008,0.68000,0.02380,0.68000,0.11194,0.68000,-0.29258,0.68000,-0.06038
0.69010,0.69000,-0.28469,0.69000,-0.06666,0.69000,0.02716,0.69000,0.11100,0.69000,-0.28466,0.69000,-0.06700
