Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.16	0.342444	0.613845	0.619119	0.350169	0.341038	0.616071	0.617846	0.349879	0.342484	0.616766	0.615651	0.35111	0.346216	0.615997	0.6163	0.347642	0.344117	0.615201	0.616167	0.351354	0.338052	0.620119	0.619605	0.342436	0.343838	0.617358	0.61662	0.347022	0.342184	0.616302	0.618381	0.3474	-0.190512	0.677711	0.192056	0.683759	-0.191183	0.677594	0.188273	0.68474	-0.19922	0.672802	0.206521	0.681908	0.676787	0.198163	0.681847	-0.19436	0.674886	0.203362	0.681009	-0.198495	0.644964	0.214264	0.705757	-0.200047	0.342967	0.612644	0.621338	0.347823
0.17	0.342442	0.6139	0.619096	0.350114	0.341078	0.616099	0.617788	0.349894	0.342444	0.616756	0.61569	0.351098	0.346222	0.61598	0.616306	0.347659	0.343854	0.615363	0.616306	0.351083	0.338036	0.620099	0.619649	0.342409	0.343874	0.617334	0.616612	0.347042	0.342166	0.616207	0.61844	0.347482	-0.190461	0.677815	0.191942	0.683702	-0.190535	0.677713	0.187835	0.684923	-0.197241	0.673371	0.205038	0.682369	0.676831	0.198189	0.681774	-0.194434	0.674807	0.204401	0.680538	-0.199306	0.643775	0.215143	0.706205	-0.201348	0.3431	0.612603	0.62128	0.347867
0.18	0.342439	0.613959	0.619079	0.350044	0.341128	0.616102	0.617744	0.349918	0.342443	0.616705	0.615735	0.35111	0.346226	0.615959	0.616315	0.347676	0.343537	0.615552	0.616468	0.350777	0.338004	0.620084	0.61971	0.342359	0.343868	0.617336	0.616595	0.347075	0.342141	0.616116	0.618498	0.347563	-0.190608	0.677784	0.191957	0.683688	-0.189825	0.677902	0.187369	0.685061	-0.194998	0.673942	0.203665	0.68286	0.676863	0.198247	0.681697	-0.194536	0.674858	0.205213	0.680099	-0.199798	0.642719	0.215815	0.706608	-0.202586	0.343143	0.612566	0.62124	0.347961
0.19	0.342398	0.61404	0.619075	0.349948	0.34122	0.616046	0.617716	0.349975	0.342475	0.616628	0.615777	0.35114	0.346223	0.615947	0.616317	0.347695	0.3432	0.615771	0.616606	0.350481	0.337935	0.620121	0.61974	0.342304	0.343859	0.61734	0.61658	0.347105	0.342112	0.616082	0.61854	0.347577	-0.190721	0.677709	0.191914	0.683744	-0.189105	0.678127	0.186941	0.685154	-0.19233	0.674486	0.202388	0.68346	0.676894	0.198326	0.681608	-0.194657	0.674882	0.205999	0.67976	-0.200062	0.641723	0.216287	0.707012	-0.203828	0.343099	0.612519	0.621238	0.34809
0.2	0.342313	0.614116	0.619109	0.349839	0.341352	0.615934	0.617696	0.35008	0.342521	0.616563	0.615795	0.351178	0.346233	0.615935	0.616313	0.347714	0.342952	0.615948	0.616692	0.350262	0.337887	0.620151	0.619739	0.342298	0.343869	0.617335	0.616569	0.347124	0.342098	0.616061	0.618579	0.347559	-0.190724	0.677687	0.191726	0.683817	-0.188505	0.678308	0.186615	0.68523	-0.189293	0.675031	0.201124	0.684142	0.676926	0.198396	0.681518	-0.19479	0.67492	0.206942	0.679394	-0.200205	0.641021	0.216863	0.707062	-0.205245	0.342986	0.612493	0.621246	0.348233
0.21	0.342214	0.614197	0.619141	0.349737	0.341493	0.615809	0.617662	0.350222	0.342561	0.616521	0.615801	0.351203	0.346269	0.615916	0.616291	0.347751	0.342758	0.616119	0.616745	0.350057	0.337865	0.620184	0.619709	0.342314	0.343858	0.617339	0.616567	0.34713	0.342118	0.616012	0.61862	0.347554	-0.190833	0.677633	0.19161	0.683873	-0.188267	0.678408	0.186364	0.685264	-0.18613	0.675531	0.199993	0.684847	0.676957	0.198417	0.681454	-0.194884	0.675009	0.207841	0.679062	-0.200098	0.640965	0.217874	0.706433	-0.206511	0.342846	0.612464	0.621266	0.348386
0.22	0.34211	0.614267	0.619189	0.349631	0.341649	0.615689	0.617619	0.350356	0.342578	0.616511	0.615802	0.351203	0.3463	0.615903	0.616253	0.34781	0.342686	0.616269	0.616694	0.349954	0.337849	0.620215	0.61967	0.342347	0.343843	0.617347	0.61657	0.347125	0.342126	0.615953	0.618683	0.347538	-0.191099	0.677467	0.191647	0.683953	-0.188407	0.678488	0.186117	0.685214	-0.183257	0.675926	0.199167	0.685473	0.676986	0.19832	0.681441	-0.19493	0.675011	0.208148	0.679094	-0.199663	0.641764	0.219121	0.705223	-0.206847	0.342641	0.612477	0.621323	0.348463
0.23	0.342025	0.614297	0.619247	0.349558	0.341816	0.615578	0.617577	0.350463	0.342561	0.616535	0.6158	0.351179	0.346329	0.615899	0.616208	0.347867	0.342796	0.616318	0.616513	0.350079	0.337869	0.620225	0.619616	0.342406	0.343863	0.617348	0.616568	0.347107	0.342116	0.615894	0.618769	0.3475	-0.191306	0.677274	0.191756	0.684056	-0.188747	0.678567	0.185949	0.685087	-0.18129	0.676132	0.198824	0.685893	0.677024	0.198184	0.68142	-0.195007	0.675088	0.207867	0.679295	-0.199014	0.643375	0.219582	0.703965	-0.205635	0.34248	0.612465	0.621402	0.348502
0.24	0.341986	0.614311	0.61928	0.349514	0.341941	0.615492	0.617515	0.350602	0.342504	0.616597	0.615789	0.351145	0.346351	0.6159	0.616162	0.347927	0.343039	0.616248	0.61629	0.350356	0.337881	0.620227	0.619582	0.342451	0.343849	0.617369	0.616562	0.347095	0.342088	0.615855	0.618844	0.347464	-0.191301	0.677197	0.191757	0.684133	-0.189209	0.67863	0.185952	0.684897	-0.180467	0.676124	0.199053	0.686051	0.677055	0.198036	0.681414	-0.195071	0.675354	0.207357	0.67939	-0.198318	0.645304	0.218935	0.703054	-0.203387	0.342329	0.612483	0.621477	0.348485
0.25	0.341986	0.614305	0.619289	0.349509	0.341979	0.615477	0.617409	0.350777	0.342434	0.616672	0.615754	0.351145	0.346348	0.615903	0.616125	0.347991	0.3433	0.616117	0.61609	0.350683	0.337891	0.620225	0.619559	0.342487	0.343861	0.61737	0.616564	0.347078	0.342056	0.615836	0.618892	0.347442	-0.191304	0.67724	0.191682	0.684111	-0.189858	0.678622	0.186159	0.684669	-0.181195	0.675829	0.200075	0.685852	0.67705	0.197877	0.681477	-0.195032	0.675735	0.206522	0.679485	-0.197563	0.646973	0.217887	0.702455	-0.201265	0.342165	0.612558	0.621533	0.348414
0.26	0.34204	0.614273	0.619274	0.349539	0.341912	0.615581	0.617281	0.350885	0.342389	0.616722	0.615698	0.351198	0.346358	0.615919	0.616096	0.348002	0.343579	0.615947	0.61593	0.350988	0.337887	0.62024	0.619534	0.342509	0.343858	0.617383	0.616553	0.347076	0.342027	0.615825	0.618925	0.347432	-0.191383	0.677297	0.191597	0.684056	-0.190765	0.678548	0.18654	0.684385	-0.183594	0.675303	0.201936	0.685186	0.677018	0.197728	0.681582	-0.194926	0.676162	0.205185	0.679701	-0.196749	0.648204	0.217003	0.70205	-0.199668	0.342023	0.612641	0.621587	0.348312
0.27	0.342116	0.61425	0.619236	0.349572	0.341727	0.61582	0.617157	0.350863	0.34239	0.616738	0.615642	0.351268	0.346323	0.615939	0.616093	0.348008	0.343872	0.615761	0.615812	0.351235	0.337922	0.620235	0.619475	0.342589	0.343896	0.617369	0.616546	0.347078	0.342009	0.615817	0.618945	0.347428	-0.191431	0.677364	0.191495	0.684004	-0.191689	0.678475	0.186978	0.684081	-0.187337	0.674726	0.204484	0.683985	0.676978	0.197581	0.681702	-0.194796	0.676538	0.203505	0.680047	-0.196006	0.649126	0.216205	0.701806	-0.198392	0.341945	0.612725	0.621578	0.348256
0.28	0.342182	0.614259	0.619178	0.349595	0.341434	0.616184	0.617069	0.350666	0.342426	0.616716	0.615603	0.351339	0.346338	0.615933	0.616093	0.348003	0.344124	0.615598	0.615755	0.351375	0.338011	0.620172	0.619422	0.342713	0.343896	0.617373	0.616535	0.347089	0.342004	0.615804	0.618958	0.347435	-0.191419	0.677462	0.191339	0.683955	-0.192432	0.678465	0.187411	0.683763	-0.191763	0.674191	0.207155	0.682481	0.676936	0.197467	0.681811	-0.194674	0.676655	0.202195	0.680464	-0.195511	0.649801	0.215476	0.70169	-0.197382	0.341917	0.612789	0.621556	0.348211
0.29	0.342253	0.614283	0.619104	0.349615	0.341081	0.616548	0.617091	0.35033	0.34249	0.616665	0.615581	0.351404	0.346344	0.615938	0.616092	0.347988	0.344195	0.615503	0.615758	0.351465	0.338085	0.620118	0.619386	0.342802	0.34389	0.617382	0.616519	0.347107	0.341996	0.615792	0.618962	0.347455	-0.191438	0.67755	0.191211	0.683898	-0.193107	0.678378	0.188046	0.683485	-0.196262	0.673554	0.209262	0.681187	0.676932	0.197336	0.681874	-0.1946	0.676547	0.201684	0.680765	-0.195365	0.650266	0.214845	0.701658	-0.196649	0.341901	0.612826	0.621546	0.348179
0.3	0.342281	0.614325	0.619036	0.349633	0.340716	0.616812	0.617239	0.349959	0.342542	0.616625	0.615589	0.351409	0.346345	0.615929	0.616106	0.34798	0.344267	0.615427	0.615761	0.351522	0.338103	0.620098	0.619368	0.342853	0.343875	0.617403	0.616501	0.347116	0.341983	0.615786	0.61896	0.347482	-0.191496	0.677616	0.191122	0.68384	-0.193957	0.678216	0.188851	0.683183	-0.200221	0.672944	0.210706	0.680192	0.676966	0.197228	0.681893	-0.194528	0.676394	0.201696	0.680896	-0.195424	0.650413	0.214401	0.701809	-0.196114	0.341904	0.612818	0.621548	0.348188
0.31	0.342283	0.614376	0.618987	0.349627	0.340406	0.616978	0.617418	0.349652	0.342566	0.616617	0.615616	0.351353	0.346366	0.615918	0.616117	0.347959	0.34429	0.615391	0.615773	0.351541	0.338132	0.620083	0.619334	0.342913	0.343863	0.61742	0.616488	0.347121	0.341974	0.615779	0.618953	0.347515	-0.191561	0.67765	0.191098	0.683795	-0.194628	0.678107	0.189562	0.682904	-0.203433	0.672417	0.211759	0.679432	0.677004	0.197116	0.681929	-0.194378	0.676244	0.201945	0.680926	-0.19558	0.650219	0.213931	0.702209	-0.195838	0.341926	0.612784	0.621556	0.348212
0.32	0.342242	0.614457	0.618952	0.349588	0.340166	0.617079	0.617575	0.349431	0.342557	0.616652	0.615638	0.351262	0.346354	0.615924	0.616128	0.347941	0.344265	0.615403	0.615755	0.351578	0.33821	0.620044	0.61929	0.342986	0.343901	0.617401	0.616487	0.34712	0.341981	0.61576	0.618946	0.347555	-0.191601	0.677655	0.191122	0.683773	-0.195098	0.678091	0.190117	0.682631	-0.20597	0.671986	0.21252	0.678857	0.677059	0.196975	0.68197	-0.19419	0.676119	0.202411	0.680844	-0.195814	0.649709	0.213495	0.702769	-0.195994	0.341958	0.612756	0.621554	0.348233
0.33	0.342181	0.614542	0.618925	0.349545	0.339973	0.617159	0.617693	0.349268	0.342521	0.616713	0.61565	0.351169	0.346346	0.615932	0.616134	0.347925	0.344224	0.61543	0.615742	0.351594	0.338266	0.620026	0.619264	0.34301	0.343923	0.617397	0.616479	0.347119	0.342006	0.615727	0.618941	0.347597	-0.191601	0.677674	0.191137	0.68375	-0.195225	0.678191	0.190543	0.682376	-0.207714	0.671601	0.212808	0.678616	0.677118	0.196848	0.682008	-0.193976	0.676115	0.202953	0.680625	-0.196032	0.64901	0.213255	0.703332	-0.19655	0.342034	0.61273	0.621522	0.34826
0.34	0.342105	0.61461	0.61892	0.349508	0.339795	0.617251	0.617797	0.349094	0.342467	0.616789	0.615654	0.351082	0.346337	0.615953	0.616127	0.347908	0.344021	0.615566	0.615742	0.351553	0.338303	0.620018	0.619251	0.343012	0.343961	0.617384	0.616473	0.347116	0.342024	0.615695	0.618948	0.347623	-0.191607	0.677737	0.191172	0.683676	-0.195241	0.678319	0.190899	0.682145	-0.208578	0.671379	0.212421	0.678692	0.67721	0.196746	0.681987	-0.193833	0.676334	0.203247	0.680279	-0.19617	0.648281	0.213186	0.703851	-0.197173	0.34216	0.612684	0.621483	0.348288
0.35	0.342026	0.614629	0.618951	0.349497	0.339574	0.617385	0.617902	0.348886	0.342397	0.616873	0.615651	0.351006	0.346296	0.615969	0.616133	0.34791	0.343863	0.615687	0.615777	0.351435	0.338344	0.620018	0.619227	0.343013	0.344002	0.617365	0.616469	0.347115	0.34201	0.61568	0.618962	0.347641	-0.191666	0.677831	0.191259	0.683542	-0.195344	0.678355	0.191151	0.682009	-0.208896	0.671289	0.21168	0.678915	0.677338	0.196659	0.681918	-0.193718	0.67663	0.203275	0.679965	-0.196212	0.647596	0.213106	0.704341	-0.197759	0.342292	0.612605	0.621467	0.348324
0.36	0.341993	0.614631	0.618975	0.349484	0.339365	0.617534	0.617983	0.348683	0.342328	0.616946	0.615651	0.350947	0.346299	0.615962	0.616135	0.347916	0.343765	0.615787	0.61581	0.351299	0.338394	0.620011	0.619204	0.343018	0.344029	0.617363	0.616458	0.347111	0.341982	0.61567	0.618981	0.347651	-0.191828	0.677844	0.191564	0.683398	-0.195494	0.678334	0.191229	0.681966	-0.208769	0.671289	0.210881	0.679202	0.677498	0.196572	0.681816	-0.193603	0.676869	0.203326	0.679725	-0.196165	0.646944	0.212923	0.704832	-0.198342	0.342402	0.612521	0.621469	0.348362
0.37	0.341968	0.614645	0.618992	0.349454	0.339208	0.617658	0.618036	0.348522	0.342281	0.616985	0.61566	0.350908	0.346295	0.615961	0.616138	0.347916	0.343698	0.615892	0.615826	0.351151	0.33843	0.620002	0.619194	0.343018	0.344058	0.617353	0.616453	0.347109	0.341955	0.615664	0.619003	0.34765	-0.191997	0.677785	0.191955	0.6833	-0.195608	0.678285	0.19115	0.682003	-0.207973	0.671387	0.209974	0.679631	0.677669	0.196459	0.68173	-0.193422	0.677106	0.203488	0.679471	-0.196059	0.646264	0.212641	0.70537	-0.198945	0.34249	0.612487	0.621446	0.348375
0.38	0.341981	0.614665	0.618991	0.349407	0.339094	0.617743	0.618073	0.348416	0.342262	0.616986	0.615677	0.350895	0.346306	0.615946	0.616145	0.347919	0.343641	0.616003	0.615835	0.350996	0.338469	0.619979	0.619179	0.343047	0.344076	0.617349	0.616444	0.347116	0.341925	0.615675	0.619018	0.347632	-0.192073	0.677734	0.192169	0.683268	-0.195537	0.678259	0.190943	0.682108	-0.206365	0.671614	0.208888	0.680231	0.677806	0.196342	0.681683	-0.193231	0.677388	0.203743	0.679184	-0.195817	0.645534	0.212353	0.705944	-0.199586	0.342552	0.612491	0.621408	0.348375
0.39	0.342011	0.614707	0.618957	0.349365	0.339069	0.617753	0.618078	0.348415	0.342277	0.616958	0.6157	0.350888	0.34633	0.615928	0.616149	0.347922	0.343539	0.616153	0.615861	0.350787	0.338519	0.619951	0.619165	0.343074	0.344101	0.617337	0.616435	0.347127	0.341906	0.615689	0.619019	0.347625	-0.192145	0.677701	0.192188	0.683276	-0.195253	0.678297	0.190568	0.682256	-0.204072	0.671946	0.207677	0.680965	0.677883	0.196245	0.681689	-0.193034	0.677723	0.204026	0.678869	-0.195455	0.645192	0.212469	0.706031	-0.20026	0.342576	0.612483	0.621394	0.348391
0.4	0.342077	0.614738	0.618924	0.349305	0.33916	0.617688	0.618035	0.348518	0.342315	0.616925	0.615726	0.350862	0.346317	0.615923	0.616155	0.347932	0.343459	0.616301	0.615904	0.350529	0.338516	0.619968	0.619159	0.343057	0.344096	0.61735	0.616415	0.347144	0.341913	0.615693	0.619006	0.347634	-0.192263	0.677671	0.192088	0.6833	-0.194748	0.678402	0.190078	0.682433	-0.20132	0.672367	0.206366	0.681767	0.677921	0.196157	0.681719	-0.192883	0.678101	0.20396	0.678665	-0.194919	0.645738	0.212804	0.705394	-0.200388	0.342555	0.612469	0.6214	0.348426
0.41	0.342139	0.614761	0.618901	0.349244	0.339307	0.6176	0.617979	0.348629	0.342344	0.616901	0.615759	0.35082	0.346318	0.615938	0.616154	0.347904	0.343465	0.616406	0.615883	0.350376	0.338488	0.620018	0.619117	0.343071	0.344091	0.617363	0.616406	0.347143	0.341928	0.6157	0.618987	0.347641	-0.192391	0.677641	0.191918	0.683342	-0.194105	0.678522	0.189568	0.682639	-0.198279	0.672853	0.205012	0.682587	0.677959	0.196108	0.681708	-0.192839	0.67845	0.203166	0.678746	-0.194251	0.64706	0.212798	0.704456	-0.199431	0.342533	0.612437	0.621409	0.348485
