Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.22855,0.00000,-0.00901,0.00000,-0.23930,0.00000,0.22905
0.01001,0.01000,-0.22627,0.01000,-0.00406,0.01000,-0.24472,0.01000,0.22719
0.02001,0.02000,-0.22448,0.02000,0.00194,0.02000,-0.25095,0.02000,0.22594
0.03002,0.03000,-0.22337,0.03000,0.00885,0.03000,-0.25773,0.03000,0.22549
0.04003,0.04000,-0.22308,0.04000,0.01642,0.04000,-0.26471,0.04000,0.22594
0.05003,0.05000,-0.22366,0.05000,0.02434,0.05000,-0.27149,0.05000,0.22733
0.06004,0.06000,-0.22506,0.06000,0.03220,0.06000,-0.27758,0.06000,0.22954
0.07005,0.07000,-0.22712,0.07000,0.03958,0.07000,-0.28249,0.07000,0.23235
0.08005,0.08000,-0.22958,0.08000,0.04606,0.08000,-0.28578,0.08000,0.23543
0.09006,0.09000,-0.23210,0.09000,0.05128,0.09000,-0.28705,0.09000,0.23839
0.10007,0.10000,-0.23427,0.10000,0.05497,0.10000,-0.28606,0.10000,0.24077
0.11007,0.11000,-0.23570,0.11000,0.05696,0.11000,-0.28269,0.11000,0.24214
0.12008,0.12000,-0.23598,0.12000,0.05725,0.12000,-0.27701,0.12000,0.24210
0.13009,0.13000,-0.23481,0.13000,0.05598,0.13000,-0.26924,0.13000,0.24039
0.14009,0.14000,-0.23197,0.14000,0.05345,0.14000,-0.25981,0.14000,0.23685
0.15010,0.15000,-0.22737,0.15000,0.05005,0.15000,-0.24924,0.15000,0.23148
0.16010,0.16000,-0.22109,0.16000,0.04629,0.16000,-0.23821,0.16000,0.22449
0.17011,0.17000,-0.21334,0.17000,0.04271,0.17000,-0.22741,0.17000,0.21622
0.18012,0.18000,-0.20449,0.18000,0.03985,0.18000,-0.21756,0.18000,0.20718
0.19012,0.19000,-0.19505,0.19000,0.03822,0.19000,-0.20929,0.19000,0.19800
0.20013,0.20000,-0.18557,0.20000,0.03824,0.20000,-0.20313,0.20000,0.18935
0.21014,0.21000,-0.17668,0.21000,0.04020,0.21000,-0.19940,0.21000,0.18191
0.22014,0.22000,-0.16897,0.22000,0.04425,0.22000,-0.19824,0.22000,0.17631
0.23015,0.23000,-0.16297,0.23000,0.05037,0.23000,-0.19955,0.23000,0.17307
0.24016,0.24000,-0.15912,0.24000,0.05837,0.24000,-0.20305,0.24000,0.17253
0.25016,0.25000,-0.15770,0.25000,0.06790,0.25000,-0.20825,0.25000,0.17486
0.26017,0.26000,-0.15886,0.26000,0.07847,0.26000,-0.21455,0.26000,0.17999
0.27018,0.27000,-0.16254,0.27000,0.08944,0.27000,-0.22125,0.27000,0.18763
0.28018,0.28000,-0.16854,0.28000,0.10012,0.28000,-0.22764,0.28000,0.19732
0.29019,0.29000,-0.17647,0.29000,0.10980,0.29000,-0.23302,0.29000,0.20839
0.30020,0.30000,-0.18581,0.30000,0.11779,0.30000,-0.23679,0.30000,0.22007
0.31020,0.31000,-0.19591,0.31000,0.12349,0.31000,-0.23847,0.31000,0.23151
0.32021,0.32000,-0.20605,0.32000,0.12646,0.32000,-0.23770,0.32000,0.24186
0.33022,0.33000,-0.21547,0.33000,0.12644,0.33000,-0.23433,0.33000,0.25031
0.34022,0.34000,-0.22344,0.34000,0.12340,0.34000,-0.22838,0.34000,0.25619
0.35023,0.35000,-0.22933,0.35000,0.11751,0.35000,-0.22006,0.35000,0.25900
0.36024,0.36000,-0.23262,0.36000,0.10921,0.36000,-0.20976,0.36000,0.25846
0.37024,0.37000,-0.23299,0.37000,0.09907,0.37000,-0.19799,0.37000,0.25454
0.38025,0.38000,-0.23030,0.38000,0.08783,0.38000,-0.18541,0.38000,0.24743
0.39026,0.39000,-0.22463,0.39000,0.07632,0.39000,-0.17271,0.39000,0.23756
0.40026,0.40000,-0.21624,0.40000,0.06536,0.40000,-0.16060,0.40000,0.22552
0.41027,0.41000,-0.20552,0.41000,0.05574,0.41000,-0.14976,0.41000,0.21203
0.42027,0.42000,-0.19303,0.42000,0.04814,0.42000,-0.14075,0.42000,0.19790
0.43028,0.43000,-0.17936,0.43000,0.04311,0.43000,-0.13399,0.43000,0.18393
0.44029,0.44000,-0.16516,0.44000,0.04097,0.44000,-0.12971,0.44000,0.17088
0.45029,0.45000,-0.15103,0.45000,0.04187,0.45000,-0.12796,0.45000,0.15940
0.46030,0.46000,-0.13755,0.46000,0.04571,0.46000,-0.12858,0.46000,0.14997
0.47031,0.47000,-0.12519,0.47000,0.05218,0.47000,-0.13127,0.47000,0.14291
0.48031,0.48000,-0.11435,0.48000,0.06076,0.48000,-0.13557,0.48000,0.13831
0.49032,0.49000,-0.10530,0.49000,0.07078,0.49000,-0.14092,0.49000,0.13608
0.50033,0.50000,-0.09819,0.50000,0.08146,0.50000,-0.14669,0.50000,0.13593
0.51033,0.51000,-0.09307,0.51000,0.09200,0.51000,-0.15223,0.51000,0.13741
0.52034,0.52000,-0.08988,0.52000,0.10160,0.52000,-0.15685,0.52000,0.14001
0.53035,0.53000,-0.08845,0.53000,0.10961,0.53000,-0.15995,0.53000,0.14312
0.54035,0.54000,-0.08854,0.54000,0.11548,0.54000,-0.16102,0.54000,0.14619
0.55036,0.55000,-0.08980,0.55000,0.11888,0.55000,-0.15967,0.55000,0.14869
0.56037,0.56000,-0.09187,0.56000,0.11969,0.56000,-0.15570,0.56000,0.15019
0.57037,0.57000,-0.09430,0.57000,0.11797,0.57000,-0.14907,0.57000,0.15038
0.58038,0.58000,-0.09668,0.58000,0.11399,0.58000,-0.13997,0.58000,0.14908
