Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
-0.08538,-0.06285,-0.18629,0.1541,0.09217,-0.21354,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09029,-0.0611,-0.18352,0.15216,0.08569,-0.20844,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09447,-0.05999,-0.18177,0.15045,0.08041,-0.20304,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09787,-0.05954,-0.18112,0.149,0.07605,-0.19736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10052,-0.05968,-0.18154,0.14784,0.07225,-0.19145,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10249,-0.06026,-0.18292,0.14696,0.06863,-0.18541,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10391,-0.06107,-0.18506,0.14632,0.06481,-0.17936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10496,-0.06186,-0.18772,0.14589,0.06049,-0.17347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10584,-0.06239,-0.19062,0.14559,0.05545,-0.16789,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10677,-0.06244,-0.19345,0.14533,0.04955,-0.16276,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.108,-0.06181,-0.19589,0.14503,0.04279,-0.15818,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10971,-0.06042,-0.19769,0.14459,0.03521,-0.15422,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11209,-0.05823,-0.19863,0.14395,0.02698,-0.15092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11522,-0.05531,-0.19858,0.14307,0.01833,-0.14828,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11914,-0.0518,-0.19748,0.14192,0.00957,-0.14632,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12379,-0.04791,-0.19543,0.14053,0.00102,-0.14504,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12902,-0.04391,-0.1926,0.13894,-0.00693,-0.14444,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13463,-0.04008,-0.18927,0.13722,-0.01395,-0.14457,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14033,-0.0367,-0.18576,0.13548,-0.01969,-0.14543,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14582,-0.03405,-0.18247,0.13382,-0.02391,-0.14706,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15078,-0.03235,-0.17977,0.13235,-0.02646,-0.14943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1549,-0.03176,-0.17798,0.1312,-0.02726,-0.15251,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15792,-0.03238,-0.17736,0.13044,-0.02637,-0.15617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15967,-0.03424,-0.17808,0.13013,-0.02396,-0.16026,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.16004,-0.03728,-0.18018,0.13031,-0.02027,-0.16452,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15904,-0.04138,-0.18358,0.13097,-0.01566,-0.16865,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.15676,-0.04636,-0.18809,0.13205,-0.01052,-0.17228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1534,-0.05196,-0.19342,0.13348,-0.00532,-0.17503,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14922,-0.05791,-0.19922,0.13513,-0.00055,-0.17652,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.14451,-0.0639,-0.20507,0.13687,0.00327,-0.1764,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13962,-0.06962,-0.21055,0.13855,0.00565,-0.1744,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13489,-0.07475,-0.21526,0.14001,0.00612,-0.17032,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13062,-0.07902,-0.21886,0.1411,0.00435,-0.16411,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12708,-0.08221,-0.22106,0.14171,0.00012,-0.15585,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12448,-0.08414,-0.22171,0.14174,-0.00658,-0.1458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12291,-0.08473,-0.22075,0.14115,-0.01559,-0.13436,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12239,-0.08397,-0.21826,0.13996,-0.02652,-0.12207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12285,-0.08194,-0.21444,0.13824,-0.03882,-0.10951,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12412,-0.0788,-0.20956,0.13613,-0.05185,-0.09727,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12597,-0.0748,-0.20399,0.13378,-0.06492,-0.08588,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12815,-0.07023,-0.19812,0.13142,-0.07737,-0.07577,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13034,-0.06541,-0.19232,0.12922,-0.08862,-0.0672,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13228,-0.06069,-0.18696,0.12737,-0.09822,-0.06029,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1337,-0.05639,-0.18232,0.12599,-0.10591,-0.05502,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13442,-0.05279,-0.1786,0.12514,-0.11157,-0.0512,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13431,-0.05015,-0.17591,0.12482,-0.11524,-0.04858,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13333,-0.04862,-0.17425,0.12495,-0.1171,-0.04684,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.13152,-0.04829,-0.17355,0.12541,-0.11744,-0.0456,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12898,-0.04918,-0.17364,0.12604,-0.11659,-0.04448,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12588,-0.05121,-0.17432,0.12668,-0.1149,-0.04312,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12242,-0.05424,-0.17534,0.12716,-0.11271,-0.0412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11882,-0.05806,-0.17645,0.12737,-0.11029,-0.03846,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11529,-0.06243,-0.17743,0.12721,-0.1079,-0.03473,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11204,-0.06707,-0.17806,0.12663,-0.10572,-0.02995,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10922,-0.07169,-0.17822,0.12562,-0.1039,-0.02416,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10695,-0.07602,-0.17779,0.1242,-0.10253,-0.01753,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10531,-0.07982,-0.17675,0.12243,-0.10167,-0.01031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10434,-0.08292,-0.17508,0.12037,-0.10137,-0.00282,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10403,-0.08516,-0.17286,0.1181,-0.10162,0.00455,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10432,-0.0865,-0.17015,0.11568,-0.10239,0.01144,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10513,-0.08694,-0.16707,0.11319,-0.10364,0.01746,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10636,-0.08654,-0.16372,0.11068,-0.10524,0.0223,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10787,-0.08543,-0.16021,0.1082,-0.10704,0.02571,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10953,-0.08377,-0.15664,0.10578,-0.10883,0.02751,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11121,-0.08177,-0.1531,0.10344,-0.11035,0.02762,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11277,-0.07962,-0.14967,0.10122,-0.1113,0.02608,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11409,-0.07749,-0.14642,0.09913,-0.11138,0.02299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11503,-0.07557,-0.14341,0.09721,-0.1103,0.0185,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1155,-0.07397,-0.1407,0.09546,-0.10783,0.01287,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11542,-0.0728,-0.13831,0.09392,-0.10383,0.00635,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11476,-0.07212,-0.13626,0.09259,-0.09827,-0.00074,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11351,-0.07198,-0.13454,0.09146,-0.09126,-0.00808,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.11172,-0.07237,-0.13311,0.09052,-0.08298,-0.01534,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10946,-0.0733,-0.13194,0.08976,-0.07369,-0.02221,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10683,-0.07473,-0.13097,0.08916,-0.06369,-0.0284,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10393,-0.07661,-0.13019,0.08871,-0.05326,-0.03367,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10088,-0.07887,-0.12956,0.0884,-0.04264,-0.03783,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09779,-0.08138,-0.12908,0.08823,-0.03204,-0.04073,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09476,-0.08404,-0.12873,0.08817,-0.02166,-0.04228,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0919,-0.0867,-0.12847,0.0882,-0.01166,-0.04244,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08929,-0.08917,-0.12826,0.08828,-0.00223,-0.0412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08701,-0.09127,-0.12799,0.08835,0.00643,-0.03861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08513,-0.09282,-0.12753,0.08834,0.01413,-0.03475,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08372,-0.09364,-0.12674,0.08816,0.02067,-0.02978,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08283,-0.09356,-0.12546,0.08775,0.02587,-0.02393,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0825,-0.09248,-0.12354,0.08703,0.0296,-0.01748,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08276,-0.09034,-0.12086,0.08593,0.03177,-0.01075,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08362,-0.08716,-0.11736,0.0844,0.03234,-0.00412,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08508,-0.08305,-0.11303,0.08243,0.03132,0.00207,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08711,-0.07817,-0.10793,0.08,0.02882,0.00749,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08962,-0.07277,-0.10216,0.07715,0.02496,0.01191,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09252,-0.06714,-0.09591,0.07394,0.01998,0.01513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09566,-0.06157,-0.08941,0.07045,0.01414,0.01709,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09887,-0.05639,-0.08292,0.06679,0.00776,0.01778,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10197,-0.05186,-0.07672,0.06308,0.00117,0.01724,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10474,-0.04822,-0.0711,0.05943,-0.00527,0.01556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.107,-0.04564,-0.06632,0.05598,-0.01122,0.01285,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10856,-0.04421,-0.06262,0.05284,-0.01638,0.0092,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10929,-0.04394,-0.06018,0.0501,-0.0205,0.00474,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10909,-0.04478,-0.05907,0.04783,-0.02344,-0.00042,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10792,-0.04659,-0.05932,0.04606,-0.02514,-0.00609,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.1058,-0.04917,-0.0608,0.04474,-0.02566,-0.01206,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10278,-0.05229,-0.06331,0.04382,-0.02517,-0.01806,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09897,-0.05567,-0.06655,0.04316,-0.02392,-0.02379,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.09451,-0.05901,-0.07013,0.0426,-0.02226,-0.02892,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08955,-0.06202,-0.0736,0.04196,-0.02052,-0.03314,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.08423,-0.06442,-0.07653,0.04105,-0.01906,-0.0362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07867,-0.06595,-0.07846,0.03973,-0.01815,-0.03792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07295,-0.06639,-0.07903,0.03787,-0.01792,-0.03822,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0671,-0.06555,-0.07798,0.03544,-0.01835,-0.03711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06109,-0.06331,-0.07514,0.03244,-0.01922,-0.0347,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.05485,-0.05962,-0.0705,0.02895,-0.02017,-0.03117,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04825,-0.0545,-0.06418,0.02507,-0.0207,-0.02674,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04117,-0.04802,-0.05643,0.02096,-0.0203,-0.02165,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03345,-0.04035,-0.0476,0.0168,-0.01847,-0.01611,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.02496,-0.03168,-0.0381,0.01276,-0.01484,-0.01029,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0156,-0.02227,-0.0284,0.00901,-0.00921,-0.00432,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.00532,-0.01239,-0.01895,0.00567,-0.00157,0.00175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00589,-0.00232,-0.01018,0.00286,0.00787,0.00787,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01796,0.00767,-0.00243,0.00062,0.01873,0.01406,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03077,0.01734,0.00403,-0.00101,0.03051,0.02031,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04412,0.02651,0.00905,-0.00205,0.04259,0.02664,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05778,0.03504,0.01261,-0.00253,0.05433,0.03303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0715,0.04286,0.0148,-0.00252,0.06512,0.03946,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08496,0.04996,0.01579,-0.0021,0.07435,0.04591,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09789,0.0564,0.01585,-0.00135,0.08155,0.05231,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10998,0.06229,0.01527,-0.00036,0.08633,0.05857,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12098,0.06774,0.01437,0.00076,0.08845,0.06458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13065,0.07291,0.01347,0.00195,0.08778,0.07018,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13881,0.0779,0.01282,0.00313,0.08438,0.07523,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14532,0.0828,0.01264,0.00422,0.07843,0.07958,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15013,0.08764,0.01308,0.00519,0.07026,0.08311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
