Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.30761	0.629926	0.639227	0.316161	0.307714	0.629248	0.639974	0.315899	0.307408	0.629928	0.638868	0.31708	0.308389	0.635248	0.636879	0.309423	0.306496	0.629608	0.640026	0.31626	0.310163	0.627509	0.63774	0.321434	0.310886	0.635128	0.635946	0.309087	0.307159	0.62787	0.641012	0.317074	-0.229723	0.661367	0.234927	0.674262	-0.233238	0.660916	0.234197	0.673752	-0.229046	0.657904	0.240642	0.675864	0.661038	0.228681	0.676606	-0.230085	0.662969	0.231298	0.673746	-0.230306	0.66301	0.23209	0.673402	-0.230394	0.307577	0.626862	0.642883	0.314868
0.11	0.30754	0.629942	0.639276	0.316099	0.307748	0.629201	0.639985	0.315937	0.307439	0.629875	0.638888	0.317114	0.308366	0.635246	0.636903	0.309399	0.306473	0.629518	0.64011	0.316292	0.31023	0.627482	0.637719	0.321462	0.310914	0.635101	0.635934	0.309141	0.307186	0.627809	0.641047	0.317098	-0.229816	0.661316	0.235039	0.674242	-0.233384	0.660866	0.234242	0.673735	-0.229171	0.65787	0.240644	0.675854	0.661041	0.228677	0.676626	-0.230019	0.662975	0.231229	0.67378	-0.230256	0.663004	0.231979	0.673479	-0.230299	0.307604	0.627012	0.642769	0.314774
0.12	0.307475	0.629965	0.639318	0.316031	0.307783	0.629159	0.640002	0.315954	0.307485	0.629803	0.638915	0.317157	0.308345	0.635261	0.636918	0.309358	0.306426	0.629446	0.640196	0.316308	0.310244	0.627499	0.63771	0.321434	0.310965	0.635063	0.635923	0.309191	0.307189	0.627767	0.641082	0.317108	-0.229909	0.661266	0.235152	0.67422	-0.233472	0.660825	0.234269	0.673735	-0.229266	0.65787	0.240634	0.675825	0.661052	0.228657	0.676646	-0.229948	0.66297	0.231139	0.673833	-0.230205	0.663005	0.231836	0.67356	-0.230203	0.30759	0.62711	0.64273	0.314674
0.13	0.307411	0.629978	0.639365	0.315971	0.30773	0.629145	0.64005	0.315933	0.307544	0.629726	0.638942	0.317198	0.308327	0.635268	0.636941	0.309314	0.306403	0.629392	0.640241	0.316344	0.310195	0.627551	0.637723	0.321353	0.311002	0.635035	0.635911	0.309233	0.307184	0.627733	0.641117	0.317109	-0.22998	0.661215	0.235255	0.67421	-0.233476	0.660831	0.234281	0.673724	-0.229359	0.657912	0.240599	0.675765	0.661061	0.228624	0.676673	-0.229878	0.662953	0.231056	0.673893	-0.230161	0.662986	0.231686	0.673655	-0.230131	0.307546	0.62715	0.642758	0.314579
0.14	0.307383	0.62994	0.639427	0.31595	0.307648	0.629161	0.640101	0.31588	0.307594	0.629659	0.638975	0.317216	0.308287	0.635292	0.636955	0.309276	0.306399	0.629352	0.640265	0.316381	0.310162	0.627625	0.637697	0.321293	0.31101	0.635022	0.635904	0.309266	0.307165	0.627716	0.64115	0.317094	-0.230011	0.661173	0.23533	0.674214	-0.233434	0.660866	0.234282	0.673704	-0.229428	0.657994	0.240541	0.675682	0.661057	0.228564	0.676726	-0.22979	0.662941	0.230938	0.673963	-0.230112	0.662965	0.231534	0.673741	-0.230093	0.307463	0.627132	0.642855	0.314499
0.15	0.307343	0.629888	0.639515	0.315915	0.307555	0.629216	0.640154	0.315752	0.307582	0.629628	0.639024	0.317193	0.308245	0.635314	0.63697	0.309242	0.306302	0.629361	0.640316	0.316353	0.310157	0.627639	0.637708	0.32125	0.311003	0.635018	0.635915	0.30926	0.307136	0.627718	0.641168	0.317082	-0.229993	0.66116	0.235369	0.674219	-0.23341	0.660917	0.234269	0.673667	-0.22941	0.658123	0.240457	0.675593	0.661046	0.228484	0.676788	-0.229721	0.662969	0.230762	0.674026	-0.230021	0.662961	0.231422	0.673792	-0.230066	0.307391	0.627041	0.643001	0.314453
0.16	0.307297	0.629837	0.639606	0.315877	0.307424	0.62927	0.640231	0.315617	0.307527	0.629622	0.639071	0.317161	0.308237	0.635317	0.636968	0.309248	0.306228	0.629382	0.640364	0.316286	0.310103	0.62768	0.637734	0.321169	0.310976	0.635017	0.635931	0.309254	0.307129	0.627708	0.641175	0.317095	-0.22995	0.661179	0.235364	0.674217	-0.233376	0.660994	0.234248	0.67361	-0.229307	0.658287	0.240357	0.675504	0.661021	0.228412	0.676848	-0.229689	0.662992	0.230597	0.674079	-0.229967	0.663002	0.231359	0.673779	-0.23005	0.307302	0.626941	0.643143	0.314449
0.17	0.307249	0.629788	0.639693	0.315846	0.307357	0.629271	0.640318	0.315504	0.307483	0.62961	0.639112	0.317146	0.308278	0.63529	0.636957	0.309286	0.306208	0.629419	0.640393	0.316172	0.310028	0.627735	0.637749	0.321104	0.310951	0.635024	0.635938	0.309253	0.30714	0.627677	0.641189	0.317117	-0.229877	0.661218	0.235302	0.674225	-0.233295	0.661094	0.234233	0.673545	-0.22916	0.658468	0.24027	0.675408	0.660985	0.228382	0.676891	-0.229693	0.663008	0.230517	0.674092	-0.229964	0.66307	0.23137	0.673707	-0.230054	0.307236	0.62681	0.643282	0.314488
0.18	0.307215	0.629767	0.639734	0.315837	0.307354	0.629225	0.640382	0.315466	0.307461	0.629594	0.639144	0.317135	0.308319	0.635272	0.636933	0.309331	0.306208	0.629444	0.640395	0.316119	0.309985	0.627763	0.637753	0.321083	0.310941	0.63501	0.635956	0.309253	0.307154	0.627636	0.641209	0.317144	-0.22977	0.661263	0.235205	0.674252	-0.233164	0.661216	0.234229	0.673472	-0.228962	0.658642	0.240213	0.675326	0.660933	0.228381	0.676928	-0.229735	0.66302	0.230516	0.674075	-0.229976	0.663137	0.231492	0.673588	-0.230088	0.30719	0.62666	0.643412	0.314567
0.19	0.307244	0.629718	0.639746	0.315883	0.307368	0.629186	0.640396	0.315503	0.307431	0.629589	0.639176	0.317108	0.308369	0.635249	0.636909	0.309376	0.306158	0.629452	0.640441	0.316058	0.309967	0.627737	0.637787	0.321084	0.310917	0.635011	0.635967	0.309254	0.307171	0.62758	0.641244	0.317167	-0.229656	0.661307	0.235109	0.674281	-0.233025	0.661335	0.234254	0.673395	-0.228752	0.658798	0.240199	0.67525	0.660865	0.228428	0.67695	-0.229819	0.663021	0.230587	0.674033	-0.230026	0.663182	0.23168	0.673462	-0.230138	0.307166	0.626515	0.643515	0.314668
0.2	0.307299	0.629696	0.63972	0.315925	0.30735	0.629183	0.640384	0.315552	0.307389	0.629592	0.639217	0.317062	0.308419	0.635231	0.636883	0.309417	0.306103	0.629446	0.640491	0.316021	0.309926	0.627715	0.637843	0.321056	0.31091	0.635013	0.635968	0.309255	0.307185	0.627514	0.641292	0.317188	-0.229566	0.661347	0.235035	0.674298	-0.232919	0.661422	0.234318	0.673323	-0.228568	0.658913	0.240231	0.675188	0.660794	0.2285	0.676954	-0.229942	0.662978	0.230773	0.673964	-0.230168	0.663191	0.231905	0.673349	-0.230216	0.307167	0.626371	0.6436	0.314781
0.21	0.307367	0.629675	0.639684	0.315973	0.307346	0.629176	0.640381	0.315575	0.307358	0.629578	0.639269	0.317014	0.308452	0.635215	0.636865	0.309453	0.306033	0.629444	0.640542	0.315991	0.309857	0.627725	0.637897	0.320994	0.310901	0.635004	0.635979	0.309258	0.307189	0.627455	0.641338	0.317207	-0.229515	0.661371	0.234993	0.674306	-0.232839	0.661481	0.234406	0.673263	-0.228417	0.65897	0.240301	0.675159	0.660729	0.228573	0.676949	-0.230068	0.662932	0.231022	0.673883	-0.230286	0.663155	0.232076	0.673298	-0.230295	0.307191	0.626234	0.643667	0.314893
0.22	0.307433	0.629679	0.639624	0.316022	0.307365	0.629141	0.640394	0.3156	0.307333	0.629552	0.639324	0.316977	0.30847	0.635195	0.636856	0.309495	0.305973	0.629431	0.640594	0.31597	0.309815	0.627742	0.637919	0.320958	0.31088	0.635014	0.635984	0.30925	0.307194	0.627403	0.641381	0.317218	-0.229501	0.661371	0.235021	0.674302	-0.232776	0.6615	0.234525	0.673224	-0.228325	0.658966	0.240407	0.675156	0.660687	0.228646	0.67692	-0.2302	0.662882	0.231231	0.673823	-0.230394	0.663068	0.232181	0.673319	-0.230377	0.307228	0.626099	0.643732	0.314992
0.23	0.307446	0.62968	0.639618	0.31602	0.307388	0.629102	0.640413	0.315618	0.307309	0.629529	0.639367	0.316962	0.308486	0.635196	0.636827	0.309538	0.305928	0.62942	0.640631	0.31596	0.309826	0.627718	0.637927	0.320979	0.310875	0.635026	0.635977	0.309244	0.307211	0.627362	0.641417	0.317211	-0.229522	0.661345	0.235135	0.67428	-0.232771	0.661472	0.234663	0.673205	-0.228297	0.658895	0.240548	0.675185	0.660655	0.228727	0.676884	-0.23032	0.662817	0.231395	0.673801	-0.230482	0.662954	0.232206	0.673409	-0.230418	0.307279	0.625969	0.643795	0.315071
0.24	0.307413	0.629688	0.639646	0.315981	0.307389	0.629078	0.640441	0.315608	0.307282	0.629514	0.639402	0.316948	0.308514	0.635195	0.636796	0.309576	0.305881	0.629392	0.640688	0.315944	0.309833	0.627695	0.637945	0.32098	0.310884	0.635025	0.635967	0.309258	0.307227	0.627339	0.641441	0.317192	-0.22951	0.661323	0.235259	0.674262	-0.232796	0.661403	0.234801	0.673216	-0.228325	0.658787	0.240693	0.675229	0.660639	0.228802	0.67684	-0.23042	0.662735	0.231479	0.673827	-0.230557	0.66285	0.232138	0.673534	-0.230422	0.307331	0.625848	0.643861	0.315125
0.25	0.30737	0.629648	0.639729	0.315933	0.307413	0.629039	0.640464	0.315615	0.307243	0.629505	0.639432	0.316941	0.308529	0.635191	0.636773	0.309615	0.305846	0.629378	0.64073	0.315922	0.309844	0.627666	0.637976	0.320967	0.310917	0.635	0.635955	0.309299	0.30723	0.627328	0.641463	0.317165	-0.229473	0.661309	0.235377	0.674248	-0.23282	0.661318	0.234928	0.673248	-0.228379	0.658671	0.240812	0.675281	0.660623	0.228852	0.676813	-0.230496	0.662646	0.231476	0.673893	-0.230625	0.662763	0.231938	0.673712	-0.230354	0.30737	0.625744	0.643931	0.315153
0.26	0.307341	0.629584	0.639817	0.315911	0.307441	0.629032	0.640465	0.315599	0.307223	0.629491	0.639449	0.316955	0.308512	0.635209	0.636756	0.309632	0.305818	0.629387	0.640752	0.315885	0.309818	0.627686	0.637993	0.320917	0.310938	0.634992	0.635938	0.309331	0.307241	0.62732	0.641481	0.317134	-0.22942	0.661301	0.235486	0.674236	-0.232832	0.661226	0.235058	0.673289	-0.228421	0.658566	0.240902	0.675337	0.660599	0.228888	0.676802	-0.230561	0.662554	0.231447	0.673969	-0.230695	0.66268	0.231691	0.673897	-0.230299	0.307336	0.625699	0.64403	0.315072
0.27	0.307303	0.629533	0.639888	0.315906	0.30739	0.629073	0.640458	0.315583	0.307196	0.62949	0.63947	0.31694	0.308494	0.635235	0.636749	0.309611	0.305846	0.629391	0.640746	0.315863	0.309771	0.627723	0.637999	0.320879	0.310953	0.634982	0.635925	0.309363	0.307255	0.627301	0.641504	0.317114	-0.229374	0.66129	0.235596	0.674223	-0.232818	0.66115	0.235157	0.673333	-0.228429	0.65848	0.240981	0.675391	0.660564	0.22891	0.676809	-0.230619	0.662481	0.231354	0.674051	-0.230759	0.662604	0.231423	0.674073	-0.230273	0.307256	0.625699	0.644137	0.314931
0.28	0.307254	0.629503	0.639942	0.315903	0.307326	0.629143	0.640452	0.315516	0.307145	0.629501	0.639509	0.316889	0.308501	0.635251	0.636745	0.309579	0.305833	0.62942	0.640737	0.315836	0.309741	0.627737	0.638004	0.320868	0.310985	0.634967	0.635907	0.309398	0.30728	0.627266	0.64153	0.317106	-0.229349	0.66127	0.235728	0.674206	-0.232764	0.661107	0.235228	0.67337	-0.228415	0.65842	0.241057	0.675426	0.660515	0.228921	0.676833	-0.230677	0.662415	0.2312	0.674144	-0.23083	0.662554	0.231173	0.674213	-0.230258	0.307171	0.625746	0.644214	0.314764
0.29	0.307209	0.629525	0.639958	0.315873	0.30723	0.62922	0.64046	0.31544	0.3071	0.629485	0.639579	0.316823	0.308484	0.635262	0.636754	0.309554	0.305792	0.62947	0.640737	0.315776	0.309725	0.627711	0.638047	0.320851	0.310989	0.634969	0.635902	0.309402	0.307319	0.627219	0.641559	0.317101	-0.229326	0.661245	0.235849	0.674196	-0.232694	0.661075	0.235302	0.673399	-0.228354	0.658402	0.241108	0.675447	0.660469	0.228881	0.676879	-0.230712	0.662335	0.231023	0.674252	-0.230923	0.662532	0.230984	0.674296	-0.230265	0.307093	0.625831	0.644261	0.314574
0.3	0.307148	0.629591	0.639949	0.315818	0.307141	0.629293	0.640467	0.315366	0.307073	0.62944	0.639666	0.316763	0.308442	0.635282	0.636761	0.309541	0.305754	0.629524	0.640758	0.315663	0.309683	0.62769	0.638105	0.320817	0.310971	0.634962	0.635922	0.309392	0.30734	0.627184	0.6416	0.317068	-0.229339	0.661206	0.235958	0.674191	-0.232618	0.661058	0.235395	0.673409	-0.228253	0.65843	0.241138	0.675443	0.66042	0.228822	0.676936	-0.230745	0.66224	0.230912	0.674342	-0.231041	0.662517	0.230912	0.674313	-0.230332	0.307019	0.625941	0.644283	0.314383
0.31	0.307068	0.629697	0.639923	0.315736	0.307067	0.629344	0.640491	0.315289	0.307028	0.629406	0.63975	0.316703	0.308432	0.635286	0.636768	0.309529	0.305691	0.629572	0.640806	0.31553	0.309607	0.627675	0.638184	0.320764	0.31094	0.634969	0.635937	0.309377	0.307314	0.627178	0.641657	0.31699	-0.229371	0.661162	0.236074	0.674183	-0.232546	0.661057	0.235512	0.673395	-0.228142	0.658492	0.241184	0.675403	0.660369	0.228768	0.676992	-0.230779	0.662144	0.230897	0.674395	-0.23118	0.662502	0.230885	0.674305	-0.230428	0.306962	0.626052	0.64428	0.314225
0.32	0.306995	0.629819	0.639888	0.315635	0.307036	0.629351	0.640545	0.315195	0.306979	0.629371	0.639836	0.316648	0.30842	0.635275	0.63679	0.309519	0.305626	0.629605	0.640864	0.315412	0.309549	0.627637	0.638273	0.320717	0.310939	0.634957	0.635954	0.309369	0.307272	0.627189	0.641715	0.31689	-0.229399	0.661114	0.236196	0.674178	-0.232501	0.661053	0.235643	0.673368	-0.22809	0.658553	0.241266	0.675332	0.660319	0.228712	0.677048	-0.230814	0.662077	0.230936	0.674399	-0.23132	0.66248	0.230891	0.674277	-0.230563	0.30692	0.626137	0.644274	0.314108
0.33	0.30691	0.629919	0.639891	0.315511	0.30699	0.629344	0.640618	0.315107	0.306941	0.629318	0.639928	0.316604	0.308386	0.635273	0.636811	0.309513	0.305554	0.629622	0.640939	0.315295	0.309482	0.627596	0.63837	0.320667	0.310908	0.634961	0.635972	0.309353	0.307244	0.627202	0.641767	0.316787	-0.229392	0.661078	0.23629	0.674183	-0.2325	0.661046	0.235774	0.673329	-0.228103	0.65859	0.241359	0.675258	0.660284	0.228667	0.677088	-0.230843	0.662023	0.230969	0.674393	-0.231459	0.662444	0.230927	0.674248	-0.230717	0.306883	0.626178	0.644293	0.314023
0.34	0.306828	0.630001	0.639908	0.315394	0.306887	0.629334	0.6407	0.315059	0.3069	0.629259	0.640027	0.316561	0.308363	0.635273	0.636827	0.309504	0.3055	0.629616	0.641004	0.315226	0.309426	0.627548	0.638471	0.320615	0.310915	0.634962	0.635963	0.309362	0.307209	0.627224	0.641814	0.316683	-0.229345	0.661076	0.236345	0.674182	-0.232499	0.661048	0.23589	0.673287	-0.228126	0.658606	0.24144	0.675206	0.660251	0.228674	0.677092	-0.230916	0.661982	0.231029	0.674357	-0.231621	0.662404	0.230957	0.674228	-0.230859	0.306854	0.626181	0.644332	0.313966
0.35	0.306754	0.63008	0.639918	0.315287	0.306767	0.629326	0.640793	0.315005	0.306857	0.629197	0.64013	0.316518	0.308339	0.635277	0.636841	0.309489	0.305491	0.629564	0.641053	0.315238	0.309335	0.62755	0.638548	0.320545	0.31093	0.634935	0.635972	0.309388	0.307155	0.627263	0.641852	0.316581	-0.229261	0.661123	0.236359	0.674159	-0.232488	0.661057	0.235974	0.673253	-0.228135	0.658612	0.241512	0.675171	0.66023	0.22876	0.677045	-0.23103	0.661949	0.231085	0.674311	-0.231792	0.662366	0.230938	0.674219	-0.231014	0.30684	0.626152	0.644377	0.313944
0.36	0.306697	0.630123	0.639949	0.315195	0.306652	0.629295	0.640903	0.314953	0.306826	0.629141	0.640223	0.31647	0.30829	0.635294	0.636862	0.30946	0.305486	0.629505	0.641084	0.315298	0.309307	0.627536	0.638591	0.320515	0.310936	0.634924	0.635968	0.309411	0.307095	0.627321	0.641877	0.316474	-0.229171	0.661201	0.236347	0.674117	-0.232483	0.661066	0.236021	0.673229	-0.228156	0.658616	0.241553	0.675146	0.660233	0.228888	0.676952	-0.231167	0.66191	0.231141	0.674268	-0.231974	0.662353	0.230897	0.67419	-0.231177	0.306857	0.626096	0.64441	0.313973
0.37	0.306646	0.630114	0.640013	0.315131	0.306546	0.629256	0.641023	0.31489	0.306803	0.629098	0.640307	0.316409	0.30824	0.635308	0.636893	0.309417	0.305506	0.629406	0.641118	0.315407	0.309336	0.627473	0.638639	0.320512	0.310953	0.634905	0.635974	0.30942	0.307035	0.627392	0.641895	0.316354	-0.229077	0.661292	0.236316	0.674071	-0.232469	0.661083	0.236061	0.673203	-0.228186	0.658629	0.241522	0.675134	0.660258	0.228999	0.676847	-0.231296	0.661863	0.231211	0.674226	-0.23216	0.662325	0.23095	0.674142	-0.231345	0.306904	0.626029	0.644425	0.314028
0.38	0.306656	0.630034	0.64007	0.315167	0.306529	0.629161	0.641153	0.314831	0.306776	0.629075	0.64037	0.316353	0.308203	0.63532	0.636923	0.309368	0.305537	0.62929	0.641159	0.315526	0.309356	0.62745	0.63867	0.320477	0.310968	0.634892	0.635972	0.309435	0.306981	0.627471	0.641903	0.316234	-0.228958	0.661404	0.236243	0.674026	-0.232466	0.661115	0.236095	0.673161	-0.22821	0.65865	0.241468	0.675125	0.660277	0.229089	0.676761	-0.231403	0.661823	0.231326	0.674163	-0.232342	0.662296	0.231089	0.674072	-0.231494	0.306963	0.625974	0.64443	0.31407
0.39	0.3067	0.629934	0.640112	0.315238	0.306569	0.629045	0.641273	0.314782	0.306744	0.629067	0.640412	0.316314	0.308156	0.635327	0.636961	0.309323	0.305571	0.629172	0.641205	0.315635	0.309406	0.627434	0.638663	0.320476	0.31096	0.634883	0.635983	0.30944	0.306917	0.627566	0.641899	0.316115	-0.228906	0.661499	0.236177	0.673975	-0.232481	0.661148	0.236126	0.673112	-0.228234	0.658672	0.241455	0.6751	0.660286	0.22913	0.676719	-0.23146	0.661793	0.231425	0.674114	-0.232471	0.662284	0.231288	0.673976	-0.231608	0.307027	0.625953	0.644409	0.314092
0.4	0.306764	0.6298	0.64017	0.315325	0.306675	0.628916	0.641372	0.314733	0.306702	0.629085	0.640422	0.3163	0.308095	0.63535	0.636989	0.309278	0.30553	0.629097	0.64128	0.31567	0.309468	0.627422	0.638652	0.320462	0.310961	0.634876	0.635993	0.309433	0.306862	0.627655	0.641882	0.316025	-0.228873	0.66157	0.236145	0.673927	-0.232514	0.661169	0.236166	0.673067	-0.228279	0.658685	0.241474	0.675065	0.660289	0.22916	0.676692	-0.231501	0.661784	0.231549	0.674049	-0.232559	0.662281	0.23147	0.673883	-0.231705	0.307099	0.625975	0.644354	0.31409
0.41	0.306842	0.629634	0.640242	0.315434	0.306822	0.628777	0.641438	0.314734	0.306668	0.62912	0.640407	0.316294	0.308067	0.635363	0.637005	0.309247	0.305531	0.629035	0.641355	0.315641	0.309526	0.627432	0.638622	0.320445	0.310932	0.634883	0.635999	0.309435	0.306839	0.627708	0.641864	0.31598	-0.228887	0.661606	0.236147	0.673886	-0.232583	0.661169	0.236202	0.67303	-0.228344	0.658686	0.241495	0.675035	0.660298	0.22921	0.67665	-0.231548	0.661799	0.231673	0.673973	-0.232618	0.662289	0.231593	0.673806	-0.231785	0.307162	0.626038	0.644275	0.314067
