Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.39071,0.00000,-0.12283
0.01000,0.01000,-0.39195,0.01000,-0.12056
0.02000,0.02000,-0.39355,0.02000,-0.11821
0.03000,0.03000,-0.39549,0.03000,-0.11594
0.04001,0.04000,-0.39773,0.04000,-0.11394
0.05001,0.05000,-0.40020,0.05000,-0.11241
0.06001,0.06000,-0.40280,0.06000,-0.11156
0.07001,0.07000,-0.40547,0.07000,-0.11157
0.08001,0.08000,-0.40812,0.08000,-0.11257
0.09001,0.09000,-0.41072,0.09000,-0.11467
0.10001,0.10000,-0.41329,0.10000,-0.11790
0.11002,0.11000,-0.41585,0.11000,-0.12223
0.12002,0.12000,-0.41850,0.12000,-0.12756
0.13002,0.13000,-0.42133,0.13000,-0.13372
0.14002,0.14000,-0.42440,0.14000,-0.14048
0.15002,0.15000,-0.42775,0.15000,-0.14758
0.16002,0.16000,-0.43132,0.16000,-0.15468
0.17002,0.17000,-0.43498,0.17000,-0.16147
0.18003,0.18000,-0.43849,0.18000,-0.16762
0.19003,0.19000,-0.44158,0.19000,-0.17284
0.20003,0.20000,-0.44393,0.20000,-0.17692
0.21003,0.21000,-0.44522,0.21000,-0.17970
0.22003,0.22000,-0.44520,0.22000,-0.18115
0.23003,0.23000,-0.44372,0.23000,-0.18130
0.24003,0.24000,-0.44073,0.24000,-0.18029
0.25004,0.25000,-0.43631,0.25000,-0.17833
0.26004,0.26000,-0.43066,0.26000,-0.17566
0.27004,0.27000,-0.42405,0.27000,-0.17252
0.28004,0.28000,-0.41679,0.28000,-0.16915
0.29004,0.29000,-0.40920,0.29000,-0.16573
0.30004,0.30000,-0.40157,0.30000,-0.16236
0.31004,0.31000,-0.39415,0.31000,-0.15912
0.32005,0.32000,-0.38711,0.32000,-0.15599
0.33005,0.33000,-0.38058,0.33000,-0.15294
0.34005,0.34000,-0.37462,0.34000,-0.14992
0.35005,0.35000,-0.36930,0.35000,-0.14691
0.36005,0.36000,-0.36464,0.36000,-0.14390
0.37005,0.37000,-0.36069,0.37000,-0.14097
0.38005,0.38000,-0.35748,0.38000,-0.13823
0.39005,0.39000,-0.35505,0.39000,-0.13581
0.40006,0.40000,-0.35344,0.40000,-0.13390
0.41006,0.41000,-0.35266,0.41000,-0.13267
0.42006,0.42000,-0.35273,0.42000,-0.13231
0.43006,0.43000,-0.35367,0.43000,-0.13293
0.44006,0.44000,-0.35550,0.44000,-0.13462
0.45006,0.45000,-0.35824,0.45000,-0.13742
0.46006,0.46000,-0.36193,0.46000,-0.14129
0.47007,0.47000,-0.36657,0.47000,-0.14612
0.48007,0.48000,-0.37216,0.48000,-0.15174
0.49007,0.49000,-0.37865,0.49000,-0.15794
0.50007,0.50000,-0.38596,0.50000,-0.16445
0.51007,0.51000,-0.39390,0.51000,-0.17100
0.52007,0.52000,-0.40221,0.52000,-0.17732
0.53007,0.53000,-0.41052,0.53000,-0.18315
0.54008,0.54000,-0.41841,0.54000,-0.18823
0.55008,0.55000,-0.42538,0.55000,-0.19235
0.56008,0.56000,-0.43098,0.56000,-0.19535
0.57008,0.57000,-0.43480,0.57000,-0.19711
0.58008,0.58000,-0.43653,0.58000,-0.19762
0.59008,0.59000,-0.43605,0.59000,-0.19691
0.60008,0.60000,-0.43335,0.60000,-0.19511
0.61009,0.61000,-0.42860,0.61000,-0.19242
0.62009,0.62000,-0.42206,0.62000,-0.18906
0.63009,0.63000,-0.41410,0.63000,-0.18528
0.64009,0.64000,-0.40509,0.64000,-0.18130
